gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m0100,1,11,Van,Never seen THEM in the capital. What the hell's up with this?,Never seen THEM in the capital. What the hell's up<br/>with this?,ヴァン,首都で見かけたことはねえが いったいどうなってやがる……？,首都で見かけたことはねえが<br/>いったいどうなってやがる……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,12,Agnes,...,...,アニエス,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,13,Van,Sure you don't wanna turn back and wait outside the station?,Sure you don't wanna turn back and wait outside<br/>the station?,ヴァン,……どうする？ やっぱり駅前あたりで待つか？,……どうする？<br/>やっぱり駅前あたりで待つか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,14,Van,The café'd be a good spot to—,The café'd be a good spot to—,ヴァン,ちょうどカフェもあるし──,ちょうどカフェもあるし──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,15,Agnes,No. I'm fine.,No. I'm fine.,アニエス,いえ……大丈夫です。,いえ……大丈夫です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,16,Agnes,I have a feeling my staff and arts will be highly effective against foes like these.,I have a feeling my staff and arts will be highly<br/>effective against foes like these.,アニエス,何となくですけど……この武装や 導力魔法（オーバルアーツ）が効きそうですよね？,何となくですけど……この武装や<br/>導力魔法（オーバルアーツ）が効きそうですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,17,Agnes,"So if anything, I'm relieved I came with you instead of staying behind.","So if anything, I'm relieved I came with you instead<br/>of staying behind.",アニエス,だったら無理を言って 連れて行っていただく甲斐もあります。,だったら無理を言って<br/>連れて行っていただく甲斐もあります。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,18,Van,...Haha.,...Haha.,ヴァン,………ハハッ。,………ハハッ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,19,Van,Got me good. Then let's do this.,Got me good. Then let's do this.,ヴァン,覚悟完了か、いいだろう。,覚悟完了か、いいだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,20,Van,"I'll back you up, so feel free to go hog wild.","I'll back you up, so feel free to go hog wild.",ヴァン,こちらもサポートする。 力まず思いっきり行ってみろ。,こちらもサポートする。<br/>力まず思いっきり行ってみろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,21,Agnes,Then I will!,Then I will!,アニエス,はいっ……！,はいっ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,22,Van,"Oh, right. Lemme give you these just in case.","Oh, right. Lemme give you these just in case.",ヴァン,そうそう── 念のためこいつを渡しておく。,そうそう──<br/>念のためこいつを渡しておく。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,23,,Obtained   and  .,Obtained <br/> and <br/>.,,クオーツ{CC_ITEM=ITEM_QUARTZ_W_000}と{CC_ITEM=ITEM_QUARTZ_M_000}を手に入れた。,<C1>クオーツ{CC_ITEM=ITEM_QUARTZ_W_000}と{CC_ITEM=ITEM_QUARTZ_M_000}を手に入れた。,,
m0100,1,24,Agnes,"These are Xipha quartz, aren't they?","These are Xipha quartz, aren't they?",アニエス,これは…… ザイファに嵌めるクオーツですね。,これは……<br/>ザイファに嵌めるクオーツですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,1,25,Van,"Yeah. Insert 'em into your Xipha's slots, and they'll let you use different shards.","Yeah. Insert 'em into your Xipha's slots, and they'll let<br/>you use different shards.",ヴァン,ああ、こいつを嵌めることで 色んなシャードが扱えるようになる。,ああ、こいつを嵌めることで<br/>色んなシャードが扱えるようになる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,26,Van,Give it a shot. You'll pick it up faster than me explainin' it.,Give it a shot. You'll pick it up faster than me<br/>explainin' it.,ヴァン,何はともあれ、論より実践だ。 さっそく嵌めるとしようぜ。,何はともあれ、論より実践だ。<br/>さっそく嵌めるとしようぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,1,27,Agnes,Then I will!,Then I will!,アニエス,分かりました、試してみます！,分かりました、試してみます！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,2,28,,Press  to open the Orbment menu.,Press  to open the Orbment menu.,,ボタンでオーブメント画面を開いてください。,<C1>ボタンでオーブメント画面を開いてください。,,
m0100,3,29,Agnes,Whew... I think I have a better handle on them now.,Whew... I think I have a better handle on them now.,アニエス,ふうっ……何とか、 コツが掴めてきた気がします。,ふうっ……何とか、<br/>コツが掴めてきた気がします。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,30,Van,"You did good, but no lettin' your guard down because of it.","You did good, but no lettin' your guard down because<br/>of it.",ヴァン,……悪くはねえな。 ただし油断はするんじゃねえぞ。,……悪くはねえな。<br/>ただし油断はするんじゃねえぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,31,Agnes,R-Right. Of course.,R-Right. Of course.,アニエス,は、はいっ。,は、はいっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,32,Van,(Really was a hell of a performance—especially since this is likely her first day fighting for real.),(Really was a hell of a performance—especially since<br/>this is likely her first day fighting for real.),ヴァン,（……実際大したタマだぜ。   実戦なんざ今日が初めてだろうに。）,（……実際大したタマだぜ。<br/>  実戦なんざ今日が初めてだろうに。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,33,Van,"(No way she wasn't raised with a silver spoon in her mouth, but she's braver than most would give her credit for.)","(No way she wasn't raised with a silver spoon in her<br/>mouth, but she's braver than most would give her<br/>credit for.)",ヴァン,（良い所の育ちなのは間違いなさそうだが   妙に腹も据わってやがる……）,（良い所の育ちなのは間違いなさそうだが<br/>  妙に腹も据わってやがる……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,34,Van,(Throw in the weird orbment she's after...and I got questions. Just who is this girl?),(Throw in the weird orbment she's after...and I<br/>got questions. Just who is this girl?),ヴァン,（訳アリの依頼品といい、一体──）,（訳アリの依頼品といい、一体──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,35,Agnes,By the way...,By the way...,アニエス,その……ヴァンさん。,その……ヴァンさん。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,36,Van,S'up?,S'up?,ヴァン,ああ、なんだ？,ああ、なんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,37,Agnes,I've been bracing myself well enough against monsters and spirits so far...,I've been bracing myself well enough against monsters<br/>and spirits so far...,アニエス,魔獣や霊体相手に気を抜かないのは もちろんですけど……,魔獣や霊体相手に気を抜かないのは<br/>もちろんですけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,38,Agnes,...but do you think you could also tell me a little more about A since we might be going up against them?,...but do you think you could also tell me a little more<br/>about A since we might be going up against them?,アニエス,………《Ａ》という方々について 念のため伺っても構わないでしょうか？,………《Ａ》という方々について<br/>念のため伺っても構わないでしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,39,Van,"*sigh* Guess I should, huh?","*sigh* Guess I should, huh?",ヴァン,…………ふう、そうだな。,…………ふう、そうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,40,Van,Ordinary people are better off not knowing a damn thing...,Ordinary people are better off not knowing a<br/>damn thing...,ヴァン,本来、一般人が 知るべき情報じゃねえんだが……,本来、一般人が<br/>知るべき情報じゃねえんだが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,41,Van,"...but if they're after your great-grandfather's memento, then I guess there's no getting around it.","...but if they're after your great-grandfather's<br/>memento, then I guess there's no getting around it.",ヴァン,あんたの曾祖父さんの遺産が絡む以上、 耳を塞ぐってのも確かに違うか。,あんたの曾祖父さんの遺産が絡む以上、<br/>耳を塞ぐってのも確かに違うか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,42,Agnes,"That's what I was thinking, too.","That's what I was thinking, too.",アニエス,……はい、そう思ったので。,……はい、そう思ったので。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,43,Van,"First, 'A' is just a codename.","First, 'A' is just a codename.",ヴァン,《Ａ》というのは当然、隠語だ。,《Ａ》というのは当然、隠語だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,44,Van,It's short for 'Almata.' They're mafia that go way back here in Calvard.,It's short for 'Almata.' They're mafia that go way back<br/>here in Calvard.,ヴァン,正式名称は《アルマータ》── 共和国に昔からあるマフィアの名だ。,正式名称は《アルマータ》──<br/>共和国に昔からあるマフィアの名だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,45,Agnes,I don't like the sound of that already...,I don't like the sound of that already...,アニエス,《アルマータ》……マフィア、ですか。,《アルマータ》……マフィア、ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,46,Van,"Still, they weren't that big a group back then.","Still, they weren't that big a group back then.",ヴァン,つっても、 元々それほどデカイ組織じゃない。,つっても、<br/>元々それほどデカイ組織じゃない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,47,Van,We're not talking about a big Eastern syndicate here. They were nothin'...,We're not talking about a big Eastern syndicate here.<br/>They were nothin'...,ヴァン,有名な東方系シンジケートに比べりゃ、 有象無象の一つだったらしい。,有名な東方系シンジケートに比べりゃ、<br/>有象無象の一つだったらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,48,Van,"...until they weren't. Over the past few years, they've gotten much, much bigger.","...until they weren't. Over the past few years, they've<br/>gotten much, much bigger.",ヴァン,だが──ここ数年で数倍、 いや数十倍の勢力へと拡大した。,だが──ここ数年で数倍、<br/>いや数十倍の勢力へと拡大した。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,49,Van,Now they're the talk of the criminal underworld.,Now they're the talk of the criminal underworld.,ヴァン,今のカルバードの裏社会・暗黒街の トレンドといってもいい存在だ。,今のカルバードの裏社会・暗黒街の<br/>トレンドといってもいい存在だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,50,Agnes,W-Wow...,W-Wow...,アニエス,……そ、そんな人たちが……,……そ、そんな人たちが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,51,Agnes,"But their name never ends up in the paper, I assume?","But their name never ends up in the paper, I assume?",アニエス,当然、新聞なんかで報道は されていないんですよね……？,当然、新聞なんかで報道は<br/>されていないんですよね……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,52,Van,"Yeah. Obvious why big papers like the Tyrell Times won't cover 'em, but even gossip rags don't have the balls.","Yeah. Obvious why big papers like the Tyrell Times<br/>won't cover 'em, but even gossip rags don't have<br/>the balls.",ヴァン,ああ、タイレルみたいな大手は勿論、 ゴシップ誌すら二の足を踏んでいる。,ああ、タイレルみたいな大手は勿論、<br/>ゴシップ誌すら二の足を踏んでいる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,53,Van,It's an unspoken rule: cross the line and you're done.,It's an unspoken rule: cross the line and you're done.,ヴァン,理由は簡単──下手すれば マジで消されるかもしれねえからだ。,理由は簡単──下手すれば<br/>マジで消されるかもしれねえからだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,54,Agnes,...,...,アニエス,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,55,Van,I still don't know what the deal is with this memento you're after...,I still don't know what the deal is with this memento<br/>you're after...,ヴァン,あんたの曾祖父さんの遺産ってのが どういうものかは知らねぇが……,あんたの曾祖父さんの遺産ってのが<br/>どういうものかは知らねぇが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,56,Van,...but you really should've gone to the guild or the cops.,...but you really should've gone to the guild or<br/>the cops.,ヴァン,できればギルドか警察に 頼っちまった方がベターだろう。,できればギルドか警察に<br/>頼っちまった方がベターだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,57,Van,You still could if you wanted.,You still could if you wanted.,ヴァン,それは最初に言った通りだ。,それは最初に言った通りだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,58,Agnes,B-But...,B-But...,アニエス,そ、それは…… ……………………………………,そ、それは……<br/>……………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,59,Van,"Well, not my job to force you to turn to 'em. Mine's to be there if you feel like you can't.","Well, not my job to force you to turn to 'em.<br/>Mine's to be there if you feel like you can't.",ヴァン,ま、無理強いはしねえ。 だからこその裏解決屋（オレ）でもある。,ま、無理強いはしねえ。<br/>だからこその裏解決屋（オレ）でもある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,60,Van,"The best outcome here's for us to get the goods before A can, then have the guild swoop in and take the glory.","The best outcome here's for us to get the goods<br/>before A can, then have the guild swoop in and take<br/>the glory.",ヴァン,──いずれにせよブツは先に回収して ギルドを連中にぶつけるのがベストだな。,──いずれにせよブツは先に回収して<br/>ギルドを連中にぶつけるのがベストだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,61,Van,"Two birds with one stone. Three, even.","Two birds with one stone. Three, even.",ヴァン,一石二鳥、いや三鳥ってもんだろ？,一石二鳥、いや三鳥ってもんだろ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,62,Agnes,Y-You make the guild sound like they're your cleanup crew...,Y-You make the guild sound like they're your<br/>cleanup crew...,アニエス,そ、それはあまりにギルドの方々に 申し訳ないんじゃ……,そ、それはあまりにギルドの方々に<br/>申し訳ないんじゃ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,63,Agnes,"Heehee. You really have no shame, do you?","Heehee. You really have no shame, do you?",アニエス,……ふふっ、本当に。 ヴァンさんって“悪い人”ですね。,……ふふっ、本当に。<br/>ヴァンさんって“悪い人”ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,64,Van,Mighty pleased that you'd think so. Now let's get a move on.,Mighty pleased that you'd think so. Now let's get a<br/>move on.,ヴァン,何よりの誉め言葉だな。 ──そろそろ行くぞ。,何よりの誉め言葉だな。<br/>──そろそろ行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,65,Agnes,Of course. ...Oh! Come to think of it...,Of course. ...Oh! Come to think of it...,アニエス,はいっ。 ……あ、そういえば。,はいっ。<br/>……あ、そういえば。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,66,Van,Hmm?,Hmm?,ヴァン,……？,……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,67,Agnes,When you first refused my request for help...,When you first refused my request for help...,アニエス,“最初に言った通り”って──,“最初に言った通り”って──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,68,Agnes,...did you already suspect that the mafia was involved in this?,...did you already suspect that the mafia was involved<br/>in this?,アニエス,ひょっとして画像を見せた時から マフィアの事も気付いていたんですか？,ひょっとして画像を見せた時から<br/>マフィアの事も気付いていたんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,3,69,Van,Heh. (She really is a sharp one.),Heh.<br/>(She really is a sharp one.),ヴァン,ああ……（本当に鋭いな。）,ああ……（本当に鋭いな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,3,70,Van,"I had a hunch, yeah. There's been somethin' ominous in the air since last night.","I had a hunch, yeah. There's been somethin' ominous<br/>in the air since last night.",ヴァン,───ただのカンさ。 昨夜（ゆうべ）から妙に匂ったんでな。,───ただのカンさ。<br/>昨夜（ゆうべ）から妙に匂ったんでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,71,Agnes,"Oh, wow...","Oh, wow...",アニエス,あ……,"<audio id=""v01_00077""><source src=""talk/11/v01_00077.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00077').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,72,Van,"Can't get much more Middle Ages than this. Gargoyles, huh?","Can't get much more Middle Ages than this.<br/>Gargoyles, huh?",ヴァン,雰囲気のある場所じゃねえか。 中世の石像（ガーゴイル）とはな。,"<audio id=""v00_00067""><source src=""talk/11/v00_00067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00067').play()"">雰囲気のある場所じゃねえか。<br/>中世の石像（ガーゴイル）とはな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,73,Van,Maybe Giacomo had a better eye for hideouts than I thought.,Maybe Giacomo had a better eye for hideouts than<br/>I thought.,ヴァン,こんな場所を隠れ家にするとは ジャコモも抜け目ねえっつーか。,"<audio id=""v00_00068""><source src=""talk/11/v00_00068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00068').play()"">こんな場所を隠れ家にするとは<br/>ジャコモも抜け目ねえっつーか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,74,Agnes,...,...,アニエス,………………………,"<audio id=""v01_00078""><source src=""talk/11/v01_00078.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00078').play()"">………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,75,Van,Look at that.,Look at that.,ヴァン,あれは……,"<audio id=""v00_00069""><source src=""talk/11/v00_00069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00069').play()"">あれは……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,76,Van,It's the spitting image of that picture you showed me.,It's the spitting image of that picture you showed me.,ヴァン,あの画像と似ているな。,"<audio id=""v00_00070""><source src=""talk/11/v00_00070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00070').play()"">あの画像と似ているな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,77,Agnes,It really is. It perfectly matches the sketches in my great-grandfather's diaries.,It really is. It perfectly matches the sketches in my<br/>great-grandfather's diaries.,アニエス,はい……曾祖父の手記にあった スケッチとも一致しています。,"<audio id=""v01_00079""><source src=""talk/11/v01_00079.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00079').play()"">はい……曾祖父の手記にあった<br/>スケッチとも一致しています。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,78,Agnes,*sniffle* I finally found it...,*sniffle* I finally found it...,アニエス,……グスッ、本当にあったんだ……,"<audio id=""v01_00080""><source src=""talk/11/v01_00080.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00080').play()"">……グスッ、本当にあったんだ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,79,Van,Heh. I'm happy for ya.,Heh. I'm happy for ya.,ヴァン,ハッ……何よりだったな。,"<audio id=""v00_00071""><source src=""talk/11/v00_00071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00071').play()"">ハッ……何よりだったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,80,Van,So it really does look like an orbment...but why is it glowing?,So it really does look like an orbment...but why is<br/>it glowing?,ヴァン,しかしこの光は…… 確かに導力器の一種のようだが。,"<audio id=""v00_00072""><source src=""talk/11/v00_00072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00072').play()"">しかしこの光は……<br/>確かに導力器の一種のようだが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,81,Van,Get back!,Get back!,ヴァン,っ……下がれ！,"<audio id=""v00_00073""><source src=""talk/11/v00_00073.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00073').play()"">っ……下がれ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,82,Agnes,...?!,...?!,アニエス,……！？,"<audio id=""v01_00081""><source src=""talk/11/v01_00081.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00081').play()"">……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,83,Agnes,I-It went inside the statue!,I-It went inside the statue!,アニエス,せ、石像に……！？,"<audio id=""v01_00082""><source src=""talk/11/v01_00082.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00082').play()"">せ、石像に……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,84,Van,"Well, that's not good.","Well, that's not good.",ヴァン,チッ……ヤベえな。,"<audio id=""v00_00074""><source src=""talk/11/v00_00074.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00074').play()"">チッ……ヤベえな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,85,Van,(Are they...resonating?),(Are they...resonating?),ヴァン,（っ……連動してる？）,"<audio id=""v00_00075""><source src=""talk/11/v00_00075.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00075').play()"">（っ……連動してる？）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,86,Agnes,V-Van?,V-Van?,アニエス,ヴァ、ヴァンさん……！,"<audio id=""v01_00083""><source src=""talk/11/v01_00083.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00083').play()"">ヴァ、ヴァンさん……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m0100,4,87,Van,Tch. We're gonna have to take care of these guys before we can make with your memento.,Tch. We're gonna have to take care of these guys<br/>before we can make with your memento.,ヴァン,チッ……面倒だが片付けない限り “お宝”は手に入らなさそうだ。,"<audio id=""v00_00076""><source src=""talk/11/v00_00076.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00076').play()"">チッ……面倒だが片付けない限り<br/>“お宝”は手に入らなさそうだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m0100,4,88,Van,"But I know that's not enough to stop you at this point, right?","But I know that's not enough to stop you at this<br/>point, right?",ヴァン,──曾祖父さんの遺品、 何としても取り戻したいんだろう！？,──曾祖父さんの遺品、<br/>何としても取り戻したいんだろう！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
