gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l1110,1,11,Walter the Skinny Wolf,Hah! You got that right!,Hah! You got that right!,痩せ狼ヴァルター,ハッ、それはその目で確かめるんだな！,ハッ、それはその目で確かめるんだな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
l1110,1,12,Walter the Skinny Wolf,Outta the way!,Outta the way!,痩せ狼ヴァルター,オラオラ、邪魔だァ！,オラオラ、邪魔だァ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
l1110,1,13,Hermes,Sorry! Coming through!,Sorry! Coming through!,エルメス,ごめん、通るわよ──！,ごめん、通るわよ──！,,
l1110,1,14,Van,I'm gettin' a headache just looking at that guy.,I'm gettin' a headache just looking at that guy.,ヴァン,ヴァルターの奴め…… 見ていて胃が痛いぜ……,ヴァルターの奴め……<br/>見ていて胃が痛いぜ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,1,15,Aaron,Can't relate. I'm keeping my eyes peeled in case he gets sick of the traffic and starts smashing cars.,Can't relate. I'm keeping my eyes peeled in case he<br/>gets sick of the traffic and starts smashing cars.,アーロン,そのうち面倒になって邪魔な車を 潰していっちまうんじゃねーか？,そのうち面倒になって邪魔な車を<br/>潰していっちまうんじゃねーか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l1110,1,16,Unifa,"Oh, please. There's no way he's strong enough to do that...right?","Oh, please. There's no way he's strong enough to do<br/>that...right?",ユニファ,いやいや、人間にそんなこと できる訳ないじゃん～……ないよね？,いやいや、人間にそんなこと<br/>できる訳ないじゃん～……ないよね？,,
l1110,2,17,Van,That was a kickass race.,That was a kickass race.,ヴァン,……決着がついたか。 とんでもねえレースだったな。,……決着がついたか。<br/>とんでもねえレースだったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,2,18,Aaron,No kidding. Watching that makes me wanna get behind the wheel and go riding again.,No kidding. Watching that makes me wanna get<br/>behind the wheel and go riding again.,アーロン,ああいう乗り方もあるんだな。 クク、俺もまた乗りたくなってきたぜ。,ああいう乗り方もあるんだな。<br/>クク、俺もまた乗りたくなってきたぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l1110,2,19,Van,"You're up, Junifer. Get on out there and show 'em who's boss.","You're up, Junifer. Get on out there and show 'em<br/>who's boss.",ヴァン,次はユニファだったな。 頑張って来いよ。,次はユニファだったな。<br/>頑張って来いよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,2,20,Unifa,Will do!,Will do!,ユニファ,うんっ、必ず勝ってきちゃうから！,うんっ、必ず勝ってきちゃうから！,,
l1110,3,21,　,Next up was a fateful confrontation between Junifer and Lucio.,Next up was a fateful confrontation between Junifer<br/>and Lucio.,　,第四戦はユニファＶＳルシオの因縁の対決。,<C1>第四戦はユニファＶＳルシオの因縁の対決。,,
l1110,3,22,　,Junifer borrowed Graham's Ingert sports car for the race.,Junifer borrowed Graham's Ingert sports car for<br/>the race.,　,ユニファはグレアムに借り受けた インゲルトのスポーツカーを駆り──,<C1>ユニファはグレアムに借り受けた<br/>インゲルトのスポーツカーを駆り──,,
l1110,3,23,　,"Meanwhile, Lucio drove a top-of-the-line ETWS sports car.","Meanwhile, Lucio drove a top-of-the-line ETWS<br/>sports car.",　,ルシオの最高級スポーツカーに挑む。,<C1>ルシオの最高級スポーツカーに挑む。,,
l1110,3,24,　,Its higher top speed gave Lucio the advantage.,Its higher top speed gave Lucio the advantage.,　,最先端のエトワス製エンジンが生み出す最高速は このコース（アウトバーン）において有利に働いたが……,<C1>最先端のエトワス製エンジンが生み出す最高速は<br/>このコース（アウトバーン）において有利に働いたが……,,
l1110,3,25,　,"However, Junifer, who knew her vehicle's quirks like the back of her hand, was hot on his tail the whole way through.","However, Junifer, who knew her vehicle's quirks like<br/>the back of her hand, was hot on his tail the whole<br/>way through.",　,ユニファは、車体特性を知り尽くした 見事なハンドリングで、その差を開かせない。,<C1>ユニファは、車体特性を知り尽くした<br/>見事なハンドリングで、その差を開かせない。,,
l1110,3,26,　,"In the end, Lucio's nerves got the better of him, and he fumbled a corner at the last stretch of the race— giving Junifer a well-deserved victory.","In the end, Lucio's nerves got the better of him, and<br/>he fumbled a corner at the last stretch of the race—<br/>giving Junifer a well-deserved victory.",　,最後は焦ったルシオがコーナリングでミスを犯し、 ユニファに勝利が転がり込むのだった。,<C1>最後は焦ったルシオがコーナリングでミスを犯し、<br/>ユニファに勝利が転がり込むのだった。,,
l1110,3,27,　,"Thus, it was time for the fifth and final race to begin...","Thus, it was time for the fifth and final race<br/>to begin...",　,そして勝負は第五戦に移る──,<C1>そして勝負は第五戦に移る──,,
l1110,3,28,Maxim,"If you think I'm gonna go easy on you just because I owe you one, think again! Now's my chance to give you a taste of my revenge!","If you think I'm gonna go easy on you just because I<br/>owe you one, think again! Now's my chance to give<br/>you a taste of my revenge!",マクシム,フフ、君には随分世話になっているが…… せっかくの機会、手加減はしないよ。,フフ、君には随分世話になっているが……<br/>せっかくの機会、手加減はしないよ。,,
l1110,3,29,Van,"Maxim may be a complete buffoon, but he's still a racing champion.","Maxim may be a complete buffoon, but he's still a<br/>racing champion.",ヴァン,最近忘れがちになるが 相手はトップレベルの天才レーサーだ。,最近忘れがちになるが<br/>相手はトップレベルの天才レーサーだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,30,Van,"If I don't pull out all the stops, I'm gonna lose.","If I don't pull out all the stops, I'm gonna lose.",ヴァン,正面から挑んだら負ける……どう戦うか。,正面から挑んだら負ける……どう戦うか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,31,Maxim,"Now, then. Let the rematch of the century...begin!","Now, then. Let the rematch of the century...begin!",マクシム,さぁ、リベンジマッチ開始だ──！,さぁ、リベンジマッチ開始だ──！,,
l1110,3,32,Van,Why's he lettin' me get ahead? Does he want to see what my girl can do?,Why's he lettin' me get ahead? Does he want to see<br/>what my girl can do?,ヴァン,先行させてもらってるようだが……様子見か？,先行させてもらってるようだが……様子見か？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,33,Van,"Well, I'll gladly show him! Time to bust out my secret weapon!","Well, I'll gladly show him! Time to bust out my<br/>secret weapon!",ヴァン,それなら、今のうちに仕掛けさせてもらう！,それなら、今のうちに仕掛けさせてもらう！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,34,Maxim,Gotta admit. The way he handles that pickup truck is impressive.,Gotta admit. The way he handles that pickup truck<br/>is impressive.,マクシム,相変わらず、その車体（ピックアップトラック）を うまくコントロールしているようだ！,相変わらず、その車体（ピックアップトラック）を<br/>うまくコントロールしているようだ！,,
l1110,3,35,Maxim,I'll bet five thousand mira he'll use that turbocharger next.,I'll bet five thousand mira he'll use that<br/>turbocharger next.,マクシム,君にターボチャージャーがあるのは知ってる──,君にターボチャージャーがあるのは知ってる──,,
l1110,3,36,Maxim,But I'm going to stop that plan in its tracks!,But I'm going to stop that plan in its tracks!,マクシム,悪いが、それは封じさせてもらう！,悪いが、それは封じさせてもらう！,,
l1110,3,37,Van,Damn it!,Damn it!,ヴァン,くっ……前に出られただと！？,くっ……前に出られただと！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,38,Maxim,I know what your car's capable of now. The element of surprise isn't on your side anymore!,I know what your car's capable of now. The element<br/>of surprise isn't on your side anymore!,マクシム,君の車の特性はもう分かってるのさ！,君の車の特性はもう分かってるのさ！,,
l1110,3,39,Van,Guess I'll just have to make a risky play!,Guess I'll just have to make a risky play!,ヴァン,それなら一か八か、やるしかねえな……！,それなら一か八か、やるしかねえな……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,40,Van,Haaaaaah!,Haaaaaah!,ヴァン,うおおおおおっ！！,うおおおおおっ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,41,Maxim,Grr...! Don't think you've won!,Grr...! Don't think you've won!,マクシム,くそっ、まだだ……！,くそっ、まだだ……！,,
l1110,3,42,Van,"Don't underestimate me, champ!","Don't underestimate me, champ!",ヴァン,なめんなよ、レーサー！,なめんなよ、レーサー！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,3,43,Maxim,"Haha. I'm impressed you managed to shake me off. However, it won't be enough to beat me!","Haha. I'm impressed you managed to shake me off.<br/>However, it won't be enough to beat me!",マクシム,ハハ、僕を振り切るとは流石だ……！ だが──！,ハハ、僕を振り切るとは流石だ……！<br/>だが──！,,
l1110,3,44,Unifa,He did it! Van won!,He did it! Van won!,ユニファ,や、やったぁ～！　ヴァンが勝ったよ～！,や、やったぁ～！　ヴァンが勝ったよ～！,,
l1110,3,45,Jack,"Haha. He might be on the other team, but even I feel like standin' up and clappin' for him.","Haha. He might be on the other team, but even I feel<br/>like standin' up and clappin' for him.",ジャック,はは、敵ながら天晴な走りっぷりだぜ。,はは、敵ながら天晴な走りっぷりだぜ。,,
l1110,3,46,Graham,Van's insane! Who knew he was such a skilled driver?!,Van's insane! Who knew he was such a skilled driver?!,グレアム,流石ヴァンさん、 あんな走りは普通できないぜ！,流石ヴァンさん、<br/>あんな走りは普通できないぜ！,,
l1110,3,47,Unifa,Looks like Max clinched it.,Looks like Max clinched it.,ユニファ,あれは── “マックス”さんの勝ちだね～……！,あれは──<br/>“マックス”さんの勝ちだね～……！,,
l1110,3,48,Jack,"Van did his best, but beating a Z1 champion was a tall order.","Van did his best, but beating a Z1 champion was a<br/>tall order.",ジャック,ヴァンの野郎も善戦はしたが…… 流石に天才レーサーには敵わなかったか。,ヴァンの野郎も善戦はしたが……<br/>流石に天才レーサーには敵わなかったか。,,
l1110,3,49,Graham,"I'll give him an A+ for effort, though!","I'll give him an A+ for effort, though!",グレアム,だけど、めちゃくちゃ カッコ良かったぜ、ヴァンさん……！,だけど、めちゃくちゃ<br/>カッコ良かったぜ、ヴァンさん……！,,
l1110,4,50,Maxim,I-Is he insane?!,I-Is he insane?!,マクシム,しょ、正気かね！？,しょ、<w1000>正気かね！？,,
l1110,4,51,Van,Off-roading's pretty damn fun. You should give it a try!,Off-roading's pretty damn fun. You should give it<br/>a try!,ヴァン,丁度この場所のオフロードは 案外走り心地がいいんだぜ？,丁度この場所のオフロードは<br/>案外走り心地がいいんだぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,4,52,Van,"Oh, but I guess your fancy sports car ain't gonna be able to handle it. Too bad!","Oh, but I guess your fancy sports car ain't gonna be<br/>able to handle it. Too bad!",ヴァン,お行儀がいいスポーツカーじゃ ここまで来れねえだろうがな！,お行儀がいいスポーツカーじゃ<br/>ここまで来れねえだろうがな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1110,4,53,Van,Time to blast to the finish line!,Time to blast to the finish line!,ヴァン,こっからぶち抜かせてもらうぜ！,こっからぶち抜かせてもらうぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
