gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6000,1,11,Ferry,Oh!,Oh!,フェリ,あれは──！,あれは──！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6000,1,12,Quatre,Dead monsters?!,Dead monsters?!,カトル,魔獣の死骸！？,魔獣の死骸！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6000,1,13,Lisette,Those are clean cuts. Whoever did this is clearly a master of their craft.,Those are clean cuts. Whoever did this is clearly a<br/>master of their craft.,リゼット,鮮やかな太刀筋…… かなりの腕の持ち主のようですね。,鮮やかな太刀筋……<br/>かなりの腕の持ち主のようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6000,1,14,Judith,I wonder who it was.,I wonder who it was.,ジュディス,どうやら先客がいるみたいね。 ……それも尋常じゃない。,どうやら先客がいるみたいね。<br/>……それも尋常じゃない。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,1,15,Van,"Could be a rival from another field, I guess.","Could be a rival from another field, I guess.",ヴァン,──ま、“異業他社”が 先行して入ってるのかもしれねぇな。,──ま、“異業他社”が<br/>先行して入ってるのかもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,1,16,Van,"Either way, the CID gave us a job, so let's get it done.","Either way, the CID gave us a job, so let's get it done.",ヴァン,面倒くせぇがＣＩＤからのお達しだ、 とっとと片付けるぞ。,面倒くせぇがＣＩＤからのお達しだ、<br/>とっとと片付けるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,1,17,Lisette,(...I see what's going on.),(...I see what's going on.),リゼット,（……なるほど。）,（……なるほど。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6000,1,18,Quatre,"The monster's supposed to be a fair way inside, so let's pick up the pace.","The monster's supposed to be a fair way inside, so<br/>let's pick up the pace.",カトル,それじゃあ早速、奥に向かおうか。,それじゃあ早速、奥に向かおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6000,2,19,Bracer Alvis,E-Elaine!,E-Elaine!,遊撃士アルヴィス,エ、エレインさんっ……！,"<audio id=""v56_50000""><source src=""talk/11/v56_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v56_50000').play()"">エ、エレインさんっ……！</a>",,
m6000,2,20,Elaine,"I'm going to need you to fall back, Alvis! I'll take care of these.","I'm going to need you to fall back, Alvis! I'll take care<br/>of these.",エレイン,アルヴィス君はここで離脱しなさい。 私が片付けるから──！,"<audio id=""v09_50000""><source src=""talk/11/v09_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50000').play()"">アルヴィス君はここで離脱しなさい。<br/>私が片付けるから──！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,21,Bracer Alvis,What? No! That's too much to handle—even for you!,What? No! That's too much to handle—even for you!,遊撃士アルヴィス,だ、ダメです、 いくらエレインさんでも……！,"<audio id=""v56_50001""><source src=""talk/11/v56_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v56_50001').play()"">だ、ダメです、<br/>いくらエレインさんでも……！</a>",,
m6000,2,22,Aaron,Damn.,Damn.,アーロン,オイオイ……,オイオイ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6000,2,23,Ferry,She's incredible.,She's incredible.,フェリ,……凄い………,……凄い………,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6000,2,24,Quatre,"I recognize her. She's one of the guild's A-rank bracers, right?","I recognize her. She's one of the guild's A-rank<br/>bracers, right?",カトル,あれって…… たしかギルドのＡ級の。,あれって……<br/>たしかギルドのＡ級の。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6000,2,25,Van,...Knew it.,...Knew it.,ヴァン,………やっぱりか。,………やっぱりか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,26,Bracer Alvis,Huh? What're you guys doing here?!,Huh? What're you guys doing here?!,遊撃士アルヴィス,ってお前たちは……！,ってお前たちは……！,,
m6000,2,27,Agnes,"I'm glad you're all right, Alvis!","I'm glad you're all right, Alvis!",アニエス,アルヴィスさんも…… ご無事でしたか！,アルヴィスさんも……<br/>ご無事でしたか！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6000,2,28,Van,You can hang back for this one! We'll make sure she comes out of this unscathed!,You can hang back for this one! We'll make sure she<br/>comes out of this unscathed!,ヴァン,あいつの事は任せろ！ お前さんはいったん退け！,あいつの事は任せろ！<br/>お前さんはいったん退け！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,29,Bracer Alvis,Ugh...,Ugh...,遊撃士アルヴィス,くっ……,くっ……,,
m6000,2,30,Van,"Agnès, Judith, and I are gonna join up with Elaine. The rest of you can take on the other one!","Agnès, Judith, and I are gonna join up with Elaine.<br/>The rest of you can take on the other one!",ヴァン,お前たちはもう一体を頼む！,お前たちはもう一体を頼む！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,31,Ferry,Understood!,Understood!,フェリ,了解（ウーラ）……！,了解（ウーラ）……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6000,2,32,Lisette,Leave it to us!,Leave it to us!,リゼット,お任せください！,お任せください！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6000,2,33,Agnes,Sh-She's really going all out...,Sh-She's really going all out...,アニエス,す、凄い……ですが……,す、凄い……ですが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6000,2,34,Judith,"I've heard rumors about Beauty's Blade's strength, but they don't do her justice.","I've heard rumors about Beauty's Blade's strength, but<br/>they don't do her justice.",ジュディス,《剣の乙女》──噂は聞いてるけど とんでもないわね……！,《剣の乙女》──噂は聞いてるけど<br/>とんでもないわね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,2,35,Judith,You sure she needs backup?,You sure she needs backup?,ジュディス,これなら一人でも勝てるんじゃない？,これなら一人でも勝てるんじゃない？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,2,36,Van,"Maybe not, but she's throwin' caution to the wind here.","Maybe not, but she's throwin' caution to the<br/>wind here.",ヴァン,勝てるかもしれねぇが…… 相当無茶な体の使い方をしてやがる。,勝てるかもしれねぇが……<br/>相当無茶な体の使い方をしてやがる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,37,Van,And I don't like it. Not one bit.,And I don't like it. Not one bit.,ヴァン,ったく、あの馬鹿……！,ったく、あの馬鹿……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,38,Agnes,Elaine! We're here to help!,Elaine! We're here to help!,アニエス,エレインさん、聞いてください！,エレインさん、聞いてください！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6000,2,39,Judith,It's no use. She's completely absorbed in her fight.,It's no use. She's completely absorbed in her fight.,ジュディス,ダメ── まったくこっちに気付いていないわ！,ダメ──<br/>まったくこっちに気付いていないわ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,2,40,Judith,What's the plan? I don't think we can just jump into the fray.,What's the plan? I don't think we can just jump into<br/>the fray.,ジュディス,どうするのよ？ あの中に飛び込むのはさすがに──,どうするのよ？<br/>あの中に飛び込むのはさすがに──,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,2,41,???,"You're hopeless, Van. It's a good thing I'm here to babysit you. You'd be a lost cause without me!","You're hopeless, Van. It's a good thing I'm here to<br/>babysit you. You'd be a lost cause without me!",？？？,も～、ヴァンはダメダメなんだからぁ。 お姉さんのわたしがメンドーみないとね！,"<audio id=""v09_50001""><source src=""talk/11/v09_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50001').play()"">も～、ヴァンはダメダメなんだからぁ。<br/>お姉さんのわたしがメンドーみないとね！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,42,???,"Shut up, Lainey! And whaddaya mean by 'babysit'?! I'm older than you!","Shut up, Lainey! And whaddaya mean by 'babysit'?!<br/>I'm older than you!",？？？,うっせーエレ公！　オトコオンナ！ オレのほうがお兄ちゃんだろうが！,"<audio id=""v76_50000""><source src=""talk/11/v76_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v76_50000').play()"">うっせーエレ公！　オトコオンナ！<br/>オレのほうがお兄ちゃんだろうが！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,43,???,*sigh* You two are such children. I suppose it's up to me to teach you how to behave.,*sigh* You two are such children. I suppose it's up to<br/>me to teach you how to behave.,？？？,やれやれ、二人ともコドモだな。 ボクがお手本を見せてやらないと……,"<audio id=""v77_50000""><source src=""talk/11/v77_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v77_50000').play()"">やれやれ、二人ともコドモだな。<br/>ボクがお手本を見せてやらないと……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,44,Van,"Get a grip, Lainey!","Get a grip, Lainey!",ヴァン,──いい加減にしろ、エレ公ッ！！,"<audio id=""v00_50003""><source src=""talk/11/v00_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50003').play()"">──いい加減にしろ、エレ公ッ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,45,Elaine,...?!,...?!,エレイン,っ……！？,"<audio id=""v09_50002""><source src=""talk/11/v09_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50002').play()"">っ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,46,Elaine,Van? Why are you...?,Van? Why are you...?,エレイン,ヴァン、どうして……,"<audio id=""v09_50003""><source src=""talk/11/v09_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50003').play()"">ヴァン、どうして……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,47,Van,"Is this an off day or something? Your bladework's sloppy, and you're totally oblivious to your surroundings.","Is this an off day or something? Your bladework's<br/>sloppy, and you're totally oblivious to<br/>your surroundings.",ヴァン,剣筋が荒れまくってんぞ、 麗しの《剣の乙女》はどこに行った！？,"<audio id=""v00_50004""><source src=""talk/11/v00_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50004').play()"">剣筋が荒れまくってんぞ、<br/>麗しの《剣の乙女》はどこに行った！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,48,Van,Now look over there!,Now look over there!,ヴァン,もう少し周りを見ろ！,"<audio id=""v00_50005""><source src=""talk/11/v00_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50005').play()"">もう少し周りを見ろ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,49,Elaine,...!,...!,エレイン,あ……,"<audio id=""v09_50004""><source src=""talk/11/v09_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50004').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,50,Van,"My assistants have that one on lock, so we'll lend you a hand here!","My assistants have that one on lock, so we'll lend you<br/>a hand here!",ヴァン,あちらは任せろ！ こっちは俺たちで片付けるぞ！,"<audio id=""v00_50006""><source src=""talk/11/v00_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50006').play()"">あちらは任せろ！<br/>こっちは俺たちで片付けるぞ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,2,51,Elaine,"...Fine, then!","...Fine, then!",エレイン,っ……了解よ！,"<audio id=""v09_50005""><source src=""talk/11/v09_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50005').play()"">っ……了解よ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,2,52,Agnes,You have my support!,You have my support!,アニエス,サポートします……！,サポートします……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6000,2,53,Judith,We'll take it down in no time!,We'll take it down in no time!,ジュディス,よーし、一気に行くわよ！,よーし、一気に行くわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6000,3,54,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_019}を落とした。,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_019}を落とした。,,
m6000,3,55,,Found  .,Found <br/>.,,手配魔獣が{CC_ITEM=ITEM_USE_CP_200}を落とした。,手配魔獣が{CC_ITEM=ITEM_USE_CP_200}を落とした。,,
m6000,3,56,Aaron,Whew. We made short work of that one.,Whew. We made short work of that one.,アーロン,ハッ、こっちも片付いたぜ！,ハッ、こっちも片付いたぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6000,3,57,Ferry,Are you guys all right?!,Are you guys all right?!,フェリ,そちらは大丈夫ですか……！？,そちらは大丈夫ですか……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6000,3,58,Elaine,...,...,エレイン,………………………………,"<audio id=""v09_50006""><source src=""talk/11/v09_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50006').play()"">………………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,59,Van,*sigh*...,*sigh*...,ヴァン,……ったく。,……ったく。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,60,Van,"Listen, I know the incident in Creil came as a shock. It did for us all.","Listen, I know the incident in Creil came as a shock.<br/>It did for us all.",ヴァン,遊撃士としてクレイユの一件が ショックだったのは分かるが落ち着け。,遊撃士としてクレイユの一件が<br/>ショックだったのは分かるが落ち着け。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,61,Van,But you can't lose your cool like this. An A-rank bracer's gotta be calm and composed even when the going gets tough.,But you can't lose your cool like this. An A-rank<br/>bracer's gotta be calm and composed even when the<br/>going gets tough.,ヴァン,Ａ級の名が泣くってもんだろ、 らしくねえぞ。,Ａ級の名が泣くってもんだろ、<br/>らしくねえぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,62,Bracer Alvis,Who do you think you're...?,Who do you think you're...?,遊撃士アルヴィス,ッ……お前に何が──,ッ……お前に何が──,,
m6000,3,63,Van,Take some deep breaths. Everything's gonna be fine.,Take some deep breaths. Everything's gonna be fine.,ヴァン,焦るな、じきに状況も見えてくる。,焦るな、じきに状況も見えてくる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,64,Van,"There'll be trying times ahead, sure, but we'll get through 'em. Just gotta take things one step at a time.","There'll be trying times ahead, sure, but we'll get<br/>through 'em. Just gotta take things one step at a time.",ヴァン,相当ヤバい事になりそうだが──それでも それぞれの立場と流儀で当たればいいだろ。,相当ヤバい事になりそうだが──それでも<br/>それぞれの立場と流儀で当たればいいだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,65,Van,And that goes for everyone here—not just you and me.,And that goes for everyone here—not just you<br/>and me.,ヴァン,俺たちにしても、お前たちにしてもな。,俺たちにしても、お前たちにしてもな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,66,Elaine,...I know that.,...I know that.,エレイン,……るわよ………,"<audio id=""v09_50007""><source src=""talk/11/v09_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50007').play()"">……るわよ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,67,Elaine,I know that! I'm trying SO hard to stay calm!,I know that! I'm trying SO hard to stay calm!,エレイン,そんなの分かってるわよ！！,"<audio id=""v09_50008""><source src=""talk/11/v09_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50008').play()"">そんなの分かってるわよ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,68,Elaine,"But even still, we...no, I couldn't protect them! I'm supposed to be a beacon of strength for the people. And I failed them!","But even still, we...no, I couldn't protect them!<br/>I'm supposed to be a beacon of strength for<br/>the people. And I failed them!",エレイン,でも私たちは、私は……守れなかった！ 支える籠手として、Ａ級の肩書きを与えられながら！,"<audio id=""v09_50009""><source src=""talk/11/v09_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50009').play()"">でも私たちは、私は……守れなかった！<br/>支える籠手として、Ａ級の肩書きを与えられながら！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,69,Elaine,If only I didn't let that man escape back in Langport...,If only I didn't let that man escape back<br/>in Langport...,エレイン,煌都でだって幹部の一人を取り逃して……！,"<audio id=""v09_50010""><source src=""talk/11/v09_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50010').play()"">煌都でだって幹部の一人を取り逃して……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,70,Elaine,"No, even before that. If I just hadn't...","No, even before that. If I just hadn't...",エレイン,……ううん、それよりも……もし私が…………,"<audio id=""v09_50011""><source src=""talk/11/v09_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50011').play()"">……ううん、それよりも……もし私が…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,71,Van,Elaine...,Elaine...,ヴァン,お前……,お前……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,72,Van,Sounds like you're bottlin' something up.,Sounds like you're bottlin' something up.,ヴァン,……何があったのか分からねえが、 一人で抱え込んでんじゃねえ。,……何があったのか分からねえが、<br/>一人で抱え込んでんじゃねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,73,Van,"If you need someone to lend an ear, I'm here for y—","If you need someone to lend an ear, I'm here for y—",ヴァン,必要なら俺だって力に──,必要なら俺だって力に──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,74,Elaine,Are you really?,Are you really?,エレイン,だったらどうして───！！,"<audio id=""v09_50012""><source src=""talk/11/v09_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50012').play()"">だったらどうして───！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,75,Elaine,"Then tell me, Van. Why did you leave me?","Then tell me, Van. Why did you leave me?",エレイン,どうして傍に…… 居てくれなかったの……？,"<audio id=""v09_50013""><source src=""talk/11/v09_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v09_50013').play()"">どうして傍に……<br/>居てくれなかったの……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,76,Van,...,...,ヴァン,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,77,Van,I...,I...,ヴァン,………俺は……………,………俺は……………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,78,Elaine,...I'm sorry. I don't know what came over me.,...I'm sorry. I don't know what came over me.,エレイン,……ごめんなさい。 何を言ってるのかしら、私……,……ごめんなさい。<br/>何を言ってるのかしら、私……,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,79,Elaine,"We defeated both of our targets, and we may not have done so without your timely aid.","We defeated both of our targets, and we may not<br/>have done so without your timely aid.",エレイン,目標２体は対処完了…… 貴方たちのおかげで助かったわ。,目標２体は対処完了……<br/>貴方たちのおかげで助かったわ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,80,Elaine,"I apologize for how I treated you back there, Alvis. You fought admirably.","I apologize for how I treated you back there, Alvis.<br/>You fought admirably.",エレイン,──アルヴィス君もごめんなさい。 よくやったわね。,──アルヴィス君もごめんなさい。<br/>よくやったわね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,81,Bracer Alvis,Elaine...,Elaine...,遊撃士アルヴィス,エレインさん……,エレインさん……,,
m6000,3,82,Elaine,...I'm going to take my leave now. I still have other work to do.,...I'm going to take my leave now. I still have other<br/>work to do.,エレイン,……もう行くわ。 まだ片付けておく仕事がある。,……もう行くわ。<br/>まだ片付けておく仕事がある。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,83,Elaine,I'll make certain you get compensated for your portion of the work.,I'll make certain you get compensated for your<br/>portion of the work.,エレイン,貴方たちの取り分は きちんと処理しておくから。,貴方たちの取り分は<br/>きちんと処理しておくから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,84,Elaine,...The loss of Dingo Brad was nothing short of a tragedy.,...The loss of Dingo Brad was nothing short of<br/>a tragedy.,エレイン,……ディンゴ・ブラッドさんは残念だったわ。,……ディンゴ・ブラッドさんは残念だったわ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,85,Elaine,"There were times when he beat us to the punch, but his intelligence proved indispensable on a number of occasions.","There were times when he beat us to the punch, but<br/>his intelligence proved indispensable on a number<br/>of occasions.",エレイン,出し抜かれることもあったけど 情報屋としてお世話になったことも多かった。,出し抜かれることもあったけど<br/>情報屋としてお世話になったことも多かった。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,86,Van,"...Same for me, too.","...Same for me, too.",ヴァン,……そうか……,……そうか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6000,3,87,Elaine,"If you can, try and keep an eye on that Tyrell Times reporter.","If you can, try and keep an eye on that Tyrell<br/>Times reporter.",エレイン,それと……タイレル通信の記者さんのことは 気に掛けておいてあげて。,それと……タイレル通信の記者さんのことは<br/>気に掛けておいてあげて。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,88,Elaine,"She's getting dangerously close to the criminal underworld, and she doesn't seem to be taking any of my warnings to heart.","She's getting dangerously close to the criminal<br/>underworld, and she doesn't seem to be taking any of<br/>my warnings to heart.",エレイン,“裏”にまで踏み込もうとしてるみたいだけど ……私の言葉じゃ届かなかったから。,“裏”にまで踏み込もうとしてるみたいだけど<br/>……私の言葉じゃ届かなかったから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,89,Elaine,"Alvis, we're leaving.","Alvis, we're leaving.",エレイン,行きましょう──アルヴィス君。,行きましょう──アルヴィス君。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>"
m6000,3,90,Bracer Alvis,W-Wait!,W-Wait!,遊撃士アルヴィス,ま、待ってください！,ま、待ってください！,,
