gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
e0700,1,42,Kincaid,"When I became Student Council president, the two of them even helped me with my work.","When I became Student Council president, the two<br/>of them even helped me with my work.",キンケイド,ヴァンとエレインは私の生徒会業務を 手伝うようにもなっていった。,"<audio id=""v10_60010""><source src=""talk/11/v10_60010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60010').play()"">ヴァンとエレインは私の生徒会業務を<br/>手伝うようにもなっていった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,43,Kincaid,"Still, not everything could be the same as it was in the old days.","Still, not everything could be the same as it was in the<br/>old days.",キンケイド,──だが当然、 幼い頃のままではいられない。,"<audio id=""v10_60011""><source src=""talk/11/v10_60011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60011').play()"">──だが当然、<br/>幼い頃のままではいられない。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,44,Kincaid,It didn't take long for Van and Elaine to realize their attraction to one another...,It didn't take long for Van and Elaine to realize their<br/>attraction to one another...,キンケイド,ヴァンとエレインはごく自然に、 互いのことを意識するようになり……,"<audio id=""v10_60012""><source src=""talk/11/v10_60012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60012').play()"">ヴァンとエレインはごく自然に、<br/>互いのことを意識するようになり……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,45,Kincaid,"...and, during late autumn, the two of them confessed to each other and started dating.","...and, during late autumn, the two of them confessed<br/>to each other and started dating.",キンケイド,秋が深まる頃には想いを伝え合って 付き合うことになった。,"<audio id=""v10_60013""><source src=""talk/11/v10_60013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60013').play()"">秋が深まる頃には想いを伝え合って<br/>付き合うことになった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,46,Kincaid,"Having suspected how they felt towards one another since our childhood, the only surprise for me was that it took so long.","Having suspected how they felt towards one another<br/>since our childhood, the only surprise for me was that<br/>it took so long.",キンケイド,幼い頃から２人の淡い気持ちを察していた 私には、やっとかという気分だったが……,"<audio id=""v10_60014""><source src=""talk/11/v10_60014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60014').play()"">幼い頃から２人の淡い気持ちを察していた<br/>私には、やっとかという気分だったが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,47,Kincaid,"Still, while it made me happy to see the two of them come together, I couldn't help but feel a little lonely to see them pair off without me.","Still, while it made me happy to see the two of them<br/>come together, I couldn't help but feel a little lonely<br/>to see them pair off without me.",キンケイド,それでも弟分と妹分がくっついたことは 寂しくも嬉しい不思議な気分だったものだ。,"<audio id=""v10_60015""><source src=""talk/11/v10_60015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60015').play()"">それでも弟分と妹分がくっついたことは<br/>寂しくも嬉しい不思議な気分だったものだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,48,Kincaid,"...Did I have feelings for her? No, not at all.","...Did I have feelings for her? No, not at all.",キンケイド,──私がエレインのことを？ いや、特にそれはなかったな。,"<audio id=""v10_60016""><source src=""talk/11/v10_60016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60016').play()"">──私がエレインのことを？<br/>いや、特にそれはなかったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,49,Kincaid,"I had a girlfriend of my own at the time, and all in all, I was quite satisfied with my personal life.","I had a girlfriend of my own at the time, and all in all,<br/>I was quite satisfied with my personal life.",キンケイド,当時も付き合っていた彼女がいたし…… リア充？　そう言えなくもないだろう。,"<audio id=""v10_60017""><source src=""talk/11/v10_60017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60017').play()"">当時も付き合っていた彼女がいたし……<br/>リア充？　そう言えなくもないだろう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,50,Van,"Still, it was like most relationships at that age. It was never gonna last—it was over and done in half a year.","Still, it was like most relationships at that age. It was<br/>never gonna last—it was over and done in half a year.",ヴァン,つっても学生時代の淡い恋愛…… 半年しか続かなかったオママゴトだ。,つっても学生時代の淡い恋愛……<br/>半年しか続かなかったオママゴトだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,51,Van,I think we'd just gotten carried away 'cause we were so happy to be together again.,I think we'd just gotten carried away 'cause we were<br/>so happy to be together again.,ヴァン,俺にしてもエレインにしても、再会の偶然と 嬉しさに舞い上がってたのも大きいだろう。,俺にしてもエレインにしても、再会の偶然と<br/>嬉しさに舞い上がってたのも大きいだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,52,Van,"I wasn't the only one with stuff going on, either. I could tell she had trouble with her family even then.","I wasn't the only one with stuff going on, either.<br/>I could tell she had trouble with her family even then.",ヴァン,俺は俺で色々あったが──エレインも 当時から実家のことで悩んでいたからな。,俺は俺で色々あったが──エレインも<br/>当時から実家のことで悩んでいたからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,53,Van,But that's how relationships are. We probably could've taken it further—it just didn't work out that way.,But that's how relationships are. We probably<br/>could've taken it further—it just didn't work out<br/>that way.,ヴァン,ただ、恋愛なんてそんなモンだ。 そこから育む未来もあったんだろう。,ただ、恋愛なんてそんなモンだ。<br/>そこから育む未来もあったんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,54,Van,"After that, we were both focused on the school festival as second years. And by that, I mean we were busy as hell.","After that, we were both focused on the school<br/>festival as second years. And by that, I mean we were<br/>busy as hell.",ヴァン,……２年最初の学藝祭に向けては 本当に充実していた。,……２年最初の学藝祭に向けては<br/>本当に充実していた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,55,Van,"Preparations revolved around René as president, Elaine as vice president, and me workin' behind the scenes.","Preparations revolved around René as president,<br/>Elaine as vice president, and me workin' behind<br/>the scenes.",ヴァン,会長のルネと、１年で副会長になったエレインと 裏方を一手に引き受けた俺を中心に団結して……,会長のルネと、１年で副会長になったエレインと<br/>裏方を一手に引き受けた俺を中心に団結して……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,56,Van,We filled the whole thing with surprises. The performance at the end was some real unprecedented stuff.,We filled the whole thing with surprises.<br/>The performance at the end was some real<br/>unprecedented stuff.,ヴァン,例年にないゲリライベントも企画して 締めの舞台は前代未聞の演出も狙った。,例年にないゲリライベントも企画して<br/>締めの舞台は前代未聞の演出も狙った。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,57,Van,"The school principal may've been less than pleased by it all, but lookin' back, it was still a fond memory for me.","The school principal may've been less than pleased by<br/>it all, but lookin' back, it was still a fond memory<br/>for me.",ヴァン,教頭あたりには睨まれちまったが…… それもまた良い思い出になったモンだ。,教頭あたりには睨まれちまったが……<br/>それもまた良い思い出になったモンだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,58,Van,"You wouldn't believe how cute Elaine was then, or how much like an older brother René was with the way he looked out for us.","You wouldn't believe how cute Elaine was then, or<br/>how much like an older brother René was with the<br/>way he looked out for us.",ヴァン,何より当時のエレインは最高に可愛かったし、 ルネも良い兄貴分として見守ってくれていた。,何より当時のエレインは最高に可愛かったし、<br/>ルネも良い兄貴分として見守ってくれていた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,59,Van,But I...,But I...,ヴァン,………なのに、俺は───,………なのに、俺は───,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,60,Kincaid,"But not long after, everything came to an abrupt end.","But not long after, everything came to an abrupt end.",キンケイド,そんな日々は唐突に終わりを告げた。,そんな日々は唐突に終わりを告げた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,61,Kincaid,"The next Student Council election was held in May, and Elaine became its next president.","The next Student Council election was held in May,<br/>and Elaine became its next president.",キンケイド,学藝祭が終わった５月、生徒会選挙で エレインが順当に生徒会長となった後──,学藝祭が終わった５月、生徒会選挙で<br/>エレインが順当に生徒会長となった後──,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,62,Kincaid,"Everyone, including us, expected that Van would go on to become her vice president...but it was not to be.","Everyone, including us, expected that Van would go<br/>on to become her vice president...but it was not to be.",キンケイド,私たちを含めた皆が、ヴァンが副会長を 引き受けると思い込んでいた矢先の事だった。,私たちを含めた皆が、ヴァンが副会長を<br/>引き受けると思い込んでいた矢先の事だった。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,63,Kincaid,"All the letter he left to me said was, 'Sorry. Take care of Elaine for me.'","All the letter he left to me said was, 'Sorry. Take care<br/>of Elaine for me.'",キンケイド,私に宛てた手紙にあったのは 『悪い、エレインを頼む』の一文のみ。,"<audio id=""v10_60019""><source src=""talk/11/v10_60019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60019').play()"">私に宛てた手紙にあったのは<br/>『悪い、エレインを頼む』の一文のみ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,64,Kincaid,While the one he left for Elaine contained a clumsily written apology.,While the one he left for Elaine contained a clumsily<br/>written apology.,キンケイド,エレインに宛てた手紙には さすがに不器用な謝罪が綴られていた。,"<audio id=""v10_60020""><source src=""talk/11/v10_60020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60020').play()"">エレインに宛てた手紙には<br/>さすがに不器用な謝罪が綴られていた。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,65,Kincaid,Neither of us were told anything about the reason behind his actions.,Neither of us were told anything about the reason<br/>behind his actions.,キンケイド,だが──肝心の理由については 結局のところ何一つ書かれていなかった。,"<audio id=""v10_60021""><source src=""talk/11/v10_60021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60021').play()"">だが──肝心の理由については<br/>結局のところ何一つ書かれていなかった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
e0700,1,66,Van,And that's how second-year student Van Arkride dropped out before he could graduate.,And that's how second-year student Van Arkride<br/>dropped out before he could graduate.,ヴァン,こうして、アラミス高等学校２年生、 ヴァン・アークライドは中退したわけだ。,"<audio id=""v00_60014""><source src=""talk/11/v00_60014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60014').play()"">こうして、アラミス高等学校２年生、<br/>ヴァン・アークライドは中退したわけだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,67,Van,"That was seven years ago now—well, seven and a half if you wanna get nitpicky about it.","That was seven years ago now—well, seven and a half<br/>if you wanna get nitpicky about it.",ヴァン,７年──いや７年半前の話だな。,"<audio id=""v00_60015""><source src=""talk/11/v00_60015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60015').play()"">７年──いや７年半前の話だな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0700,1,68,Quatre,Van...,Van...,カトル,ヴァンさん……,ヴァンさん……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
e0700,1,69,Lisette,...,...,リゼット,…………………………………,…………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
e0700,1,70,Judith,"Why did you...? No, never mind.","Why did you...? No, never mind.",ジュディス,どうしてそんな…… ──ううん、何でもないわ。,どうしてそんな……<br/>──ううん、何でもないわ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
e0700,1,71,Van,"There were a bunch of reasons why I dropped out, but one was that I just wasn't cut out for that life to begin with.","There were a bunch of reasons why I dropped out,<br/>but one was that I just wasn't cut out for that life to<br/>begin with.",ヴァン,ま、辞めちまった理由は色々だが 一つには向いてなかったんだろうな。,ま、辞めちまった理由は色々だが<br/>一つには向いてなかったんだろうな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
