gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
e0200,1,11,Van,That was close...,That was close...,ヴァン,ギリギリか……！,"<audio id=""v00_20021""><source src=""talk/11/v00_20021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20021').play()"">ギリギリか……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,1,12,Van,Comin' through!,Comin' through!,ヴァン,すまん、通るぜ！,"<audio id=""v00_20022""><source src=""talk/11/v00_20022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20022').play()"">すまん、通るぜ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,1,13,Maxim,What?!,What?!,マクシム,そんな……！？,"<audio id=""v19_20018""><source src=""talk/11/v19_20018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20018').play()"">そんな……！？</a>",,
e0200,1,14,Van,Still stuck back there? Don't think he'd try off-roading in a sports car.,Still stuck back there? Don't think he'd try<br/>off-roading in a sports car.,ヴァン,減速したか車道を外れたか……,減速したか車道を外れたか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,1,15,Van,Lame. Didn't think he'd give up so easy.,Lame. Didn't think he'd give up so easy.,ヴァン,ケツについてくるかと思ったが 案外諦めるのが早かったな。,ケツについてくるかと思ったが<br/>案外諦めるのが早かったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,1,16,Van,You're kidding me!,You're kidding me!,ヴァン,嘘だろ……！？,嘘だろ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,1,17,Maxim,Miss me?,Miss me?,マクシム,やあ、元気だったかい？,やあ、元気だったかい？,,
e0200,1,18,Van,Crazy bastard weaved between the buses!,Crazy bastard weaved between the buses!,ヴァン,こいつ……バスを全部 躱して来たっていうのかよ？,こいつ……バスを全部<br/>躱して来たっていうのかよ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,2,19,,Earned,Earned,,ＳＰが上がった。,ＳＰが<C2><C0>上がった。,,
e0200,3,20,Maxim,Putting up more of a fight than I expected.,Putting up more of a fight than I expected.,マクシム,確かにいいマシンだ、テクも悪くない。,"<audio id=""v19_20019""><source src=""talk/11/v19_20019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20019').play()"">確かにいいマシンだ、テクも悪くない。</a>",,
e0200,3,21,Maxim,But your fate was sealed the moment you decided to cross the great Maxim Lugan!,But your fate was sealed the moment you decided to<br/>cross the great Maxim Lugan!,マクシム,ただ運だけは悪いようだ── 何せ相手はこの《紅い流星（マクシム・ルーガン）》だからなッ！,"<audio id=""v19_20020""><source src=""talk/11/v19_20020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20020').play()"">ただ運だけは悪いようだ──<br/>何せ相手はこの《紅い流星（マクシム・ルーガン）》だからなッ！</a>",,
e0200,3,22,Van,Guess he ain't a pro for nothing.,Guess he ain't a pro for nothing.,ヴァン,……流石は本職、抜ける隙はねえか。,……流石は本職、抜ける隙はねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,23,Van,Time to bust out my ace in the hole!,Time to bust out my ace in the hole!,ヴァン,だったら裏技を使わせてもらうぜ。 こんくらいはハンデとは言わねえよな！？,だったら裏技を使わせてもらうぜ。<br/>こんくらいはハンデとは言わねえよな！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,24,Maxim,Is that a turbocharger?! Those things are brand new!,Is that a turbocharger?! Those things are brand new!,マクシム,ターボチャージャー！？ ワークスで開発されたばかりの！,"<audio id=""v19_20021""><source src=""talk/11/v19_20021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20021').play()"">ターボチャージャー！？<br/>ワークスで開発されたばかりの！</a>",,
e0200,3,25,Maxim,Haha! This is getting interesting! I'll just have to—!,Haha! This is getting interesting! I'll just have to—!,マクシム,ハハッ、面白い！ こうなったらとことん──,"<audio id=""v19_20022""><source src=""talk/11/v19_20022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20022').play()"">ハハッ、面白い！<br/>こうなったらとことん──</a>",,
e0200,3,26,Maxim,...?!,...?!,マクシム,なっ！！？,"<audio id=""v19_20023""><source src=""talk/11/v19_20023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20023').play()"">なっ！！？</a>",,
e0200,3,27,Van,Shit!,Shit!,ヴァン,ッ！！,ッ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,28,Maxim,...Are the foxes all right?,...Are the foxes all right?,マクシム,……さっきの狐たちは？,……さっきの狐たちは？,,
e0200,3,29,Ferry,It looks like they got away safely.,It looks like they got away safely.,フェリ,えと…… 車道の外に逃げたみたいです。,えと……<br/>車道の外に逃げたみたいです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
e0200,3,30,Agnes,I suppose monsters aren't the only creatures that cause accidents...,I suppose monsters aren't the only creatures that<br/>cause accidents...,アニエス,魔獣以外にも、野生動物の事故は 結構あるみたいですね……,魔獣以外にも、野生動物の事故は<br/>結構あるみたいですね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
e0200,3,31,Agnes,Let's hope they've learned their lesson to stay off the road.,Let's hope they've learned their lesson to stay off<br/>the road.,アニエス,これに懲りて、もう二度と車道に 入らなければいいんですけど……,これに懲りて、もう二度と車道に<br/>入らなければいいんですけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
e0200,3,32,Maxim,Right...,Right...,マクシム,そうか……,そうか……,,
e0200,3,33,Van,"Tough break, huh?","Tough break, huh?",ヴァン,なんつーか、災難だったな。,なんつーか、災難だったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,34,Maxim,Hmph. I don't need your pity. You and your Ingert won.,Hmph. I don't need your pity. You and your<br/>Ingert won.,マクシム,フン……勝負は勝負、 君とインゲルトの勝ちだ。,フン……勝負は勝負、<br/>君とインゲルトの勝ちだ。,,
e0200,3,35,Van,Come on now—,Come on now—,ヴァン,いや、あれは──,いや、あれは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,36,Maxim,"When a car goes off course, the driver bears the responsibility. That's the rule.","When a car goes off course, the driver bears<br/>the responsibility. That's the rule.",マクシム,コースアウトはそいつの責任、 それがレースだ。,コースアウトはそいつの責任、<br/>それがレースだ。,,
e0200,3,37,Maxim,"You all can go. The engine's fine, and I can handle her basic repairs myself.","You all can go. The engine's fine, and I can handle<br/>her basic repairs myself.",マクシム,駆動系に問題はないから行きたまえ。 簡単な修理なら僕一人でもできる。,駆動系に問題はないから行きたまえ。<br/>簡単な修理なら僕一人でもできる。,,
e0200,3,38,Van,"If anything comes up, give me a call.","If anything comes up, give me a call.",ヴァン,ま、何かあれば連絡しな。,ま、何かあれば連絡しな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,39,Agnes,I feel kind of sorry for him...,I feel kind of sorry for him...,アニエス,ちょっと気の毒でしたね……,ちょっと気の毒でしたね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
e0200,3,40,Ferry,"Me, too. I didn't think he'd accept defeat like that.","Me, too. I didn't think he'd accept defeat like that.",フェリ,はい……素直に 負けを認めたのも意外でした。,はい……素直に<br/>負けを認めたのも意外でした。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
e0200,3,41,Van,Stuff like that is what makes you a champ.,Stuff like that is what makes you a champ.,ヴァン,ヤツもあくまでレーサーってことだろ。,ヤツもあくまでレーサーってことだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,42,Van,Heh. Maybe he's got some good in him after all.,Heh. Maybe he's got some good in him after all.,ヴァン,ま……少しくらいはこっちの ロマンに応えてもらわねえとな。,ま……少しくらいはこっちの<br/>ロマンに応えてもらわねえとな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,3,43,Van,"After all that racing, we should get into Langport on time.","After all that racing, we should get into Langport<br/>on time.",ヴァン,差し引きゼロのペースだ── このままラングポートを目指すぞ。,差し引きゼロのペースだ──<br/>このままラングポートを目指すぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,4,44,Walter the Skinny Wolf,Nice job keepin' pace...,Nice job keepin' pace...,痩せ狼ヴァルター,ついてくるじゃねえか、女ライダー。,ついてくるじゃねえか、女ライダー。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,45,Walter the Skinny Wolf,...but the real match starts here!,...but the real match starts here!,痩せ狼ヴァルター,そろそろアウトバーンの中じゃ かなり急なカーブが来る──,そろそろアウトバーンの中じゃ<br/>かなり急なカーブが来る──,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,46,Walter the Skinny Wolf,Try not to eat pavement on this turn.,Try not to eat pavement on this turn.,痩せ狼ヴァルター,振り落とされるんじゃねえぜ？,振り落とされるんじゃねえぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,47,Hermes,How about you try not to eat my dust?,How about you try not to eat my dust?,エルメス,あなたの方こそ、遅れないでよね？,あなたの方こそ、遅れないでよね？,,
e0200,4,48,Walter the Skinny Wolf,"Man, she's jacking up her speed before a corner like this? That takes balls!","Man, she's jacking up her speed before a corner<br/>like this? That takes balls!",痩せ狼ヴァルター,ハッ、このカーブに加速して入るだと！？ おもしれえ！,ハッ、このカーブに加速して入るだと！？<br/>おもしれえ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,49,Walter the Skinny Wolf,"Man, she's not slowin' down even before a corner like this? That takes balls!","Man, she's not slowin' down even before a corner<br/>like this? That takes balls!",痩せ狼ヴァルター,ハッ、このカーブでも減速しねえだと？ おもしれえ！,ハッ、このカーブでも減速しねえだと？<br/>おもしれえ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,50,Aaron,She sped up THERE?!,She sped up THERE?!,アーロン,あそこでさらに加速かよ！,あそこでさらに加速かよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
e0200,4,51,Van,"Lady's got one crazy sense of balance, don't she?","Lady's got one crazy sense of balance, don't she?",ヴァン,いやいや、どんなバランス感覚してんだ！？,いやいや、どんなバランス感覚してんだ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
e0200,4,52,Unifa,That was amazing! It takes real skills and an amazing bike to pull that off.,That was amazing! It takes real skills and an amazing<br/>bike to pull that off.,ユニファ,わぁ～！　エルメスさんの技術と、 バイクの加速力があってこそのワザだね！,わぁ～！　エルメスさんの技術と、<br/>バイクの加速力があってこそのワザだね！,,
e0200,4,53,Walter the Skinny Wolf,Hahaha! Not bad!,Hahaha! Not bad!,痩せ狼ヴァルター,クハハ、やるじゃねえか！！,クハハ、やるじゃねえか！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,54,Hermes,Hyaaa!,Hyaaa!,エルメス,はああああっ！！,はああああっ！！,,
e0200,4,55,Walter the Skinny Wolf,Bah. Lost by the skin of my teeth.,Bah. Lost by the skin of my teeth.,痩せ狼ヴァルター,チッ、ハナ差で負けたか……,チッ、ハナ差で負けたか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,56,Hermes,Phew... That was a close one.,Phew... That was a close one.,エルメス,ふぅ……何とかなったわね。,ふぅ……何とかなったわね。,,
e0200,4,57,Walter the Skinny Wolf,Hahaha! Not bad!,Hahaha! Not bad!,痩せ狼ヴァルター,クハハ、やるじゃねえか！！,クハハ、やるじゃねえか！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,58,Hermes,Hyaaa!,Hyaaa!,エルメス,はああああっ！！,はああああっ！！,,
e0200,4,59,Walter the Skinny Wolf,*pant* That was down to the wire.,*pant* That was down to the wire.,痩せ狼ヴァルター,ハァハァ……危なかったぜ……,ハァハァ……危なかったぜ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
e0200,4,60,Hermes,"Tch. And I was so close, too...","Tch. And I was so close, too...",エルメス,あと少し……悔しいわね。,あと少し……悔しいわね。,,
e0200,5,61,Hermes,Now!,Now!,エルメス,ここよ──！,ここよ──！,,
