gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m4000,1,11,Ferry,"Either way, let's hurry!","Either way, let's hurry!",フェリ,とにかく急ぎましょう！,とにかく急ぎましょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,2,12,Van,Found him!,Found him!,ヴァン,いたか……！,いたか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,2,13,Agnes,Qu-Quatre!,Qu-Quatre!,アニエス,カ、カトル君……！,カ、カトル君……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,2,14,Ferry,What's that silver thing?,What's that silver thing?,フェリ,あの銀色のは……？,あの銀色のは……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,2,15,Silver Floating Object,Detecting small-scale seismic shift.,Detecting small-scale seismic shift.,銀色の浮遊体,小規模地殻変動ノ予兆ヲ感知──,"<audio id=""v73_40002""><source src=""talk/11/v73_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v73_40002').play()"">小規模地殻変動ノ予兆ヲ感知──</a>",,
m4000,2,16,Quatre,Ugh. That thing from before?,Ugh. That thing from before?,カトル,くっ、さっきのアレか！,"<audio id=""v05_40044""><source src=""talk/11/v05_40044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40044').play()"">くっ、さっきのアレか！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,17,Quatre,Gah! ...Aaah!,Gah! ...Aaah!,カトル,っ……うわああっ……！,"<audio id=""v05_40045""><source src=""talk/11/v05_40045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40045').play()"">っ……うわああっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,18,Van,HAAAAAAH!,HAAAAAAH!,ヴァン,──おおおおっ！！,"<audio id=""v00_30027""><source src=""talk/11/v00_30027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30027').play()"">──おおおおっ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,2,19,Quatre,...!,...!,カトル,っ……！？,"<audio id=""v05_40046""><source src=""talk/11/v05_40046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40046').play()"">っ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,20,Agnes,Are you all right?!,Are you all right?!,アニエス,大丈夫ですか！？,大丈夫ですか！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,2,21,Quatre,Agnès? ...You're ALL here...,Agnès? ...You're ALL here...,カトル,ア、アニエスさん、 他の人たちも……,"<audio id=""v05_40047""><source src=""talk/11/v05_40047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40047').play()"">ア、アニエスさん、<br/>他の人たちも……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,22,Aaron,Damn. What'd you just do to neutralize the tremors?,Damn. What'd you just do to neutralize the tremors?,アーロン,チッ、地響きを かき消しやがっただと……！？,チッ、地響きを<br/>かき消しやがっただと……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,2,23,Lisette,He paired the stun caliber and hollow style together most magnificently.,He paired the stun caliber and hollow style together<br/>most magnificently.,リゼット,スタンキャリバーと 零式勁術の応用──お見事です。,スタンキャリバーと<br/>零式勁術の応用──お見事です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,2,24,Van,The timing just happened to work out. It ain't gonna be happenin' again.,The timing just happened to work out. It ain't gonna<br/>be happenin' again.,ヴァン,たまたまタイミングが合っただけだ、 次はねえ。,たまたまタイミングが合っただけだ、<br/>次はねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,2,25,Ferry,A subspecies of the abyss worm! Watch out for their chain counterattacks!,A subspecies of the abyss worm! Watch out for their<br/>chain counterattacks!,フェリ,アビスワーム亜種……！ 連鎖反撃に注意してください！,アビスワーム亜種……！<br/>連鎖反撃に注意してください！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,2,26,Van,Use solo skills or arts to take 'em down! Are you good to go?!,Use solo skills or arts to take 'em down! Are you good<br/>to go?!,ヴァン,単体技かアーツで仕留めるぞ！ ──お前さんも行けそうか！？,単体技かアーツで仕留めるぞ！<br/>──お前さんも行けそうか！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,2,27,Quatre,"Mgh... Yes, I can still fight!","Mgh... Yes, I can still fight!",カトル,っ…… ──ええ、対応できます！,"<audio id=""v05_40048""><source src=""talk/11/v05_40048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40048').play()"">っ……<br/>──ええ、対応できます！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,28,Quatre,"FIO, be sure to work with them!","FIO, be sure to work with them!",カトル,《ＦＩＯ（フィオ）》、彼らに合わせよう！,"<audio id=""v05_40049""><source src=""talk/11/v05_40049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40049').play()"">《ＦＩＯ（フィオ）》、彼らに合わせよう！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,2,29,Silver Floating Object,Understood. Initiating interception protocol!,Understood. Initiating interception protocol!,銀色の浮遊体,リョウカイ。 迎撃プロトコル、起動──！,"<audio id=""v73_40003""><source src=""talk/11/v73_40003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v73_40003').play()"">リョウカイ。<br/>迎撃プロトコル、起動──！</a>",,
m4000,3,30,,Found  .,Found <br/>.,,魔獣が{CC_ITEM=ITEM_QUARTZ_W_050}を落とした。,魔獣が{CC_ITEM=ITEM_QUARTZ_W_050}を落とした。,,
m4000,3,31,Van,Was that all of them?,Was that all of them?,ヴァン,……これで全部か？,……これで全部か？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,32,Lisette,"I believe that to be the case, yes.","I believe that to be the case, yes.",リゼット,はい、おそらくは……,はい、おそらくは……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,3,33,Agnes,"Are you hurt at all, Quatre?","Are you hurt at all, Quatre?",アニエス,大丈夫ですか、カトル君？,大丈夫ですか、カトル君？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,3,34,Quatre,I'm fine... I didn't realize you would all come.,I'm fine... I didn't realize you would all come.,カトル,ああ……大丈夫。 貴方たちも来てくれたんですね。,ああ……大丈夫。<br/>貴方たちも来てくれたんですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,35,Quatre,Sorry for causing you so much trouble.,Sorry for causing you so much trouble.,カトル,その、お手数をかけました。,その、お手数をかけました。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,36,Aaron,Ha! 'Trouble' is right. Least you weren't dumb enough to come here unarmed.,Ha! 'Trouble' is right. Least you weren't dumb<br/>enough to come here unarmed.,アーロン,ハッ、まったくだぜ。 一応武装はしてたみてぇだが。,ハッ、まったくだぜ。<br/>一応武装はしてたみてぇだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,3,37,Van,"An orbal pulse gun, eh? And you know your way around combat from what I saw.","An orbal pulse gun, eh? And you know your way<br/>around combat from what I saw.",ヴァン,導力パルスガンか？ なかなかの射撃センスだ。,導力パルスガンか？<br/>なかなかの射撃センスだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,38,Van,"Same with this floating thing, too.","Same with this floating thing, too.",ヴァン,そっちの浮いてるのもな。,そっちの浮いてるのもな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,39,Silver Floating Object,Floating thing?,Floating thing?,銀色の浮遊体,浮イテルノ？,"<audio id=""se_k10534""><source src=""talk/11/se_k10534.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10534').play()"">浮イテルノ？</a>",,
m4000,3,40,Ferry,Wow...,Wow...,フェリ,わぁ……,わぁ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,3,41,Agnes,It's adorable...,It's adorable...,アニエス,か、可愛いですね……,か、可愛いですね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,3,42,Quatre,"Haha, you think? This little guy is named FIO.","Haha, you think? This little guy is named FIO.",カトル,はは……そうかな？ ＦＩＯって言うんだけど。,はは……そうかな？<br/>ＦＩＯって言うんだけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,43,Van,"Much as I'd love to hear more, you mind if we shift to talking about what happened?","Much as I'd love to hear more, you mind if we shift<br/>to talking about what happened?",ヴァン,そいつも気になるが 一体、何があったんだ？,そいつも気になるが<br/>一体、何があったんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,44,Van,"I'd heard there aren't supposed to be monsters in here. You were checkin' the lights, right?","I'd heard there aren't supposed to be monsters<br/>in here. You were checkin' the lights, right?",ヴァン,魔獣はいないって話だったが…… 照明の点検に入ったんだったか？,魔獣はいないって話だったが……<br/>照明の点検に入ったんだったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,45,Quatre,Well...,Well...,カトル,それが……,それが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,46,Aaron,That's weird...,That's weird...,アーロン,なんだ……？,なんだ……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,3,47,Ferry,Were they damaged?,Were they damaged?,フェリ,えと……故障でしょうか？,えと……故障でしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,3,48,Quatre,No. They were just swapped out the other day.,No. They were just swapped out the other day.,カトル,いや、つい先日に 交換されたばかりなんだ。,いや、つい先日に<br/>交換されたばかりなんだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,49,Quatre,Plus...,Plus...,カトル,それも──,それも──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,50,Van,It's not just that one that's gone bad. It's happening to all of 'em along the tunnel.,It's not just that one that's gone bad. It's happening to<br/>all of 'em along the tunnel.,ヴァン,一つだけじゃなく 坑道全体で起きてるみたいだな。,一つだけじゃなく<br/>坑道全体で起きてるみたいだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,51,Agnes,...You're right.,...You're right.,アニエス,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,3,52,Lisette,"These are self-sufficient lights, so they aren't on the orbal distribution network.","These are self-sufficient lights, so they aren't on the<br/>orbal distribution network.",リゼット,……導力供給網からではない、 自足式の導力灯のようですが。,……導力供給網からではない、<br/>自足式の導力灯のようですが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,3,53,Quatre,Exactly—which means this kind of behavior should be impossible.,Exactly—which means this kind of behavior should<br/>be impossible.,カトル,ええ、ですからこんな挙動は 本来有り得ないんです。,ええ、ですからこんな挙動は<br/>本来有り得ないんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,54,Quatre,So why—,So why—,カトル,いったいどうして──,いったいどうして──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,55,Van,Get back here!,Get back here!,ヴァン,離れろ！,<S5>離れろ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,56,Quatre,Guh!,Guh!,カトル,くっ……！？,くっ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,57,Aaron,There's more of 'em?!,There's more of 'em?!,アーロン,残ってやがったか……！,残ってやがったか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,3,58,Lisette,"This isn't good. Everyone, prepare for combat!","This isn't good. Everyone, prepare for combat!",リゼット,いけません──各個撃破を！,いけません──各個撃破を！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,3,59,Van,Tch!,Tch!,ヴァン,ちっ……！,ちっ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,60,Ferry,Van!,Van!,フェリ,ヴァンさんっ！,ヴァンさんっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,3,61,voice,RUFF!,RUFF!,声,ＢＯＷ！！,"<audio id=""se_k10511""><source src=""talk/11/se_k10511.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10511').play()"">ＢＯＷ！！</a>",,
m4000,3,62,Van,...?!,...?!,ヴァン,……！？,……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,63,Quatre,XEROS!,XEROS!,カトル,──《ＸＥＲＯＳ（ゼロス）》！,"<audio id=""v05_40050""><source src=""talk/11/v05_40050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40050').play()"">──《ＸＥＲＯＳ（ゼロス）》！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,64,Bracer Regina,"Now, Alvis!","Now, Alvis!",遊撃士レジーナ,今よ、アルヴィス！,"<audio id=""v122_40000""><source src=""talk/11/v122_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v122_40000').play()"">今よ、アルヴィス！</a>",,
m4000,3,65,Bracer Alvis,HAAAH!,HAAAH!,遊撃士アルヴィス,らああああああっ……！,"<audio id=""v56_40000""><source src=""talk/11/v56_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v56_40000').play()"">らああああああっ……！</a>",,
m4000,3,66,Bracer Alvis,Does anyone here need medical attention?,Does anyone here need medical attention?,遊撃士アルヴィス,よし──大丈夫か！？,"<audio id=""v56_40001""><source src=""talk/11/v56_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v56_40001').play()"">よし──大丈夫か！？</a>",,
m4000,3,67,Agnes,Did you come all the way from the capital?,Did you come all the way from the capital?,アニエス,首都から来られていた……,首都から来られていた……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,3,68,Van,"Heh. Nice heroic entrance there, junior-senior bracer.","Heh. Nice heroic entrance there, junior-senior bracer.",ヴァン,はは、助かったぜ準エース。,はは、助かったぜ準エース。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,69,Bracer Alvis,"Hmph. Well, YOU seem fine.","Hmph. Well, YOU seem fine.",遊撃士アルヴィス,……フン、平気そうだな。,"<audio id=""v56_40002""><source src=""talk/11/v56_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v56_40002').play()"">……フン、平気そうだな。</a>",,
m4000,3,70,Quatre,"Thanks for rushing over here, XEROS.","Thanks for rushing over here, XEROS.",カトル,……ＸＥＲＯＳもありがとう。 駆け付けてくれて。,"<audio id=""v05_40051""><source src=""talk/11/v05_40051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40051').play()"">……ＸＥＲＯＳもありがとう。<br/>駆け付けてくれて。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,71,XEROS,RUFF.,RUFF.,ＸＥＲＯＳ,ＢＯＷ．,"<audio id=""se_k10511""><source src=""talk/11/se_k10511.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10511').play()"">ＢＯＷ．</a>",,
m4000,3,72,Ferry,Whoa! A black wolf?!,Whoa! A black wolf?!,フェリ,わぁ……黒い“狼”！？,わぁ……黒い“狼”！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,3,73,Aaron,It's starting to feel like just about anything could pop up around here.,It's starting to feel like just about anything could pop<br/>up around here.,アーロン,オイオイ、何でもアリかよ。,オイオイ、何でもアリかよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,3,74,Lisette,(I see. So that's what is being tested here...),(I see. So that's what is being tested here...),リゼット,（──なるほど、こちらで   テスト研究されているという……）,（──なるほど、こちらで<br/>  テスト研究されているという……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,3,75,voice,Are all of you okay?!,Are all of you okay?!,声,カトル、お前らも大丈夫か……！？,"<audio id=""v70_40015""><source src=""talk/11/v70_40015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v70_40015').play()"">カトル、お前らも大丈夫か……！？</a>",,
m4000,3,76,Quatre,Supervisor...,Supervisor...,カトル,親方……,"<audio id=""v05_40052""><source src=""talk/11/v05_40052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40052').play()"">親方……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,3,77,Van,"Phew. Guess that wraps up this little adventure, then.","Phew. Guess that wraps up this little adventure, then.",ヴァン,やれやれ…… これで一件落着だな。,やれやれ……<br/>これで一件落着だな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,3,78,Quatre,I-I'm okay now! You can let go!,I-I'm okay now! You can let go!,カトル,も、もう大丈夫ですからっ……！,"<audio id=""v05_40053""><source src=""talk/11/v05_40053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40053').play()"">も、もう大丈夫ですからっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,4,79,Quatre,I believe this is the innermost depths of the sealed area.,I believe this is the innermost depths of the<br/>sealed area.,カトル,ここが封鎖区画の最奥だと思います。,ここが封鎖区画の最奥だと思います。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,4,80,Quatre,Take a look at the surface of that boulder in the back.,Take a look at the surface of that boulder in<br/>the back.,カトル,皆さん、奥の壁面を見てください。,皆さん、奥の壁面を見てください。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,4,81,Agnes,It's glowing... It must be Zemuria Moss.,It's glowing... It must be Zemuria Moss.,アニエス,発光する苔…… ゼムリア苔で間違いなさそうですね。,発光する苔……<br/>ゼムリア苔で間違いなさそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,4,82,Ferry,It looks so mysterious...,It looks so mysterious...,フェリ,何だか神秘的ですね。,何だか神秘的ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,4,83,Aaron,"All right, let's grab some!","All right, let's grab some!",アーロン,うし、さっそく採取すんぞ。,うし、さっそく採取すんぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,4,84,Van,"Actually, before that—","Actually, before that—",ヴァン,──と、行きたいところだが。,──と、行きたいところだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,4,85,Lisette,It's approaching from above! Be careful!,It's approaching from above! Be careful!,リゼット,上から来ます──ご注意を！,上から来ます──ご注意を！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,4,86,Quatre,This pressure... We must be invading its territory.,This pressure... We must be invading its territory.,カトル,この威圧感…… 封鎖区画のヌシのようですね。,この威圧感……<br/>封鎖区画のヌシのようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,4,87,Van,"Yeah. Stay focused, people! We're driving it back!","Yeah. Stay focused, people! We're driving it back!",ヴァン,ああ──気を引き締めて撃退すんぞ！,ああ──気を引き締めて撃退すんぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,5,88,Quatre,Phew. I'm glad that worked out.,Phew. I'm glad that worked out.,カトル,ふう、何とかなりましたね。,ふう、何とかなりましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,5,89,Lisette,"Very nice work, everyone.","Very nice work, everyone.",リゼット,皆さん、お疲れさまでした。,皆さん、お疲れさまでした。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4000,5,90,Van,Time to grab the goods.,Time to grab the goods.,ヴァン,さて、目的のブツを回収すっか。,さて、目的のブツを回収すっか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,5,91,,Obtained Zemuria Moss.,Obtained Zemuria Moss.,,『ゼムリア苔』を手に入れた。,<C1>『ゼムリア苔』を手に入れた。,,
m4000,5,92,Agnes,So this is Zemuria Moss? Its pale glow makes it quite the mysterious plant.,So this is Zemuria Moss? Its pale glow makes it quite<br/>the mysterious plant.,アニエス,これがゼムリア苔…… 淡く光っていて不思議な植物ですね。,これがゼムリア苔……<br/>淡く光っていて不思議な植物ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4000,5,93,Aaron,I bet this'd go for a shitton of mira if we grabbed 'em by the root.,I bet this'd go for a shitton of mira if we grabbed 'em<br/>by the root.,アーロン,根こそぎ回収すれば、 かなりのミラになりそうなんだがな。,根こそぎ回収すれば、<br/>かなりのミラになりそうなんだがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,5,94,Quatre,"They're important research materials, so please only take what you need.","They're important research materials, so please only<br/>take what you need.",カトル,……貴重な研究試料なので 必要な分だけでお願いします。,……貴重な研究試料なので<br/>必要な分だけでお願いします。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4000,5,95,Aaron,Heh. Just messing around.,Heh. Just messing around.,アーロン,ハッ、冗談だよ。,ハッ、冗談だよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4000,5,96,Ferry,Pretty sure you were at least half serious.,Pretty sure you were at least half serious.,フェリ,半分以上、本気だった気がしますが。,半分以上、本気だった気がしますが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4000,5,97,Van,"Eh, not like I don't get where he's comin' from.","Eh, not like I don't get where he's comin' from.",ヴァン,ま、気持ちは分からんでもないがな。,ま、気持ちは分からんでもないがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,5,98,Van,"Anyway, that's that job done. Let's get back to the research lab.","Anyway, that's that job done. Let's get back to the<br/>research lab.",ヴァン,とにかくこれでミッション達成だ。 とっとと研究室に戻るぞ。,とにかくこれでミッション達成だ。<br/>とっとと研究室に戻るぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4000,6,99,,Obtained Zemuria Moss.,Obtained Zemuria Moss.,,『ゼムリア苔』を手に入れた。,<C1>『ゼムリア苔』を手に入れた。,,
m4000,7,100,,Unlocked the door to the sealed area.,Unlocked the door to the sealed area.,,封鎖区画の扉を解錠した。,<C1>封鎖区画の扉を解錠した。,,
m4000,7,101,Van,Great. Now we can keep moving.,Great. Now we can keep moving.,ヴァン,よし、これで先に進めるな。,よし、これで先に進めるな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
