gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l2100,1,37,Van,They say she uses surgical precision with knives and gunfire to cut through enemy morale and momentum.,They say she uses surgical precision with knives and<br/>gunfire to cut through enemy morale and momentum.,ヴァン,敵部隊の攻勢や高まった士気を 的確に挫く銃撃に、断ち切るナイフ──,敵部隊の攻勢や高まった士気を<br/>的確に挫く銃撃に、断ち切るナイフ──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,38,Van,"She joined Eisenschild five years ago after her old corps disbanded, I think?","She joined Eisenschild five years ago after her old<br/>corps disbanded, I think?",ヴァン,アイゼンシルトに移籍したのは ５年くらい前だったか？,アイゼンシルトに移籍したのは<br/>５年くらい前だったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,39,Ferry,That sounds about right.,That sounds about right.,フェリ,はい……そう聞いています。,はい……そう聞いています。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,40,Agnes,She was in another corps?,She was in another corps?,アニエス,ということは…… それまでは別の猟兵団に？,ということは……<br/>それまでは別の猟兵団に？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,41,Ferry,"She was! A really famous one, too.","She was! A really famous one, too.",フェリ,──そうなんです！ 伝説的な団があって……！,"<audio id=""v02_10062""><source src=""talk/11/v02_10062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10062').play()"">──そうなんです！<br/>伝説的な団があって……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,42,Ferry,It was called Zephyr and was one of the two biggest jaeger corps in the West.,It was called Zephyr and was one of the two biggest<br/>jaeger corps in the West.,フェリ,《西風の旅団》──人数は少ないけど 大陸西部で“双璧”と言われた団で……,"<audio id=""v02_10063""><source src=""talk/11/v02_10063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10063').play()"">《西風の旅団》──人数は少ないけど<br/>大陸西部で“双璧”と言われた団で……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,43,Ferry,"It was made up of a small number of combat specialists, the Jaeger King being its head.","It was made up of a small number of combat<br/>specialists, the Jaeger King being its head.",フェリ,《王》っていう人に率いられた スペシャリストの集まりだったそうです。,"<audio id=""v02_10064""><source src=""talk/11/v02_10064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10064').play()"">《王》っていう人に率いられた<br/>スペシャリストの集まりだったそうです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,44,Ferry,And Aida used to lead one of their units.,And Aida used to lead one of their units.,フェリ,アイーダさんはそこの部隊長として ずっと活躍してきたそうですけど……,"<audio id=""v02_10065""><source src=""talk/11/v02_10065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10065').play()"">アイーダさんはそこの部隊長として<br/>ずっと活躍してきたそうですけど……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,45,Ferry,"But after the Jaeger King died five years ago, the whole corps fell apart.","But after the Jaeger King died five years ago, the<br/>whole corps fell apart.",フェリ,５年前、その団長さんが亡くなって 団がいったん解散してしまって……,"<audio id=""v02_10066""><source src=""talk/11/v02_10066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10066').play()"">５年前、その団長さんが亡くなって<br/>団がいったん解散してしまって……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,46,Ferry,That was when she moved on to Eisenschild.,That was when she moved on to Eisenschild.,フェリ,それで今所属している アイゼンシルトに移ったそうです。,"<audio id=""v02_10067""><source src=""talk/11/v02_10067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10067').play()"">それで今所属している<br/>アイゼンシルトに移ったそうです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,47,Agnes,This is all so interesting... I didn't realize jaeger corps could have such a rich history.,This is all so interesting... I didn't realize jaeger corps<br/>could have such a rich history.,アニエス,《西風の旅団》…… そんな猟兵団もあるんですね。,《西風の旅団》……<br/>そんな猟兵団もあるんですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,48,Van,"Zephyr's still around, by the way—just in a different form.","Zephyr's still around, by the way—just in a<br/>different form.",ヴァン,ま、形を変えて 今も存続はしてるみたいだが。,ま、形を変えて<br/>今も存続はしてるみたいだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,49,Van,"But yeah, their rep back in the day was somethin' else.","But yeah, their rep back in the day was somethin' else.",ヴァン,──確かにもう一方の双璧と並んで、 大陸西部最強と謳われた団だ。,──確かにもう一方の双璧と並んで、<br/>大陸西部最強と謳われた団だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,50,Van,I can't see someone who used to be with 'em going down easily.,I can't see someone who used to be with 'em going<br/>down easily.,ヴァン,その元メンバーが率いる部隊なら どんな相手にも後れは取らねぇだろう。,その元メンバーが率いる部隊なら<br/>どんな相手にも後れは取らねぇだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,51,Ferry,"So you think so, too?","So you think so, too?",フェリ,や、やっぱりそうですよねっ……？,や、やっぱりそうですよねっ……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,52,Ferry,"But if she's fine, then why hasn't she made contact with the rest of her corps?","But if she's fine, then why hasn't she made contact<br/>with the rest of her corps?",フェリ,でも、だったらアイーダさん、 どうして本隊に連絡もしないで……,でも、だったらアイーダさん、<br/>どうして本隊に連絡もしないで……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,53,Ferry,Ugh... All of this is making my head hurt.,Ugh... All of this is making my head hurt.,フェリ,……ああもう…… 頭がこんがらがっちゃいそうです。,……ああもう……<br/>頭がこんがらがっちゃいそうです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,54,Agnes,D-Don't worry! We'll find her for you.,D-Don't worry! We'll find her for you.,アニエス,だ、大丈夫ですよ。 きっと見つかりますから。,だ、大丈夫ですよ。<br/>きっと見つかりますから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,55,Agnes,"Even if she isn't in Creil, I'm sure we'll find some clue that will take us to her.","Even if she isn't in Creil, I'm sure we'll find some clue<br/>that will take us to her.",アニエス,クレイユ村にいるかどうかはともかく、 きっと手がかりはある筈です。,クレイユ村にいるかどうかはともかく、<br/>きっと手がかりはある筈です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,56,Agnes,You told us how deep your bond with her goes...,You told us how deep your bond with her goes...,アニエス,フェリちゃん、アイーダさんから 色々なことを教わったんですよね？,"<audio id=""v01_10017""><source src=""talk/11/v01_10017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10017').play()"">フェリちゃん、アイーダさんから<br/>色々なことを教わったんですよね？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,57,Agnes,That alone will surely draw the two of you back together.,That alone will surely draw the two of you<br/>back together.,アニエス,知識や想いはきっと、大切な絆を たぐり寄せる手がかりになると思います。,"<audio id=""v01_10018""><source src=""talk/11/v01_10018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10018').play()"">知識や想いはきっと、大切な絆を<br/>たぐり寄せる手がかりになると思います。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,58,Agnes,"Where there's a will, there's a way—and Van and I have the will to find you a way!","Where there's a will, there's a way—and Van and I<br/>have the will to find you a way!",アニエス,だから大丈夫──ヴァンさんは勿論、 私も微力ながらお手伝いしますから！,"<audio id=""v01_10019""><source src=""talk/11/v01_10019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10019').play()"">だから大丈夫──ヴァンさんは勿論、<br/>私も微力ながらお手伝いしますから！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,1,59,Ferry,You mean it...?,You mean it...?,フェリ,アニエスさん……,"<audio id=""v02_10068""><source src=""talk/11/v02_10068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10068').play()"">アニエスさん……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,60,Ferry,"Well, thank you! I'll be counting on you both!","Well, thank you! I'll be counting on you both!",フェリ,はいっ、ありがとうございます……！,"<audio id=""v02_10069""><source src=""talk/11/v02_10069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10069').play()"">はいっ、ありがとうございます……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,1,61,Van,Heh.,Heh.,ヴァン,ハン……,"<audio id=""v00_10037""><source src=""talk/11/v00_10037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10037').play()"">ハン……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,62,Van,"(Thinkin' about it, I might've had some indirect involvement with Aida two years back.)","(Thinkin' about it, I might've had some indirect<br/>involvement with Aida two years back.)",ヴァン,（《火喰鳥》アイーダ……   ２年前に間接的に絡んでたな</B>。）,（《火喰鳥》アイーダ……<br/>  <B>２年前に間接的に絡んでたな</B>。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,63,Van,(She chose to go against her old home and help our side back then.),(She chose to go against her old home and help our<br/>side back then.),ヴァン,（古巣とはあえて距離を置いて   協力してくれたらしいが……）,（古巣とはあえて距離を置いて<br/>  協力してくれたらしいが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,64,Van,(It makes no sense that someone of her skill would up and vanish. And with a Genesis maybe involved...),(It makes no sense that someone of her skill would up<br/>and vanish. And with a Genesis maybe involved...),ヴァン,（……それだけの手練れが消息不明、   しかも《遺産》が絡んでるときたか。）,（……それだけの手練れが消息不明、<br/>  しかも《遺産》が絡んでるときたか。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,65,Van,(There's gotta be more to this than there seems.),(There's gotta be more to this than there seems.),ヴァン,（間違いなく何かあるだろうが……）,（間違いなく何かあるだろうが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,1,66,Van,(The only question's whether she went dark by her own volition...),(The only question's whether she went dark by her<br/>own volition...),ヴァン,（──問題は、消息を絶ったのが   自分の意志かそうじゃないか</B>、だな。）,（──問題は、消息を絶ったのが<br/>  <B>自分の意志かそうじゃないか</B>、だな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,2,67,Ferry,*yaaawn*... Sorry. Didn't mean to yawn so loud.,*yaaawn*... Sorry. Didn't mean to yawn so loud.,フェリ,ふわ～あ…… すみません、あくびが。,ふわ～あ……<br/>すみません、あくびが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,2,68,Van,"It's okay to go to sleep if you wanna get some shuteye, y'know.","It's okay to go to sleep if you wanna get some<br/>shuteye, y'know.",ヴァン,眠たくなったら 遠慮せずに休んどけよ。,眠たくなったら<br/>遠慮せずに休んどけよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,2,69,Van,"The seats all recline, so you should be able to get comfy. Just make sure your seatbelt's nice and tight first.","The seats all recline, so you should be able to<br/>get comfy. Just make sure your seatbelt's nice and<br/>tight first.",ヴァン,リクライニングしていいが シートベルトは忘れずにな。,リクライニングしていいが<br/>シートベルトは忘れずにな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,2,70,Agnes,"None of us would mind if you got some rest, too, by the way. We've passed a number of pit stops already.","None of us would mind if you got some rest, too, by<br/>the way. We've passed a number of pit stops already.",アニエス,ヴァンさんも無理はしないでくださいね？ ＳＡ（サービスエリア）も何回か飛ばしていますし。,ヴァンさんも無理はしないでくださいね？<br/>ＳＡ（サービスエリア）も何回か飛ばしていますし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,2,71,Van,"Ahh, don't worry 'bout me. I'm used to long drives like these.","Ahh, don't worry 'bout me. I'm used to long drives<br/>like these.",ヴァン,心配すんな、長距離運転は慣れている。,心配すんな、長距離運転は慣れている。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,2,72,Van,"If I really need it that bad, I'll just let this little punk take over.","If I really need it that bad, I'll just let this little punk<br/>take over.",ヴァン,いざとなりゃこっちのガキに 代わりゃあいいだけだしな。,いざとなりゃこっちのガキに<br/>代わりゃあいいだけだしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2100,2,73,Aaron,"Works for me—I'm still young, so I can actually DO all-nighters.","Works for me—I'm still young, so I can actually<br/>DO all-nighters.",アーロン,ヘッ、いいぜ。 若いからオールも余裕だしな。,ヘッ、いいぜ。<br/>若いからオールも余裕だしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l2100,2,74,Ferry,*yaaawn*... Oh! I've been meaning to ask.,*yaaawn*... Oh! I've been meaning to ask.,フェリ,ふわ……あ、そういえば！,ふわ……あ、そういえば！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,2,75,Ferry,Do people really not drink camel's milk in the Republic?,Do people really not drink camel's milk in<br/>the Republic?,フェリ,やっぱりラクダのミルクって 共和国じゃ飲まれないんですよね？,やっぱりラクダのミルクって<br/>共和国じゃ飲まれないんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,2,76,Agnes,Was it the story about the melfita that made you want to ask?,Was it the story about the melfita that made you want<br/>to ask?,アニエス,ああ、“メルフィータ”っていう 例のショコラの……,ああ、“メルフィータ”っていう<br/>例のショコラの……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,2,77,Agnes,But that's right. You don't see camels much outside of the Central East.,But that's right. You don't see camels much outside of<br/>the Central East.,アニエス,ふふ、そもそもラクダ自体、 中東の方しかいないみたいですし。,ふふ、そもそもラクダ自体、<br/>中東の方しかいないみたいですし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2100,2,78,Aaron,Did you used to drink it back home or something?,Did you used to drink it back home or something?,アーロン,なんだ、故郷じゃ 普通に飲まれてたのかよ？,なんだ、故郷じゃ<br/>普通に飲まれてたのかよ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l2100,2,79,Ferry,"Nope. Our village is at the base of a mountain, so we don't keep any camels back home, either.","Nope. Our village is at the base of a mountain, so we<br/>don't keep any camels back home, either.",フェリ,いえ、クルガは山脈の麓なので ラクダはいませんでしたけど……,いえ、クルガは山脈の麓なので<br/>ラクダはいませんでしたけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,2,80,Ferry,I've just had some during a few of our trips.,I've just had some during a few of our trips.,フェリ,遠征に行った先で何度か 飲ませてもらったことがあって。,遠征に行った先で何度か<br/>飲ませてもらったことがあって。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2100,2,81,Ferry,"It tasted so good, though! It's much thicker than cow and sheep's milk.","It tasted so good, though! It's much thicker than cow<br/>and sheep's milk.",フェリ,牛や羊のミルクよりも濃厚で とっても美味しかったですっ。,牛や羊のミルクよりも濃厚で<br/>とっても美味しかったですっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
