gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0670,2,46,　,"...or should I call you, Agent Golden Blood!","...or should I call you, Agent Golden Blood!",　,エージェント《黄金の血（ゴールデン・ブラッド）》！,"<audio id=""v148_y0003""><source src=""talk/11/v148_y0003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v148_y0003').play()"">エージェント《黄金の血（ゴールデン・ブラッド）》！</a>",,
c0670,2,47,　,Can't blame a girl for keeping a few secrets—and I don't believe you have any room to complain.,Can't blame a girl for keeping a few secrets—and I<br/>don't believe you have any room to complain.,　,フフン、人聞きが悪いわね。 隠し事はお互い様じゃない？,"<audio id=""v06_y0001""><source src=""talk/11/v06_y0001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0001').play()"">フフン、人聞きが悪いわね。<br/>隠し事はお互い様じゃない？</a>",,
c0670,2,48,　,"But I DO believe this is farewell, Rick. You and I made a perfect team...","But I DO believe this is farewell, Rick. You and I<br/>made a perfect team...",　,──グッバイ、リック。 貴方は最高のバディだったわ。,"<audio id=""v06_y0002""><source src=""talk/11/v06_y0002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0002').play()"">──グッバイ、リック。<br/>貴方は最高のバディだったわ。</a>",,
c0670,2,49,　,...and you made for the perfect arm candy. Thanks for keeping those prying eyes away from me!,...and you made for the perfect arm candy. Thanks for<br/>keeping those prying eyes away from me!,　,あくまで見栄えの良い 目眩ましのアクセサリーとして、だけど。,"<audio id=""v06_y0003""><source src=""talk/11/v06_y0003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0003').play()"">あくまで見栄えの良い<br/>目眩ましのアクセサリーとして、だけど。</a>",,
c0670,2,50,　,"Damn you, Zoe!","Damn you, Zoe!",　,ゾ──イ……！！,"<audio id=""v148_y0004""><source src=""talk/11/v148_y0004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v148_y0004').play()"">ゾ──イ……！！</a>",,
c0670,2,51,　,"And if you ever get another chance at life, remember this: never underestimate a woman—or you'll get burned!","And if you ever get another chance at life, remember this:<br/>never underestimate a woman—or you'll get burned!",　,もし“次”があれば刻むといいわ、 あまり女を舐めたら火傷するってね──！！,"<audio id=""v06_y0004""><source src=""talk/11/v06_y0004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0004').play()"">もし“次”があれば刻むといいわ、<br/>あまり女を舐めたら火傷するってね──！！</a>",,
c0670,3,52,　,A sinister pharmaceutical company seeks to shake the very foundation of the world with a deadly engineered virus.,A sinister pharmaceutical company seeks to shake the<br/>very foundation of the world with a deadly<br/>engineered virus.,　,とある製薬会社で行われているという、 世界を揺るがしかねないウィルス開発──,<C1>とある製薬会社で行われているという、<br/>世界を揺るがしかねないウィルス開発──,,
c0670,3,53,　,"Tasked with stealing its design documents, Zoe and her partner, Rick, begin sniffing for clues, which leads them to the chief developer at the lab.","Tasked with stealing its design documents, Zoe and<br/>her partner, Rick, begin sniffing for clues, which leads<br/>them to the chief developer at the lab.",　,その手掛かりを掴むため、相棒【リック】と共に ラボの開発主任に近づく女性スパイ【ゾーイ】。,<C1>その手掛かりを掴むため、相棒【リック】と共に<br/>ラボの開発主任に近づく女性スパイ【ゾーイ】。,,
c0670,3,54,　,"Zoe attempts to get close to her target—in the way that she, as an A-class spy, does best.","Zoe attempts to get close to her target—in the way that<br/>she, as an A-class spy, does best.",　,そのやり方はＡ級エージェントたる、 彼女らしい流儀（スタイル）によるものだった。,<C1>そのやり方はＡ級エージェントたる、<br/>彼女らしい流儀（スタイル）によるものだった。,,
c0670,3,55,　,S-Stop it! Please! I told you I've already got a boyfriend.,S-Stop it! Please! I told you I've already got<br/>a boyfriend.,　,そんな、やめて下さいっ。 私にはちゃんとした恋人がっ──,"<audio id=""v06_y0005""><source src=""talk/11/v06_y0005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0005').play()"">そんな、やめて下さいっ。<br/>私にはちゃんとした恋人がっ──</a>",,
c0670,3,56,　,"Oh, I heard you loud and clear. I also recall you saying that he's buried neck-deep in debt.","Oh, I heard you loud and clear. I also recall you<br/>saying that he's buried neck-deep in debt.",　,フフ、聞いているよ、 どうやら借金があるそうじゃないか？,"<audio id=""v161_y0000""><source src=""talk/11/v161_y0000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0000').play()"">フフ、聞いているよ、<br/>どうやら借金があるそうじゃないか？</a>",,
c0670,3,57,　,Tell you what. I'll pay off his debt in full—on one condition: break up with him and be mine.,Tell you what. I'll pay off his debt in full—on one<br/>condition: break up with him and be mine.,　,私のモノになれば帳消しにしてあげるし ここでの更なる好待遇も約束しよう。,"<audio id=""v161_y0001""><source src=""talk/11/v161_y0001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0001').play()"">私のモノになれば帳消しにしてあげるし<br/>ここでの更なる好待遇も約束しよう。</a>",,
c0670,3,58,　,"If you still refuse, then I'm afraid I must ask you to resign. So, what'll it be?","If you still refuse, then I'm afraid I must ask you<br/>to resign. So, what'll it be?",　,それか辞めるかのどちらかに一つ。 ……さあ、どうするんだい？,"<audio id=""v161_y0002""><source src=""talk/11/v161_y0002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0002').play()"">それか辞めるかのどちらかに一つ。<br/>……さあ、どうするんだい？</a>",,
c0670,3,59,　,"*sob* Oh, Rick... I'm so sorry.","*sob* Oh, Rick... I'm so sorry.",　,ああ、リック…… …………どうか許して……………,"<audio id=""v06_y0006""><source src=""talk/11/v06_y0006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0006').play()"">ああ、リック……<br/>…………どうか許して……………</a>",,
c0670,3,60,　,"Could you at least look away, sir? I'm...really not used to this sort of thing.","Could you at least look away, sir? I'm...really not used<br/>to this sort of thing.",　,せめて、後ろを向いててください…… ……恥ずかしいから……,"<audio id=""v06_y0007""><source src=""talk/11/v06_y0007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0007').play()"">せめて、後ろを向いててください……<br/>……恥ずかしいから……</a>",,
c0670,3,61,　,"My, my. Aren't we shy? Very well. Just don't keep me waiting.","My, my. Aren't we shy? Very well. Just don't keep<br/>me waiting.",　,ああ、いいとも……！ だが私もそうは待てないからね……！,"<audio id=""v161_y0003""><source src=""talk/11/v161_y0003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0003').play()"">ああ、いいとも……！<br/>だが私もそうは待てないからね……！</a>",,
c0670,3,62,　,"Heheh. Yes, that's a good girl. There's absolutely nothing to be embarrassed about...","Heheh. Yes, that's a good girl. There's absolutely<br/>nothing to be embarrassed about...",　,ふふっ……そうそう、その調子。 恥ずかしがることなんてないんだ……,"<audio id=""v161_y0004""><source src=""talk/11/v161_y0004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0004').play()"">ふふっ……そうそう、その調子。<br/>恥ずかしがることなんてないんだ……</a>",,
c0670,3,63,　,...Psych! I'm gonna have SO much fun stripping you ba—,...Psych! I'm gonna have SO much fun stripping you<br/>ba—,　,──なんてなああっ！ じっくり脱ぐところも愉しませて、,"<audio id=""v161_y0005""><source src=""talk/11/v161_y0005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v161_y0005').play()"">──なんてなああっ！<br/>じっくり脱ぐところも愉しませて、</a>",,
c0670,3,64,　,"Heehee. Got'cha, you naughty boy. ❤","Heehee. Got'cha, you naughty boy. ❤",　,うふふ──オイタは駄目よ❤,"<audio id=""v06_y0008""><source src=""talk/11/v06_y0008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_y0008').play()"">うふふ──オイタは駄目よ❤</a>",,
c0670,4,65,　,"Ron, a young officer of the law, is hot on the heels of a gang he once had ties to. While pursuing the case, he meets a girl named Michelle.","Ron, a young officer of the law, is hot on the heels of<br/>a gang he once had ties to. While pursuing the case,<br/>he meets a girl named Michelle.",　,因縁のギャングを追い続ける警察官【ロン】は ある事件で【ミシェル】という少女と出会う。,<C1>因縁のギャングを追い続ける警察官【ロン】は<br/>ある事件で【ミシェル】という少女と出会う。,,
c0670,4,66,　,"She is freed from the clutches of the gang, but they saddled her with an insurmountable debt—with little hope of paying it off.","She is freed from the clutches of the gang, but they<br/>saddled her with an insurmountable debt—with little<br/>hope of paying it off.",　,ギャングに利用され借金を背負っていた彼女を 【ロン】は事件解決後も気にかけ──,<C1>ギャングに利用され借金を背負っていた彼女を<br/>【ロン】は事件解決後も気にかけ──,,
c0670,4,67,　,Ron takes it upon himself to look after the girl—who begins to develop feelings for the young officer.,Ron takes it upon himself to look after the girl—who<br/>begins to develop feelings for the young officer.,　,【ミシェル】はそんな彼に心を寄せるようになった。,<C1>【ミシェル】はそんな彼に心を寄せるようになった。,,
c0670,4,68,　,"Before she can act on it, however, the gang finds her and snatches her away once again.","Before she can act on it, however, the gang finds her<br/>and snatches her away once again.",　,ところがある時、 【ミシェル】がギャングに誘拐されてしまう。,<C1>ところがある時、<br/>【ミシェル】がギャングに誘拐されてしまう。,,
c0670,4,69,　,"Fueled by the fires of rage, Ron rushes into their hideout and engages the gangsters in a gunfight. He emerges victorious by the skin of his teeth.","Fueled by the fires of rage, Ron rushes into their<br/>hideout and engages the gangsters in a gunfight.<br/>He emerges victorious by the skin of his teeth.",　,【ロン】は単身で彼らの拠点に乗り込み、 銃撃戦を繰り広げた末……辛くも制圧。,<C1>【ロン】は単身で彼らの拠点に乗り込み、<br/>銃撃戦を繰り広げた末……辛くも制圧。,,
c0670,4,70,　,He rescues Michelle from her captivity and the two embrace each other at last—overjoyed to have made it out alive.,He rescues Michelle from her captivity and the two<br/>embrace each other at last—overjoyed to have made it<br/>out alive.,　,捕らわれていた【ミシェル】を助け出し、 互いの無事を喜ぶ２人。,<C1>捕らわれていた【ミシェル】を助け出し、<br/>互いの無事を喜ぶ２人。,,
c0670,4,71,　,And it was at that moment when one of the fallen gangsters lifted his quivering hand and pulled the trigger...,And it was at that moment when one of the fallen<br/>gangsters lifted his quivering hand and pulled<br/>the trigger...,　,その時、不意に起き上がった１人の構成員が 拳銃を手に取った──,<C1>その時、不意に起き上がった１人の構成員が<br/>拳銃を手に取った──,,
c0670,4,72,　,Michelle! Hold on!,Michelle! Hold on!,　,ミシェル！　しっかりしろッ……！,"<audio id=""v154_y0000""><source src=""talk/11/v154_y0000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v154_y0000').play()"">ミシェル！　しっかりしろッ……！</a>",,
c0670,4,73,　,Ron... Are you...?,Ron... Are you...?,　,ロンさん……わたし……,"<audio id=""v18_y0000""><source src=""talk/11/v18_y0000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_y0000').play()"">ロンさん……わたし……</a>",,
c0670,4,74,　,"Are you all right? You're not hurt, are you?","Are you all right? You're not hurt, are you?",　,あなたの事、ちゃんと守れた……？,"<audio id=""v18_y0001""><source src=""talk/11/v18_y0001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_y0001').play()"">あなたの事、ちゃんと守れた……？</a>",,
