gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l1100,1,31,Van,"Once Cao gets back from Crossbell, we can skedaddle.","Once Cao gets back from Crossbell, we<br/>can skedaddle.",ヴァン,それ以降はツァオがクロスベルから 戻ってくるから俺たちの出番は無くなる。,それ以降はツァオがクロスベルから<br/>戻ってくるから俺たちの出番は無くなる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,1,32,Van,"That's the plan, anyway. Wouldn't surprise me if we have to extend our stay a bit.","That's the plan, anyway. Wouldn't surprise me if we<br/>have to extend our stay a bit.",ヴァン,場合によっては延長もあり得るけどな。,場合によっては延長もあり得るけどな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,1,33,Van,"If that happens, you'll be headin' back by train like we agreed, yeah?","If that happens, you'll be headin' back by train like we<br/>agreed, yeah?",ヴァン,その時はアニエス──言ったように お前には鉄道で首都に戻ってもらうぞ？,その時はアニエス──言ったように<br/>お前には鉄道で首都に戻ってもらうぞ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,1,34,Agnes,Right. I can't afford to miss my classes.,Right. I can't afford to miss my classes.,アニエス,はい、学校もありますから。,はい、学校もありますから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,1,35,Agnes,"As long as I catch the last train tomorrow evening, I'll still be able to make it back in time.","As long as I catch the last train tomorrow evening, I'll<br/>still be able to make it back in time.",アニエス,──ちなみに夜行列車を使えば、 明日の深夜まで現地にいても大丈夫です！,──ちなみに夜行列車を使えば、<br/>明日の深夜まで現地にいても大丈夫です！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,1,36,Ferry,You really did your research!,You really did your research!,フェリ,そこまで調べたんですか……！,そこまで調べたんですか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,1,37,Agnes,I wanted to make sure I could help you both as much as possible.,I wanted to make sure I could help you both as much<br/>as possible.,アニエス,はい、ですからもし長引いても ギリギリまで一緒に頑張りましょう！,はい、ですからもし長引いても<br/>ギリギリまで一緒に頑張りましょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,1,38,Ferry,"Then, let's bust this case wide open!","Then, let's bust this case wide open!",フェリ,はい、アニエスさん！,はい、アニエスさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,39,Van,The hell...?,The hell...?,ヴァン,ん……？,ん……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,40,Agnes,I wonder what happened.,I wonder what happened.,アニエス,あれ、何だか渋滞していますね？,あれ、何だか渋滞していますね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,41,Van,I'mma go ask around.,I'mma go ask around.,ヴァン,ちょいと状況を聞いてくる。,ちょいと状況を聞いてくる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,42,Ferry,Any useful intel?,Any useful intel?,フェリ,どうでしたか？,どうでしたか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,43,Van,"Apparently, a trailer came open and spilled stuff all over the road.","Apparently, a trailer came open and spilled stuff all<br/>over the road.",ヴァン,事故ってわけじゃねえが、資材用の トレーラーの荷が解けて散乱したらしい。,事故ってわけじゃねえが、資材用の<br/>トレーラーの荷が解けて散乱したらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,44,Van,Couple of lanes are closed up ahead.,Couple of lanes are closed up ahead.,ヴァン,それで３車線のうち ２車線が塞がってたってわけだ。,それで３車線のうち<br/>２車線が塞がってたってわけだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,45,Van,Tch. We're two for two on gettin' into trouble on car rides. Hope this ain't a sign...,Tch. We're two for two on gettin' into trouble on<br/>car rides. Hope this ain't a sign...,ヴァン,ったく、この前もトラブルがあったし 幸先悪ぃな……,ったく、この前もトラブルがあったし<br/>幸先悪ぃな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,46,Agnes,Do you think it will take long for them to clear the road?,Do you think it will take long for them to clear<br/>the road?,アニエス,かなり時間が掛かりそうですか？,かなり時間が掛かりそうですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,47,Van,"Nah. Twenty minutes or so, I reckon.","Nah. Twenty minutes or so, I reckon.",ヴァン,いや、そこまでの規模じゃねえから、 ２０分くらいってとこか。,いや、そこまでの規模じゃねえから、<br/>２０分くらいってとこか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,48,Van,"Till then, I'mma get some shuteye.","Till then, I'mma get some shuteye.",ヴァン,それまで少し眠らせてもらうぜ。,それまで少し眠らせてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,49,Agnes,Did you not sleep well last night?,Did you not sleep well last night?,アニエス,そういえば眠そうでしたね？,そういえば眠そうでしたね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,50,Van,"Someone was busy talkin' my ear off, so not really.","Someone was busy talkin' my ear off, so not really.",ヴァン,ああ…… 昨夜ちょいと小言を喰らってな。,ああ……<br/>昨夜ちょいと小言を喰らってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,51,Van,*yawn* Give my shoulder a shake when things start movin'...,*yawn* Give my shoulder a shake when things<br/>start movin'...,ヴァン,ふわぁぁ……… ……何かあれば起こせ………,ふわぁぁ………<br/>……何かあれば起こせ………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,52,Van,...,...,ヴァン,………………………………………,………………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l1100,2,53,Agnes,I-Is he asleep already?,I-Is he asleep already?,アニエス,も、もう寝ちゃったんですか……？,も、もう寝ちゃったんですか……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,54,Ferry,I've heard expert warriors can fall asleep at will.,I've heard expert warriors can fall asleep at will.,フェリ,さすがヴァンさん…… どこでも寝られるのは優秀な戦士の証です。,さすがヴァンさん……<br/>どこでも寝られるのは優秀な戦士の証です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,55,Agnes,"Van's something else, isn't he?","Van's something else, isn't he?",アニエス,でも……不思議な人ですよね。,"<audio id=""v01_20085""><source src=""talk/11/v01_20085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20085').play()"">でも……不思議な人ですよね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,56,Agnes,"He acts cold and pragmatic, but never compromises on his ideals.","He acts cold and pragmatic, but never compromises<br/>on his ideals.",アニエス,ドライで現実的かと思えば 自分なりの筋は通して絶対に曲げない……,"<audio id=""v01_20086""><source src=""talk/11/v01_20086.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20086').play()"">ドライで現実的かと思えば<br/>自分なりの筋は通して絶対に曲げない……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,57,Agnes,"Even when he tries to keep you at arm's length, you can always tell he has your best interests at heart.","Even when he tries to keep you at arm's length, you<br/>can always tell he has your best interests at heart.",アニエス,突き放すような言い方をするのに いつもそれとなく助けてくれますし。,"<audio id=""v01_20087""><source src=""talk/11/v01_20087.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20087').play()"">突き放すような言い方をするのに<br/>いつもそれとなく助けてくれますし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,58,Ferry,Not to mention that he has the combat experience and skills of a seasoned veteran.,Not to mention that he has the combat experience<br/>and skills of a seasoned veteran.,フェリ,確かに……戦闘のプロにも 匹敵するような経験と実力。,"<audio id=""v02_20900""><source src=""talk/11/v02_20900.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20900').play()"">確かに……戦闘のプロにも<br/>匹敵するような経験と実力。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,59,Ferry,But the way he navigates a battle is nothing like how my brother or father would.,But the way he navigates a battle is nothing like how<br/>my brother or father would.,フェリ,にもかかわらず生粋の戦士である 父や兄とは全然似ていません。,"<audio id=""v02_20901""><source src=""talk/11/v02_20901.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20901').play()"">にもかかわらず生粋の戦士である<br/>父や兄とは全然似ていません。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,60,Ferry,"Sometimes it feels like he knows everyone and can get along with them, too—for better or worse.","Sometimes it feels like he knows everyone and can<br/>get along with them, too—for better or worse.",フェリ,それに“裏”にも“表”にも 通じる顔の広さ──うーん、謎です。,"<audio id=""v02_20902""><source src=""talk/11/v02_20902.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20902').play()"">それに“裏”にも“表”にも<br/>通じる顔の広さ──うーん、謎です。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,61,Agnes,"It kind of adds this air of mystery to him, doesn't it? I really hope I can get to know him better...","It kind of adds this air of mystery to him,<br/>doesn't it? I really hope I can get to know<br/>him better...",アニエス,ええ、知れば知るほど謎が多くなるのに、 もっと知りたくなるような──,"<audio id=""v01_20088""><source src=""talk/11/v01_20088.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20088').play()"">ええ、知れば知るほど謎が多くなるのに、<br/>もっと知りたくなるような──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,62,Ferry,"Heehee. You know, I was thinking the same thing about you.","Heehee. You know, I was thinking the same thing<br/>about you.",フェリ,えへへ……わたしからすると アニエスさんも十分不思議ですっ。,えへへ……わたしからすると<br/>アニエスさんも十分不思議ですっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,63,Agnes,Huh?,Huh?,アニエス,え……？,え……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,64,Ferry,"You're a normal person, but you jump into dangerous situations with us like it's nothing.","You're a normal person, but you jump into dangerous<br/>situations with us like it's nothing.",フェリ,民間人のはずなのに、危険な場所にも いつも迷いなく同行してくれますし。,民間人のはずなのに、危険な場所にも<br/>いつも迷いなく同行してくれますし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,65,Ferry,"You support us in battle, and stand up for what you believe in, too.","You support us in battle, and stand up for what you<br/>believe in, too.",フェリ,サポートも的確で、何より戦士とは違う形で 真っすぐ理不尽なことに立ち向かうその姿が──,サポートも的確で、何より戦士とは違う形で<br/>真っすぐ理不尽なことに立ち向かうその姿が──,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,66,Ferry,Seeing all that makes me want to try even harder!,Seeing all that makes me want to try even harder!,フェリ,いつもわたしを勇気づけてくれますっ！,いつもわたしを勇気づけてくれますっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,67,Agnes,Y-You're giving me too much credit. I'm just acting on instinct.,Y-You're giving me too much credit. I'm just acting<br/>on instinct.,アニエス,た、ただ夢中なだけですよ。,た、ただ夢中なだけですよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,68,Agnes,"Still, I'm glad that I'm able to help you both.","Still, I'm glad that I'm able to help you both.",アニエス,でも、少しでもフェリちゃんやヴァンさんの 助けになれているなら良かったです。,でも、少しでもフェリちゃんやヴァンさんの<br/>助けになれているなら良かったです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,69,Agnes,"If you have any trouble figuring things out in the city, please let me know!","If you have any trouble figuring things out in the city,<br/>please let me know!",アニエス,あ──折角ですし一人暮らしで 困ったら何でも言ってくださいね？,あ──折角ですし一人暮らしで<br/>困ったら何でも言ってくださいね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,70,Agnes,"And, even though I spend so much time at the office, my grades are pretty good. I can help you study, too.","And, even though I spend so much time at the office,<br/>my grades are pretty good. I can help you study, too.",アニエス,何だったら勉強も見ちゃいますよ？ こう見えても成績は悪くない方なので！,何だったら勉強も見ちゃいますよ？<br/>こう見えても成績は悪くない方なので！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,71,Ferry,"Really? That'd be great! My math homework from Sunday School is super hard, and I—","Really? That'd be great! My math homework from<br/>Sunday School is super hard, and I—",フェリ,！　だったら数学を教えてくださいっ！ こっちの日曜学校の授業が難しくて──,！　だったら数学を教えてくださいっ！<br/>こっちの日曜学校の授業が難しくて──,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,72,Blond man,"Hey, there. You girlies know what's going on?","Hey, there. You girlies know what's going on?",金髪の男,ちょっといいかな、 一体何があったんだい？,"<audio id=""v19_20000""><source src=""talk/11/v19_20000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20000').play()"">ちょっといいかな、<br/>一体何があったんだい？</a>",,
l1100,2,73,Agnes,You mean the traffic jam?,You mean the traffic jam?,アニエス,渋滞のことですか？,渋滞のことですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,74,Agnes,"Apparently, a trailer spilled and some lanes have been closed.","Apparently, a trailer spilled and some lanes have<br/>been closed.",アニエス,えっと、前方のトレーラーに 少しトラブルがあったそうで……,えっと、前方のトレーラーに<br/>少しトラブルがあったそうで……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,75,Agnes,The road should be clear in twenty minutes or so.,The road should be clear in twenty minutes or so.,アニエス,そんなに大きなものでは無いそうなので ２０分もすれば通れるみたいですね。,そんなに大きなものでは無いそうなので<br/>２０分もすれば通れるみたいですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,76,Blond man,"That so, huh? Hmm... What a drag.","That so, huh? Hmm... What a drag.",金髪の男,２０分か……うーん、微妙に暇だな。,"<audio id=""v19_20001""><source src=""talk/11/v19_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20001').play()"">２０分か……うーん、微妙に暇だな。</a>",,
l1100,2,77,Blond man,But maybe I've found my diamond in the rough. You on vacation or something?,But maybe I've found my diamond in the rough.<br/>You on vacation or something?,金髪の男,って、君たち可愛いねぇ。 旅行でも行くのかい？,"<audio id=""v19_20002""><source src=""talk/11/v19_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20002').play()"">って、君たち可愛いねぇ。<br/>旅行でも行くのかい？</a>",,
l1100,2,78,Agnes,Umm...,Umm...,アニエス,えっと……,えっと……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,79,Ferry,We're on a business trip!,We're on a business trip!,フェリ,旅行というより、出張です。,旅行というより、出張です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,80,Blond man,"...Okay. Uh, anyway.","...Okay. Uh, anyway.",金髪の男,しゅ、出張？ まあいい──,"<audio id=""v19_20003""><source src=""talk/11/v19_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20003').play()"">しゅ、出張？<br/>まあいい──</a>",,
l1100,2,81,Blond man,I'm off work today myself and could use a little company.,I'm off work today myself and could use a<br/>little company.,金髪の男,フッ…… 実は僕も休暇でねぇ、暇なんだ。,"<audio id=""v19_20004""><source src=""talk/11/v19_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20004').play()"">フッ……<br/>実は僕も休暇でねぇ、暇なんだ。</a>",,
l1100,2,82,Blond man,Wanna hang with the champ?,Wanna hang with the champ?,金髪の男,どうだい？,"<audio id=""v19_20005""><source src=""talk/11/v19_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20005').play()"">どうだい？</a>",,
l1100,2,83,Ferry,Huh?,Huh?,フェリ,？,？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,84,Agnes,Excuse me?,Excuse me?,アニエス,どう、とは……？,どう、とは……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l1100,2,85,Blond man,You've got to be kidding me... You don't recognize THE face of the Red Comet?!,You've got to be kidding me... You don't recognize<br/>THE face of the Red Comet?!,金髪の男,いやあり得ないだろう！ 《紅い流星（レッドシューティングスター）》の顔を知らないのかい！？,"<audio id=""v19_20006""><source src=""talk/11/v19_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20006').play()"">いやあり得ないだろう！<br/>《紅い流星（レッドシューティングスター）》の顔を知らないのかい！？</a>",,
l1100,2,86,Ferry,I don't know a warrior by that name.,I don't know a warrior by that name.,フェリ,《紅い流星》……？ 名の知れた戦士でしょうか？,《紅い流星》……？<br/>名の知れた戦士でしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l1100,2,87,Ferry,Which corps are you from? The Red Constellation?,Which corps are you from? The Red Constellation?,フェリ,どこかの団に所属しているなら 聞いたことくらいあるはずですが……,どこかの団に所属しているなら<br/>聞いたことくらいあるはずですが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
