gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0410,1,11,woman,"(Regardless, I will fulfill my duty and see that his ideals are not in vain.)","(Regardless, I will fulfill my duty and see that his<br/>ideals are not in vain.)",女性,（だけど今は責務を果たすだけよ──   閣（・）下（・）の理念を少しでも残せるように。）,"<audio id=""v72_40004""><source src=""talk/11/v72_40004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v72_40004').play()"">（だけど今は責務を果たすだけよ──<br/>  閣（・）下（・）の理念を少しでも残せるように。）</a>",,
c0410,2,12,Van,...!,...!,ヴァン,……！,……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,2,13,Shizuna,"If it isn't our missing friends! And demon spheres, too. But why so many, I wonder?","If it isn't our missing friends! And demon<br/>spheres, too. But why so many, I wonder?",シズナ,件の“魔球”に尋ね人── しかし多いね……！,件の“魔球”に尋ね人──<br/>しかし多いね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
c0410,2,14,Fee,"Risette! And demon spheres, too! But why so many of them?","Risette! And demon spheres, too! But why so many<br/>of them?",フィー,“魔球”にリゼットたち── でもあの数は……！,“魔球”にリゼットたち──<br/>でもあの数は……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
c0410,2,15,Kincaid,The White Orchid Dragon and demon spheres! But look at how many there are!,The White Orchid Dragon and demon spheres!<br/>But look at how many there are!,キンケイド,“魔球”に白蘭竜たち── だがあの数は……！,“魔球”に白蘭竜たち──<br/>だがあの数は……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0410,2,16,Lisette,We...appear to be rather outnumbered.,We...appear to be rather outnumbered.,リゼット,……少々、数が多いですね。,"<audio id=""v04_60040""><source src=""talk/11/v04_60040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60040').play()"">……少々、数が多いですね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,17,Tsao,"Oh, but their numbers are meaningless against our combined might.","Oh, but their numbers are meaningless against our<br/>combined might.",ツァオ,フフ、ですがこの布陣ならば 問題ないでしょう。,"<audio id=""v33_60001""><source src=""talk/11/v33_60001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60001').play()"">フフ、ですがこの布陣ならば<br/>問題ないでしょう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,2,18,Tsao,Yuemen Dunjia!,Yuemen Dunjia!,ツァオ,月門遁甲──！,"<audio id=""v33_s0044b""><source src=""talk/11/v33_s0044b.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_s0044b').play()"">月門遁甲──！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,2,19,Van,Great timing...,Great timing...,ヴァン,おいおい……,おいおい……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,2,20,Ferry,Holy moly...,Holy moly...,フェリ,す、凄いです……,す、凄いです……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0410,2,21,Aaron,Talk about a one-two punch...,Talk about a one-two punch...,アーロン,あの組み合わせはヤベーな……,あの組み合わせはヤベーな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0410,2,22,Shizuna,Let's not get careless!,Let's not get careless!,シズナ,いや、まだだ……！,いや、まだだ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
c0410,2,23,Fee,It's not over yet!,It's not over yet!,フィー,ううん、まだ……！,ううん、まだ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
c0410,2,24,Kincaid,Things are not settled yet!,Things are not settled yet!,キンケイド,いや、まだだ……！,いや、まだだ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0410,2,25,Lisette,Ngh... It's just as I feared. We must take down the main body!,Ngh... It's just as I feared. We must take down the<br/>main body!,リゼット,っ……やはり本体を 叩く必要がありそうです！,"<audio id=""v04_60041""><source src=""talk/11/v04_60041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60041').play()"">っ……やはり本体を<br/>叩く必要がありそうです！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,26,Tsao,"Hmm... A more even playing field would be preferable, of course, but as things are now—oh?","Hmm... A more even playing field would be<br/>preferable, of course, but as things are now—oh?",ツァオ,ふむ、すると少々手数が 欲しくなりますが──おや。,"<audio id=""v33_60002""><source src=""talk/11/v33_60002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60002').play()"">ふむ、すると少々手数が<br/>欲しくなりますが──おや。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,2,27,Tsao,Heh. It appears the pieces are now in place.,Heh. It appears the pieces are now in place.,ツァオ,フフ、揃ったみたいですねぇ。,"<audio id=""v33_60003""><source src=""talk/11/v33_60003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60003').play()"">フフ、揃ったみたいですねぇ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,2,28,Lisette,Mr. Arkride?!,Mr. Arkride?!,リゼット,ヴァン様……！？,"<audio id=""v04_60042""><source src=""talk/11/v04_60042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60042').play()"">ヴァン様……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,29,Lisette,Mr. Arkride?! Ms. Al-Fayed and Mr. Wei as well!,Mr. Arkride?! Ms. Al-Fayed and Mr. Wei as well!,リゼット,ヴァン様……！？ フェリ様にアーロン様も！,"<audio id=""v04_60043""><source src=""talk/11/v04_60043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60043').play()"">ヴァン様……！？<br/>フェリ様にアーロン様も！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,30,Lisette,Mr. Arkride and Ms. Al-Fayed?!,Mr. Arkride and Ms. Al-Fayed?!,リゼット,ヴァン様にフェリ様……！？,"<audio id=""v04_60044""><source src=""talk/11/v04_60044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60044').play()"">ヴァン様にフェリ様……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,31,Lisette,Mr. Arkride and Mr. Wei?!,Mr. Arkride and Mr. Wei?!,リゼット,ヴァン様にアーロン様……！？,"<audio id=""v04_60045""><source src=""talk/11/v04_60045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60045').play()"">ヴァン様にアーロン様……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,32,Van,"So we're pieces on a board to you now? Gee, thanks.","So we're pieces on a board to you now? Gee, thanks.",ヴァン,ったく、速攻で戦力に カウントしてんじゃねーよ！,ったく、速攻で戦力に<br/>カウントしてんじゃねーよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,2,33,Aaron,Looks like someone's enjoying himself.,Looks like someone's enjoying himself.,アーロン,ハッ、絶好調じゃねえかツァオ！,ハッ、絶好調じゃねえかツァオ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0410,2,34,Ferry,"Lending my assistance, Risette!","Lending my assistance, Risette!",フェリ,リゼットさん、加勢しますっ！,リゼットさん、加勢しますっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0410,2,35,Shizuna,Less talk—more annihilation!,Less talk—more annihilation!,シズナ,話は後、殲滅しようか……！,話は後、殲滅しようか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
c0410,2,36,Fee,We can chat later. Let's take them out!,We can chat later. Let's take them out!,フィー,話は後──殲滅するよ！,話は後──殲滅するよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
c0410,2,37,Kincaid,Cut the chitchat. Wipe them out!,Cut the chitchat. Wipe them out!,キンケイド,話は後だ──殲滅する！,話は後だ──殲滅する！,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0410,2,38,Lisette,Understood!,Understood!,リゼット,承知しました……！,"<audio id=""v04_60046""><source src=""talk/11/v04_60046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60046').play()"">承知しました……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,2,39,Tsao,We shall crush them in one fell swoop!,We shall crush them in one fell swoop!,ツァオ,一気に落としましょうか！,"<audio id=""v33_60004""><source src=""talk/11/v33_60004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60004').play()"">一気に落としましょうか！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,3,40,Van,"So you completely ignored your boss and went off on your own, huh?","So you completely ignored your boss and went off on<br/>your own, huh?",ヴァン,よう、出向元をスルーして 調べていてくれたみたいだな？,よう、出向元をスルーして<br/>調べていてくれたみたいだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,3,41,Lisette,"Heehee. Call it a hunch, but I suspected you would take action immediately.","Heehee. Call it a hunch, but I suspected you would<br/>take action immediately.",リゼット,ふふ、ヴァン様がすぐに 動き始めるのは分かっていましたから。,"<audio id=""v04_60047""><source src=""talk/11/v04_60047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60047').play()"">ふふ、ヴァン様がすぐに<br/>動き始めるのは分かっていましたから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,42,Lisette,"Pardon my presumption, but I had hoped to gather as much information as possible.","Pardon my presumption, but I had hoped to gather as<br/>much information as possible.",リゼット,僭越ながら少しでも 情報を集めようとした次第です。,"<audio id=""v04_60048""><source src=""talk/11/v04_60048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60048').play()"">僭越ながら少しでも<br/>情報を集めようとした次第です。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,43,Van,"Hey, I'm grateful for it.","Hey, I'm grateful for it.",ヴァン,ああ、助かるぜ。,ああ、助かるぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,3,44,Ferry,Risette!,Risette!,フェリ,リゼットさん……！,リゼットさん……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0410,3,45,Lisette,"I'm glad you are all right, Ms. Al-Fayed.","I'm glad you are all right, Ms. Al-Fayed.",リゼット,ふふ、フェリ様も ご無事で何よりでした。,"<audio id=""v04_60049""><source src=""talk/11/v04_60049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60049').play()"">ふふ、フェリ様も<br/>ご無事で何よりでした。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,46,Lisette,"You as well, Mr. Wei.","You as well, Mr. Wei.",リゼット,それにアーロン様も。,"<audio id=""v04_60050""><source src=""talk/11/v04_60050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60050').play()"">それにアーロン様も。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,47,Lisette,"And I'm glad you are well, Mr. Wei.","And I'm glad you are well, Mr. Wei.",リゼット,それにアーロン様も ご無事で何よりでした。,"<audio id=""v04_60051""><source src=""talk/11/v04_60051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60051').play()"">それにアーロン様も<br/>ご無事で何よりでした。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,48,Aaron,Psh. I knew you'd be fine from the get-go.,Psh. I knew you'd be fine from the get-go.,アーロン,ハン、あんたが 無事なのは確信してたけどな。,ハン、あんたが<br/>無事なのは確信してたけどな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0410,3,49,Van,So...what's your angle here? I'm gonna go out on a limb and assume this ain't volunteer work.,So...what's your angle here? I'm gonna go out on a<br/>limb and assume this ain't volunteer work.,ヴァン,……で、どういうつもりだ？ ボランティアとも思えねえが。,……で、どういうつもりだ？<br/>ボランティアとも思えねえが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,3,50,Tsao,I simply hoped to get a handle on the situation on behalf of Heiyue.,I simply hoped to get a handle on the situation on<br/>behalf of Heiyue.,ツァオ,フフ、黒月としてこの状況を 少々掴んでおきたかっただけです。,"<audio id=""v33_60005""><source src=""talk/11/v33_60005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60005').play()"">フフ、黒月としてこの状況を<br/>少々掴んでおきたかっただけです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,3,51,Tsao,"That, and Ms. Twinings' superior skills have been the subject of my attention for quite some time.","That, and Ms. Twinings' superior skills have been the<br/>subject of my attention for quite some time.",ツァオ,それと前々からリゼットさんには その優秀さに目を付けていまして。,"<audio id=""v33_60006""><source src=""talk/11/v33_60006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60006').play()"">それと前々からリゼットさんには<br/>その優秀さに目を付けていまして。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,3,52,Lisette,Oh...?,Oh...?,リゼット,え……,"<audio id=""v04_60052""><source src=""talk/11/v04_60052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60052').play()"">え……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,53,Tsao,What say you? We would happily welcome you upon you leaving his office.,What say you? We would happily welcome you upon<br/>you leaving his office.,ツァオ,どうでしょう、ヴァンさんの所への 出向が終了した暁には黒月にも──,"<audio id=""v33_60007""><source src=""talk/11/v33_60007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v33_60007').play()"">どうでしょう、ヴァンさんの所への<br/>出向が終了した暁には黒月にも──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>"
c0410,3,54,Van,Quit tryin' to poach my employees in the middle of this!,Quit tryin' to poach my employees in the middle<br/>of this!,ヴァン,どさくさに紛れて 引き抜こうとしてんじゃねーよ！,どさくさに紛れて<br/>引き抜こうとしてんじゃねーよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,3,55,Shizuna,Heehee. You're a funny one.,Heehee. You're a funny one.,シズナ,ふふっ、やっぱり面白い人だなぁ。,ふふっ、やっぱり面白い人だなぁ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
c0410,3,56,Fee,You're as unpredictable as ever...,You're as unpredictable as ever...,フィー,やれやれ…… やっぱ喰えないお兄さんだね。,やれやれ……<br/>やっぱ喰えないお兄さんだね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
c0410,3,57,Kincaid,"Then as a member of CID, I would like to propose a counteroffer.","Then as a member of CID, I would like to propose<br/>a counteroffer.",キンケイド,フ……それを言うなら ＣＩＤも名乗りを上げたいが。,フ……それを言うなら<br/>ＣＩＤも名乗りを上げたいが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0410,3,58,Van,"Quiet, you!","Quiet, you!",ヴァン,ってオイ！,ってオイ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,3,59,Ferry,Ahaha...,Ahaha...,フェリ,あはは……,あはは……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0410,3,60,Aaron,"With all this haggling going on, you'd swear we're at a freakin' flea market.","With all this haggling going on, you'd swear we're at<br/>a freakin' flea market.",アーロン,ったく、気に入ったら 誰彼構わずコナかけんじゃねーよ。,ったく、気に入ったら<br/>誰彼構わずコナかけんじゃねーよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0410,3,61,Lisette,"While I appreciate the kind offers, I am quite content with my current contract.","While I appreciate the kind offers, I am quite content<br/>with my current contract.",リゼット,ふふ、お言葉はありがたいですが 現在の契約に満足しておりますので。,"<audio id=""v04_60053""><source src=""talk/11/v04_60053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60053').play()"">ふふ、お言葉はありがたいですが<br/>現在の契約に満足しておりますので。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,3,62,Lisette,Second Lieutenant Kaela is waiting—let us return to the orbal café.,Second Lieutenant Kaela is waiting—let us return to<br/>the orbal café.,リゼット,カエラ少尉もお待ちでしょうし 一度、オーバルカフェに戻りましょう。,"<audio id=""v04_60054""><source src=""talk/11/v04_60054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60054').play()"">カエラ少尉もお待ちでしょうし<br/>一度、オーバルカフェに戻りましょう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0410,4,63,Agnes,"Central Station... It's been ages, but it's just as massive in person as I remember it.","Central Station... It's been ages, but it's just as<br/>massive in person as I remember it.",アニエス,鉄道の中央駅……久しぶりに来ましたけど、 やっぱり広々としていますよね。,鉄道の中央駅……久しぶりに来ましたけど、<br/>やっぱり広々としていますよね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,4,64,Van,That's the biggest station in the capital for you.,That's the biggest station in the capital for you.,ヴァン,ま、なんたってここは 首都で一番デカい駅だからな。,ま、なんたってここは<br/>首都で一番デカい駅だからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,4,65,Van,Let's see... We're supposed to grab the goods from the man sitting on the bench at track one.,Let's see... We're supposed to grab the goods from<br/>the man sitting on the bench at track one.,ヴァン,さて、一番線のベンチにいる男から 荷物を引き取るっつう事だったが……,さて、一番線のベンチにいる男から<br/>荷物を引き取るっつう事だったが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,4,66,Agnes,Track one would beee...on the left side of the station. Shall we get moving?,Track one would beee...on the left side of the station.<br/>Shall we get moving?,アニエス,一番線は……左側の線路ですね。 さっそく向かうとしましょうか。,一番線は……左側の線路ですね。<br/>さっそく向かうとしましょうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,5,67,Van,You the guy in the request?,You the guy in the request?,ヴァン,アンタが依頼にあった男だな？,アンタが依頼にあった男だな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,68,Van,We're Arkride Solutions. We'll take the goods from here.,We're Arkride Solutions. We'll take the goods<br/>from here.,ヴァン,話を受けて来た《裏解決屋》のモンだ。 早速だが荷物を預からせてもらおうか。,話を受けて来た《裏解決屋》のモンだ。<br/>早速だが荷物を預からせてもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,69,male,...Who might the young lady be?,...Who might the young lady be?,男性,……………… 隣にいるお嬢さんは誰だ？,………………<br/>隣にいるお嬢さんは誰だ？,,
c0410,5,70,Van,"My new assistant. She's still in training, but you can trust her.","My new assistant. She's still in training, but you can<br/>trust her.",ヴァン,新しくウチに加わった助手でね。 まだ見習いだが信用してくれていい。,新しくウチに加わった助手でね。<br/>まだ見習いだが信用してくれていい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,71,Agnes,Pleased to meet you.,Pleased to meet you.,アニエス,はい、よろしくお願いします。,はい、よろしくお願いします。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,5,72,male,...Very well. It's in the case.,...Very well. It's in the case.,男性,…………いいだろう、 このアタッシュケースを運んでくれ。,…………いいだろう、<br/>このアタッシュケースを運んでくれ。,,
c0410,5,73,Agnes,"And just like that, he's gone...","And just like that, he's gone...",アニエス,行ってしまいましたけど……,行ってしまいましたけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,5,74,Agnes,Oh! There's something under the bench.,Oh! There's something under the bench.,アニエス,あっ、ベンチの下に何かありますね。,あっ、ベンチの下に何かありますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,5,75,Van,Huh. So I take it this was meant for us?,Huh. So I take it this was meant for us?,ヴァン,ハッ、こいつを回収しろって事か。,ハッ、こいつを回収しろって事か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,76,　,Van and Agnès grabbed the attaché case and the accompanying note.,Van and Agnès grabbed the attaché case and the<br/>accompanying note.,　,ヴァン達はアタッシュケースと 一枚のメモを拾った。,<C1>ヴァン達はアタッシュケースと<br/>一枚のメモを拾った。,,
c0410,5,77,Agnes,An attaché case and a note... (This definitely doesn't reek of a shady deal.),An attaché case and a note...<br/>(This definitely doesn't reek of a shady deal.),アニエス,アタッシュケースとメモですか…… （いかにも闇取り引きっぽいですけど……）,アタッシュケースとメモですか……<br/>（いかにも闇取り引きっぽいですけど……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0410,5,78,Van,Cool. We got what we came for. Time to get outta here.,Cool. We got what we came for. Time to get<br/>outta here.,ヴァン,よし、これでブツは回収した。 まずはこの取引現場から離れるぞ。,よし、これでブツは回収した。<br/>まずはこの取引現場から離れるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,79,Van,It'd be a serious pain in the ass if our 'buddies' decided to drop by.,It'd be a serious pain in the ass if our 'buddies'<br/>decided to drop by.,ヴァン,妨害を企んでるっつう連中に 目を付けられると面倒だからな。,妨害を企んでるっつう連中に<br/>目を付けられると面倒だからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0410,5,80,Agnes,Good point. Let's be on our way.,Good point. Let's be on our way.,アニエス,そうですね、早く出ましょう。,そうですね、早く出ましょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
