gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t1200,7,60,Hoang,We were all just talkin' about grabbing a bite to eat. Wanna ditch this loser and hang with us?,We were all just talkin' about grabbing a bite to eat.<br/>Wanna ditch this loser and hang with us?,ホアン,今皆でメシでも食いに行かないかって 話していたところなんだけど……,今皆でメシでも食いに行かないかって<br/>話していたところなんだけど……,,
t1200,7,61,Aaron,Pass. I wanna keep an eye on the old fart while he's doing his 'job.',Pass. I wanna keep an eye on the old fart while he's<br/>doing his 'job.',アーロン,ハハ、ちとこのおっさんの仕事を 冷かしてみようと思ってな。,ハハ、ちとこのおっさんの仕事を<br/>冷かしてみようと思ってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t1200,7,62,Aaron,Might learn a thing or two.,Might learn a thing or two.,アーロン,おっさんの生態観察ってのも、 なかなかどうして面白おかしいもんだぜ。,おっさんの生態観察ってのも、<br/>なかなかどうして面白おかしいもんだぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t1200,7,63,Sei,"I get'cha, I get'cha. Recon's important and all. I'll keep that in mind while I'm guidin' people around.","I get'cha, I get'cha. Recon's important and all.<br/>I'll keep that in mind while I'm guidin'<br/>people around.",セイ,なるほど、偵察とかは大事だもんな。 俺も案内がてら、意識してみるか！,なるほど、偵察とかは大事だもんな。<br/>俺も案内がてら、意識してみるか！,,
t1200,7,64,Sid,"Well, good luck with your mission, Aaron. Catch ya later.","Well, good luck with your mission, Aaron. Catch<br/>ya later.",シド,まあ、アーロンが言うなら間違いはねぇんだろうな。,まあ、アーロンが言うなら間違いはねぇんだろうな。,,
t1200,7,65,Sid,"Wish you could've joined us, though.","Wish you could've joined us, though.",シド,そんじゃ、俺らも待っているから、 アーロンも早く来いよ！,そんじゃ、俺らも待っているから、<br/>アーロンも早く来いよ！,,
t1200,7,66,Aaron,"Tell you what. The old fart's probably gonna wrap up soon, so I'll join up with you guys after that.","Tell you what. The old fart's probably gonna wrap up<br/>soon, so I'll join up with you guys after that.",アーロン,ああ、このおっさんの仕事ぶりってやつも どうせすぐにわかるさ、そしたら合流するぜ。,ああ、このおっさんの仕事ぶりってやつも<br/>どうせすぐにわかるさ、そしたら合流するぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t1200,7,67,Aaron,"I think an all-out celebration's in order after we kick the crap outta those outsiders. When I get there, let's call over some hot chicks and chill.","I think an all-out celebration's in order after we<br/>kick the crap outta those outsiders. When I get<br/>there, let's call over some hot chicks and chill.",アーロン,綺麗どころも呼んで、余所者どもとやり合った 疲れを吹っ飛ばそうじゃねぇか！,綺麗どころも呼んで、余所者どもとやり合った<br/>疲れを吹っ飛ばそうじゃねぇか！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t1200,7,68,Van,"You better stop callin' me old fart, you little bastard.","You better stop callin' me old fart, you little bastard.",ヴァン,何度もおっさん呼ばわりしやがって……,何度もおっさん呼ばわりしやがって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t1200,7,69,Hoang,Hell yeah! Tonight's gonna be wild!,Hell yeah! Tonight's gonna be wild!,ホアン,ああ、待っているぜアーロン！ 今夜も全員集まれて、良い夜になれそうだ！,ああ、待っているぜアーロン！<br/>今夜も全員集まれて、良い夜になれそうだ！,,
t1200,7,70,Sei,I'm excited to hear all the funny stories about the handyman!,I'm excited to hear all the funny stories about<br/>the handyman!,セイ,その便利屋の事も、面白い話を 期待しているぜ！,その便利屋の事も、面白い話を<br/>期待しているぜ！,,
t1200,8,71,Hoang,Our man Aaron scared the freakin' daylights outta those outsiders. Serves them right!,Our man Aaron scared the freakin' daylights outta<br/>those outsiders. Serves them right!,ホアン,あの余所者ども、港でやり合った時も アーロンを見てビビッてやがったな！,あの余所者ども、港でやり合った時も<br/>アーロンを見てビビッてやがったな！,,
t1200,8,72,Hoang,Won't be long now till we send those losers packin'.,Won't be long now till we send those losers packin'.,ホアン,この調子なら煌都から追い出すのも そう遠くは無さそうってモンだな。,この調子なら煌都から追い出すのも<br/>そう遠くは無さそうってモンだな。,,
t1200,8,73,Hoang,I say we throw a party to celebrate our inevitable win. Someone call Aaron right now!,I say we throw a party to celebrate our inevitable win.<br/>Someone call Aaron right now!,ホアン,よし、景気づけに宴会でもやろうじゃねぇか！ 誰かアーロンを呼んで来い！,よし、景気づけに宴会でもやろうじゃねぇか！<br/>誰かアーロンを呼んで来い！,,
t1200,8,74,Hoang,Haven't seen those outsiders around here lately. I think they really might be gone for good!,Haven't seen those outsiders around here lately.<br/>I think they really might be gone for good!,ホアン,ここんところあの余所者どもも東方人街には 来なくなったし、早めの祝勝会をやっても良いかもな！,ここんところあの余所者どもも東方人街には<br/>来なくなったし、早めの祝勝会をやっても良いかもな！,,
t1200,8,75,Hoang,"Time to celebrate! We'll get started with the party once you're done with your thing, Aaron.","Time to celebrate! We'll get started with the party<br/>once you're done with your thing, Aaron.",ホアン,何はともあれ景気づけだ、アーロンがいなきゃ 締まらねぇってモンよ！,何はともあれ景気づけだ、アーロンがいなきゃ<br/>締まらねぇってモンよ！,,
t1200,8,76,Hoang,Let me know when you're ready!,Let me know when you're ready!,ホアン,適当にやってるから、気が向いたら 声かけてくれよアーロン！,適当にやってるから、気が向いたら<br/>声かけてくれよアーロン！,,
t1200,8,77,Hoang,"All right. I ain't feelin' the pain no more, so I'm getting back into action.","All right. I ain't feelin' the pain no more, so I'm<br/>getting back into action.",ホアン,ふう、大分痛みが引いてきたな…… これならまたやり合えそうだぜ。,ふう、大分痛みが引いてきたな……<br/>これならまたやり合えそうだぜ。,,
t1200,8,78,Hoang,Aaron was right. Doc's a miracle worker. Didn't take long at all for that wound to heal.,Aaron was right. Doc's a miracle worker. Didn't take<br/>long at all for that wound to heal.,ホアン,しかし、こんなに早く治るとは流石ロンカイ先生だ、 アーロンが贔屓にしているだけあるってモンだな。,しかし、こんなに早く治るとは流石ロンカイ先生だ、<br/>アーロンが贔屓にしているだけあるってモンだな。,,
t1200,8,79,Hoang,"I'm ready to throw myself at those damn outsiders again. As long as we got Aaron by our side, I've got nothin' to fear.","I'm ready to throw myself at those damn<br/>outsiders again. As long as we got Aaron by our side,<br/>I've got nothin' to fear.",ホアン,あの余所者ども、何度来ようが俺たちに アーロンがいる限り何も怖くはねぇ。,あの余所者ども、何度来ようが俺たちに<br/>アーロンがいる限り何も怖くはねぇ。,,
t1200,9,80,Lakau,That caterpillar skewer really was scrumptious. You don't know what you're missing.,That caterpillar skewer really was scrumptious.<br/>You don't know what you're missing.,ラーカウ,折角の美味しいイモムシだったのに 勿体ないなぁ。,折角の美味しいイモムシだったのに<br/>勿体ないなぁ。,,
t1200,9,81,Lakau,"Well, if you change your mind, I'm always here!","Well, if you change your mind, I'm always here!",ラーカウ,再挑戦、いつでも待ってるぜ！,再挑戦、いつでも待ってるぜ！,,
t1200,9,82,Lakau,I just finished making a delivery to Doctor Longkai's place.,I just finished making a delivery to Doctor<br/>Longkai's place.,ラーカウ,今しがたロンカイ先生のところへの 手配が終わったところだ。,今しがたロンカイ先生のところへの<br/>手配が終わったところだ。,,
t1200,9,83,Lakau,And now to focus on my usual business...,And now to focus on my usual business...,ラーカウ,これで普段通りの商売に 専念したいところだが……,これで普段通りの商売に<br/>専念したいところだが……,,
t1200,9,84,Lakau,"...is what I'd like to say, but I find myself distracted with worry over the mist from yesterday. It's clouded my thoughts.","...is what I'd like to say, but I find myself distracted<br/>with worry over the mist from yesterday. It's clouded<br/>my thoughts.",ラーカウ,やはり昨晩の霧は気がかりだな…… まったく、こういう事に限って忘れられねぇ……,やはり昨晩の霧は気がかりだな……<br/>まったく、こういう事に限って忘れられねぇ……,,
t1200,9,85,Lakau,I heard those kids died horrible deaths...,I heard those kids died horrible deaths...,ラーカウ,しかし例のチンピラ共……随分と酷い 死にざまだって噂も聞くな……,しかし例のチンピラ共……随分と酷い<br/>死にざまだって噂も聞くな……,,
t1200,9,86,Lakau,"Those punks often gave me a hard time, but I never would have wished this upon them or anyone. It's too cruel.","Those punks often gave me a hard time, but I never<br/>would have wished this upon them or anyone. It's<br/>too cruel.",ラーカウ,連中には酷い嫌がらせも受けたが…… 流石にちょっとは同情しちまうな。,連中には酷い嫌がらせも受けたが……<br/>流石にちょっとは同情しちまうな。,,
t1200,9,87,Lakau,"I feel bad about what happened last night, but now's not the time to close up shop.","I feel bad about what happened last night, but now's<br/>not the time to close up shop.",ラーカウ,昨晩は気の毒な事もあったが…… うちは店を閉める気はねぇぜ。,昨晩は気の毒な事もあったが……<br/>うちは店を閉める気はねぇぜ。,,
t1200,9,88,Lakau,"Doctor Longkai placed a rush order for medicine, so I have to get that done as soon as I can.","Doctor Longkai placed a rush order for medicine, so I<br/>have to get that done as soon as I can.",ラーカウ,だが、ロンカイ先生から生薬の仕入れを 前倒しにして欲しいと言われてな。,だが、ロンカイ先生から生薬の仕入れを<br/>前倒しにして欲しいと言われてな。,,
t1200,9,89,Lakau,"Either a lot of folks were injured in yesterday's incident, or, like me, he's still thinking about the past...","Either a lot of folks were injured in yesterday's<br/>incident, or, like me, he's still thinking about<br/>the past...",ラーカウ,昨日の一件でそれなりにケガ人が出たのか、 それとも、やはり俺と同じで昔の事を……,昨日の一件でそれなりにケガ人が出たのか、<br/>それとも、やはり俺と同じで昔の事を……,,
