gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m2200,2,14,Aaron,Heheh. Sorry but I'm not as forgiving as Aidios.,Heheh. Sorry but I'm not as forgiving as Aidios.,アーロン,クク、そいつは慈悲深き 天上聖母サマのお仕事だなぁ……,"<audio id=""v03_20060""><source src=""talk/11/v03_20060.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20060').play()"">クク、そいつは慈悲深き<br/>天上聖母サマのお仕事だなぁ……</a>",,
m2200,2,15,Aaron,All I've got for you...,All I've got for you...,アーロン,俺の仕事は──,"<audio id=""v03_20061""><source src=""talk/11/v03_20061.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20061').play()"">俺の仕事は──</a>",,
m2200,2,16,Aaron,...is a one-way ticket straight to Gehenna!,...is a one-way ticket straight to Gehenna!,アーロン,セイたちの仇のてめぇらを まとめて煉獄行きにしてやるだけだッ！！,"<audio id=""v03_20062""><source src=""talk/11/v03_20062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20062').play()"">セイたちの仇のてめぇらを<br/>まとめて煉獄行きにしてやるだけだッ！！</a>",,
m2200,2,17,Semi-Gray,EEEEEK!,EEEEEK!,半グレ,ひぃぃぃ！！！,ひぃぃぃ！！！,,
m2200,2,18,Van,Hold on!,Hold on!,ヴァン,──その辺にしとけ！,<S5>──その辺にしとけ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,19,Aaron,Not you guys again...,Not you guys again...,アーロン,……………………… ………また、てめえらか……,"<audio id=""v03_20063""><source src=""talk/11/v03_20063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20063').play()"">………………………<br/>………また、てめえらか……</a>",,
m2200,2,20,Van,"'Fraid a lot of people have been askin' us to keep an eye out for you, kid.","'Fraid a lot of people have been askin' us to keep an<br/>eye out for you, kid.",ヴァン,一応、各方面の“依頼”なんでな。 お前を気に掛けてくれ、だとよ。,一応、各方面の“依頼”なんでな。<br/>お前を気に掛けてくれ、だとよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,21,Ferry,They're still breathing!,They're still breathing!,フェリ,……全員まだ 息があるみたいですっ！,……全員まだ<br/>息があるみたいですっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2200,2,22,Agnes,We made it in time.,We made it in time.,アニエス,……よ、よかった………,……よ、よかった………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,2,23,Van,You forget Heiyue doesn't have your back here? Killin' these guys'll land you in some real shit.,You forget Heiyue doesn't have your back here?<br/>Killin' these guys'll land you in some real shit.,ヴァン,黒月入りしてない身での 殺（バラ）しはリスクが高い。,黒月入りしてない身での<br/>殺（バラ）しはリスクが高い。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,24,Van,Chill out and let the pros handle the rest.,Chill out and let the pros handle the rest.,ヴァン,連中に引き渡すくらいにしとけ。,連中に引き渡すくらいにしとけ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,25,Aaron,Where do you get off telling me what to do?,Where do you get off telling me what to do?,アーロン,ハッ、聞いた口を……,"<audio id=""v03_20064""><source src=""talk/11/v03_20064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20064').play()"">ハッ、聞いた口を……</a>",,
m2200,2,26,Aaron,"I'm sick of your shit, ya old fart! Let's finish what we started at the docks!","I'm sick of your shit, ya old fart! Let's finish what we<br/>started at the docks!",アーロン,どうしても邪魔するってんなら ──まずはテメェからだ………！,"<audio id=""v03_20065""><source src=""talk/11/v03_20065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20065').play()"">どうしても邪魔するってんなら<br/>──まずはテメェからだ………！</a>",,
m2200,2,27,Ferry,H-He's serious this time!,H-He's serious this time!,フェリ,な、なんて殺気……,な、なんて殺気……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2200,2,28,Agnes,Wh-What do we do...?,Wh-What do we do...?,アニエス,ヴァンさん……！,ヴァンさん……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,2,29,Van,Whoop his ass.,Whoop his ass.,ヴァン,仕方ねえ、相手をするぞ。,仕方ねえ、相手をするぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,30,Van,"I'll face him. You two, back me up.","I'll face him. You two, back me up.",ヴァン,お前らはサポートに徹しろ。 ──落とす加減はこっちでする。,お前らはサポートに徹しろ。<br/>──落とす加減はこっちでする。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,2,31,Aaron,"Shut your damn mouth, spriggan!","Shut your damn mouth, spriggan!",アーロン,舐めてんじゃねえぞ裏解決屋（スプリガン）ンンンンッ！！！,"<audio id=""v03_20066""><source src=""talk/11/v03_20066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20066').play()"">舐めてんじゃねえぞ裏解決屋（スプリガン）ンンンンッ！！！</a>",,
m2200,3,32,Aaron,GET YOUR HANDS OFF ME!,GET YOUR HANDS OFF ME!,アーロン,てめえぇええ！！！,"<audio id=""v03_20067""><source src=""talk/11/v03_20067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20067').play()"">てめえぇええ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,33,Van,"WAKE THE HELL UP, KID!","WAKE THE HELL UP, KID!",ヴァン,いい加減にしやがれ！ アーロン・ウェイ！！！,"<audio id=""v00_20035""><source src=""talk/11/v00_20035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20035').play()"">いい加減にしやがれ！<br/>アーロン・ウェイ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,34,Van,You really think these grunts masterminded what went down last night?,You really think these grunts masterminded what<br/>went down last night?,ヴァン,こいつらは駒だ！ 始末したところで意味はねえ！,"<audio id=""v00_20036""><source src=""talk/11/v00_20036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20036').play()"">こいつらは駒だ！<br/>始末したところで意味はねえ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,35,Van,Course you don't!,Course you don't!,ヴァン,そんなことをしても てめえの憂さ晴らしになるだけだ！,"<audio id=""v00_20037""><source src=""talk/11/v00_20037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20037').play()"">そんなことをしても<br/>てめえの憂さ晴らしになるだけだ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,36,Van,So what the hell kinda revenge is this?,So what the hell kinda revenge is this?,ヴァン,それがてめえの“仇討ち”か！？,"<audio id=""v00_20038""><source src=""talk/11/v00_20038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20038').play()"">それがてめえの“仇討ち”か！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,37,Aaron,...!,...!,アーロン,っ……！！,"<audio id=""v03_20068""><source src=""talk/11/v03_20068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20068').play()"">っ……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,38,Van,Use your brain for two seconds!,Use your brain for two seconds!,ヴァン,目を見開け！　耳を澄ませろ！ 怒りで思考を曇らせるな！,"<audio id=""v00_20039""><source src=""talk/11/v00_20039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20039').play()"">目を見開け！　耳を澄ませろ！<br/>怒りで思考を曇らせるな！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,39,Van,What was that weird fog yesterday? And what's Almata got to do with it?,What was that weird fog yesterday? And what's<br/>Almata got to do with it?,ヴァン,あの怪しい霧はなんだ！？ アルマータは何をするつもりだ！？,"<audio id=""v00_20040""><source src=""talk/11/v00_20040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20040').play()"">あの怪しい霧はなんだ！？<br/>アルマータは何をするつもりだ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,40,Van,"Something's up here, but you gotta get to the root of the problem!","Something's up here, but you gotta get to the root of<br/>the problem!",ヴァン,こいつらの背後に一体どういう陰謀が 隠されているか、それを全部暴き出せ！,"<audio id=""v00_20041""><source src=""talk/11/v00_20041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20041').play()"">こいつらの背後に一体どういう陰謀が<br/>隠されているか、それを全部暴き出せ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,41,Van,"'Less you do that, you'll never avenge your friends!","'Less you do that, you'll never avenge your friends!",ヴァン,それこそが──大切な仲間に手向ける “本当の仇討ち”への筋道だろうが！,"<audio id=""v00_20042""><source src=""talk/11/v00_20042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20042').play()"">それこそが──大切な仲間に手向ける<br/>“本当の仇討ち”への筋道だろうが！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,42,Aaron,Grr...,Grr...,アーロン,…………ッッッ………………,"<audio id=""v03_20069""><source src=""talk/11/v03_20069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20069').play()"">…………ッッッ………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,43,Semi-Gray,"W-We owe you one, man.","W-We owe you one, man.",半グレ,へ、へへ、助かったぜ……,へ、へへ、助かったぜ……,,
m2200,3,44,Ferry,Don't speak too soon.,Don't speak too soon.,フェリ,流石にムシが良すぎです。,流石にムシが良すぎです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m2200,3,45,Semi-Gray,Huh?!,Huh?!,半グレ,ひぃっ……,ひぃっ……,,
m2200,3,46,Agnes,Aaron's right to be angry with you all.,Aaron's right to be angry with you all.,アニエス,アーロンさんの怒りも当然です……,アーロンさんの怒りも当然です……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,47,Agnes,You did such a wicked thing to his friends...,You did such a wicked thing to his friends...,アニエス,……あんな風に人を殺めて…… 女神もお許しにならないでしょう。,……あんな風に人を殺めて……<br/>女神もお許しにならないでしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,48,Semi-Gray,H-Hold on! We didn't kill anyone!,H-Hold on! We didn't kill anyone!,半グレ,ち、違うっ！ そもそも昨夜の殺しは俺たちじゃねえ！,ち、違うっ！<br/>そもそも昨夜の殺しは俺たちじゃねえ！,,
m2200,3,49,Van,...,...,ヴァン,……………………,……………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,50,Agnes,(So Van and Elaine's suspicions were correct...),(So Van and Elaine's suspicions were correct...),アニエス,（ヴァンさんとエレインさんが   言っていた……）,（ヴァンさんとエレインさんが<br/>  言っていた……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,51,Aaron,Don't mess with me! I saw their bodies with my own eyes!,Don't mess with me! I saw their bodies with my<br/>own eyes!,アーロン,てめえ……この期に及んで しらばっくれるつもりかッッ！！？,てめえ……この期に及んで<br/>しらばっくれるつもりかッッ！！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,52,Semi-Gray,I swear to Aidios that wasn't what was supposed to happen!,I swear to Aidios that wasn't what was supposed<br/>to happen!,半グレ,ち、違うっ！　本当に違うんだ！！,ち、違うっ！　本当に違うんだ！！,,
m2200,3,53,Semi-Gray,Our orders were just to rough 'em up a bit.,Our orders were just to rough 'em up a bit.,半グレ,奇襲をかけたのは、たっ、確かに俺らだが、 そこまではやってねえんだ！,奇襲をかけたのは、たっ、確かに俺らだが、<br/>そこまではやってねえんだ！,,
m2200,3,54,Semi-Gray,Someone else came in and finished 'em off!,Someone else came in and finished 'em off!,半グレ,マフィアの指示も“痛めつける”だけだった…… 殺しまでは、やっちゃいねえんだよ！！,マフィアの指示も“痛めつける”だけだった……<br/>殺しまでは、やっちゃいねえんだよ！！,,
m2200,3,55,Agnes,But who would do that?,But who would do that?,アニエス,で、では誰が……,で、では誰が……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,56,Van,"Start from the beginning, what happened?","Start from the beginning, what happened?",ヴァン,……洗いざらい話してもらおうか。,……洗いざらい話してもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,57,Semi-Gray,O-Okay.,O-Okay.,半グレ,話す！　全部話すから！,話す！　全部話すから！,,
m2200,3,58,Semi-Gray,"We met up and headed to the Eastern Quarter as planned. We started wailing on those kids, but then—","We met up and headed to the Eastern Quarter<br/>as planned. We started wailing on those kids, but<br/>then—",半グレ,昨夜、東方人街に奇襲をかけてガキどもを 叩きのめしたら……ア、アイツらが───,昨夜、東方人街に奇襲をかけてガキどもを<br/>叩きのめしたら……ア、アイツらが───,,
m2200,3,59,Male voice,Still your tongue.,Still your tongue.,男の声,──そこまでだ。,"<audio id=""v47_20001""><source src=""talk/11/v47_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20001').play()"">──そこまでだ。</a>",,
m2200,3,60,Woman's voice,Don't you know what happens to snitches?,Don't you know what happens to snitches?,女の声,お喋りは感心しないねぇ。,"<audio id=""v30_20001""><source src=""talk/11/v30_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20001').play()"">お喋りは感心しないねぇ。</a>",,
m2200,3,61,Semi-Gray,Aaaaah!,Aaaaah!,半グレ,ガガガガ……,ガガガガ……,,
m2200,3,62,Male voice,Hraaa!,Hraaa!,男の声,ムウウンッッ！！,"<audio id=""v47_20002""><source src=""talk/11/v47_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20002').play()"">ムウウンッッ！！</a>",,
m2200,3,63,Van,Don't look!,Don't look!,ヴァン,見るなッ……！,"<audio id=""v00_20043""><source src=""talk/11/v00_20043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20043').play()"">見るなッ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,64,Agnes,Ngh!,Ngh!,アニエス,っ……！,"<audio id=""v01_20022""><source src=""talk/11/v01_20022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20022').play()"">っ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,65,Van,"Guessin' you're some of Almata's honchos, yeah?","Guessin' you're some of Almata's honchos, yeah?",ヴァン,……なるほど。 アルマータの“幹部”だな？,"<audio id=""v00_20044""><source src=""talk/11/v00_20044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20044').play()"">……なるほど。<br/>アルマータの“幹部”だな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,66,Bewitching Woman,But of course.,But of course.,妖艶な女,フフフ、正解だよ。,"<audio id=""v30_20002""><source src=""talk/11/v30_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20002').play()"">フフフ、正解だよ。</a>",,
m2200,3,67,Bewitching Woman,I'm Viola: the boss' favorite little helper.,I'm Viola: the boss' favorite little helper.,妖艶な女,あたしはヴィオーラ。 ボスのお気に入りにして右腕さ。,"<audio id=""v30_20003""><source src=""talk/11/v30_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20003').play()"">あたしはヴィオーラ。<br/>ボスのお気に入りにして右腕さ。</a>",,
m2200,3,68,Faceless giant,I suspect Melchior holds that distinction.,I suspect Melchior holds that distinction.,無表情の巨漢,……今のお気に入りは メルキオルだと思ったが。,"<audio id=""v47_20003""><source src=""talk/11/v47_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20003').play()"">……今のお気に入りは<br/>メルキオルだと思ったが。</a>",,
m2200,3,69,Viola,"Sh-Shut it, you!","Sh-Shut it, you!",ヴィオーラ,っ、黙りな！,"<audio id=""v30_20004""><source src=""talk/11/v30_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20004').play()"">っ、黙りな！</a>",,
m2200,3,70,Faceless giant,My name is Alexandre.,My name is Alexandre.,無表情の巨漢,俺はアレクサンドル。 同じくアルマータ幹部の一人だ。,"<audio id=""v47_20004""><source src=""talk/11/v47_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20004').play()"">俺はアレクサンドル。<br/>同じくアルマータ幹部の一人だ。</a>",,
m2200,3,71,Faceless giant,You must be the spriggan Melchior encountered recently.,You must be the spriggan Melchior<br/>encountered recently.,無表情の巨漢,お前がメルキオルと絡んだ裏解決屋だな？,"<audio id=""v47_20005""><source src=""talk/11/v47_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20005').play()"">お前がメルキオルと絡んだ裏解決屋だな？</a>",,
m2200,3,72,Van,Don't remind me.,Don't remind me.,ヴァン,不本意に、だがな。,"<audio id=""v00_20045""><source src=""talk/11/v00_20045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20045').play()"">不本意に、だがな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,73,Agnes,How could you do that to your own allies?,How could you do that to your own allies?,アニエス,か、幹部の人が どうして自分の仲間を……,"<audio id=""v01_20023""><source src=""talk/11/v01_20023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20023').play()"">か、幹部の人が<br/>どうして自分の仲間を……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m2200,3,74,Viola,'Allies'? Aren't you precious.,'Allies'? Aren't you precious.,ヴィオーラ,仲間ァ？ めでたい嬢ちゃんだねぇ。,"<audio id=""v30_20005""><source src=""talk/11/v30_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20005').play()"">仲間ァ？<br/>めでたい嬢ちゃんだねぇ。</a>",,
m2200,3,75,Alexandre,"When a tool loses its use, it is discarded.","When a tool loses its use, it is discarded.",アレクサンドル,この者たちは“捨て駒”。 不要になったから片付けただけだ。,"<audio id=""v47_20006""><source src=""talk/11/v47_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20006').play()"">この者たちは“捨て駒”。<br/>不要になったから片付けただけだ。</a>",,
m2200,3,76,Aaron,"It was YOU, wasn't it?","It was YOU, wasn't it?",アーロン,……そうか、テメエらが…………,"<audio id=""v03_20070""><source src=""talk/11/v03_20070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20070').play()"">……そうか、テメエらが…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,77,Aaron,You're the bastards that killed my friends...,You're the bastards that killed my friends...,アーロン,テメエらの仕業なんだな……？ ……セイたちをあんな風にしたのは………,"<audio id=""v03_20071""><source src=""talk/11/v03_20071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20071').play()"">テメエらの仕業なんだな……？<br/>……セイたちをあんな風にしたのは………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,78,Viola,It's a shame they didn't put up more of a fight.,It's a shame they didn't put up more of a fight.,ヴィオーラ,ああ、ザコばっかりで つまらない仕事だったけどねぇ。,"<audio id=""v30_20006""><source src=""talk/11/v30_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20006').play()"">ああ、ザコばっかりで<br/>つまらない仕事だったけどねぇ。</a>",,
m2200,3,79,Aaron,RAAAAAH!,RAAAAAH!,アーロン,ッオオオオオ……！！,"<audio id=""v03_20072""><source src=""talk/11/v03_20072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20072').play()"">ッオオオオオ……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,80,Van,Don't even try it!,Don't even try it!,ヴァン,……！　よせ！,"<audio id=""v00_20046""><source src=""talk/11/v00_20046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20046').play()"">……！　よせ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m2200,3,81,Aaron,I'LL FREAKING KILL YOU!,I'LL FREAKING KILL YOU!,アーロン,くたばれええええええッ！！！,"<audio id=""v03_20073""><source src=""talk/11/v03_20073.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20073').play()"">くたばれええええええッ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,82,Viola,Not so fast!,Not so fast!,ヴィオーラ,甘いね──！,"<audio id=""v30_20007""><source src=""talk/11/v30_20007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20007').play()"">甘いね──！</a>",,
m2200,3,83,Aaron,...?!,...?!,アーロン,ッッ！？,"<audio id=""v03_20074""><source src=""talk/11/v03_20074.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20074').play()"">ッッ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m2200,3,84,Alexandre,You're wide open.,You're wide open.,アレクサンドル,隙だらけだ。,"<audio id=""v47_20007""><source src=""talk/11/v47_20007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20007').play()"">隙だらけだ。</a>",,
m2200,3,85,Aaron,Gah!,Gah!,アーロン,かはっ……！,"<audio id=""v03_20075""><source src=""talk/11/v03_20075.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20075').play()"">かはっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
