gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0200,5,15,Van,"(I might've missed a post on the bulletin board or somethin'. I'll double check, just to be sure.)","(I might've missed a post on the bulletin board<br/>or somethin'. I'll double check, just to be sure.)",ヴァン,（そういや、まだ確認してねえ掲示板があったか。   調べておいた方が良いかもしれねえな。）,（そういや、まだ確認してねえ掲示板があったか。<br/>  調べておいた方が良いかもしれねえな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0200,6,16,Old Bruno,...,...,ブルーノ老人,………………,………………,,
c0200,6,17,Van,(What's eatin' at this old timer? Looks like he's really goin' through it.),(What's eatin' at this old timer? Looks like he's really<br/>goin' through it.),ヴァン,（何だこの爺さん。 　随分と辛気臭いツラをしてやがるが……）,（何だこの爺さん。<br/>　随分と辛気臭いツラをしてやがるが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0200,7,18,Selma,Why did this have to happen? I was really looking forward to enjoying the festival with Lodi...,Why did this have to happen? I was really looking<br/>forward to enjoying the festival with Lodi...,セルマ,せ、せっかくローディさんと記念祭を 楽しめるはずだったのに、こんな事に……,せ、せっかくローディさんと記念祭を<br/>楽しめるはずだったのに、こんな事に……,,
c0200,7,19,Selma,"Just my luck. No matter how much I need it, I just can't catch a break.","Just my luck. No matter how much I need it, I just<br/>can't catch a break.",セルマ,本当にあたしって……肝心なところで ツイていないというかなんというか……,本当にあたしって……肝心なところで<br/>ツイていないというかなんというか……,,
c0200,7,20,Selma,"Maybe there's still hope for us two! We're together now, yeah? It has to mean something!","Maybe there's still hope for us two! We're together<br/>now, yeah? It has to mean something!",セルマ,……でも、二人で一緒に助かったと思えば…… 少しは希望もある、のかな……？,……でも、二人で一緒に助かったと思えば……<br/>少しは希望もある、のかな……？,,
c0200,7,21,Selma,I suppose we can still enjoy the festival together! ...As friends.,I suppose we can still enjoy the festival together!<br/>...As friends.,セルマ,……ローディさんと二人で記念祭…… うーん、でもやっぱり友達、か……,……ローディさんと二人で記念祭……<br/>うーん、でもやっぱり友達、か……,,
c0200,7,22,Selma,I should probably be grateful we're even friends to begin with...,I should probably be grateful we're even friends to<br/>begin with...,セルマ,まあ、そうよね……仲良くなったとはいえ、 これと言って何かがあった訳でも……,まあ、そうよね……仲良くなったとはいえ、<br/>これと言って何かがあった訳でも……,,
c0200,7,23,Selma,Right... There's always next year!,Right... There's always next year!,セルマ,でも……来年にもしかしたら……！,でも……来年にもしかしたら……！,,
c0200,7,24,Selma,(N-No way... Was Lodi planning on inviting me this whole time?),(N-No way... Was Lodi planning on inviting me this<br/>whole time?),セルマ,（ま、まさかローディさんからお誘いが……   もしかして、最初からずっと……？）,（ま、まさかローディさんからお誘いが……<br/>  もしかして、最初からずっと……？）,,
c0200,7,25,Selma,"(He's such a dreamboat. So chill—so relaxed. Doesn't throw a hissy fit at the drop of a hat! Oooh, my ex would be eating. His. Heart. OUT!)","(He's such a dreamboat. So chill—so relaxed.<br/>Doesn't throw a hissy fit at the drop of a hat!<br/>Oooh, my ex would be eating. His. Heart. OUT!)",セルマ,（ま、前の彼氏よりは圧倒的にかっこよくて   器も大きいし……彼なら私も……！）,（ま、前の彼氏よりは圧倒的にかっこよくて<br/>  器も大きいし……彼なら私も……！）,,
c0200,7,26,Selma,*huff* *huff* It's nice to be able to run again. Feels like things are finally back to normal.,*huff* *huff* It's nice to be able to run again.<br/>Feels like things are finally back to normal.,セルマ,ほっほっほっ……いやあ、普通に走れるように なって、日常が戻ってきたって感じね。,ほっほっほっ……いやあ、普通に走れるように<br/>なって、日常が戻ってきたって感じね。,,
c0200,7,27,Selma,I couldn't go jogging at all during lockdown. I barely started and my legs already feel like jelly. How easy you can fall out of shape...,I couldn't go jogging at all during lockdown. I barely<br/>started and my legs already feel like jelly. How easy<br/>you can fall out of shape...,セルマ,警戒中は流石に自粛してたから……ちょっと 身体がなまっちゃったかも？,警戒中は流石に自粛してたから……ちょっと<br/>身体がなまっちゃったかも？,,
c0200,7,28,Selma,I'm not letting that happen again! I'll just have to pick up the pace to make up for lost time!,I'm not letting that happen again! I'll just have to pick<br/>up the pace to make up for lost time!,セルマ,何にせよ、リバウンドする訳にもいかないわ！ ペースを戻して頑張って行かなくっちゃ！,何にせよ、リバウンドする訳にもいかないわ！<br/>ペースを戻して頑張って行かなくっちゃ！,,
c0200,7,29,Selma,Lodi was already such a good listener and overall just so much fun to hang out with.,Lodi was already such a good listener and overall just<br/>so much fun to hang out with.,セルマ,ローディさん、話聞いてくれたり 色々教えてくれて面白い人とは思ってたけど……,ローディさん、話聞いてくれたり<br/>色々教えてくれて面白い人とは思ってたけど……,,
c0200,7,30,Selma,"To think he'd be so dependable, too! Hah, take that, worthless ex of mine! He's so much better than you!","To think he'd be so dependable, too! Hah, take that,<br/>worthless ex of mine! He's so much better than you!",セルマ,まさか、こんな時には頼もしい一面まで…… 本当に甲斐性なしの元カレと対極っていうか……,まさか、こんな時には頼もしい一面まで……<br/>本当に甲斐性なしの元カレと対極っていうか……,,
c0200,7,31,Selma,This is that singer-songwriter everyone's on a buzz about? Whoa. His performance is so emotional...,This is that singer-songwriter everyone's on a<br/>buzz about? Whoa. His performance is<br/>so emotional...,セルマ,凄い、これがウワサのシンガーソングライター…… 心に染みるというか何というか……,凄い、これがウワサのシンガーソングライター……<br/>心に染みるというか何というか……,,
c0200,7,32,Selma,"It's so wonderful, getting to hear music like this somewhere I take for granted on my everyday jogs.","It's so wonderful, getting to hear music like this<br/>somewhere I take for granted on my everyday jogs.",セルマ,いつも走ってる場所の近くで、こんな 素晴らしい歌が聞けたなんて……！,いつも走ってる場所の近くで、こんな<br/>素晴らしい歌が聞けたなんて……！,,
c0200,7,33,Selma,"Goes to show what I've been missing out on this whole time, never slowing down to smell the roses.","Goes to show what I've been missing out on this<br/>whole time, never slowing down to smell the roses.",セルマ,走りと言い……ほんとあたしって、 見逃してた楽しみ多かったのね……,走りと言い……ほんとあたしって、<br/>見逃してた楽しみ多かったのね……,,
c0200,7,34,Selma,Lodi's finally opened up my eyes. There are so many things I'm seeing clearly for the first time... Wait—why are my cheeks wet?,Lodi's finally opened up my eyes. There are so many<br/>things I'm seeing clearly for the first time...<br/>Wait—why are my cheeks wet?,セルマ,それに気づかせてくれるローディさん…… 何というか、とても……,それに気づかせてくれるローディさん……<br/>何というか、とても……,,
c0200,7,35,Selma,*huff* *huff* Just a bit more and then I can call it a day.,*huff* *huff* Just a bit more and then I can call it<br/>a day.,セルマ,ほっほっほっ……さて、もう少し走ったら 今日は早めにランニングを切り上げないとね。,ほっほっほっ……さて、もう少し走ったら<br/>今日は早めにランニングを切り上げないとね。,,
c0200,7,36,Selma,I don't wanna risk missing the concert tonight! Lodi invited me to see this up-and-coming artist named Jess.,I don't wanna risk missing the concert tonight!<br/>Lodi invited me to see this up-and-coming artist<br/>named Jess.,セルマ,何たって、噂のジェスって人の ライブにローディさんが誘ってくれたわけだし……,何たって、噂のジェスって人の<br/>ライブにローディさんが誘ってくれたわけだし……,,
c0200,7,37,Selma,"But first, a shower! Last thing I want to do is show up there all sweaty!","But first, a shower! Last thing I want to do is show up<br/>there all sweaty!",セルマ,汗を流してさっぱりしてから行かないと 流石に失礼ってものよね！,汗を流してさっぱりしてから行かないと<br/>流石に失礼ってものよね！,,
c0200,7,38,Selma,"Lodi's such a good listener. He's the best, most considerate drinking buddy I've ever had.","Lodi's such a good listener. He's the best, most<br/>considerate drinking buddy I've ever had.",セルマ,いやあ、ローディさんは愚痴聞いてくれるし 気も利かしてくれるし、飲んでて楽しいわ。,いやあ、ローディさんは愚痴聞いてくれるし<br/>気も利かしてくれるし、飲んでて楽しいわ。,,
c0200,7,39,Selma,Guys should be taking notes from him! HE should be taking notes!,Guys should be taking notes from him! HE should be<br/>taking notes!,セルマ,まったく、どっかの男とは大違い！,まったく、どっかの男とは大違い！,,
c0200,7,40,Selma,Ahh. Nothing beats the refreshing chill of an autumn breeze after a good jog.,Ahh. Nothing beats the refreshing chill of an autumn<br/>breeze after a good jog.,セルマ,最近は涼しくなってきたわね、 これはこれで秋風が気持ち良いかも。,最近は涼しくなってきたわね、<br/>これはこれで秋風が気持ち良いかも。,,
c0200,7,41,Selma,"When winter comes, a nice jog will do enough to warm me right up. Every season's a new experience. I love running year round.","When winter comes, a nice jog will do enough to<br/>warm me right up. Every season's a new experience.<br/>I love running year round.",セルマ,冬は冬でランニングで温かくなれるし、 オールシーズンでやる価値ありそうね。,冬は冬でランニングで温かくなれるし、<br/>オールシーズンでやる価値ありそうね。,,
c0200,7,42,Selma,"Now that I think about it, I think I've heard about this public bathhouse over in Old Town.","Now that I think about it, I think I've heard about<br/>this public bathhouse over in Old Town.",セルマ,そういえば、旧市街には公衆浴場ってのも あるみたいだし……,そういえば、旧市街には公衆浴場ってのも<br/>あるみたいだし……,,
c0200,7,43,Selma,It might not be a bad idea to relax and warm myself up after a nice jog. Not to mention wash off all this sweat.,It might not be a bad idea to relax and warm myself<br/>up after a nice jog. Not to mention wash off all<br/>this sweat.,セルマ,冬場は走った後に汗を流して、 身体を温め直すのも良いかも。,冬場は走った後に汗を流して、<br/>身体を温め直すのも良いかも。,,
c0200,7,44,Selma,I've been seeing flyers all over the concert hall for this pop singer-songwriter.,I've been seeing flyers all over the concert hall for this<br/>pop singer-songwriter.,セルマ,そういえば、ライブハウスにたまにポスターが 出ているシンガーソングライターだけど……,そういえば、ライブハウスにたまにポスターが<br/>出ているシンガーソングライターだけど……,,
c0200,7,45,Selma,"Lodi's a big fan, so I've been thinking about watching one of his performances sometime soon.","Lodi's a big fan, so I've been thinking about watching<br/>one of his performances sometime soon.",セルマ,ローディさんも好きみたいね、 だったら私も一回聞きに行ってみようかなぁ。,ローディさんも好きみたいね、<br/>だったら私も一回聞きに行ってみようかなぁ。,,
c0200,7,46,Selma,It's fun to broaden your horizons. Plus! It gives me something to bond with Lodi over!,It's fun to broaden your horizons. Plus! It gives me<br/>something to bond with Lodi over!,セルマ,知り合いをきっかけにそういうのにハマるのも、 色々視野が広がって面白そうだし。,知り合いをきっかけにそういうのにハマるのも、<br/>色々視野が広がって面白そうだし。,,
c0200,7,47,Selma,Everyone's been talking about the Tharbad Film Festival.,Everyone's been talking about the Tharbad<br/>Film Festival.,セルマ,そういえば、サルバッドの映画祭ってのが 最近は随分と話題になってるわね……,そういえば、サルバッドの映画祭ってのが<br/>最近は随分と話題になってるわね……,,
c0200,7,48,Selma,"Hmph. Just the kind of thing my jerk of an ex would be into. Always called movies 'films,' the pretentious asshole! I'm almost glad he dumped me.","Hmph. Just the kind of thing my jerk of an ex would<br/>be into. Always called movies 'films,' the<br/>pretentious asshole! I'm almost glad he dumped me.",セルマ,映画祭……私を捨てたあの男、 如何にもそういうの好きそう……,映画祭……私を捨てたあの男、<br/>如何にもそういうの好きそう……,,
c0200,7,49,Selma,Grr... Just thinking about him makes me SO angry! Ugh. I'm gonna go take a nice jog to clear my head.,Grr... Just thinking about him makes me SO angry!<br/>Ugh. I'm gonna go take a nice jog to clear my head.,セルマ,……ダメだ、思い出したらイライラしてきた。 ひとっ走りして発散しないと……！,……ダメだ、思い出したらイライラしてきた。<br/>ひとっ走りして発散しないと……！,,
c0200,7,50,Selma,"I don't care if it's the middle of the night. Once this rain lets up, I'm runnin' till my vision goes white!","I don't care if it's the middle of the night. Once this<br/>rain lets up, I'm runnin' till my vision goes white!",セルマ,この際夜中でも良いわ、 雨が止んだらスカッとするまで……！,この際夜中でも良いわ、<br/>雨が止んだらスカッとするまで……！,,
c0200,7,51,Selma,"I started dieting and jogging after getting dumped, but I stuck with running 'cause it was fun.","I started dieting and jogging after getting dumped,<br/>but I stuck with running 'cause it was fun.",セルマ,フラれてヤケになって始めたダイエットの ランニング……慣れると楽しいものね。,フラれてヤケになって始めたダイエットの<br/>ランニング……慣れると楽しいものね。,,
c0200,7,52,Selma,"It's great visiting places I usually wouldn't go to, and I get to talk to cool people. Like Lodi!","It's great visiting places I usually wouldn't go to, and I<br/>get to talk to cool people. Like Lodi!",セルマ,ローディさんみたいな話し相手もできたし、 今まで行かなかったようなところも走るし……,ローディさんみたいな話し相手もできたし、<br/>今まで行かなかったようなところも走るし……,,
c0200,7,53,Selma,Maybe getting dumped was the best thing to ever happen to me!,Maybe getting dumped was the best thing to ever<br/>happen to me!,セルマ,新しい楽しみが見つかったって意味じゃ、 案外フラれたのが良い方向に繋がったのかしら。,新しい楽しみが見つかったって意味じゃ、<br/>案外フラれたのが良い方向に繋がったのかしら。,,
c0200,7,54,Selma,"Ugh, why is Shino's food so darn GOOD?! I want to hold off since I just lost a lot of weight, but I can't!","Ugh, why is Shino's food so darn GOOD?! I want to<br/>hold off since I just lost a lot of weight, but I can't!",セルマ,ふう、シノさんの屋台はご飯も美味しいわね。 せっかく痩せてきたのに、ついつい……,ふう、シノさんの屋台はご飯も美味しいわね。<br/>せっかく痩せてきたのに、ついつい……,,
c0200,7,55,Selma,"I first came across Shino's food truck on Station Street, but I like it more when she's in Riverside. The scenery just adds to it all.","I first came across Shino's food truck on Station<br/>Street, but I like it more when she's in Riverside.<br/>The scenery just adds to it all.",セルマ,シノさんのお店、最初は駅前で出会ったけど。 リバーサイドで食べると一層風流なものねー。,シノさんのお店、最初は駅前で出会ったけど。<br/>リバーサイドで食べると一層風流なものねー。,,
c0200,7,56,Selma,"I used to just drink at her place, venting all my troubles away. I can't believe it took me this long to find out her food bangs so hard.","I used to just drink at her place, venting all my<br/>troubles away. I can't believe it took me this long to<br/>find out her food bangs so hard.",セルマ,前はお酒飲んで愚痴ってたけど……こんなに 美味しいものを見逃してたなんて勿体ないかも。,前はお酒飲んで愚痴ってたけど……こんなに<br/>美味しいものを見逃してたなんて勿体ないかも。,,
c0200,7,57,Selma,"Speaking of bangers, I heard the taco stand's got some great offerings, too. I kinda wanna give them a try.","Speaking of bangers, I heard the taco stand's got<br/>some great offerings, too. I kinda wanna give them<br/>a try.",セルマ,そういえば、向こうにあるタコスの屋台も 美味しいって聞いてたけど、どうなのかしら。,そういえば、向こうにあるタコスの屋台も<br/>美味しいって聞いてたけど、どうなのかしら。,,
c0200,7,58,Selma,"...If I can get past just how much the guy running it gives me the heebie jeebies. Oh, but I want to try out everything else in Riverside!","...If I can get past just how much the guy running it<br/>gives me the heebie jeebies. Oh, but I want to try out<br/>everything else in Riverside!",セルマ,ちょっとおじさん怖そうだし敬遠してたけど…… リバーサイド楽しむためにも、挑戦しようかしら。,ちょっとおじさん怖そうだし敬遠してたけど……<br/>リバーサイド楽しむためにも、挑戦しようかしら。,,
c0200,7,59,Selma,*huff* *wheeze* A-All right. Good time as any to take a breather.,*huff* *wheeze* A-All right. Good time as any to take<br/>a breather.,セルマ,ふっ、ふっ、ふっ…… ふう、ここらで一休みしようかしら。,ふっ、ふっ、ふっ……<br/>ふう、ここらで一休みしようかしら。,,
c0200,7,60,Selma,But I've definitely been getting the hang of this whole exercising thing. Maybe I can multitask and sightsee around Riverside while I'm out?,But I've definitely been getting the hang of this whole<br/>exercising thing. Maybe I can multitask and sightsee<br/>around Riverside while I'm out?,セルマ,だいぶ慣れてきたし、ランニングのついでに この辺で何か遊んでみたりしても良いかも。,だいぶ慣れてきたし、ランニングのついでに<br/>この辺で何か遊んでみたりしても良いかも。,,
c0200,7,61,Selma,I overheard people in front of the Blue Score talking about some popular performer who plays there...,I overheard people in front of the Blue Score talking<br/>about some popular performer who plays there...,セルマ,ライブハウス前を通りかかった時にも、何か有名な シンガーソングライターがいるって聞いたし……,ライブハウス前を通りかかった時にも、何か有名な<br/>シンガーソングライターがいるって聞いたし……,,
c0200,7,62,Selma,Riverside might just be a lot more fun than I gave it credit for!,Riverside might just be a lot more fun than I gave it<br/>credit for!,セルマ,結構リバーサイド、楽しめるものも 思った以上に多いのかもね♪,結構リバーサイド、楽しめるものも<br/>思った以上に多いのかもね♪,,
c0200,7,63,Selma,I never imagined I'd make a friend while I was stumbling my way through this whole diet and exercising thing. How lucky am I?!,I never imagined I'd make a friend while I was<br/>stumbling my way through this whole diet and<br/>exercising thing. How lucky am I?!,セルマ,ま、まさかダイエットで無理して走ってるだけで 何か共感してくる人が出てくるなんて……,ま、まさかダイエットで無理して走ってるだけで<br/>何か共感してくる人が出てくるなんて……,,
c0200,7,64,Selma,"He's a cyclist. I'm sure he knows the area real well, so I'll try to ask him about good running paths. Ahh, it's almost like we were fated to meet!","He's a cyclist. I'm sure he knows the area real well, so<br/>I'll try to ask him about good running paths. Ahh, it's<br/>almost like we were fated to meet!",セルマ,まあ、この辺で自転車転がしてる人なら、 良いコースとか知ってそうだし、これも縁かしら。,まあ、この辺で自転車転がしてる人なら、<br/>良いコースとか知ってそうだし、これも縁かしら。,,
c0200,7,65,Selma,"*huff* *wheeze* I can't even remember the last time I ran. Oh, geez. I'm cramping up already.","*huff* *wheeze* I can't even remember the last time<br/>I ran. Oh, geez. I'm cramping up already.",セルマ,ほっほっほっ……走るのいつぶりだろ、 こんなに早く……脇腹痛くなったっけ……？,ほっほっほっ……走るのいつぶりだろ、<br/>こんなに早く……脇腹痛くなったっけ……？,,
c0200,7,66,Selma,No! Nope! I am NOT letting that jerk win! He's SO gonna regret dumping me just 'cause I didn't fit into those stupid pants he got me!,No! Nope! I am NOT letting that jerk win! He's SO<br/>gonna regret dumping me just 'cause I didn't fit into<br/>those stupid pants he got me!,セルマ,……で、でもプレゼントのズボンが合わないだけで フるような男には……負けられない！,……で、でもプレゼントのズボンが合わないだけで<br/>フるような男には……負けられない！,,
c0200,7,67,Selma,"I can't wait till he comes back, beggin' on his knees once I fit into a size four!","I can't wait till he comes back, beggin' on his knees<br/>once I fit into a size four!",セルマ,……絶対、４リジュ……ウエストを４リジュ以上 絞って見返して……！,……絶対、４リジュ……ウエストを４リジュ以上<br/>絞って見返して……！,,
c0200,7,68,Selma,"*huff* *huff* Running's a lot harder than I thought it'd be, though... But I am NOT going to quit!","*huff* *huff* Running's a lot harder than I thought<br/>it'd be, though... But I am NOT going to quit!",セルマ,はぁ、はぁ……で、でも流石にキツいかも…… み、三日坊主にだけはなりたくないけど……,はぁ、はぁ……で、でも流石にキツいかも……<br/>み、三日坊主にだけはなりたくないけど……,,
c0200,7,69,Selma,Screw it! I'm too far to turn back now. Size four or BUST!,Screw it! I'm too far to turn back now. Size four<br/>or BUST!,セルマ,もう一週間やったし、このまま何とか、 あと４リジュ絞るまでは……！,もう一週間やったし、このまま何とか、<br/>あと４リジュ絞るまでは……！,,
c0200,7,70,Selma,"Huh? Shino's food truck's not here today. Aww, I was really hoping to grab a drink and get my mind off of everything.","Huh? Shino's food truck's not here today. Aww, I was<br/>really hoping to grab a drink and get my mind off<br/>of everything.",セルマ,ええ～……今日ってシノさんの屋台は 来ていないの……気晴らしにと思ったのに……,ええ～……今日ってシノさんの屋台は<br/>来ていないの……気晴らしにと思ったのに……,,
c0200,7,71,Selma,*sigh* I just can't catch a break.,*sigh* I just can't catch a break.,セルマ,……はあ、あたしって本当に ついてないな……,……はあ、あたしって本当に<br/>ついてないな……,,
c0200,7,72,Selma,"And I don't even have anyone to vent to now! Ugh, whatever! It's less calories for me!","And I don't even have anyone to vent to now!<br/>Ugh, whatever! It's less calories for me!",セルマ,愚痴聞いてくれる人もいないし…… ええい、こうなりゃヤケよ！,愚痴聞いてくれる人もいないし……<br/>ええい、こうなりゃヤケよ！,,
c0200,7,73,Selma,I know! I'll go for a run instead! Maybe he'll notice me if I shave off this weight. Who needs dinner and drinks anyway?!,I know! I'll go for a run instead! Maybe he'll notice<br/>me if I shave off this weight. Who needs dinner and<br/>drinks anyway?!,セルマ,あの男を見返すためにも……久しぶりに走って 痩せてみるわ！　この際ヤケよヤケ！,あの男を見返すためにも……久しぶりに走って<br/>痩せてみるわ！　この際ヤケよヤケ！,,
c0200,8,74,Roadie,"We've gone everywhere, but we somehow ended up back in Riverside. Haha, guess there's no better place than here.","We've gone everywhere, but we somehow ended up<br/>back in Riverside. Haha, guess there's no better place<br/>than here.",ローディ,いやぁ、何やかんやで回ってきたけど、 結局はリバーサイドが落ち着くよなセルマ。,いやぁ、何やかんやで回ってきたけど、<br/>結局はリバーサイドが落ち着くよなセルマ。,,
c0200,8,75,Selma,"Uh-huh. You said it. It's been hard getting around with everyone here, but I'm glad we got to have the time to sightsee.","Uh-huh. You said it. It's been hard getting around<br/>with everyone here, but I'm glad we got to have the<br/>time to sightsee.",セルマ,うん……でも、記念祭の時だからというのも あるけど、面白いところ一杯見れて良かったわ！,うん……でも、記念祭の時だからというのも<br/>あるけど、面白いところ一杯見れて良かったわ！,,
c0200,8,76,Selma,My ex was SO lame. We'd never go to cool places like this.,My ex was SO lame. We'd never go to cool places<br/>like this.,セルマ,前の彼氏、つまらない人であたしに 楽しみを教えてくれたりしなかったから……,前の彼氏、つまらない人であたしに<br/>楽しみを教えてくれたりしなかったから……,,
c0200,8,77,Roadie,"Then we'll have to go to as many as we can, to make up for time lost. Wanna do this again after the festival?","Then we'll have to go to as many as we can, to make<br/>up for time lost. Wanna do this again after<br/>the festival?",ローディ,ま、その分俺が色々今後も連れて行ってやるさ、 記念祭の後も付き合っていくわけだしな。,ま、その分俺が色々今後も連れて行ってやるさ、<br/>記念祭の後も付き合っていくわけだしな。,,
c0200,8,78,Roadie,All the cool spots in town get even cooler with a friend around!,All the cool spots in town get even cooler with a<br/>friend around!,ローディ,友達だろ？　遠慮すんなって！,友達だろ？　遠慮すんなって！,,
c0200,8,79,Selma,"O-Oh, okay—I mean. Yeah, totally! Friends, haha. I'd love that.","O-Oh, okay—I mean. Yeah, totally! Friends, haha.<br/>I'd love that.",セルマ,ああ、そう……うん、友達だもんね！,ああ、そう……うん、友達だもんね！,,
c0200,9,80,Roadie,"How about a toast? I know the festival isn't until tomorrow, but it feels appropriate.","How about a toast? I know the festival isn't until<br/>tomorrow, but it feels appropriate.",ローディ,それじゃあ、少し早いけど 記念祭の前夜祭って事で乾杯。,それじゃあ、少し早いけど<br/>記念祭の前夜祭って事で乾杯。,,
c0200,9,81,Selma,"Cheers! I'm grateful for the turn my life has taken, broadening my horizons. It's been so much fun.","Cheers! I'm grateful for the turn my life has taken,<br/>broadening my horizons. It's been so much fun.",セルマ,乾杯、今年は新しい楽しみも 見つけたし、それに対してもね。,乾杯、今年は新しい楽しみも<br/>見つけたし、それに対してもね。,,
c0200,9,82,Selma,"But most of all...I'm grateful I met you, Lodi.","But most of all...I'm grateful I met you, Lodi.",セルマ,ローディさんとも知り合えた事だし。,ローディさんとも知り合えた事だし。,,
c0200,9,83,Roadie,"Ahaha, couldn't have said it better myself. Cheers to new friends!","Ahaha, couldn't have said it better myself. Cheers to<br/>new friends!",ローディ,はは、違いないな。 新しい友達にお互い乾杯だ。,はは、違いないな。<br/>新しい友達にお互い乾杯だ。,,
c0200,9,84,Roadie,"Speaking of which, do you have any plans for the Revolution Festival, Selma?","Speaking of which, do you have any plans for the<br/>Revolution Festival, Selma?",ローディ,それはそうと、セルマ…… 記念祭当日って空いてるか？,それはそうと、セルマ……<br/>記念祭当日って空いてるか？,,
c0200,9,85,Selma,"Oh, umm—y-yeah! W-Wait, no! I d-don't have anything going on. Why do you ask?","Oh, umm—y-yeah! W-Wait, no! I d-don't have<br/>anything going on. Why do you ask?",セルマ,え、うん……空いてるけど、もしかして？,え、うん……空いてるけど、もしかして？,,
