gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l3100,1,40,Agnes,"He must have been so kind to you back then, huh?","He must have been so kind to you back then, huh?",アニエス,多分……その時にヴァンさんに 凄く良くしてもらったんですよね？,"<audio id=""v01_40025""><source src=""talk/11/v01_40025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40025').play()"">多分……その時にヴァンさんに<br/>凄く良くしてもらったんですよね？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,41,Ren,How did you know?,How did you know?,レン,なんで……,"<audio id=""v13_40013""><source src=""talk/11/v13_40013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40013').play()"">なんで……</a>",,
l3100,1,42,Agnes,"Well, because you introduced me to him.","Well, because you introduced me to him.",アニエス,だからこそ私にも“紹介” してくださったんでしょう？,"<audio id=""v01_40026""><source src=""talk/11/v01_40026.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40026').play()"">だからこそ私にも“紹介”<br/>してくださったんでしょう？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,43,Agnes,"You're always looking out for us, Renne.","You're always looking out for us, Renne.",アニエス,先輩がいつも私たちのことを 考えてくれているのは知っていますし。,"<audio id=""v01_40027""><source src=""talk/11/v01_40027.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40027').play()"">先輩がいつも私たちのことを<br/>考えてくれているのは知っていますし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,44,Agnes,So I know you would never steer any of us in the direction of someone you didn't truly trust.,So I know you would never steer any of us in the<br/>direction of someone you didn't truly trust.,アニエス,よっぽど信頼に足る人じゃないと 近づけたりはしないでしょうから。,"<audio id=""v01_40028""><source src=""talk/11/v01_40028.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40028').play()"">よっぽど信頼に足る人じゃないと<br/>近づけたりはしないでしょうから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,45,Ren,Well...okay. You got me there.,Well...okay. You got me there.,レン,ふう……一本取られたわね。,"<audio id=""v13_40014""><source src=""talk/11/v13_40014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40014').play()"">ふう……一本取られたわね。</a>",,
l3100,1,46,Ren,"He was very kind, yeah—the one who gave me the push to go from being Kitty to who I am today.","He was very kind, yeah—the one who gave me the<br/>push to go from being Kitty to who I am today.",レン,まあ、仔猫だった私が“私”になる、 最初のきっかけをくれた人ってだけよ。,"<audio id=""v13_40015""><source src=""talk/11/v13_40015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40015').play()"">まあ、仔猫だった私が“私”になる、<br/>最初のきっかけをくれた人ってだけよ。</a>",,
l3100,1,47,Ren,"He had just started out as a spriggan, and he wasn't the most sensitive or competent...","He had just started out as a spriggan, and he wasn't<br/>the most sensitive or competent...",レン,裏解決屋を始めたばかりで、 ぶっきらぼうで、実力も足りなくて……,"<audio id=""v13_40016""><source src=""talk/11/v13_40016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40016').play()"">裏解決屋を始めたばかりで、<br/>ぶっきらぼうで、実力も足りなくて……</a>",,
l3100,1,48,Ren,"...but he stayed with me, struggled with me, and showed me a path to the people I love most in this world.","...but he stayed with me, struggled with me, and<br/>showed me a path to the people I love most in<br/>this world.",レン,でも一緒になって足掻いてくれて 大切な人たちへ至る道を示してくれた。,"<audio id=""v13_40017""><source src=""talk/11/v13_40017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40017').play()"">でも一緒になって足掻いてくれて<br/>大切な人たちへ至る道を示してくれた。</a>",,
l3100,1,49,Agnes,Wow. I had no idea...,Wow. I had no idea...,アニエス,そう、だったんですか……,"<audio id=""v01_40029""><source src=""talk/11/v01_40029.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40029').play()"">そう、だったんですか……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,50,Agnes,Heehee. I guess Van's always been Van.,Heehee. I guess Van's always been Van.,アニエス,ふふっ、ヴァンさんは 昔からヴァンさんなんですね。,"<audio id=""v01_40030""><source src=""talk/11/v01_40030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40030').play()"">ふふっ、ヴァンさんは<br/>昔からヴァンさんなんですね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,51,Agnes,"So after you met him, you were able to reunite with your loved ones?","So after you met him, you were able to reunite with<br/>your loved ones?",アニエス,それに先輩も…… その後、ちゃんと大切な人たちと？,"<audio id=""v01_40031""><source src=""talk/11/v01_40031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40031').play()"">それに先輩も……<br/>その後、ちゃんと大切な人たちと？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,52,Ren,That's right. And they're why I'm here now.,That's right. And they're why I'm here now.,レン,ええ、だから私はここにいる。,"<audio id=""v13_40018""><source src=""talk/11/v13_40018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40018').play()"">ええ、だから私はここにいる。</a>",,
l3100,1,53,Ren,"They're the ones who encouraged me to study abroad, so it's thanks to them that I was able to meet all of you.","They're the ones who encouraged me to study abroad,<br/>so it's thanks to them that I was able to meet all<br/>of you.",レン,その人たちの後押しで共和国に留学して、 貴女たちとも知り合って──,"<audio id=""v13_40019""><source src=""talk/11/v13_40019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40019').play()"">その人たちの後押しで共和国に留学して、<br/>貴女たちとも知り合って──</a>",,
l3100,1,54,Ren,"And through some twist of fate, I accepted the position of Student Council president and am now heading up this little trip.","And through some twist of fate, I accepted the<br/>position of Student Council president and am now<br/>heading up this little trip.",レン,何の因果か生徒会長を引き受けて こうして視察研修も引率したりして。,"<audio id=""v13_40020""><source src=""talk/11/v13_40020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40020').play()"">何の因果か生徒会長を引き受けて<br/>こうして視察研修も引率したりして。</a>",,
l3100,1,55,Ren,You really never know where fate will take you.,You really never know where fate will take you.,レン,不思議なものね、“縁”っていうのは。,"<audio id=""v13_40021""><source src=""talk/11/v13_40021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40021').play()"">不思議なものね、“縁”っていうのは。</a>",,
l3100,1,56,Agnes,Tell me about it.,Tell me about it.,アニエス,はい……,"<audio id=""v01_40032""><source src=""talk/11/v01_40032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40032').play()"">はい……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,57,Ren,"Does he still obsess over sweets, by the way?","Does he still obsess over sweets, by the way?",レン,ああ、そういえばあの人、 甘い物好きは変わっていないの？,"<audio id=""v13_40022""><source src=""talk/11/v13_40022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40022').play()"">ああ、そういえばあの人、<br/>甘い物好きは変わっていないの？</a>",,
l3100,1,58,Ren,I also remember him going on and on about cars...,I also remember him going on and on about cars...,レン,あと車にもやたら煩かったような……,"<audio id=""v13_40023""><source src=""talk/11/v13_40023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40023').play()"">あと車にもやたら煩かったような……</a>",,
l3100,1,59,Agnes,"Oh, boy... If anything, he's an even bigger fiend about them than he was before.","Oh, boy... If anything, he's an even bigger fiend about<br/>them than he was before.",アニエス,ふふ……なんだか、 昔より悪化してるみたいですね。,"<audio id=""v01_40033""><source src=""talk/11/v01_40033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40033').play()"">ふふ……なんだか、<br/>昔より悪化してるみたいですね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,60,Agnes,"At least, according to someone who knows him much better than I do, he is.","At least, according to someone who knows him much<br/>better than I do, he is.",アニエス,よく知る方の言葉によれば、ですけど。,"<audio id=""v01_40034""><source src=""talk/11/v01_40034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40034').play()"">よく知る方の言葉によれば、ですけど。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,61,Ren,"Ah, the resident A-rank. Seems like they have quite the sordid relationship.","Ah, the resident A-rank. Seems like they have quite<br/>the sordid relationship.",レン,ああ、噂の“Ａ級”さんね。 何やら只ならぬ関係みたいじゃない？,"<audio id=""v13_40024""><source src=""talk/11/v13_40024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40024').play()"">ああ、噂の“Ａ級”さんね。<br/>何やら只ならぬ関係みたいじゃない？</a>",,
l3100,1,62,Ren,Just what exactly IS going on between them? Heehee... I know you have GOT to be curious.,Just what exactly IS going on between them?<br/>Heehee... I know you have GOT to be curious.,レン,実際そこの所はどうなの？ うふふ、気になっているんでしょう？,"<audio id=""v13_40025""><source src=""talk/11/v13_40025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40025').play()"">実際そこの所はどうなの？<br/>うふふ、気になっているんでしょう？</a>",,
l3100,1,63,Agnes,"N-Not at all... Though I, umm, might have a small idea...","N-Not at all... Though I, umm, might have a<br/>small idea...",アニエス,そ、そんな事は……… ………えっと、ある程度は………,"<audio id=""v01_40035""><source src=""talk/11/v01_40035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40035').play()"">そ、そんな事は………<br/>………えっと、ある程度は………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,1,64,Odette,(Crap... It'd be weird if we woke up now. Plus I wanna hear more of what Renne has to say...),(Crap... It'd be weird if we woke up now. Plus I<br/>wanna hear more of what Renne has to say...),オデット,（うーん、起きそびれちゃったわね。   レン先輩の話も気になるけど……）,"<audio id=""v42_40001""><source src=""talk/11/v42_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_40001').play()"">（うーん、起きそびれちゃったわね。<br/>  レン先輩の話も気になるけど……）</a>",,
l3100,1,65,Odette,"(Kinda seems like Agnès needs a little boost from us, so we better do what we can to be there for her!)","(Kinda seems like Agnès needs a little boost from us,<br/>so we better do what we can to be there for her!)",オデット,（なんか後れを取ったみたいだし、あたし達も   精々アニエスのバックアップをしますか……！）,"<audio id=""v42_40002""><source src=""talk/11/v42_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_40002').play()"">（なんか後れを取ったみたいだし、あたし達も<br/>  精々アニエスのバックアップをしますか……！）</a>",,
l3100,1,66,Albert,(Hmph. I still refuse to acknowledge that guy and his operation as legitimate.),(Hmph. I still refuse to acknowledge that guy and his<br/>operation as legitimate.),アルベール,（フン……あのバイトを   認められるわけじゃないけどな。）,"<audio id=""v44_40001""><source src=""talk/11/v44_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_40001').play()"">（フン……あのバイトを<br/>  認められるわけじゃないけどな。）</a>",,
l3100,1,67,Albert,"(...But since we're going to the same place, I'm happy to keep an eye on her as her friend.)","(...But since we're going to the same place, I'm happy<br/>to keep an eye on her as her friend.)",アルベール,（……今回は同じ場所にいるんだ、   友人として目を光らせてやるさ──）,"<audio id=""v44_40002""><source src=""talk/11/v44_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_40002').play()"">（……今回は同じ場所にいるんだ、<br/>  友人として目を光らせてやるさ──）</a>",,
l3100,2,68,announcement,"Our next stop is...Basel, Province de Auge...the terminus of this express line.","Our next stop is...Basel, Province de Auge...the<br/>terminus of this express line.",アナウンス,──次は終点、 オージュ州バーゼル駅です。,"<audio id=""v88_40002""><source src=""talk/11/v88_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v88_40002').play()"">──次は終点、<br/>オージュ州バーゼル駅です。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3100,2,69,announcement,Please ensure you have all your belongings with you when disembarking the train.,Please ensure you have all your belongings with<br/>you when disembarking the train.,アナウンス,どなた様もお荷物を お忘れになりませんよう……,"<audio id=""v88_40003""><source src=""talk/11/v88_40003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v88_40003').play()"">どなた様もお荷物を<br/>お忘れになりませんよう……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3100,2,70,Agnes,Oh...,Oh...,アニエス,あ──,"<audio id=""v01_40036""><source src=""talk/11/v01_40036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_40036').play()"">あ──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l3100,2,71,Ren,Heehee. Finally.,Heehee. Finally.,レン,ふふっ、ようやくね。,"<audio id=""v13_40026""><source src=""talk/11/v13_40026.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_40026').play()"">ふふっ、ようやくね。</a>",,
l3100,2,72,Van,We're gettin' close.,We're gettin' close.,ヴァン,──そろそろだな。,"<audio id=""v00_40009""><source src=""talk/11/v00_40009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_40009').play()"">──そろそろだな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3100,2,73,Aaron,Nice.,Nice.,アーロン,おっ……,"<audio id=""v03_40005""><source src=""talk/11/v03_40005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_40005').play()"">おっ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l3100,2,74,Lisette,That's the exit right there.,That's the exit right there.,リゼット,出口ですね──,"<audio id=""v04_40014""><source src=""talk/11/v04_40014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_40014').play()"">出口ですね──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l3100,3,75,Van,"Well? She's a comfy ride, right?","Well? She's a comfy ride, right?",ヴァン,改めてどうだ？　俺の愛車の乗り心地はよ。,改めてどうだ？　俺の愛車の乗り心地はよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l3100,3,76,Quatre,"Er... It is comfortable, yes, but I don't think now is the time to be discussing that.","Er... It is comfortable, yes, but I don't think now is<br/>the time to be discussing that.",カトル,え？　まあ悪くないと思いますけど…… 今はそんな事言ってる場合じゃないですよね。,え？　まあ悪くないと思いますけど……<br/>今はそんな事言ってる場合じゃないですよね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l3100,3,77,Quatre,"Just hurry, please! We have to make sure that classified information doesn't fall into the wrong hands!","Just hurry, please! We have to make sure that<br/>classified information doesn't fall into the<br/>wrong hands!",カトル,いいから、もっと早く走らせてください。 絶対に機密資料を守らないと……！,いいから、もっと早く走らせてください。<br/>絶対に機密資料を守らないと……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
