gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
l2200,2,35,A female researcher?,I also procured the special tools and alloys—even if that WAS outside the scope of the mission...,I also procured the special tools and alloys—even if<br/>that WAS outside the scope of the mission...,女性研究員？,特殊な作業工具や合金の調達は 予定にない段取りになりましたけど。,特殊な作業工具や合金の調達は<br/>予定にない段取りになりましたけど。,,
l2200,2,36,A female researcher?,"...but that aside, everything has gone according to plan.","...but that aside, everything has gone according<br/>to plan.",女性研究員？,ええ、それ以外の事はつつがなく……,ええ、それ以外の事はつつがなく……,,
l2200,2,37,A female researcher?,I will have to let you go for a moment. I'll call back shortly.,I will have to let you go for a moment. I'll call<br/>back shortly.,女性研究員？,……申し訳ありません、 折り返し連絡します。,……申し訳ありません、<br/>折り返し連絡します。,,
l2200,2,38,Lisette,I believe we have found our perpetrator.,I believe we have found our perpetrator.,リゼット,無事に追い付けたようですね。,無事に追い付けたようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,2,39,Aaron,"This is the honeytrap girl? Hmm... Yeah, I'd hit that.","This is the honeytrap girl? Hmm... Yeah, I'd hit that.",アーロン,ヒュウ！　ハニートラップを 仕掛けるだけあって上玉じゃねえか。,ヒュウ！　ハニートラップを<br/>仕掛けるだけあって上玉じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
l2200,2,40,A female researcher?,"Oh, dear. I thought my little ruse would have bought me more time.","Oh, dear. I thought my little ruse would have bought<br/>me more time.",女性研究員？,……その様子だと、念の為仕掛けておいた “罠”も見透かされてしまったようね。,……その様子だと、念の為仕掛けておいた<br/>“罠”も見透かされてしまったようね。,,
l2200,2,41,A female researcher?,You do not appear to be associated with the police or Marduk.,You do not appear to be associated with the police<br/>or Marduk.,女性研究員？,警察でもＭＫの連中でも無さそうだけど、 貴方達は何者なの？,警察でもＭＫの連中でも無さそうだけど、<br/>貴方達は何者なの？,,
l2200,2,42,A female researcher?,Perhaps you might be interested in negotiating? I can offer you a substantial reward if you let me go.,Perhaps you might be interested in negotiating? I can<br/>offer you a substantial reward if you let me go.,女性研究員？,場合によっては交渉の余地もあると思うけど。,場合によっては交渉の余地もあると思うけど。,,
l2200,2,43,Van,"Tempting, but nah.","Tempting, but nah.",ヴァン,俺達はアンタがトラップにかけた旦那から 依頼を請け負った解決屋だ。,俺達はアンタがトラップにかけた旦那から<br/>依頼を請け負った解決屋だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,2,44,Van,"Normally I'd be up for a little wheelin' and dealin', but I've got a pair of scrutinizing eyes on me.","Normally I'd be up for a little wheelin' and dealin',<br/>but I've got a pair of scrutinizing eyes on me.",ヴァン,普段なら確かに交渉の余地もあるんだが…… 今日はお目付け役も一緒なんでね。,普段なら確かに交渉の余地もあるんだが……<br/>今日はお目付け役も一緒なんでね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,2,45,Van,'Fraid you're just gonna have to hand over the case.,'Fraid you're just gonna have to hand over the case.,ヴァン,大人しくトランクを返してもらう以外の 選択肢は無さそうだ。,大人しくトランクを返してもらう以外の<br/>選択肢は無さそうだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,2,46,Quatre,Just what exactly would you have done had I not tagged along?,Just what exactly would you have done had I not<br/>tagged along?,カトル,僕がいなかったら どうするつもりだったんだか……,僕がいなかったら<br/>どうするつもりだったんだか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l2200,2,47,A female researcher?,"Oh, my. A researcher from the institute is here, too?","Oh, my. A researcher from the institute is here, too?",女性研究員？,あら、理科大学の研究員まで一緒だったの。,あら、理科大学の研究員まで一緒だったの。,,
l2200,2,48,A female researcher?,"Well, I'm sorry to disappoint, but the case stays with me. I'll give you two options: go back to Basel empty handed—or return in body bags.","Well, I'm sorry to disappoint, but the case stays<br/>with me. I'll give you two options: go back to Basel<br/>empty handed—or return in body bags.",女性研究員？,悪いけど、トランクを返す訳にはいかないわ。 ──交渉決裂って事ね。,悪いけど、トランクを返す訳にはいかないわ。<br/>──交渉決裂って事ね。,,
l2200,2,49,Ferry,We will never agree to your terms!,We will never agree to your terms!,フェリ,となれば、こちらも実力行使に 出るしかありませんね。,となれば、こちらも実力行使に<br/>出るしかありませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
l2200,2,50,Quatre,I concur. We'll instead opt for the third option: fight!,I concur. We'll instead opt for the third option: fight!,カトル,僕も援護します──！,僕も援護します──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l2200,2,51,Lisette,(That orbal gun design looks eerily familiar. It must be—),(That orbal gun design looks eerily familiar. It must<br/>be—),リゼット,（あの特殊な導力銃は確か──）,（あの特殊な導力銃は確か──）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,2,52,A female researcher?,"Well, don't say I didn't warn you.","Well, don't say I didn't warn you.",女性研究員？,ハッ、言っておくけど手を引いた方が身の為よ。,ハッ、言っておくけど手を引いた方が身の為よ。,,
l2200,2,53,Agnes,What?! She had monsters this whole time?!,What?! She had monsters this whole time?!,アニエス,……！ 魔獣まで用意していたなんて……,……！<br/>魔獣まで用意していたなんて……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
l2200,2,54,Van,Someone came prepared.,Someone came prepared.,ヴァン,随分と用意周到じゃねえか。,随分と用意周到じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,2,55,Van,"Not like it'll make any difference, though. We'll make mincemeat out of 'em in seconds flat.","Not like it'll make any difference, though. We'll make<br/>mincemeat out of 'em in seconds flat.",ヴァン,それじゃこっちも行かせてもらうぜ！,それじゃこっちも行かせてもらうぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,56,A female researcher?,No way! How could I possibly have lost?!,No way! How could I possibly have lost?!,女性研究員？,そんな……！ あの戦力で押し負けるだなんて……！,そんな……！<br/>あの戦力で押し負けるだなんて……！,,
l2200,3,57,Van,Checkmate. Now give up the goods.,Checkmate. Now give up the goods.,ヴァン,これで“詰み”だな。 コイツは返してもらうぜ。,これで“詰み”だな。<br/>コイツは返してもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,58,Quatre,"And while you're at it, answer me this: what organization do you belong to? Who hired you?","And while you're at it, answer me this: what<br/>organization do you belong to? Who hired you?",カトル,貴方はどこの組織の人間なんですか？ もしくは、誰に雇われたのか答えて下さい。,貴方はどこの組織の人間なんですか？<br/>もしくは、誰に雇われたのか答えて下さい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l2200,3,59,A female researcher?,...,...,女性研究員？,………………,………………,,
l2200,3,60,Lisette,I can answer that in her stead. I recognize that particular gun model.,I can answer that in her stead. I recognize that<br/>particular gun model.,リゼット,彼女が使用していた銃には見覚えがあります──,彼女が使用していた銃には見覚えがあります──,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,3,61,Lisette,She's likely associated with Zecht Arms.,She's likely associated with Zecht Arms.,リゼット,恐らくこの方は《ゼクトアームズ》でしょう。,恐らくこの方は《ゼクトアームズ》でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,3,62,Quatre,You mean that new weapons manufacturer?,You mean that new weapons manufacturer?,カトル,《ゼクトアームズ》って…… 新興武器メーカーの、あの？,《ゼクトアームズ》って……<br/>新興武器メーカーの、あの？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l2200,3,63,Van,"If I'm remembering things right, their name started makin' the rounds during the war with the Empire.","If I'm remembering things right, their name started<br/>makin' the rounds during the war with the Empire.",ヴァン,確か、帝国との大戦あたりから 名前を聞くようになった会社だよな。,確か、帝国との大戦あたりから<br/>名前を聞くようになった会社だよな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,64,Lisette,"Correct. They are similar to Marduk in some respects. Although, they are not nearly as large an enterprise.","Correct. They are similar to Marduk in<br/>some respects. Although, they are not nearly as large<br/>an enterprise.",リゼット,ええ、遠く及ばないながらも ＭＫ社と似た側面も持ち合わせているようですね。,ええ、遠く及ばないながらも<br/>ＭＫ社と似た側面も持ち合わせているようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,3,65,Lisette,"Their ambitions for weapons development, however, are quite ferocious. They've been aggressive with expanding their market share of late.","Their ambitions for weapons development, however,<br/>are quite ferocious. They've been aggressive with<br/>expanding their market share of late.",リゼット,特に武器開発に野心的で、 それなりにシェアを拡大しているそうです。,特に武器開発に野心的で、<br/>それなりにシェアを拡大しているそうです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
l2200,3,66,Van,And now they're sendin' out spies to do their dirty work? Damn. That's low.,And now they're sendin' out spies to do their<br/>dirty work? Damn. That's low.,ヴァン,で、そんな武器メーカー様が 産業スパイをしに来たっていう訳か。,で、そんな武器メーカー様が<br/>産業スパイをしに来たっていう訳か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,67,Quatre,I can't say I disagree. Stealing technology from competitors is hardly an ethical business practice.,I can't say I disagree. Stealing technology from<br/>competitors is hardly an ethical business practice.,カトル,他メーカーから技術を盗もうなんて 随分と立派な経営方針ですね。,他メーカーから技術を盗もうなんて<br/>随分と立派な経営方針ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
l2200,3,68,Spy from Zect Arms,Tch...,Tch...,ゼクトアームズのスパイ,チッ…………,チッ…………,,
l2200,3,69,Van,"Now, then. I suppose we'd better get this stuff back to our client.","Now, then. I suppose we'd better get this stuff back to<br/>our client.",ヴァン,さて……荷物の確認やら何やら、 依頼主にやってもらう必要があるだろう。,さて……荷物の確認やら何やら、<br/>依頼主にやってもらう必要があるだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,70,Van,"We should also take her back with us. Could you restrain her for me, Ferida?","We should also take her back with us. Could you<br/>restrain her for me, Ferida?",ヴァン,とりあえずコイツを連れて街に戻るぞ。 拘束の方は頼んだぜ。,とりあえずコイツを連れて街に戻るぞ。<br/>拘束の方は頼んだぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
l2200,3,71,Ferry,On it!,On it!,フェリ,任せて下さい！,任せて下さい！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
