gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m5200,1,11,Regimental Commander Geraint,Our foes are both above S-rank in strength. Strike in the Blitz Halberd formation!,Our foes are both above S-rank in strength. Strike in<br/>the Blitz Halberd formation!,ゲラント連隊長,脅威度Ｓ級オーバーの使い手２名、 《雷光の斧槍（ブリッツハルベルト）》で仕掛けるぞ！,"<audio id=""v63_45002""><source src=""talk/11/v63_45002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_45002').play()"">脅威度Ｓ級オーバーの使い手２名、<br/>《雷光の斧槍（ブリッツハルベルト）》で仕掛けるぞ！</a>",,
m5200,1,12,The Hunters,Ja!,Ja!,猟兵たち,Ｊａ（ヤー）！！,"<audio id=""v999_10000_rk""><source src=""talk/11/v999_10000_rk.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_10000_rk').play()"">Ｊａ（ヤー）！！</a>",,
m5200,1,13,voice,...?!,...?!,声,ッ……！？,"<audio id=""v07_45000""><source src=""talk/11/v07_45000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45000').play()"">ッ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,14,One-Eyed Old Man,I'd planned to depart for the East after speaking with him...,I'd planned to depart for the East after speaking<br/>with him...,隻眼の老偉丈夫,……ご隠居に挨拶したらそのまま “東”に顔を出すつもりであったが。,"<audio id=""v07_45001""><source src=""talk/11/v07_45001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45001').play()"">……ご隠居に挨拶したらそのまま<br/>“東”に顔を出すつもりであったが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,15,One-Eyed Old Man,How fortunate that I was able to catch a glimpse of the living legend's covert student before doing so.,How fortunate that I was able to catch a glimpse of<br/>the living legend's covert student before doing so.,隻眼の老偉丈夫,かの伝説殿の“裏”弟子── なるほど大したものだ。,"<audio id=""v07_45002""><source src=""talk/11/v07_45002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45002').play()"">かの伝説殿の“裏”弟子──<br/>なるほど大したものだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,16,One-Eyed Old Man,I cannot help but wonder what she fights for with those unusual talents of hers...,I cannot help but wonder what she fights for with<br/>those unusual talents of hers...,隻眼の老偉丈夫,……その異常なる天稟（てんぴん）、 何のために振るうかは気になるが。,"<audio id=""v07_45003""><source src=""talk/11/v07_45003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45003').play()"">……その異常なる天稟（てんぴん）、<br/>何のために振るうかは気になるが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,17,One-Eyed Old Man,"...but that mystery, along with what lurks here beneath the Kunlun Mountains under Calvard's stormy skies, will have to wait.","...but that mystery, along with what lurks here<br/>beneath the Kunlun Mountains under Calvard's<br/>stormy skies, will have to wait.",隻眼の老偉丈夫,……風雲渦巻くカルバードの片隅、 崑崙の膝元での秘め事。,"<audio id=""v07_45004""><source src=""talk/11/v07_45004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45004').play()"">……風雲渦巻くカルバードの片隅、<br/>崑崙の膝元での秘め事。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,18,One-Eyed Old Man,Now is not the time to investigate further.,Now is not the time to investigate further.,隻眼の老偉丈夫,気になるが今は捨て置くとしよう。,"<audio id=""v07_45005""><source src=""talk/11/v07_45005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45005').play()"">気になるが今は捨て置くとしよう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,19,One-Eyed Old Man,...Though it would be a shame to let this encounter go to waste.,...Though it would be a shame to let this encounter<br/>go to waste.,隻眼の老偉丈夫,──だが、またとない縁。,"<audio id=""v07_45006""><source src=""talk/11/v07_45006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45006').play()"">──だが、またとない縁。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,1,20,One-Eyed Old Man,It might be worth pitting my own greenhorn student against her to see how he fares.,It might be worth pitting my own greenhorn student<br/>against her to see how he fares.,隻眼の老偉丈夫,それこそ我が</B>不肖の裏弟子を けしかけてもいいかもしれんな。,"<audio id=""v07_45007""><source src=""talk/11/v07_45007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_45007').play()"">それこそ我が</B>不肖の裏弟子を<br/>けしかけてもいいかもしれんな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m5200,2,21,Daughter of Silver,...,...,白銀の娘,──────,"<audio id=""v35_45009""><source src=""talk/11/v35_45009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_45009').play()"">──────</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m5200,2,22,Daughter of Silver,An enemy attack? No...,An enemy attack? No...,白銀の娘,敵の仕掛け……ううん。,"<audio id=""v35_45010""><source src=""talk/11/v35_45010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_45010').play()"">敵の仕掛け……ううん。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m5200,2,23,Daughter of Silver,...,...,白銀の娘,…………………………………,"<audio id=""v35_45011""><source src=""talk/11/v35_45011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_45011').play()"">…………………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m5200,2,24,Daughter of Silver,What do we have here? A paranormal being?,What do we have here? A paranormal being?,白銀の娘,フフ、妖異の類いのようだけど……,"<audio id=""v35_45012""><source src=""talk/11/v35_45012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_45012').play()"">フフ、妖異の類いのようだけど……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m5200,2,25,Daughter of Silver,"Oh, but there's more at work here than that...","Oh, but there's more at work here than that...",白銀の娘,──どうやら それだけ</B>でもなさそうだ。,"<audio id=""v35_45013""><source src=""talk/11/v35_45013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v35_45013').play()"">──どうやら<br/>それだけ</B>でもなさそうだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>"
m5200,3,26,Quatre,So this way leads up into the mountains...,So this way leads up into the mountains...,カトル,山脈に通じる崖道──だっけ。,山脈に通じる崖道──だっけ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5200,3,27,Ferry,"It looks very scenic, but it's still littered with monsters.","It looks very scenic, but it's still littered<br/>with monsters.",フェリ,……キレイですけど やっぱり魔獣がいますね……,……キレイですけど<br/>やっぱり魔獣がいますね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5200,3,28,Agnes,If Yumé really did come up here alone...,If Yumé really did come up here alone...,アニエス,こんな所をユメちゃんが 本当に通ったとしたら……,こんな所をユメちゃんが<br/>本当に通ったとしたら……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,3,29,Aaron,...then we've got no time for talking. Let's get a move on.,...then we've got no time for talking. Let's get a<br/>move on.,アーロン,ウダウダ言っても仕方ねぇ。 とっとと登ってみるぞ。,ウダウダ言っても仕方ねぇ。<br/>とっとと登ってみるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5200,3,30,Lisette,The police and the guild have promised to inform us if they learn of anything.,The police and the guild have promised to inform us<br/>if they learn of anything.,リゼット,警察とギルドで何か判明すれば すぐに連絡がある段取りです。,警察とギルドで何か判明すれば<br/>すぐに連絡がある段取りです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5200,3,31,Van,"You're still all good with helping us with this, right?","You're still all good with helping us with this, right?",ヴァン,──ジュディス、 お前さんも改めていいんだな？,──ジュディス、<br/>お前さんも改めていいんだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,3,32,Judith,"Of course. If we ever need to split up to cover more ground, then the more people we have, the better.","Of course. If we ever need to split up to cover more<br/>ground, then the more people we have, the better.",ジュディス,ええ、手分けして山道を 捜す必要があるかもしれないし。,"<audio id=""v06_45041""><source src=""talk/11/v06_45041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_45041').play()"">ええ、手分けして山道を<br/>捜す必要があるかもしれないし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,3,33,Judith,"I can pull my weight in battle if we run up against any tough monsters, too.","I can pull my weight in battle if we run up against any<br/>tough monsters, too.",ジュディス,面倒そうな魔獣相手でも アテにしてくれていいわよ。,"<audio id=""v06_45042""><source src=""talk/11/v06_45042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_45042').play()"">面倒そうな魔獣相手でも<br/>アテにしてくれていいわよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,3,34,Judith,"Heck, even if it takes me getting into costume again, that's what I'll do!","Heck, even if it takes me getting into costume again,<br/>that's what I'll do!",ジュディス,なんだったら“あっちの方”を 改めて披露したっていいし。,"<audio id=""v06_45043""><source src=""talk/11/v06_45043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_45043').play()"">なんだったら“あっちの方”を<br/>改めて披露したっていいし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,3,35,Van,Then we're countin' on you.,Then we're countin' on you.,ヴァン,ハハ、そいつは頼もしいな。,ハハ、そいつは頼もしいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,3,36,Aaron,Heh. Can't wait to see this ten up close.,Heh. Can't wait to see this ten up close.,アーロン,クク、そん時はせいぜい 間近で堪能させてもらうぜ。,クク、そん時はせいぜい<br/>間近で堪能させてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5200,3,37,Judith,C-Can you not look at me with those lust-filled eyes?!,C-Can you not look at me with those<br/>lust-filled eyes?!,ジュディス,よ、邪な目で見るんじゃないっ！,"<audio id=""v06_45044""><source src=""talk/11/v06_45044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_45044').play()"">よ、邪な目で見るんじゃないっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,3,38,Ferry,Let's get moving!,Let's get moving!,フェリ,とにかく行きましょう……！,とにかく行きましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5200,3,39,Agnes,"We're counting on FIO and XEROS' support, too!","We're counting on FIO and XEROS' support, too!",アニエス,ＦＩＯちゃん、ＸＥＲＯＳ君も よろしくお願いします……！,ＦＩＯちゃん、ＸＥＲＯＳ君も<br/>よろしくお願いします……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,3,40,Quatre,Set your sensor sensitivity to maximum! Following Yumé's trail is top priority!,Set your sensor sensitivity to maximum!<br/>Following Yumé's trail is top priority!,カトル,センサー感度最大！ ユメちゃんの痕跡を最優先だ。,センサー感度最大！<br/>ユメちゃんの痕跡を最優先だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5200,3,41,FIO,Understood!,Understood!,ＦＩＯ,リョウカイ！,"<audio id=""se_k10534""><source src=""talk/11/se_k10534.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10534').play()"">リョウカイ！</a>",,
m5200,3,42,XEROS,RUFF!,RUFF!,ＸＥＲＯＳ,ＢＯＷ！,"<audio id=""se_k10511""><source src=""talk/11/se_k10511.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10511').play()"">ＢＯＷ！</a>",,
m5200,4,43,,Judith joined the party once more.,Judith joined the party once more.,,ジュディスが改めて仲間に入った。,<C1>ジュディスが改めて仲間に入った。,,
m5200,5,44,Ferry,That's the last of them. But...,That's the last of them. But...,フェリ,──クリア。 ……で、でも……,──クリア。<br/>……で、でも……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5200,5,45,Quatre,Try and stay calm. We've only just started searching.,Try and stay calm. We've only just started searching.,カトル,落ち着きなよ。 捜し始めたばかりじゃないか。,落ち着きなよ。<br/>捜し始めたばかりじゃないか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5200,5,46,Lisette,"Still, there's evidence on the ground that she has been this way.","Still, there's evidence on the ground that she has been<br/>this way.",リゼット,ですが時折、ユメ様らしき 痕跡が残されていますね。,ですが時折、ユメ様らしき<br/>痕跡が残されていますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5200,5,47,Aaron,Yeah. We got a bunch of tiny footprints making their way up the mountain.,Yeah. We got a bunch of tiny footprints making their<br/>way up the mountain.,アーロン,ああ、ちっちぇえ足跡が 登って行ってる感じだな。,ああ、ちっちぇえ足跡が<br/>登って行ってる感じだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5200,5,48,Agnes,...! R-Really?!,...! R-Really?!,アニエス,！　そうなんですか……,！　そうなんですか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,5,49,XEROS,GRR... RUFF!,GRR... RUFF!,ＸＥＲＯＳ,ＧＲＲＲ…ＢＯＷ．,"<audio id=""se_k10513""><source src=""talk/11/se_k10513.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10513').play()"">ＧＲＲＲ…ＢＯＷ．</a>",,
m5200,5,50,FIO,Affirmative. These footprints are an exact match with those of Yumé. XEROS has also found her scent.,Affirmative. These footprints are an exact match with<br/>those of Yumé. XEROS has also found her scent.,ＦＩＯ,肯定、ユメノ足跡ト一致。 ＸＥＲＯＳモ匂イヲ検知。,"<audio id=""se_k10534""><source src=""talk/11/se_k10534.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10534').play()"">肯定、ユメノ足跡ト一致。<br/>ＸＥＲＯＳモ匂イヲ検知。</a>",,
m5200,5,51,FIO,She appears to be proceeding up the mountain in a 'skipping' state.,She appears to be proceeding up the mountain in a<br/>'skipping' state.,ＦＩＯ,“すきっぷ”状態デ崖道ヲ 登ッテイッテイルト推定スル。,<C1>“すきっぷ”状態デ崖道ヲ<br/>登ッテイッテイルト推定スル。,,
m5200,5,52,Judith,Y-You even know when she's skipping?,Y-You even know when she's skipping?,ジュディス,そ、そんな事まで分かるわけ？,そ、そんな事まで分かるわけ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,5,53,Van,But why? This just keeps makin' less and less sense...,But why? This just keeps makin' less and less sense...,ヴァン,スキップか……ますます 妙な感じになってるようだが。,スキップか……ますます<br/>妙な感じになってるようだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,5,54,Agnes,It figures this would react now.,It figures this would react now.,アニエス,……やっぱり。,……やっぱり。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,5,55,Ferry,Do you think that relates to Yumé in some way?,Do you think that relates to Yumé in some way?,フェリ,な、何かユメちゃんと 関係してるんでしょうか……？,な、何かユメちゃんと<br/>関係してるんでしょうか……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5200,5,56,Van,"Think it's more to do with this issue, to be honest.","Think it's more to do with this issue, to be honest.",ヴァン,──いや、どっちかというと こっちの方かもしれねぇな。,──いや、どっちかというと<br/>こっちの方かもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,5,57,Van,Feels like we're gettin' closer by the minute.,Feels like we're gettin' closer by the minute.,ヴァン,どうやら徐々に “近付いて”来てるようだ。,どうやら徐々に<br/>“近付いて”来てるようだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,5,58,Quatre,Hmm...,Hmm...,カトル,そ、それって……,そ、それって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5200,5,59,Aaron,"So that and our kiddo acting weird could be related, huh?","So that and our kiddo acting weird could be<br/>related, huh?",アーロン,ハン、チビの様子が おかしくなっちまったカラクリか。,ハン、チビの様子が<br/>おかしくなっちまったカラクリか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5200,5,60,Lisette,Indeed... (Could this involve the Xipha's resonance in some way...?),Indeed...<br/>(Could this involve the Xipha's resonance in<br/>some way...?),リゼット,ええ……（可能性があるとすれば ザイファによる“共鳴”……？）,ええ……（可能性があるとすれば<br/>ザイファによる“共鳴”……？）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5200,5,61,???,...,...,？？？,………………………………,"<audio id=""v31_45000""><source src=""talk/11/v31_45000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_45000').play()"">………………………………</a>",,
m5200,5,62,Judith,"Y-You've kinda lost me, but this means we're going in the right direction, right?","Y-You've kinda lost me, but this means we're going<br/>in the right direction, right?",ジュディス,──よ、よく分からないけど 確実に近付いているって事でしょ？,──よ、よく分からないけど<br/>確実に近付いているって事でしょ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,5,63,Judith,Then there's no time to waste!,Then there's no time to waste!,ジュディス,だったら迷うことなんてないわ！,だったら迷うことなんてないわ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,5,64,Van,Yeah. You're right.,Yeah. You're right.,ヴァン,──ああ、そうだな。,──ああ、そうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,5,65,Agnes,Let's keep going!,Let's keep going!,アニエス,はい……先を急ぎましょう！,はい……先を急ぎましょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,6,66,Ferry,Oh! There she is!,Oh! There she is!,フェリ,！　見つけました……！,"<audio id=""v02_45035""><source src=""talk/11/v02_45035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_45035').play()"">！　見つけました……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m5200,6,67,Agnes,Thank goodness!,Thank goodness!,アニエス,あ………,"<audio id=""v01_45038""><source src=""talk/11/v01_45038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_45038').play()"">あ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m5200,6,68,Quatre,"She looks unharmed, too. What a relief.","She looks unharmed, too. What a relief.",カトル,よかった…… 何とか無事みたいだね。,"<audio id=""v05_45010""><source src=""talk/11/v05_45010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_45010').play()"">よかった……<br/>何とか無事みたいだね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m5200,6,69,Judith,She has no idea just how worried she's had us... Hmm?,She has no idea just how worried she's had us...<br/>Hmm?,ジュディス,フフ、まったく心配かけて…… ───っ？,"<audio id=""v06_45045""><source src=""talk/11/v06_45045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_45045').play()"">フフ、まったく心配かけて……<br/>───っ？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m5200,6,70,Lisette,"That certainly looks like her, but...","That certainly looks like her, but...",リゼット,姿は間違いなく…… ………ですが…………,"<audio id=""v04_45023""><source src=""talk/11/v04_45023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_45023').play()"">姿は間違いなく……<br/>………ですが…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m5200,6,71,Aaron,Something's not right.,Something's not right.,アーロン,ナニモンだ──あいつは？,"<audio id=""v03_45043""><source src=""talk/11/v03_45043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_45043').play()"">ナニモンだ──あいつは？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m5200,6,72,Van,...,...,ヴァン,……………………………,"<audio id=""v00_45040""><source src=""talk/11/v00_45040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_45040').play()"">……………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m5200,6,73,Dream?,La la laaa...,La la laaa...,ユメ？,ふんふんふーん……,"<audio id=""v41_45021""><source src=""talk/11/v41_45021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v41_45021').play()"">ふんふんふーん……</a>",,
