gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m4100,2,45,Ferry,"We'll have to let Aaron know, too!","We'll have to let Aaron know, too!",フェリ,アーロンさんにも 声をかけましょう……！,アーロンさんにも<br/>声をかけましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4100,2,46,Aaron,We should grab small fry on the way there.,We should grab small fry on the way there.,アーロン,ハッ…… チビにも声をかけとくか。,ハッ……<br/>チビにも声をかけとくか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4100,2,47,Bewitching Woman,Heh heh. The preparations are coming along nicely. This is going to be fun.,Heh heh. The preparations are coming along nicely.<br/>This is going to be fun.,妖艶な女,──クク、仕込みは上々、 愉しくなりそうじゃないか。,"<audio id=""v30_40000""><source src=""talk/11/v30_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40000').play()"">──クク、仕込みは上々、<br/>愉しくなりそうじゃないか。</a>",,
m4100,2,48,Bewitching Woman,Much as I wish we didn't have to leave most of the execution to that filthy worm.,Much as I wish we didn't have to leave most of the<br/>execution to that filthy worm.,妖艶な女,まあ、ヤツに任せるのだけは 気に食わないけどねェ。,"<audio id=""v30_40001""><source src=""talk/11/v30_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40001').play()"">まあ、ヤツに任せるのだけは<br/>気に食わないけどねェ。</a>",,
m4100,2,49,Inhuman daughter,He is an overseer much like myself. I am sure he will play his role perfectly.,He is an overseer much like myself. I am sure he will<br/>play his role perfectly.,無機質な娘,彼もまた、私と同じ“管理人”── 確実に成し遂げるでしょう。,"<audio id=""v29_40000""><source src=""talk/11/v29_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40000').play()"">彼もまた、私と同じ“管理人”──<br/>確実に成し遂げるでしょう。</a>",,
m4100,2,50,Inhuman daughter,Just take care not to let the window of opportunity pass you by.,Just take care not to let the window of opportunity<br/>pass you by.,無機質な娘,そちらも機を逃しませんよう。,"<audio id=""v29_40001""><source src=""talk/11/v29_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40001').play()"">そちらも機を逃しませんよう。</a>",,
m4100,2,51,Bewitching Woman,"Hmph. Who do you think you're talking to, puppeteer? As if I would fail.","Hmph. Who do you think you're talking<br/>to, puppeteer? As if I would fail.",妖艶な女,ハッ…… 誰に言ってんだい、人形娘が。,"<audio id=""v30_40002""><source src=""talk/11/v30_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40002').play()"">ハッ……<br/>誰に言ってんだい、人形娘が。</a>",,
m4100,2,52,Ruffian,This battlefield will soon be an essential part of the preparations for our endgame.,This battlefield will soon be an essential part of the<br/>preparations for our endgame.,無骨な男,いずれにせよ“最後”に向けての 外せぬ一戦となろう。,"<audio id=""v47_40000""><source src=""talk/11/v47_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_40000').play()"">いずれにせよ“最後”に向けての<br/>外せぬ一戦となろう。</a>",,
m4100,2,53,Ruffian,"I will be looking forward to seeing what you can do as well, golden one.","I will be looking forward to seeing what you can do as<br/>well, golden one.",無骨な男,彼同様、今回はそちらも存分に 見せて貰うぞ──《黄金》の輝きを。,"<audio id=""v47_40001""><source src=""talk/11/v47_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_40001').play()"">彼同様、今回はそちらも存分に<br/>見せて貰うぞ──《黄金》の輝きを。</a>",,
m4100,2,54,Inhuman daughter,I shall do whatever my contract asks of me. Farewell for now.,I shall do whatever my contract asks of me.<br/>Farewell for now.,無機質な娘,契約であれば存分に。 ──それでは、今夜はこれで。,"<audio id=""v29_40002""><source src=""talk/11/v29_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40002').play()"">契約であれば存分に。<br/>──それでは、今夜はこれで。</a>",,
m4100,3,55,,"October 24th, 1:10PM","October 24th, 1:10PM",,１０月２４日　１３：１０,１０月２４日　１３：１０,,
m4100,3,56,Van,Here we are. Keep your eyes peeled.,Here we are. Keep your eyes peeled.,ヴァン,よし──ここからは 見落としのないよう歩きで行くぞ。,よし──ここからは<br/>見落としのないよう歩きで行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4100,3,57,Ferry,Got it!,Got it!,フェリ,了解ですっ。,了解ですっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4100,3,58,Ferry,"Thinking about it, that's the first time we ever got to drive somewhere as a group.","Thinking about it, that's the first time we ever got to<br/>drive somewhere as a group.",フェリ,えへへ、それにしても…… ようやく全員で乗れましたね？,えへへ、それにしても……<br/>ようやく全員で乗れましたね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4100,3,59,Agnes,"Now that you mention it, you're right. The truck is much more comfortable now, too.","Now that you mention it, you're right. The truck is<br/>much more comfortable now, too.",アニエス,ふふ、そうですね。 前よりも更に快適になって……,ふふ、そうですね。<br/>前よりも更に快適になって……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4100,3,60,Quatre,"Yeah. You've clearly done more than just expand the vehicle's capacity, huh?","Yeah. You've clearly done more than just expand the<br/>vehicle's capacity, huh?",カトル,拡張フレームだけじゃなく 色々といじりまくってますね。,拡張フレームだけじゃなく<br/>色々といじりまくってますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,61,Quatre,You must've spent quite a lot of time and mira customizing it.,You must've spent quite a lot of time and mira<br/>customizing it.,カトル,相当、ミラと手間が 掛かってるんじゃないですか？,相当、ミラと手間が<br/>掛かってるんじゃないですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,62,Van,"You can tell? Yeah, the suspension is the main thing—","You can tell? Yeah, the suspension is the main<br/>thing—",ヴァン,おお、分かんのか？ そうなんだよ、足回りを中心に──,おお、分かんのか？<br/>そうなんだよ、足回りを中心に──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4100,3,63,Aaron,"Nope. Not interested. Anyway, we came here, but...","Nope. Not interested. Anyway, we came here, but...",アーロン,ウゼーから後にしろ。 しかし昨日も来ちゃいたが……,ウゼーから後にしろ。<br/>しかし昨日も来ちゃいたが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4100,3,64,Aaron,"Nope. Not interested. Anyway, we came here, but...","Nope. Not interested. Anyway, we came here, but...",アーロン,ウゼーから後にしろ。 しかし昨日夜には出たが……,ウゼーから後にしろ。<br/>しかし昨日夜には出たが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4100,3,65,Agnes,I almost forgot you were here last night.,I almost forgot you were here last night.,アニエス,そういえば……昨日の夜にも こちらに脚を伸ばしたんですよね？,そういえば……昨日の夜にも<br/>こちらに脚を伸ばしたんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4100,3,66,Agnes,Wasn't that because of Risette's...?,Wasn't that because of Risette's...?,アニエス,何でもリゼットさんの所の──……,何でもリゼットさんの所の──……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4100,3,67,Lisette,It's quite all right. I'm sure Mr. Salision is well aware.,It's quite all right. I'm sure Mr. Salision is well aware.,リゼット,ふふ、大丈夫です。 カトル様でしたら恐らくは。,ふふ、大丈夫です。<br/>カトル様でしたら恐らくは。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4100,3,68,Quatre,"You're talking about that Marduk satellite? Yeah, I know about it.","You're talking about that Marduk satellite? Yeah, I<br/>know about it.",カトル,ああ……なるほど。 マルドゥックの通信衛星ですか。,ああ……なるほど。<br/>マルドゥックの通信衛星ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,69,Quatre,"You were the one communicating with it, then?","You were the one communicating with it, then?",カトル,やっぱり貴女だったんですね？,やっぱり貴女だったんですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,70,Lisette,My apologies. I didn't intend to disturb your stargazing.,My apologies. I didn't intend to disturb<br/>your stargazing.,リゼット,恐れ入ります。 天体観測の邪魔かとは存じますが……,恐れ入ります。<br/>天体観測の邪魔かとは存じますが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m4100,3,71,Quatre,"Don't worry about it. It's bothered me before, but we need all the support we can get right now.","Don't worry about it. It's bothered me before, but we<br/>need all the support we can get right now.",カトル,いや……たまに気になりますけど 今回についてはまあ心強いです。,いや……たまに気になりますけど<br/>今回についてはまあ心強いです。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,72,Ferry,Look! FIO and XEROS are here to help!,Look! FIO and XEROS are here to help!,フェリ,あ…… ＦＩＯちゃんにＸＥＲＯＳも！,あ……<br/>ＦＩＯちゃんにＸＥＲＯＳも！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m4100,3,73,Aaron,"Huh. So the robo-mutt's here to hang out, too?","Huh. So the robo-mutt's here to hang out, too?",アーロン,へえ、今回はその狼も一緒かよ。,へえ、今回はその狼も一緒かよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m4100,3,74,Van,"He's good for ground combat, right? Can see him being a big asset here.","He's good for ground combat, right? Can see him<br/>being a big asset here.",ヴァン,地上強襲型だったか。 かなり当てにできそうだな？,地上強襲型だったか。<br/>かなり当てにできそうだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m4100,3,75,Quatre,"Oh, without a doubt.","Oh, without a doubt.",カトル,ええ、期待してください。,ええ、期待してください。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,76,Quatre,"We're going to explore the canyon, FIO. And I want you to remain vigilant of our surroundings, XEROS.","We're going to explore the canyon, FIO. And I want<br/>you to remain vigilant of our surroundings, XEROS.",カトル,ＦＩＯ、峡谷道の索敵を開始。 ＸＥＲＯＳも周囲の警戒を。,ＦＩＯ、峡谷道の索敵を開始。<br/>ＸＥＲＯＳも周囲の警戒を。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m4100,3,77,FIO,"Understood, Quatre.","Understood, Quatre.",ＦＩＯ,{CC_VOICE=XVO_FIO_01}了解、カトル。,<C1>{CC_VOICE=XVO_FIO_01}了解、カトル。,,
m4100,3,78,XEROS,GRR... RUFF!,GRR... RUFF!,ＸＥＲＯＳ,{CC_VOICE=VO_40_0553}ＧＲＲ……ＢＯＷ。,<C1>{CC_VOICE=VO_40_0553}ＧＲＲ……ＢＯＷ。,,
m4100,3,79,Agnes,"So our destination is the outdoor experiment complex at the other end of this road, right?","So our destination is the outdoor experiment complex<br/>at the other end of this road, right?",アニエス,目指すは峡谷外れにある 野外実験棟、ですね……！,目指すは峡谷外れにある<br/>野外実験棟、ですね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m4100,3,80,Ferry,That's right—but we're sure to run into monsters on the way. Be careful!,That's right—but we're sure to run into monsters on<br/>the way. Be careful!,フェリ,“敵”がいるかもしれません、 慎重に向かいましょう……！,“敵”がいるかもしれません、<br/>慎重に向かいましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
