gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
a0600,2,23,Agnes,(Ahaha... I think bike riding is something you need to put proper practice into...),(Ahaha... I think bike riding is something you need to<br/>put proper practice into...),アニエス,（あはは……自転車はちゃんと   練習しないと難しいと思いますけど……）,（あはは……自転車はちゃんと<br/>  練習しないと難しいと思いますけど……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,2,24,Van,"(I keep seeing more and more of them around the capital, but I guess not everyone can ride them yet.)","(I keep seeing more and more of them around the<br/>capital, but I guess not everyone can ride them yet.)",ヴァン,（ま、首都じゃ結構増えてきてるが   まだ乗れないヤツも多いよな。）,（ま、首都じゃ結構増えてきてるが<br/>  まだ乗れないヤツも多いよな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,3,25,Harry,"Hey, Van!! Teach me how to ride a bike, won't you?","Hey, Van!! Teach me how to ride a bike, won't you?",ハリー,──ヴァン！！ 自転車の乗り方、教えてくれ！！,──ヴァン！！<br/>自転車の乗り方、教えてくれ！！,,
a0600,3,26,mark,Pleeease!!,Pleeease!!,マーク,おしえてくれーっ！！,おしえてくれーっ！！,,
a0600,3,27,Van,Sure. That'll be 1000 mira an hour for the two of you.,Sure. That'll be 1000 mira an hour for the two of you.,ヴァン,あいよ、二人纏めて １時間１０００ミラな。,あいよ、二人纏めて<br/>１時間１０００ミラな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,3,28,Harry and Mark,Argh!! That much...?,Argh!! That much...?,ハリー＆マーク,ガーン！！　お高い……,ガーン！！　お高い……,,
a0600,3,29,Agnes,Ahahah... (Even kids have the same reaction.),Ahahah...<br/>(Even kids have the same reaction.),アニエス,あははは…… （そこは子供相手でも変わらないんですね。）,あははは……<br/>（そこは子供相手でも変わらないんですね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,4,30,CHR_THIS,"Ahh, taking the morning off is so relaxing. You can't beat it.","Ahh, taking the morning off is so relaxing. You can't<br/>beat it.",CHR_THIS,ふう、午後出社の日は のんびりできて最高だよなぁ。,ふう、午後出社の日は<br/>のんびりできて最高だよなぁ。,,
a0600,4,31,CHR_THIS,"Oh yeah, I bought a bike for Harry yesterday...","Oh yeah, I bought a bike for Harry yesterday...",CHR_THIS,……そうそう、昨日ハリーに 自転車を買ってやったんだが……,……そうそう、昨日ハリーに<br/>自転車を買ってやったんだが……,,
a0600,4,32,CHR_THIS,"But now that I think about it, can he even ride one?","But now that I think about it, can he even ride one?",CHR_THIS,そういやあいつ、自転車に乗れたっけか……？,そういやあいつ、自転車に乗れたっけか……？,,
a0600,4,33,CHR_THIS,"It's his first bike, so I'm guessing not... Hmm, I'll have to help him practice sometime.","It's his first bike, so I'm guessing not... Hmm, I'll<br/>have to help him practice sometime.",CHR_THIS,初めてなのにそれは無いか…… うーん、そのうち練習に付き合ってやらんとなぁ。,初めてなのにそれは無いか……<br/>うーん、そのうち練習に付き合ってやらんとなぁ。,,
a0600,4,34,CHR_THIS,"I haven't been able to play with Harry much lately, after all. He was so desperate for a bike that I couldn't help but cave in...","I haven't been able to play with Harry much lately,<br/>after all. He was so desperate for a bike that I couldn't<br/>help but cave in...",CHR_THIS,ハリーとは最近遊んでやれてないしな。 あいつも熱心にねだってくるから 買ってやったんだが……,ハリーとは最近遊んでやれてないしな。<br/>あいつも熱心にねだってくるから<br/>買ってやったんだが……,,
a0600,4,35,CHR_THIS,"Oh well, at this rate I'm just gonna have to bite the bullet and find somewhere to help him practice.","Oh well, at this rate I'm just gonna have to bite the<br/>bullet and find somewhere to help him practice.",CHR_THIS,ま、こうなったら腹をくくって どこかで練習に付き合ってやるかね。,ま、こうなったら腹をくくって<br/>どこかで練習に付き合ってやるかね。,,
a0600,5,36,Van,"Wait, you're...","Wait, you're...",ヴァン,おっと、アンタは……,おっと、アンタは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,5,37,CHR_THIS,"Oh, you've gotta be the guy from that Solutions place.","Oh, you've gotta be the guy from that Solutions place.",CHR_THIS,あら、確か解決事務所の。,あら、確か解決事務所の。,,
a0600,5,38,CHR_THIS,"But who's this young lady accompanying you? Heehee, you're just adorable.","But who's this young lady accompanying you?<br/>Heehee, you're just adorable.",CHR_THIS,それにそちらのお嬢さんは…… うふふ、とっても可愛らしい子ねぇ。,それにそちらのお嬢さんは……<br/>うふふ、とっても可愛らしい子ねぇ。,,
a0600,5,39,Agnes,Ahaha... Thank you.,Ahaha... Thank you.,アニエス,あはは……ありがとうございます。,あはは……ありがとうございます。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,5,40,Agnes,"My name is Agnès. Starting today, I'll be working part time for Arkride Solutions.","My name is Agnès. Starting today, I'll be working<br/>part time for Arkride Solutions.",アニエス,私、アニエスと言います。 今日から《アークライド解決事務所》で アルバイトをさせてもらう事になりまして。,私、アニエスと言います。<br/>今日から《アークライド解決事務所》で<br/>アルバイトをさせてもらう事になりまして。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,5,41,CHR_THIS,"Oh, you're kidding! That's gotta be a tough job for someone your age.","Oh, you're kidding! That's gotta be a tough job for<br/>someone your age.",CHR_THIS,あらまあ、そうだったの～！ まだ若いのに大変ねぇ。,あらまあ、そうだったの～！<br/>まだ若いのに大変ねぇ。,,
a0600,5,42,CHR_THIS,"Can I let you in on a little secret? Until recently, I was working for this quirky consultation office as well.","Can I let you in on a little secret? Until recently, I was<br/>working for this quirky consultation office as well.",CHR_THIS,実は私もね、この前まで一風変わった 相談所に勤めていたのよ。,実は私もね、この前まで一風変わった<br/>相談所に勤めていたのよ。,,
a0600,5,43,CHR_THIS,"My skills impressed people so much that they nicknamed me ＂the Legend of the Eighth District.＂ And I really had my hands full, let me tell you.","My skills impressed people so much that they<br/>nicknamed me ＂the Legend of the Eighth District.＂<br/>And I really had my hands full, let me tell you.",CHR_THIS,あまりの腕前に“八区のレジェンド”なんて 呼ばれて、毎日大忙しだったわねぇ～。,あまりの腕前に“八区のレジェンド”なんて<br/>呼ばれて、毎日大忙しだったわねぇ～。,,
a0600,5,44,Agnes,R-Really...?!,R-Really...?!,アニエス,そ、そうだったんですか……！？,そ、そうだったんですか……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,5,45,Van,There's no way that story's true... You believe anything.,There's no way that story's true... You<br/>believe anything.,ヴァン,んなワケねえだろ…… 簡単に信じすぎだ。,んなワケねえだろ……<br/>簡単に信じすぎだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,5,46,Van,"Didn't you just hurt your back? Take it easy, alright?","Didn't you just hurt your back? Take it easy, alright?",ヴァン,婆さんもこの前 腰痛めたばっかだろ、大事にな。,婆さんもこの前<br/>腰痛めたばっかだろ、大事にな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,5,47,CHR_THIS,"Heh, there's no chance of that. Still, I appreciate the thought.","Heh, there's no chance of that. Still, I appreciate<br/>the thought.",CHR_THIS,うふふ、嫌だわぁ。 でもありがとうねぇ。,うふふ、嫌だわぁ。<br/>でもありがとうねぇ。,,
a0600,5,48,Agnes,(U-Um... Was she fibbing?),(U-Um... Was she fibbing?),アニエス,（え、えっと……嘘だったんですか……？）,（え、えっと……嘘だったんですか……？）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,5,49,Van,"(Damn, the future's looking bleaker by the minute.)","(Damn, the future's looking bleaker by the minute.)",ヴァン,（やれやれ、先が思いやられるな。）,（やれやれ、先が思いやられるな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,5,50,CHR_THIS,"Heh, there's no chance of that. Still, I appreciate the thought.","Heh, there's no chance of that. Still, I appreciate<br/>the thought.",CHR_THIS,うふふ、嫌だわぁ。 でもありがとうねぇ。,うふふ、嫌だわぁ。<br/>でもありがとうねぇ。,,
a0600,5,51,CHR_THIS,It'd be lovely to speak to you again ♪,It'd be lovely to speak to you again ♪,CHR_THIS,またお話してくれると嬉しいわ♪,またお話してくれると嬉しいわ♪,,
a0600,5,52,Agnes,"Ahaha, of course... That'd be lovely.","Ahaha, of course... That'd be lovely.",アニエス,あはは、はい…… こちらこそよろしくお願いします。,あはは、はい……<br/>こちらこそよろしくお願いします。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,6,53,CHR_THIS,Edith Old Town... What an interesting place. I think I like it.,Edith Old Town... What an interesting place. I think<br/>I like it.,CHR_THIS,イーディスの旧市街…… ここも味があって好きかも。,イーディスの旧市街……<br/>ここも味があって好きかも。,,
a0600,6,54,CHR_THIS,These narrow streets give you a sense of this place's history... I doubt they've changed a bit since the democratic revolution.,These narrow streets give you a sense of this<br/>place's history... I doubt they've changed a bit since<br/>the democratic revolution.,CHR_THIS,この狭い路地なんて、歴史を感じる…… きっと民主化革命の頃の街並みのままなんだね。,この狭い路地なんて、歴史を感じる……<br/>きっと民主化革命の頃の街並みのままなんだね。,,
a0600,6,55,CHR_THIS,"...All right, I'm gonna take lots of cute snaps and make a collection out of them.","...All right, I'm gonna take lots of cute snaps and<br/>make a collection out of them.",CHR_THIS,……うん、可愛く撮ってコレクションしよう。,……うん、可愛く撮ってコレクションしよう。,,
a0600,6,56,CHR_THIS,"Once you've caught the photography bug, you want snap photos of everything.","Once you've caught the photography bug, you want<br/>snap photos of everything.",CHR_THIS,写真ってハマると 色々撮りたくなるよね。,写真ってハマると<br/>色々撮りたくなるよね。,,
a0600,6,57,CHR_THIS,I gotta make sure I visit ALL the sights the city has to offer while I'm here!,I gotta make sure I visit ALL the sights the city has<br/>to offer while I'm here!,CHR_THIS,ふふ、首都にいる間に 見たい所は全部回らなくっちゃ……！,ふふ、首都にいる間に<br/>見たい所は全部回らなくっちゃ……！,,
a0600,7,58,CHR_THIS,"Latest edition of the Tyrell Times, only 100 mira.","Latest edition of the Tyrell Times, only 100 mira.",CHR_THIS,タイレル通信最新号、１００ミラ。,タイレル通信最新号、１００ミラ。,,
a0600,7,59,CHR_THIS,"Be quick. I don't have all day, either.","Be quick. I don't have all day, either.",CHR_THIS,早くしな、こっちも暇じゃないんだ。,早くしな、こっちも暇じゃないんだ。,,
a0600,7,60,Van,"*sigh* Cranky as ever. No change there, then.","*sigh* Cranky as ever. No change there, then.",ヴァン,ふう、相変わらず愛想がねえっつーか……,ふう、相変わらず愛想がねえっつーか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,7,61,Agnes,"I'll take one copy of the Tyrell Times, and... You're going to buy some candy, right, Van...?","I'll take one copy of the Tyrell Times, and...<br/>You're going to buy some candy, right, Van...?",アニエス,タイレル通信を１部と、 ……あとヴァンさんはキャンディも 買っていきますよね……？,タイレル通信を１部と、<br/>……あとヴァンさんはキャンディも<br/>買っていきますよね……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,62,Agnes,"Excuse me, ma'am, but do you happen to be selling any new flavors?","Excuse me, ma'am, but do you happen to be selling<br/>any new flavors?",アニエス,すみませんお婆さん、 なにか新味って出てませんか？,すみませんお婆さん、<br/>なにか新味って出てませんか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,63,CHR_THIS,"...Well, yes. Vanilla mint, 20 mira.","...Well, yes. Vanilla mint, 20 mira.",CHR_THIS,……あるよ、バニラミント味２０ミラ。,……あるよ、バニラミント味２０ミラ。,,
a0600,7,64,Van,Hey! How come you know my flavor-checking routine already?!,Hey! How come you know my flavor-checking<br/>routine already?!,ヴァン,ってオイ！　なんで俺の 新味チェック（ル　ー　テ　ィ　ー　ン）を把握してやがる！？,ってオイ！　なんで俺の<br/>新味チェック（ル　ー　テ　ィ　ー　ン）を把握してやがる！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,7,65,Agnes,"Uhh, well... I saw it as my duty as part timer, I guess.","Uhh, well... I saw it as my duty as part timer, I guess.",アニエス,えっとその…… バイトとしての務めというか。,えっとその……<br/>バイトとしての務めというか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,66,Agnes,Did it bother you...?,Did it bother you...?,アニエス,ご迷惑でしたか……？,ご迷惑でしたか……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,67,Van,That's not what I meant...,That's not what I meant...,ヴァン,そういう話じゃなくてだな……,そういう話じゃなくてだな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,7,68,CHR_THIS,"Hey, what are you standing there chatting for? If you want to buy something, make it quick...!","Hey, what are you standing there chatting for? If you<br/>want to buy something, make it quick...!",CHR_THIS,ええい、何をゴチャゴチャ言ってるんだい！ 買うならとっととしな……！,ええい、何をゴチャゴチャ言ってるんだい！<br/>買うならとっととしな……！,,
a0600,7,69,Agnes,I-I'm sorry...,I-I'm sorry...,アニエス,す、すみません……,す、すみません……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,70,Van,"Hey, let me do that.","Hey, let me do that.",ヴァン,へいへい、そうさせてもらうとするか。,へいへい、そうさせてもらうとするか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,7,71,CHR_THIS,...,...,CHR_THIS,……………………,……………………,,
a0600,7,72,CHR_THIS,"Try not to make too many girls cry, won't you?","Try not to make too many girls cry, won't you?",CHR_THIS,あまり若い女を泣かせるんじゃないよ？,あまり若い女を泣かせるんじゃないよ？,,
a0600,7,73,Van,"Listen. It's not what it looks like, okay?","Listen. It's not what it looks like, okay?",ヴァン,言っとくがそういう話じゃねえからな？,言っとくがそういう話じゃねえからな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,7,74,Agnes,(Ahaha... It looks like there's been some kind of misunderstanding.),(Ahaha... It looks like there's been some kind<br/>of misunderstanding.),アニエス,（あははは…… 　何か誤解されているような……？）,（あははは……<br/>　何か誤解されているような……？）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,7,75,CHR_THIS,"Well, whatever. I don't have all day.","Well, whatever. I don't have all day.",CHR_THIS,まあいい、こっちも暇じゃないんだ。,まあいい、こっちも暇じゃないんだ。,,
a0600,7,76,CHR_THIS,"No more messing around. If you wanna buy something, hurry up...!","No more messing around. If you wanna buy<br/>something, hurry up...!",CHR_THIS,ゴチャゴチャ言ってないで 買うならとっととしな……！,ゴチャゴチャ言ってないで<br/>買うならとっととしな……！,,
a0600,8,77,CHR_THIS,"Oh, hi Van. And hello, uhh...","Oh, hi Van. And hello, uhh...",CHR_THIS,あ、ヴァンさん…… えっと、こんにちは……,あ、ヴァンさん……<br/>えっと、こんにちは……,,
a0600,8,78,CHR_THIS,...Who's this?,...Who's this?,CHR_THIS,……そっちの人は……？,……そっちの人は……？,,
a0600,8,79,Van,"Oh, this is my new part timer.","Oh, this is my new part timer.",ヴァン,ああ、ウチの新米のバイトでな。,ああ、ウチの新米のバイトでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,8,80,Agnes,My name is Agnès Claudel. It's a pleasure to meet you.,My name is Agnès Claudel. It's a pleasure to<br/>meet you.,アニエス,アニエス・クローデルといいます。 よろしくお願いしますね。,アニエス・クローデルといいます。<br/>よろしくお願いしますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,81,CHR_THIS,Y-Your name is Agnès?!,Y-Your name is Agnès?!,CHR_THIS,ア──“アニエス”！？,<S5>ア──“アニエス”！？,,
a0600,8,82,Agnes,"Umm, well...yes...","Umm, well...yes...",アニエス,え、ええ……そうですけど……,え、ええ……そうですけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,83,CHR_THIS,Look!! I'm reading ＂Sunshine Agnès＂ for the millionth time!!,Look!! I'm reading ＂Sunshine Agnès＂ for the<br/>millionth time!!,CHR_THIS,これですこれ……！！ 丁度いま読み返してる 小説『陽溜りのアニエス』！！,これですこれ……！！<br/>丁度いま読み返してる<br/>小説『陽溜りのアニエス』！！,,
a0600,8,84,CHR_THIS,The main character has the same name as you!,The main character has the same name as you!,CHR_THIS,その主人公と同じ名前じゃないですか～！！,その主人公と同じ名前じゃないですか～！！,,
a0600,8,85,Van,"Oh yeah, I remember that book. It was really popular a few years back.","Oh yeah, I remember that book. It was really popular<br/>a few years back.",ヴァン,そういや、何年か前に そんな本が流行ったな。,そういや、何年か前に<br/>そんな本が流行ったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,8,86,Agnes,"Ahaha, that brings back some nice memories... It was one of my favorites, too.","Ahaha, that brings back some nice memories... It was<br/>one of my favorites, too.",アニエス,あはは、懐かしいですね…… 私も愛読していました。,あはは、懐かしいですね……<br/>私も愛読していました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,87,Agnes,"Agnès, the main character, is pretty blunt, but she's so strong-willed and cool.","Agnès, the main character, is pretty blunt, but she's so<br/>strong-willed and cool.",アニエス,主人公のアニエスがそっけないけど 芯が強くて、カッコ良くて……,主人公のアニエスがそっけないけど<br/>芯が強くて、カッコ良くて……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,88,Agnes,"The sad ending really stays with you, doesn't it?","The sad ending really stays with you, doesn't it?",アニエス,切ない終わり方も 胸に残る物があるんですよね……,切ない終わり方も<br/>胸に残る物があるんですよね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,89,CHR_THIS,Totally! And I LOVE the whole ＂witches and wizards＂ concept.,Totally! And I LOVE the whole ＂witches and<br/>wizards＂ concept.,CHR_THIS,そうそう！　それにこの『魔法使い』の 設定もたまらないっていうか……！,そうそう！　それにこの『魔法使い』の<br/>設定もたまらないっていうか……！,,
a0600,8,90,CHR_THIS,Ugh!! I'm just obsessed with stories that have a bit of mystery to them!,Ugh!! I'm just obsessed with stories that have a bit of<br/>mystery to them!,CHR_THIS,むふー！！　あたしこういう ちょっと謎めいた話が大好きで！！,むふー！！　あたしこういう<br/>ちょっと謎めいた話が大好きで！！,,
a0600,8,91,CHR_THIS,"I mean, they make your imagination run wild, don't they? Like, what if things had ended differently?","I mean, they make your imagination run wild,<br/>don't they? Like, what if things had<br/>ended differently?",CHR_THIS,だって色々想像する余地があるじゃないですか～！ もしかすると別の結末だって……！！,だって色々想像する余地があるじゃないですか～！<br/>もしかすると別の結末だって……！！,,
a0600,8,92,Van,(Hmm... Looks like we got her going.),(Hmm... Looks like we got her going.),ヴァン,（うーん、なんかスイッチが 　入っちまったみたいだな。）,（うーん、なんかスイッチが<br/>　入っちまったみたいだな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
a0600,8,93,Agnes,"(Haha... I assumed she was the quiet sort, but she's actually pretty excitable.)","(Haha... I assumed she was the quiet sort, but she's<br/>actually pretty excitable.)",アニエス,（あはは……大人しい子かと思ったら 　結構情熱的なタイプみたいですね。）,（あはは……大人しい子かと思ったら<br/>　結構情熱的なタイプみたいですね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
a0600,8,94,CHR_THIS,I-I'm sorry. I just get super carried away when I'm talking about my favorite novels...,I-I'm sorry. I just get super carried away when I'm<br/>talking about my favorite novels...,CHR_THIS,す、すみません。 好きな小説の事になると つい熱くなっちゃって……,す、すみません。<br/>好きな小説の事になると<br/>つい熱くなっちゃって……,,
a0600,8,95,CHR_THIS,But whatever! It's an amazing novel and I don't care who knows it!!,But whatever! It's an amazing novel and I don't care<br/>who knows it!!,CHR_THIS,でもいーんです！！ ステキな小説はステキなんですから！！,でもいーんです！！<br/>ステキな小説はステキなんですから！！,,
a0600,8,96,CHR_THIS,"Ugh, if only this story was my real life!","Ugh, if only this story was my real life!",CHR_THIS,はぁ、あたしもこんな物語の中で 生きてみたかったな～っ！,はぁ、あたしもこんな物語の中で<br/>生きてみたかったな～っ！,,
