gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0400,4,30,Daughter's voice,"Security Chief Kasim's training's gonna take you to hell and back, but I'm sure you'll live. And if not, then I'll be there to pick up your remains!","Security Chief Kasim's training's gonna take you to<br/>hell and back, but I'm sure you'll live. And if not,<br/>then I'll be there to pick up your remains!",娘の声,カシム主任のシゴキはえげつないやろうけど 骨は拾ったるさかいあんじょうきばりや！,<C1>カシム主任のシゴキはえげつないやろうけど<br/>骨は拾ったるさかいあんじょうきばりや！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,31,Van,"Those warnings did not do Kasim's training justice. Shit was real rough, but she was a great help.","Those warnings did not do Kasim's training justice.<br/>Shit was real rough, but she was a great help.",ヴァン,……《灼飆（カムシン）》のシゴキは警告以上だったが、 確かにソツなくサポートしてくれたぜ。,……《灼飆（カムシン）》のシゴキは警告以上だったが、<br/>確かにソツなくサポートしてくれたぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,32,Van,Has quite an eye for details.,Has quite an eye for details.,ヴァン,大雑把なようで気配りの娘だったな。,大雑把なようで気配りの娘だったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,33,Lisette,"Heehee, that's her, all right.","Heehee, that's her, all right.",リゼット,ふふ、そうなんです。,ふふ、そうなんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,4,34,Lisette,"She's aware of my circumstances. Despite the state I'm in, she's always incredibly patient and has stuck with me throughout my practical tests.","She's aware of my circumstances. Despite the state<br/>I'm in, she's always incredibly patient and has stuck<br/>with me throughout my practical tests.",リゼット,私の事情も知っていて、この状態になってからも 根気よく実践テストにも付き合ってくれて……,私の事情も知っていて、この状態になってからも<br/>根気よく実践テストにも付き合ってくれて……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,4,35,Lisette,"More than just a colleague, she's a dear friend.","More than just a colleague, she's a dear friend.",リゼット,同僚である以上に、大切な友人ですね。,同僚である以上に、大切な友人ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,4,36,Van,She sounds like she's pretty great.,She sounds like she's pretty great.,ヴァン,ハハ……なるほどな。,ハハ……なるほどな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,37,Van,"Sad to say, I'm probably the wrong person to ask if you want help picking a gift for a woman.","Sad to say, I'm probably the wrong person to ask if<br/>you want help picking a gift for a woman.",ヴァン,ま、女性相手となると俺じゃあ プレゼント選びの役には立てなさそうだ。,ま、女性相手となると俺じゃあ<br/>プレゼント選びの役には立てなさそうだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,38,Van,"We're only doing half a day tomorrow, so take all the time you need pickin' out a gift.","We're only doing half a day tomorrow, so take all the<br/>time you need pickin' out a gift.",ヴァン,ただ、明日は半休にするつもりだし、 ゆっくり選んで、マッタリしていくといい。,ただ、明日は半休にするつもりだし、<br/>ゆっくり選んで、マッタリしていくといい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,4,39,Lisette,"Thank you. Make sure you get some rest, too.","Thank you. Make sure you get some rest, too.",リゼット,フフ、承知しました──ヴァン様も どうかごゆっくり過ごされてください。,フフ、承知しました──ヴァン様も<br/>どうかごゆっくり過ごされてください。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,4,40,Lisette,I don't think I'll quite pick anything tonight. Her birthday is still a ways off.,I don't think I'll quite pick anything tonight.<br/>Her birthday is still a ways off.,リゼット,まだ日にちはありますので 今日、決めるつもりはありませんが……,まだ日にちはありますので<br/>今日、決めるつもりはありませんが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,4,41,Lisette,"But I think I'll take another look around before I head home. I hope you have a lovely evening, Mr. Arkride.","But I think I'll take another look around before I<br/>head home. I hope you have a lovely evening,<br/>Mr. Arkride.",リゼット,もう少し色々見てから帰ります。 ヴァン様もどうか、穏やかな良い夜を。,もう少し色々見てから帰ります。<br/>ヴァン様もどうか、穏やかな良い夜を。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0400,5,42,Sergeant Paul,Hey! What do you think you're doin' over there?,Hey! What do you think you're doin' over there?,ポール巡査長,コラ君ー！　ここで何をやっているか！！,コラ君ー！　ここで何をやっているか！！,,
c0400,5,43,Sergeant Paul,"Hey, buddy! You got a permit for that? No advertising allowed here without one! I advise you to stop right this instant!","Hey, buddy! You got a permit for that?<br/>No advertising allowed here without one! I advise you<br/>to stop right this instant!",ポール巡査長,許可を得ていない客引き、宣伝行為は 禁止されている！　すぐに止めなさい！！,許可を得ていない客引き、宣伝行為は<br/>禁止されている！　すぐに止めなさい！！,,
c0400,5,44,Jacobin,"As citizens of the Calvard Republic, it's our job to drive out immigrants!","As citizens of the Calvard Republic, it's our<br/>job to drive out immigrants!",ジャコバン,……そして諸君ッ！　移民を追い出す 事こそがカルバードの真の姿を──！！,<S5>……そして諸君ッ！　移民を追い出す<br/>事こそがカルバードの真の姿を──！！,,
c0400,5,45,Sergeant Paul,Are you even listening?! I'm gonna drag you to the police station myself if you don't stop!,Are you even listening?! I'm gonna drag you<br/>to the police station myself if you don't stop!,ポール巡査長,話を聞かんか──っ！！ このまましょっぴくぞ！！,<S5>話を聞かんか──っ！！<br/>このまましょっぴくぞ！！,,
c0400,5,46,Agnes,(A fight might break out soon. But considering what he's talking about...),(A fight might break out soon. But considering what<br/>he's talking about...),アニエス,（揉めてますね……   ……それにこれって……）,（揉めてますね……<br/>  ……それにこれって……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0400,5,47,Ferry,"(If he's talking about what I think he is, then I understand why everyone looks so upset...)","(If he's talking about what I think he is, then I<br/>understand why everyone looks so upset...)",フェリ,（なんだか揉めてますけど……   ……それにこの人の言ってる事って……）,（なんだか揉めてますけど……<br/>  ……それにこの人の言ってる事って……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0400,5,48,Aaron,"(Well, a nice beating might teach that guy not to be such a jackass.)","(Well, a nice beating might teach that guy not to be<br/>such a jackass.)",アーロン,（ハッ、揉めてやがんな……   しかもあの妄言野郎は……）,（ハッ、揉めてやがんな……<br/>  しかもあの妄言野郎は……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0400,5,49,Van,(He's one of those anti-immigration protesters. I've seen a few of them here and there.),(He's one of those anti-immigration protesters.<br/>I've seen a few of them here and there.),ヴァン,（ああ、移民排斥主義者ってヤツだな。   たまにここいらでも見かけるが……）,（ああ、移民排斥主義者ってヤツだな。<br/>  たまにここいらでも見かけるが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,5,50,Van,"(Well, ain't none of my business.)","(Well, ain't none of my business.)",ヴァン,（まあ絡まれても面倒だ。   ガン無視していくぞ。）,（まあ絡まれても面倒だ。<br/>  ガン無視していくぞ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,6,51,Stefan,"Oh, there you all are! Thank you for the update.","Oh, there you all are! Thank you for the update.",ステファン,あっ、皆さん……！ 連絡ありがとうございました。,あっ、皆さん……！<br/>連絡ありがとうございました。,,
c0400,6,52,Stefan,"I'm glad to hear my dad's okay, but are you sure you still need to keep investigating?","I'm glad to hear my dad's okay, but are you sure you<br/>still need to keep investigating?",ステファン,父の無事が分かって安心しました。 でも、まだ調査を続ける必要があるとか……？,父の無事が分かって安心しました。<br/>でも、まだ調査を続ける必要があるとか……？,,
c0400,6,53,Van,Yeah. Shit's more complicated than I first thought.,Yeah. Shit's more complicated than I first thought.,ヴァン,ああ、ちょいと状況が込み入っててな。,ああ、ちょいと状況が込み入っててな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,6,54,Van,"I'll let you know once we're done. Just bear with me, all right?","I'll let you know once we're done. Just bear with me,<br/>all right?",ヴァン,調査が終わり次第、改めて連絡する。 それまで適当に待っててくれ。,調査が終わり次第、改めて連絡する。<br/>それまで適当に待っててくれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,6,55,Stefan,I understand. Thank you!,I understand. Thank you!,ステファン,分かりました……！,分かりました……！,,
c0400,6,56,Agnes,(Walton has headed underneath the city with the guru.),(Walton has headed underneath the city with<br/>the guru.),アニエス,（ウォルトンさんは教祖たちと一緒に 　地下遺跡へ行ってしまいましたけど……）,（ウォルトンさんは教祖たちと一緒に<br/>　地下遺跡へ行ってしまいましたけど……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0400,6,57,Agnes,(We should probably lay low for now.),(We should probably lay low for now.),アニエス,（今はまだ伏せておいた方がよさそうですね。）,（今はまだ伏せておいた方がよさそうですね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0400,6,58,Stefan,Carson's over at Riverside. He's usually around the stalls.,Carson's over at Riverside. He's usually around<br/>the stalls.,ステファン,カーソンさんはリバーサイドの 屋台のある通りで待っているはずですよ。,カーソンさんはリバーサイドの<br/>屋台のある通りで待っているはずですよ。,,
c0400,6,59,Stefan,"If anyone knows what's going on with Dad, it'll be him.","If anyone knows what's going on with Dad, it'll<br/>be him.",ステファン,その人なら、父が今どうしているか 知っていると思います。,その人なら、父が今どうしているか<br/>知っていると思います。,,
c0400,6,60,Stefan,And I'm so sorry for getting you involved in this mess. I can't thank you enough for helping!,And I'm so sorry for getting you involved in<br/>this mess. I can't thank you enough for helping!,ステファン,怪しい話に巻き込んで申し訳ありませんが どうかよろしくお願いします……！,怪しい話に巻き込んで申し訳ありませんが<br/>どうかよろしくお願いします……！,,
c0400,6,61,Stefan,Excuse me. Are you...?,Excuse me. Are you...?,ステファン,……貴方はもしかして……？,……貴方はもしかして……？,,
c0400,6,62,Van,You need somethin'?,You need somethin'?,ヴァン,ん？　俺に何か用か？,ん？　俺に何か用か？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0400,6,63,Stefan,"Uh, no, no. Thought you were someone else.","Uh, no, no. Thought you were someone else.",ステファン,あっ、いえ……ごめんなさい。 人違いだったみたいです……,あっ、いえ……ごめんなさい。<br/>人違いだったみたいです……,,
c0400,6,64,Agnes,(Was that who I think it was?),(Was that who I think it was?),アニエス,（この方、もしかして……）,（この方、もしかして……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0400,6,65,Agnes,"(Maybe we should check the bulletin board, just to be sure.)","(Maybe we should check the bulletin board, just to<br/>be sure.)",アニエス,（念の為、掲示板を確認した方が 　いいかもしれませんね。）,（念の為、掲示板を確認した方が<br/>　いいかもしれませんね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0400,7,66,Sergeant Paul,"I-I-I don't know if you're from Marduk or what, but you're no match for the Republic's law enforcement!","I-I-I don't know if you're from Marduk or what, but<br/>you're no match for the Republic's law enforcement!",ポール巡査長,ママ、マルドゥックだか何だか知らんが 国家警察が負けてなるものかッ……！！,ママ、マルドゥックだか何だか知らんが<br/>国家警察が負けてなるものかッ……！！,,
c0400,7,67,Sergeant Paul,I'm perfectly capable of protecting the Republic's citizens all by myself!,I'm perfectly capable of protecting the Republic's<br/>citizens all by myself!,ポール巡査長,連中などに頼らずとも、 市民は私が守ってみせるっ！！,連中などに頼らずとも、<br/>市民は私が守ってみせるっ！！,,
c0400,7,68,Sergeant Paul,I'll show you not to mess with Calvard's police force!,I'll show you not to mess with Calvard's police force!,ポール巡査長,見ておれ、カルバードの警察魂を 見せてくれるわぁぁぁっ！！,見ておれ、カルバードの警察魂を<br/>見せてくれるわぁぁぁっ！！,,
c0400,7,69,Sergeant Paul,"Argh! I have to protect everyone, no matter what!","Argh! I have to protect everyone, no matter what!",ポール巡査長,くうっ！！　何があろうとも 市民たちの安全はこの私が──！！,くうっ！！　何があろうとも<br/>市民たちの安全はこの私が──！！,,
c0400,7,70,Sergeant Paul,I-I just hope my handgun will work on those monsters...,I-I just hope my handgun will work on<br/>those monsters...,ポール巡査長,だだだがしかしあのバケモノどもは…… 拳銃も効かないしどうすればぁぁっ！？,だだだがしかしあのバケモノどもは……<br/>拳銃も効かないしどうすればぁぁっ！？,,
c0400,7,71,Sergeant Paul,The president's speech was fantastic!,The president's speech was fantastic!,ポール巡査長,大統領の演説、実に見事だったな。,大統領の演説、実に見事だったな。,,
c0400,7,72,Sergeant Paul,"His mourning of Creil Village was moving, all while reminding us to be proud of our nation now being the leading power in the continent.","His mourning of Creil Village was moving, all while<br/>reminding us to be proud of our nation now being the<br/>leading power in the continent.",ポール巡査長,クレイユ村住民の追悼、そして大陸を主導する 大国としての矜持をしかと示された。,クレイユ村住民の追悼、そして大陸を主導する<br/>大国としての矜持をしかと示された。,,
c0400,7,73,Sergeant Paul,The future of our nation is uncertain...,The future of our nation is uncertain...,ポール巡査長,カルバード（この国）がこれからどこへ 行くのかは分からないが……,カルバード（この国）がこれからどこへ<br/>行くのかは分からないが……,,
c0400,7,74,Sergeant Paul,"But as for today, we should be proud of our nation's history, and of the people that brought us here, like Sheena Dirke.","But as for today, we should be proud of our nation's<br/>history, and of the people that brought us here, like<br/>Sheena Dirke.",ポール巡査長,革命記念日、この日にこそ、国家と シーナ・ディルクに想いを馳せたいものだな。,革命記念日、この日にこそ、国家と<br/>シーナ・ディルクに想いを馳せたいものだな。,,
c0400,7,75,Sergeant Paul,It's really packed out here. This might be the busiest Revolution Festival we've had yet.,It's really packed out here. This might be the<br/>busiest Revolution Festival we've had yet.,ポール巡査長,ふむ、夜になっても中々の人通りだ。 今年の記念祭は例年以上に賑わいそうだが──,ふむ、夜になっても中々の人通りだ。<br/>今年の記念祭は例年以上に賑わいそうだが──,,
c0400,7,76,Sergeant Paul,We need to be on our highest alert. Some crook might want to try infiltrating the capital while we're all distracted.,We need to be on our highest alert. Some crook<br/>might want to try infiltrating the capital while<br/>we're all distracted.,ポール巡査長,こんな時こそ、胡乱な連中が 首都に入り込まないとも限らないからな。,こんな時こそ、胡乱な連中が<br/>首都に入り込まないとも限らないからな。,,
c0400,7,77,Sergeant Paul,"I don't expect that to happen, but we must remain vigilant regardless.","I don't expect that to happen, but we must remain<br/>vigilant regardless.",ポール巡査長,まあ滅多な事はないだろうが 私もしっかり目を光らせておかねばな。,まあ滅多な事はないだろうが<br/>私もしっかり目を光らせておかねばな。,,
c0400,7,78,Sergeant Paul,It's much more lively around now that the Revolution Festival is comin' up.,It's much more lively around now that the<br/>Revolution Festival is comin' up.,ポール巡査長,フフ、革命記念祭も近づいてきて 街も賑わってきたな。,フフ、革命記念祭も近づいてきて<br/>街も賑わってきたな。,,
c0400,7,79,Sergeant Paul,That whole mafia deal got settled last month.,That whole mafia deal got settled last month.,ポール巡査長,先月のうちに例のマフィアの一件が 片付いて本当に良かったぞ。,先月のうちに例のマフィアの一件が<br/>片付いて本当に良かったぞ。,,
c0400,7,80,Sergeant Paul,I heard they pulled out the big guns for it. Got special forces and even jaegers on the case.,I heard they pulled out the big guns for it. Got special<br/>forces and even jaegers on the case.,ポール巡査長,なんでも特殊部隊や猟兵、 特殊な集団まで投入したらしいが……,なんでも特殊部隊や猟兵、<br/>特殊な集団まで投入したらしいが……,,
c0400,7,81,Sergeant Paul,I even heard that some shady civvies got involved in the whole deal...,I even heard that some shady civvies got involved in<br/>the whole deal...,ポール巡査長,最後は訳アリの民間人集団が 活躍したという噂も聞いたが……,最後は訳アリの民間人集団が<br/>活躍したという噂も聞いたが……,,
c0400,7,82,Sergeant Paul,"Well, whatever. If they helped out, then that's all I should be happy about. Must've been real strong in the first place to help out.","Well, whatever. If they helped out, then that's all I<br/>should be happy about. Must've been real strong in<br/>the first place to help out.",ポール巡査長,なんにせよ大した連中だったのだろうな。 ふむ、一応感謝しておくとしよう。,なんにせよ大した連中だったのだろうな。<br/>ふむ、一応感謝しておくとしよう。,,
c0400,7,83,Sergeant Paul,"By the way, we recently got an application for some sort of street gig or somethin'.","By the way, we recently got an application for some<br/>sort of street gig or somethin'.",ポール巡査長,ちなみにあちらの路上ライブは 事前に申請も出されている物だぞ。,ちなみにあちらの路上ライブは<br/>事前に申請も出されている物だぞ。,,
c0400,7,84,Sergeant Paul,It had to do with idols or whatever. It might just end up causing even more trouble...,It had to do with idols or whatever. It might just end<br/>up causing even more trouble...,ポール巡査長,“アイドル”……とか言ったかな。 ふむ、ああいうのも意外と……,“アイドル”……とか言ったかな。<br/>ふむ、ああいうのも意外と……,,
c0400,7,85,Sergeant Paul,"*cough* Anyway, it's not my place to judge. The permit was granted, so I hope their show is a success.","*cough* Anyway, it's not my place to judge.<br/>The permit was granted, so I hope their show is<br/>a success.",ポール巡査長,コホン、ともかく許可は出している。 精一杯やるといいだろう。,コホン、ともかく許可は出している。<br/>精一杯やるといいだろう。,,
c0400,7,86,Sergeant Paul,"Team three, patrol the station area!","Team three, patrol the station area!",ポール巡査長,第三班はこれより駅周辺を巡回！,<S5>第三班はこれより駅周辺を巡回！,,
c0400,7,87,Sergeant Paul,Cooperate with teams one and two! Let nothing escape your watch!,Cooperate with teams one and two! Let<br/>nothing escape your watch!,ポール巡査長,一班・二班と連携して警戒に当たれ！,<S5>一班・二班と連携して警戒に当たれ！,,
c0400,7,88,Police officers,Understood!,Understood!,警官たち,はっ！！,<S5>はっ！！,,
c0400,7,89,Sergeant Paul,Those vile mafiosos! Just you wait! I won't let anything else happen on my watch!,Those vile mafiosos! Just you wait! I won't let<br/>anything else happen on my watch!,ポール巡査長,極悪非道なマフィアめ……！！ これ以上の事件など絶対に起こさせんぞ！！,極悪非道なマフィアめ……！！<br/>これ以上の事件など絶対に起こさせんぞ！！,,
c0400,7,90,Sergeant Paul,*sigh* But at least things look like they're going back to normal...,*sigh* But at least things look like they're going back<br/>to normal...,ポール巡査長,まあ何にせよ、通常業務に戻って何よりだ。,まあ何にせよ、通常業務に戻って何よりだ。,,
