gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m0100,1,12,,,,アニエス,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,13,,,,ヴァン,……どうする？ やっぱり駅前あたりで待つか？,……どうする？<br/>やっぱり駅前あたりで待つか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,14,,,,ヴァン,ちょうどカフェもあるし──,ちょうどカフェもあるし──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,15,,,,アニエス,いえ……大丈夫です。,いえ……大丈夫です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,16,,,,アニエス,何となくですけど……この武装や 導力魔法（オーバルアーツ）が効きそうですよね？,何となくですけど……この武装や<br/>導力魔法（オーバルアーツ）が効きそうですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,17,,,,アニエス,だったら無理を言って 連れて行っていただく甲斐もあります。,だったら無理を言って<br/>連れて行っていただく甲斐もあります。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,18,,,,ヴァン,………ハハッ。,………ハハッ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,19,,,,ヴァン,覚悟完了か、いいだろう。,覚悟完了か、いいだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,20,,,,ヴァン,こちらもサポートする。 力まず思いっきり行ってみろ。,こちらもサポートする。<br/>力まず思いっきり行ってみろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,21,,,,アニエス,はいっ……！,はいっ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,22,,,,ヴァン,そうそう── 念のためこいつを渡しておく。,そうそう──<br/>念のためこいつを渡しておく。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,23,,,,,クオーツ{CC_ITEM=ITEM_QUARTZ_W_000}と{CC_ITEM=ITEM_QUARTZ_M_000}を手に入れた。,<C1>クオーツ{CC_ITEM=ITEM_QUARTZ_W_000}と{CC_ITEM=ITEM_QUARTZ_M_000}を手に入れた。,,,
11,m0100,1,24,,,,アニエス,これは…… ザイファに嵌めるクオーツですね。,これは……<br/>ザイファに嵌めるクオーツですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,1,25,,,,ヴァン,ああ、こいつを嵌めることで 色んなシャードが扱えるようになる。,ああ、こいつを嵌めることで<br/>色んなシャードが扱えるようになる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,26,,,,ヴァン,何はともあれ、論より実践だ。 さっそく嵌めるとしようぜ。,何はともあれ、論より実践だ。<br/>さっそく嵌めるとしようぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,1,27,,,,アニエス,分かりました、試してみます！,分かりました、試してみます！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,2,28,,,,,ボタンでオーブメント画面を開いてください。,<C1>ボタンでオーブメント画面を開いてください。,,,
11,m0100,3,29,,,,アニエス,ふうっ……何とか、 コツが掴めてきた気がします。,ふうっ……何とか、<br/>コツが掴めてきた気がします。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,30,,,,ヴァン,……悪くはねえな。 ただし油断はするんじゃねえぞ。,……悪くはねえな。<br/>ただし油断はするんじゃねえぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,31,,,,アニエス,は、はいっ。,は、はいっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,32,,,,ヴァン,（……実際大したタマだぜ。   実戦なんざ今日が初めてだろうに。）,（……実際大したタマだぜ。<br/>  実戦なんざ今日が初めてだろうに。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,33,,,,ヴァン,（良い所の育ちなのは間違いなさそうだが   妙に腹も据わってやがる……）,（良い所の育ちなのは間違いなさそうだが<br/>  妙に腹も据わってやがる……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,34,,,,ヴァン,（訳アリの依頼品といい、一体──）,（訳アリの依頼品といい、一体──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,35,,,,アニエス,その……ヴァンさん。,その……ヴァンさん。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,36,,,,ヴァン,ああ、なんだ？,ああ、なんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,37,,,,アニエス,魔獣や霊体相手に気を抜かないのは もちろんですけど……,魔獣や霊体相手に気を抜かないのは<br/>もちろんですけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,38,,,,アニエス,………《Ａ》という方々について 念のため伺っても構わないでしょうか？,………《Ａ》という方々について<br/>念のため伺っても構わないでしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,39,,,,ヴァン,…………ふう、そうだな。,…………ふう、そうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,40,,,,ヴァン,本来、一般人が 知るべき情報じゃねえんだが……,本来、一般人が<br/>知るべき情報じゃねえんだが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,41,,,,ヴァン,あんたの曾祖父さんの遺産が絡む以上、 耳を塞ぐってのも確かに違うか。,あんたの曾祖父さんの遺産が絡む以上、<br/>耳を塞ぐってのも確かに違うか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,42,,,,アニエス,……はい、そう思ったので。,……はい、そう思ったので。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,43,,,,ヴァン,《Ａ》というのは当然、隠語だ。,《Ａ》というのは当然、隠語だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,44,,,,ヴァン,正式名称は《アルマータ》── 共和国に昔からあるマフィアの名だ。,正式名称は《アルマータ》──<br/>共和国に昔からあるマフィアの名だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,45,,,,アニエス,《アルマータ》……マフィア、ですか。,《アルマータ》……マフィア、ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,46,,,,ヴァン,つっても、 元々それほどデカイ組織じゃない。,つっても、<br/>元々それほどデカイ組織じゃない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,47,,,,ヴァン,有名な東方系シンジケートに比べりゃ、 有象無象の一つだったらしい。,有名な東方系シンジケートに比べりゃ、<br/>有象無象の一つだったらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,48,,,,ヴァン,だが──ここ数年で数倍、 いや数十倍の勢力へと拡大した。,だが──ここ数年で数倍、<br/>いや数十倍の勢力へと拡大した。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,49,,,,ヴァン,今のカルバードの裏社会・暗黒街の トレンドといってもいい存在だ。,今のカルバードの裏社会・暗黒街の<br/>トレンドといってもいい存在だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,50,,,,アニエス,……そ、そんな人たちが……,……そ、そんな人たちが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,51,,,,アニエス,当然、新聞なんかで報道は されていないんですよね……？,当然、新聞なんかで報道は<br/>されていないんですよね……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,52,,,,ヴァン,ああ、タイレルみたいな大手は勿論、 ゴシップ誌すら二の足を踏んでいる。,ああ、タイレルみたいな大手は勿論、<br/>ゴシップ誌すら二の足を踏んでいる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,53,,,,ヴァン,理由は簡単──下手すれば マジで消されるかもしれねえからだ。,理由は簡単──下手すれば<br/>マジで消されるかもしれねえからだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,54,,,,アニエス,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,55,,,,ヴァン,あんたの曾祖父さんの遺産ってのが どういうものかは知らねぇが……,あんたの曾祖父さんの遺産ってのが<br/>どういうものかは知らねぇが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,56,,,,ヴァン,できればギルドか警察に 頼っちまった方がベターだろう。,できればギルドか警察に<br/>頼っちまった方がベターだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,57,,,,ヴァン,それは最初に言った通りだ。,それは最初に言った通りだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,58,,,,アニエス,そ、それは…… ……………………………………,そ、それは……<br/>……………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,59,,,,ヴァン,ま、無理強いはしねえ。 だからこその裏解決屋（オレ）でもある。,ま、無理強いはしねえ。<br/>だからこその裏解決屋（オレ）でもある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,60,,,,ヴァン,──いずれにせよブツは先に回収して ギルドを連中にぶつけるのがベストだな。,──いずれにせよブツは先に回収して<br/>ギルドを連中にぶつけるのがベストだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,61,,,,ヴァン,一石二鳥、いや三鳥ってもんだろ？,一石二鳥、いや三鳥ってもんだろ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,62,,,,アニエス,そ、それはあまりにギルドの方々に 申し訳ないんじゃ……,そ、それはあまりにギルドの方々に<br/>申し訳ないんじゃ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,63,,,,アニエス,……ふふっ、本当に。 ヴァンさんって“悪い人”ですね。,……ふふっ、本当に。<br/>ヴァンさんって“悪い人”ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,64,,,,ヴァン,何よりの誉め言葉だな。 ──そろそろ行くぞ。,何よりの誉め言葉だな。<br/>──そろそろ行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,65,,,,アニエス,はいっ。 ……あ、そういえば。,はいっ。<br/>……あ、そういえば。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,66,,,,ヴァン,……？,……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,67,,,,アニエス,“最初に言った通り”って──,“最初に言った通り”って──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,68,,,,アニエス,ひょっとして画像を見せた時から マフィアの事も気付いていたんですか？,ひょっとして画像を見せた時から<br/>マフィアの事も気付いていたんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,3,69,,,,ヴァン,ああ……（本当に鋭いな。）,ああ……（本当に鋭いな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,3,70,,,,ヴァン,───ただのカンさ。 昨夜（ゆうべ）から妙に匂ったんでな。,───ただのカンさ。<br/>昨夜（ゆうべ）から妙に匂ったんでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,71,,,,アニエス,あ……,"<audio id=""v01_00077""><source src=""talk/11/v01_00077.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00077').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,72,,,,ヴァン,雰囲気のある場所じゃねえか。 中世の石像（ガーゴイル）とはな。,"<audio id=""v00_00067""><source src=""talk/11/v00_00067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00067').play()"">雰囲気のある場所じゃねえか。<br/>中世の石像（ガーゴイル）とはな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,73,,,,ヴァン,こんな場所を隠れ家にするとは ジャコモも抜け目ねえっつーか。,"<audio id=""v00_00068""><source src=""talk/11/v00_00068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00068').play()"">こんな場所を隠れ家にするとは<br/>ジャコモも抜け目ねえっつーか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,74,,,,アニエス,………………………,"<audio id=""v01_00078""><source src=""talk/11/v01_00078.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00078').play()"">………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,75,,,,ヴァン,あれは……,"<audio id=""v00_00069""><source src=""talk/11/v00_00069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00069').play()"">あれは……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,76,,,,ヴァン,あの画像と似ているな。,"<audio id=""v00_00070""><source src=""talk/11/v00_00070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00070').play()"">あの画像と似ているな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,77,,,,アニエス,はい……曾祖父の手記にあった スケッチとも一致しています。,"<audio id=""v01_00079""><source src=""talk/11/v01_00079.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00079').play()"">はい……曾祖父の手記にあった<br/>スケッチとも一致しています。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,78,,,,アニエス,……グスッ、本当にあったんだ……,"<audio id=""v01_00080""><source src=""talk/11/v01_00080.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00080').play()"">……グスッ、本当にあったんだ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,79,,,,ヴァン,ハッ……何よりだったな。,"<audio id=""v00_00071""><source src=""talk/11/v00_00071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00071').play()"">ハッ……何よりだったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,80,,,,ヴァン,しかしこの光は…… 確かに導力器の一種のようだが。,"<audio id=""v00_00072""><source src=""talk/11/v00_00072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00072').play()"">しかしこの光は……<br/>確かに導力器の一種のようだが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,81,,,,ヴァン,っ……下がれ！,"<audio id=""v00_00073""><source src=""talk/11/v00_00073.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00073').play()"">っ……下がれ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,82,,,,アニエス,……！？,"<audio id=""v01_00081""><source src=""talk/11/v01_00081.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00081').play()"">……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,83,,,,アニエス,せ、石像に……！？,"<audio id=""v01_00082""><source src=""talk/11/v01_00082.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00082').play()"">せ、石像に……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,84,,,,ヴァン,チッ……ヤベえな。,"<audio id=""v00_00074""><source src=""talk/11/v00_00074.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00074').play()"">チッ……ヤベえな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,85,,,,ヴァン,（っ……連動してる？）,"<audio id=""v00_00075""><source src=""talk/11/v00_00075.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00075').play()"">（っ……連動してる？）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,86,,,,アニエス,ヴァ、ヴァンさん……！,"<audio id=""v01_00083""><source src=""talk/11/v01_00083.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00083').play()"">ヴァ、ヴァンさん……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,4,87,,,,ヴァン,チッ……面倒だが片付けない限り “お宝”は手に入らなさそうだ。,"<audio id=""v00_00076""><source src=""talk/11/v00_00076.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00076').play()"">チッ……面倒だが片付けない限り<br/>“お宝”は手に入らなさそうだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,88,,,,ヴァン,──曾祖父さんの遺品、 何としても取り戻したいんだろう！？,──曾祖父さんの遺品、<br/>何としても取り戻したいんだろう！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,89,,,,ヴァン,なら教えたことを最大限に活かせ！ ＳＣＬＭや戦技も使ってブチのめすぞ！,"<audio id=""v00_00078""><source src=""talk/11/v00_00078.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00078').play()"">なら教えたことを最大限に活かせ！<br/>ＳＣＬＭや戦技も使ってブチのめすぞ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,4,90,,,,アニエス,！　……はいっ！！,"<audio id=""v01_00084""><source src=""talk/11/v01_00084.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00084').play()"">！　……はいっ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,91,,,,アニエス,はあっ、はあっ……,"<audio id=""v01_00085""><source src=""talk/11/v01_00085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00085').play()"">はあっ、はあっ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,92,,,,ヴァン,中世の魔導師が遺した ガーディアンといった所か。,"<audio id=""v00_00079""><source src=""talk/11/v00_00079.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00079').play()"">中世の魔導師が遺した<br/>ガーディアンといった所か。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,93,,,,ヴァン,あの霊体といい、このタイミングで 動き出したのは気になるが……,"<audio id=""v00_00080""><source src=""talk/11/v00_00080.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00080').play()"">あの霊体といい、このタイミングで<br/>動き出したのは気になるが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,94,,,,ヴァン,──根性見せたじゃねえか、学生。,"<audio id=""v00_00081""><source src=""talk/11/v00_00081.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00081').play()"">──根性見せたじゃねえか、学生。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,95,,,,ヴァン,アーツに戦技（クラフト）、ＳＣＬＭの連携も まあまあ助かったぞ。,"<audio id=""v00_00082""><source src=""talk/11/v00_00082.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00082').play()"">アーツに戦技（クラフト）、ＳＣＬＭの連携も<br/>まあまあ助かったぞ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,96,,,,アニエス,あ……,"<audio id=""v01_00086""><source src=""talk/11/v01_00086.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00086').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,97,,,,アニエス,ありがとう、ございます。 ヴァンさんのご指導の賜物かと。,"<audio id=""v01_00087""><source src=""talk/11/v01_00087.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00087').play()"">ありがとう、ございます。<br/>ヴァンさんのご指導の賜物かと。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,98,,,,ヴァン,ヘッ……,"<audio id=""v00_00083""><source src=""talk/11/v00_00083.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00083').play()"">ヘッ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,99,,,,ヴァン,……さてと。 まずは俺が手に取る。,"<audio id=""v00_00084""><source src=""talk/11/v00_00084.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00084').play()"">……さてと。<br/>まずは俺が手に取る。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,100,,,,アニエス,は、はい。,"<audio id=""v01_00088""><source src=""talk/11/v01_00088.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00088').play()"">は、はい。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,101,,,,ヴァン,大丈夫みたいだな。 ……そら、ご依頼の品だ。,"<audio id=""v00_00085""><source src=""talk/11/v00_00085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00085').play()"">大丈夫みたいだな。<br/>……そら、ご依頼の品だ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,102,,,,ヴァン,（共鳴……？   戦術導力器と同じか。）,"<audio id=""v00_00086""><source src=""talk/11/v00_00086.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00086').play()"">（共鳴……？<br/>  戦術導力器と同じか。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,103,,,,アニエス,これが《ゲネシス》…… ……ひいお祖父ちゃんが遺した……,"<audio id=""v01_00089""><source src=""talk/11/v01_00089.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00089').play()"">これが《ゲネシス》……<br/>……ひいお祖父ちゃんが遺した……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,104,,,,アニエス,まだ最初の一つだけど…… やったよ、お母さん、お祖母ちゃんも。,"<audio id=""v01_00090""><source src=""talk/11/v01_00090.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00090').play()"">まだ最初の一つだけど……<br/>やったよ、お母さん、お祖母ちゃんも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0100,5,105,,,,ヴァン,……………………………,"<audio id=""v00_00087""><source src=""talk/11/v00_00087.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00087').play()"">……………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0100,5,106,,,,ヴァン,……なあ、アニエス。 あんたの曾祖父さんってのは──,……なあ、アニエス。<br/>あんたの曾祖父さんってのは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
