gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m6105,3,53,,,,ベルガルド,口封じか。,口封じか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6105,3,54,,,,アニエス,そんな……,そんな……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6105,3,55,,,,フェリ,顔を見られただけでそんなこと…… 許されるはずがありません！,顔を見られただけでそんなこと……<br/>許されるはずがありません！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6105,3,56,,,,猟兵,小娘、貴様も猟兵のようだな。 だったら分かっているはずだ。,小娘、貴様も猟兵のようだな。<br/>だったら分かっているはずだ。,,,
11,m6105,3,57,,,,猟兵,猟兵団にはそれぞれの掟がある。 それがどんなものであれ──,猟兵団にはそれぞれの掟がある。<br/>それがどんなものであれ──,,,
11,m6105,3,58,,,,猟兵,他の団に口を出すべきではない。 それが猟兵の流儀だ。,他の団に口を出すべきではない。<br/>それが猟兵の流儀だ。,,,
11,m6105,3,59,,,,猟兵,それとも、そんなことすら 弁えないほどの未熟者なのか？,それとも、そんなことすら<br/>弁えないほどの未熟者なのか？,,,
11,m6105,3,60,,,,フェリ,ッ……！,ッ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6105,3,61,,,,ヴァン,そこまでにしてもらおうか。,そこまでにしてもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,3,62,,,,ヴァン,猟兵だろうと何だろうと、 今はうちの事務所の一員だ。,猟兵だろうと何だろうと、<br/>今はうちの事務所の一員だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,3,63,,,,ヴァン,だから、うちの流儀で行かせてもらう。,だから、うちの流儀で行かせてもらう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,3,64,,,,フェリ,ヴァンさん……,ヴァンさん……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6105,3,65,,,,ヴァン,ここは──,ここは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,66,,,,ヴァン,よく考えた方がいい。 彼女を殺すのは決して賢い選択とは言えねえ。,よく考えた方がいい。<br/>彼女を殺すのは決して賢い選択とは言えねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,67,,,,猟兵,どういう意味だ。,どういう意味だ。,,,
11,m6105,4,68,,,,ヴァン,忘れたのか？　ここはまだアルマータが 仕掛けた“ゲーム”の舞台だ。,忘れたのか？　ここはまだアルマータが<br/>仕掛けた“ゲーム”の舞台だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,69,,,,ヴァン,民間人への干渉は“ルール違反”になる可能性がある。 そしたらみんな女神行きだ。,民間人への干渉は“ルール違反”になる可能性がある。<br/>そしたらみんな女神行きだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,70,,,,猟兵,禁じられたのは一般人への情報の漏洩だ。 殺すなとは言ってない。,禁じられたのは一般人への情報の漏洩だ。<br/>殺すなとは言ってない。,,,
11,m6105,4,71,,,,ヴァン,“可能性”の話だ。,“可能性”の話だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,72,,,,ヴァン,一人の人間が消えたとなると、 それがきっかけになって──,一人の人間が消えたとなると、<br/>それがきっかけになって──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,73,,,,ヴァン,“ゲーム”そのものが バレてしまうかもしれない。,“ゲーム”そのものが<br/>バレてしまうかもしれない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,74,,,,ヴァン,物好きな記者や正義感有り余った 警察とかによってな。,物好きな記者や正義感有り余った<br/>警察とかによってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,75,,,,ヴァン,ここは慎重に行くべきじゃねえのか？,ここは慎重に行くべきじゃねえのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,76,,,,猟兵,……ふん、屁理屈を。,……ふん、屁理屈を。,,,
11,m6105,4,77,,,,ヴァン,それと、アンタらの地元で どうなのかは分からねえが……,それと、アンタらの地元で<br/>どうなのかは分からねえが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,78,,,,ヴァン,こっちでは、民間人に危害が加えられたら ギルドが黙っちゃいないぜ。,こっちでは、民間人に危害が加えられたら<br/>ギルドが黙っちゃいないぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,79,,,,ヴァン,そして何の因果か、俺たちはギルドと それなりに付き合いがある。,そして何の因果か、俺たちはギルドと<br/>それなりに付き合いがある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,80,,,,ヴァン,このことがギルドに伝わったら…… アンタらにとっても結構まずいと思うが？,このことがギルドに伝わったら……<br/>アンタらにとっても結構まずいと思うが？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,81,,,,猟兵,それは脅しのつもりか……！,それは脅しのつもりか……！,,,
11,m6105,4,82,,,,ヴァン,いやいやまさか。,いやいやまさか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,83,,,,ヴァン,ただ俺たちはギルドの下請けのようなもんだから、 何かあったら報告する義務ってのがある。,ただ俺たちはギルドの下請けのようなもんだから、<br/>何かあったら報告する義務ってのがある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,84,,,,ヴァン,俺の裁量で隠せるもんじゃねえからな。,俺の裁量で隠せるもんじゃねえからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,85,,,,アーロン,（ハッ、よく言うぜ。）,（ハッ、よく言うぜ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6105,4,86,,,,ジュディス,（随分と都合のいい“下請け”ね。）,（随分と都合のいい“下請け”ね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m6105,4,87,,,,ヴァン,だからさ、こんな民間人一人のために 背負うリスクにしては割に合わねえだろ。,だからさ、こんな民間人一人のために<br/>背負うリスクにしては割に合わねえだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,88,,,,猟兵,…………,…………,,,
11,m6105,4,89,,,,ヴァン,もし俺たちに預けてくれるなら、 見られたことも何とか誤魔化しておくぜ？,もし俺たちに預けてくれるなら、<br/>見られたことも何とか誤魔化しておくぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,90,,,,ヴァン,そうだな……アンタらのことは“サバゲ好きな連中” ってことにすれば納得するはずだ。,そうだな……アンタらのことは“サバゲ好きな連中”<br/>ってことにすれば納得するはずだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,91,,,,ヴァン,あっちも立ち入り禁止の場所に入った 負い目がある、言いふらしたりはしねえだろ。,あっちも立ち入り禁止の場所に入った<br/>負い目がある、言いふらしたりはしねえだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,92,,,,ヴァン,これで、問題はねえよな？,これで、問題はねえよな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,93,,,,猟兵,確かに貴様の話には一理ある。 断る理由もなさそうだ。,確かに貴様の話には一理ある。<br/>断る理由もなさそうだ。,,,
11,m6105,4,94,,,,猟兵,その口車に乗ってやろう。,その口車に乗ってやろう。,,,
11,m6105,4,95,,,,ヴァン,おお、感謝するぜ。,おお、感謝するぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,4,96,,,,ヴァン,これ以上ここにいても邪魔になるだけだ。 俺たちは退散させてもらうか。,これ以上ここにいても邪魔になるだけだ。<br/>俺たちは退散させてもらうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,97,,,,ヴァン,一つ、勝負をしねえか？,一つ、勝負をしねえか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,98,,,,猟兵,……勝負だと？,……勝負だと？,,,
11,m6105,5,99,,,,ヴァン,そこの女を賭けてな。 俺たちが勝ったら身柄を引き渡してもらう。,そこの女を賭けてな。<br/>俺たちが勝ったら身柄を引き渡してもらう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,100,,,,ヴァン,代わりにアンタらが勝ったら 俺たちは大人しく引き下がる。,代わりにアンタらが勝ったら<br/>俺たちは大人しく引き下がる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,101,,,,ヴァン,当然ここのことも言いふらしたりはしねえ。,当然ここのことも言いふらしたりはしねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,102,,,,猟兵,こっちが勝った時のメリットが 少ないと思うが？,こっちが勝った時のメリットが<br/>少ないと思うが？,,,
11,m6105,5,103,,,,ヴァン,付き合ってくれてもいいじゃねぇか、 どうせアンタらも暇でしょうがねえだろ？,付き合ってくれてもいいじゃねぇか、<br/>どうせアンタらも暇でしょうがねえだろ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,104,,,,ヴァン,何せ初っ端から負けて “ゲーム”に脱落したんだから。,何せ初っ端から負けて<br/>“ゲーム”に脱落したんだから。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,105,,,,猟兵,貴様ぁ、俺たちザハトを愚弄する気か！！,貴様ぁ、俺たちザハトを愚弄する気か！！,,,
11,m6105,5,106,,,,ジュディス,（やれやれ、見え透いた挑発にのっちゃって。）,（やれやれ、見え透いた挑発にのっちゃって。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m6105,5,107,,,,アニエス,（ヴァンさんったら……）,（ヴァンさんったら……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6105,5,108,,,,猟兵,確かにオレたちは負けたが、それは相手の マルドゥック社の強さが別格なだけだ！,確かにオレたちは負けたが、それは相手の<br/>マルドゥック社の強さが別格なだけだ！,,,
11,m6105,5,109,,,,猟兵,そこいらの連中に後れを取るつもりはない！,そこいらの連中に後れを取るつもりはない！,,,
11,m6105,5,110,,,,ヴァン,だったら証明してもらおうか？,だったら証明してもらおうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,111,,,,猟兵,……いいだろう。 俺たちもこのまま帰るのが癪だからな。,……いいだろう。<br/>俺たちもこのまま帰るのが癪だからな。,,,
11,m6105,5,112,,,,猟兵,貴様の条件に乗ってやろう！,貴様の条件に乗ってやろう！,,,
11,m6105,5,113,,,,ヴァン,そりゃどうも。,そりゃどうも。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,5,114,,,,アーロン,ハッ、そう来なくっちゃな！,ハッ、そう来なくっちゃな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6105,5,115,,,,フェリ,敵集団《ザハトの蠍》──交戦を開始します！,敵集団《ザハトの蠍》──交戦を開始します！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6105,6,116,,,,猟兵,クッ……俺たちが一日目で脱落したのは 偶然ではなかったということか……,クッ……俺たちが一日目で脱落したのは<br/>偶然ではなかったということか……,,,
11,m6105,6,117,,,,猟兵,もっと戦力を連れてくるべきだった……！,もっと戦力を連れてくるべきだった……！,,,
11,m6105,6,118,,,,ヴァン,さすがにいきなりマルドゥックと当たったのは 運が悪かったと思うがな。,さすがにいきなりマルドゥックと当たったのは<br/>運が悪かったと思うがな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,6,119,,,,ヴァン,アンタらもホームグランドから遠い分、 色々とやりづらかっただろ。,アンタらもホームグランドから遠い分、<br/>色々とやりづらかっただろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,6,120,,,,猟兵,……約束は守る、女を連れて行け。,……約束は守る、女を連れて行け。,,,
11,m6105,6,121,,,,ヴァン,そうさせてもらうぜ。,そうさせてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,6,122,,,,ヴァン,一応アンタらのことは理由を付けて 誤魔化しておくから心配するな。,一応アンタらのことは理由を付けて<br/>誤魔化しておくから心配するな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6105,6,123,,,,猟兵,そうか……,そうか……,,,
