gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,e0610,1,21,,,,アニエス,この“バイト”を始めて色々な人と 知り合って、色々なことを知って……,この“バイト”を始めて色々な人と<br/>知り合って、色々なことを知って……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,22,,,,アニエス,受け継いだものを通じてお母さんや お祖母ちゃんとの“絆”も感じて。,受け継いだものを通じてお母さんや<br/>お祖母ちゃんとの“絆”も感じて。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,23,,,,アニエス,２人やレン先輩もいるアラミスに入って、 学び続けていることも含めて──,２人やレン先輩もいるアラミスに入って、<br/>学び続けていることも含めて──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,24,,,,アニエス,全てが“今の自分”に 繋がっていると実感できたんです。,全てが“今の自分”に<br/>繋がっていると実感できたんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,25,,,,アニエス,だから、どうか行かせてください。,だから、どうか行かせてください。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,26,,,,アニエス,家族の事情でも、 受け継いだ物のためでもなく──,家族の事情でも、<br/>受け継いだ物のためでもなく──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,27,,,,アニエス,今の私にしかできないことをやるために。,今の私にしかできないことをやるために。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,28,,,,オデット,っ……,"<audio id=""v42_50005""><source src=""talk/11/v42_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_50005').play()"">っ……</a>",,,
11,e0610,1,29,,,,アルベール,アニエス……,"<audio id=""v44_50005""><source src=""talk/11/v44_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_50005').play()"">アニエス……</a>",,,
11,e0610,1,30,,,,アニエス,あ──,あ──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,31,,,,フェリ,この車は……,この車は……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0610,1,32,,,,キンケイド,早いな──解決屋諸君。 ちょうど出発するところだったか。,"<audio id=""v10_50000""><source src=""talk/11/v10_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_50000').play()"">早いな──解決屋諸君。<br/>ちょうど出発するところだったか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0610,1,33,,,,ヴァン,ルネ……,ルネ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,34,,,,アーロン,なんでスカシ眼鏡が──,なんでスカシ眼鏡が──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0610,1,35,,,,カトル,え──,え──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0610,1,36,,,,リゼット,……ぁ………,……ぁ………,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,e0610,1,37,,,,ジュディス,なああっ！？,<S5>なああっ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,e0610,1,38,,,,フェリ,（街頭ビジョンでよく見る……）,（街頭ビジョンでよく見る……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0610,1,39,,,,アニエス,……お父さん…………,"<audio id=""v01_50011""><source src=""talk/11/v01_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50011').play()"">……お父さん…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,40,,,,ジャケットの男性,──分かっているだろうが “決断”には“責任”がつきまとう。,"<audio id=""v15_50000""><source src=""talk/11/v15_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50000').play()"">──分かっているだろうが<br/>“決断”には“責任”がつきまとう。</a>",,,
11,e0610,1,41,,,,ジャケットの男性,それを踏まえての行動だろうな、アニエス？,"<audio id=""v15_50001""><source src=""talk/11/v15_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50001').play()"">それを踏まえての行動だろうな、アニエス？</a>",,,
11,e0610,1,42,,,,アニエス,──はい。 これでもお父さんの娘ですから。,"<audio id=""v01_50012""><source src=""talk/11/v01_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50012').play()"">──はい。<br/>これでもお父さんの娘ですから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,43,,,,アニエス,あらゆる機会を無駄にせずに 見聞を広め、自らの糧としてきます。,"<audio id=""v01_50013""><source src=""talk/11/v01_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50013').play()"">あらゆる機会を無駄にせずに<br/>見聞を広め、自らの糧としてきます。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,44,,,,アニエス,絶対に無事に戻ってくる…… なんて軽々しくは言えませんけど。,"<audio id=""v01_50014""><source src=""talk/11/v01_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50014').play()"">絶対に無事に戻ってくる……<br/>なんて軽々しくは言えませんけど。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,45,,,,アニエス,大切な友達とお父さんを哀しませないよう 最大限、努力します。,"<audio id=""v01_50015""><source src=""talk/11/v01_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50015').play()"">大切な友達とお父さんを哀しませないよう<br/>最大限、努力します。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,46,,,,アルベール,……アニエス……,"<audio id=""v44_50006""><source src=""talk/11/v44_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_50006').play()"">……アニエス……</a>",,,
11,e0610,1,47,,,,オデット,…………………………,"<audio id=""v42_50006""><source src=""talk/11/v42_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_50006').play()"">…………………………</a>",,,
11,e0610,1,48,,,,ジャケットの男性,フ……,"<audio id=""v15_50002""><source src=""talk/11/v15_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50002').play()"">フ……</a>",,,
11,e0610,1,49,,,,ジャケットの男性,──ＣＩＤや各方面との ツテはせいぜい活用することだ。,"<audio id=""v15_50003""><source src=""talk/11/v15_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50003').play()"">──ＣＩＤや各方面との<br/>ツテはせいぜい活用することだ。</a>",,,
11,e0610,1,50,,,,ジャケットの男性,理想と現実の狭間の中、 自分が何を掴めるかを測る意味でも。,"<audio id=""v15_50004""><source src=""talk/11/v15_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50004').play()"">理想と現実の狭間の中、<br/>自分が何を掴めるかを測る意味でも。</a>",,,
11,e0610,1,51,,,,アニエス,あ……,"<audio id=""v01_50016""><source src=""talk/11/v01_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50016').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,52,,,,ジャケットの男性,欠席理由については 私の方からもフォローしておく。,"<audio id=""v15_50005""><source src=""talk/11/v15_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50005').play()"">欠席理由については<br/>私の方からもフォローしておく。</a>",,,
11,e0610,1,53,,,,ジャケットの男性,だが３日が限度だ── それ以上は軍の部隊を派遣する。,"<audio id=""v15_50006""><source src=""talk/11/v15_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50006').play()"">だが３日が限度だ──<br/>それ以上は軍の部隊を派遣する。</a>",,,
11,e0610,1,54,,,,ジャケットの男性,これが私からの最大限の譲歩だ。,"<audio id=""v15_50007""><source src=""talk/11/v15_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50007').play()"">これが私からの最大限の譲歩だ。</a>",,,
11,e0610,1,55,,,,アニエス,十分です──ありがとうお父さん。,"<audio id=""v01_50017""><source src=""talk/11/v01_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50017').play()"">十分です──ありがとうお父さん。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,56,,,,ジャケットの男性,改めてになるが、娘が世話になっている。,"<audio id=""v15_50008""><source src=""talk/11/v15_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50008').play()"">改めてになるが、娘が世話になっている。</a>",,,
11,e0610,1,57,,,,ジャケットの男性,君たちの“流儀”の範疇内で存分に コキ使ってやってくれ、アークライド所長。,"<audio id=""v15_50009""><source src=""talk/11/v15_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50009').play()"">君たちの“流儀”の範疇内で存分に<br/>コキ使ってやってくれ、アークライド所長。</a>",,,
11,e0610,1,58,,,,ジャケットの男性,──頼もしき助力者もいるようだし、 ある程度の安全確保も期待したい所だが。,"<audio id=""v15_50010""><source src=""talk/11/v15_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50010').play()"">──頼もしき助力者もいるようだし、<br/>ある程度の安全確保も期待したい所だが。</a>",,,
11,e0610,1,59,,,,ヴァン,ええ……任せてください。,"<audio id=""v00_50016""><source src=""talk/11/v00_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50016').play()"">ええ……任せてください。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,60,,,,ヴァン,ウチはグレーだが、労働環境は ブラックじゃないつもりなんでね。,"<audio id=""v00_50017""><source src=""talk/11/v00_50017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50017').play()"">ウチはグレーだが、労働環境は<br/>ブラックじゃないつもりなんでね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,61,,,,ベルガルド,──ご息女のみならず 微力を尽くさせていただこう。,"<audio id=""v07_50040""><source src=""talk/11/v07_50040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_50040').play()"">──ご息女のみならず<br/>微力を尽くさせていただこう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,e0610,1,62,,,,ジャケットの男性,フフ、かたじけない。,"<audio id=""v15_50011""><source src=""talk/11/v15_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v15_50011').play()"">フフ、かたじけない。</a>",,,
11,e0610,1,63,,,,キンケイド,現地に着いたあたりで連絡を入れる。,"<audio id=""v10_50001""><source src=""talk/11/v10_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_50001').play()"">現地に着いたあたりで連絡を入れる。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0610,1,64,,,,キンケイド,お嬢さんもそうだが ……“あいつ”の方も任せたぞ。,"<audio id=""v10_50002""><source src=""talk/11/v10_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_50002').play()"">お嬢さんもそうだが<br/>……“あいつ”の方も任せたぞ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0610,1,65,,,,ヴァン,ったく、勝手なことを……,"<audio id=""v00_50018""><source src=""talk/11/v00_50018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50018').play()"">ったく、勝手なことを……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,66,,,,ヴァン,ま、思った以上にイケオジで 大した眼力とオーラだったが……,"<audio id=""v00_50019""><source src=""talk/11/v00_50019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50019').play()"">ま、思った以上にイケオジで<br/>大した眼力とオーラだったが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,67,,,,ヴァン,娘相手にもあのツンデレぶり── なかなか難儀そうな親父さんだな？,"<audio id=""v00_50020""><source src=""talk/11/v00_50020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50020').play()"">娘相手にもあのツンデレぶり──<br/>なかなか難儀そうな親父さんだな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0610,1,68,,,,アニエス,ぁ……,"<audio id=""v01_50018""><source src=""talk/11/v01_50018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50018').play()"">ぁ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,69,,,,アニエス,ふふっ…… はい、本当にそうなんです。,"<audio id=""v01_50019""><source src=""talk/11/v01_50019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50019').play()"">ふふっ……<br/>はい、本当にそうなんです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,70,,,,オデット,ああもう、なんかおじさんに 全部持っていかれちゃったけど……！,"<audio id=""v42_50007""><source src=""talk/11/v42_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_50007').play()"">ああもう、なんかおじさんに<br/>全部持っていかれちゃったけど……！</a>",,,
11,e0610,1,71,,,,オデット,とにかく無事に戻ってきなさいよ！？,"<audio id=""v42_50008""><source src=""talk/11/v42_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v42_50008').play()"">とにかく無事に戻ってきなさいよ！？</a>",,,
11,e0610,1,72,,,,アニエス,はいっ……！,"<audio id=""v01_50020""><source src=""talk/11/v01_50020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_50020').play()"">はいっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0610,1,73,,,,アルベール,言っておくが何かあったら 僕たちも現地に押し掛けるからな！？,"<audio id=""v44_50007""><source src=""talk/11/v44_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_50007').play()"">言っておくが何かあったら<br/>僕たちも現地に押し掛けるからな！？</a>",,,
11,e0610,1,74,,,,アルベール,アンタらも── 僕たちの幼馴染みを頼んだぞ！,"<audio id=""v44_50008""><source src=""talk/11/v44_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v44_50008').play()"">アンタらも──<br/>僕たちの幼馴染みを頼んだぞ！</a>",,,
11,e0610,1,75,,,,フェリ,モチロンですっ！,"<audio id=""v02_50008""><source src=""talk/11/v02_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50008').play()"">モチロンですっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0610,1,76,,,,ヴァン,ああ──任せときな。,"<audio id=""v00_50021""><source src=""talk/11/v00_50021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_50021').play()"">ああ──任せときな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
