gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,l4000,1,12,,,,ヴァン,三区にある《トリオンタワー》前に 七区にある《イーディス中央駅》──,三区にある《トリオンタワー》前に<br/>七区にある《イーディス中央駅》──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,13,,,,ヴァン,街外れにある導力車レース場、 《グランサーキット》周辺の十二区だ。,街外れにある導力車レース場、<br/>《グランサーキット》周辺の十二区だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,14,,,,ヴァン,そこで質問だが── どこがクサいと思う？,そこで質問だが──<br/>どこがクサいと思う？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,15,,,,アニエス,そ、そうですね……,そ、そうですね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,16,,,,ヴァン,残念だがトリオンタワーと グランサーキットはマイナス要素がある。,残念だがトリオンタワーと<br/>グランサーキットはマイナス要素がある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,17,,,,ヴァン,昨日の夜まで、前者はサマーフェスタ、 後者はＺ１グランプリで賑わっていた筈だ。,昨日の夜まで、前者はサマーフェスタ、<br/>後者はＺ１グランプリで賑わっていた筈だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,18,,,,アニエス,あ……普段より人が多いと、 目に付きやすい可能性、ですか。,あ……普段より人が多いと、<br/>目に付きやすい可能性、ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,19,,,,ヴァン,ああ、隠れ家の入口が人目に晒される リスクは避けたいだろうからな。,ああ、隠れ家の入口が人目に晒される<br/>リスクは避けたいだろうからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,20,,,,ヴァン,へえ、どうしてそう思う？,へえ、どうしてそう思う？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,21,,,,アニエス,その、昨日トリオンタワーでは夜まで サマーフェスタがあったと思うんです。,その、昨日トリオンタワーでは夜まで<br/>サマーフェスタがあったと思うんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,22,,,,アニエス,それとグランサーキットでは Ｚ１グランプリが開かれていたそうで……,それとグランサーキットでは<br/>Ｚ１グランプリが開かれていたそうで……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,23,,,,アニエス,普段より人が多いと、隠れ家の入口に 立ち寄るのは避けるのではないかと。,普段より人が多いと、隠れ家の入口に<br/>立ち寄るのは避けるのではないかと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,24,,,,ヴァン,クク、合格だ。,クク、合格だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,25,,,,ヴァン,駅前の路地の目立たない一角に 地下へのゲートがある。,駅前の路地の目立たない一角に<br/>地下へのゲートがある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,26,,,,ヴァン,そこにジャコモが“例のブツ”を 隠した可能性が高いだろう。,そこにジャコモが“例のブツ”を<br/>隠した可能性が高いだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,27,,,,アニエス,……！ だったらこれから──,……！<br/>だったらこれから──,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,28,,,,ヴァン,いいや── あんたは次で降りてもらおうか。,いいや──<br/>あんたは次で降りてもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,29,,,,アニエス,え……,え……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,30,,,,ヴァン,寮暮らしなら次の駅だろう？,寮暮らしなら次の駅だろう？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,31,,,,ヴァン,ま、今日中にはケリを付けて 明日には依頼のブツを渡してやるよ。,ま、今日中にはケリを付けて<br/>明日には依頼のブツを渡してやるよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,32,,,,アニエス,……で、でも…… 同行を認めてくださったんじゃ？,……で、でも……<br/>同行を認めてくださったんじゃ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,33,,,,ヴァン,昼間の時点まではな。,昼間の時点まではな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,34,,,,ヴァン,──だが“二人組”の背景を考えると 流石に一線を引かざるを得ない。,──だが“二人組”の背景を考えると<br/>流石に一線を引かざるを得ない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,35,,,,アニエス,あの人が言っていた…… 《Ａ》という？,あの人が言っていた……<br/>《Ａ》という？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,36,,,,ヴァン,ああ、ここ最近、 各方面から警戒されてる連中だ。,ああ、ここ最近、<br/>各方面から警戒されてる連中だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,37,,,,ヴァン,それも警察やギルドだけじゃねえ…… 他の犯罪組織やら猟兵などからもな。,それも警察やギルドだけじゃねえ……<br/>他の犯罪組織やら猟兵などからもな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,38,,,,アニエス,……！,……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,1,39,,,,ヴァン,仮にそいつらだった場合、 あんたを連れて立ち回れる自信はない。,仮にそいつらだった場合、<br/>あんたを連れて立ち回れる自信はない。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,40,,,,ヴァン,だから──そういうことだ。,だから──そういうことだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,1,41,,,,アニエス,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,2,42,,,,,ＳＰが上がった。,ＳＰが<C2><C0>上がった。,,,
11,l4000,3,43,,,,ヴァン,………おい。,"<audio id=""v00_00061""><source src=""talk/11/v00_00061.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00061').play()"">………おい。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,44,,,,アニエス,ごめんなさい……我儘を言って。,"<audio id=""v01_00067""><source src=""talk/11/v01_00067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00067').play()"">ごめんなさい……我儘を言って。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,45,,,,アニエス,でも──あの捜し物は 私にとっては“絆”、なんです。,"<audio id=""v01_00068""><source src=""talk/11/v01_00068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00068').play()"">でも──あの捜し物は<br/>私にとっては“絆”、なんです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,46,,,,アニエス,ひいお祖父ちゃんだけじゃなく…… お母さんや、お祖母ちゃんとの。,"<audio id=""v01_00069""><source src=""talk/11/v01_00069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00069').play()"">ひいお祖父ちゃんだけじゃなく……<br/>お母さんや、お祖母ちゃんとの。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,47,,,,アニエス,……ううん、それだけじゃなくて……,"<audio id=""v01_00070""><source src=""talk/11/v01_00070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00070').play()"">……ううん、それだけじゃなくて……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,48,,,,アニエス,人が一人、亡くなって…… 足手まといかもしれないですけど。,"<audio id=""v01_00071""><source src=""talk/11/v01_00071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00071').play()"">人が一人、亡くなって……<br/>足手まといかもしれないですけど。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,49,,,,アニエス,それでも──自分の目で、足で 最後まで立ち会って見届けたいんです。,"<audio id=""v01_00072""><source src=""talk/11/v01_00072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00072').play()"">それでも──自分の目で、足で<br/>最後まで立ち会って見届けたいんです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,50,,,,アニエス,安全には最大限注意します…… どんな指示にも従えるよう備えます。,"<audio id=""v01_00073""><source src=""talk/11/v01_00073.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00073').play()"">安全には最大限注意します……<br/>どんな指示にも従えるよう備えます。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,51,,,,アニエス,ですから………駄目、でしょうか？,"<audio id=""v01_00074""><source src=""talk/11/v01_00074.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00074').play()"">ですから………駄目、でしょうか？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,52,,,,ヴァン,……………………………,"<audio id=""v00_00062""><source src=""talk/11/v00_00062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00062').play()"">……………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,53,,,,ヴァン,しゃあねえ、依頼人（クライアント）はあんただ。,"<audio id=""v00_00063""><source src=""talk/11/v00_00063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00063').play()"">しゃあねえ、依頼人（クライアント）はあんただ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,54,,,,ヴァン,得物にアーツもそれなりに使える。 まったくの足手まといでもねえしな。,"<audio id=""v00_00064""><source src=""talk/11/v00_00064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00064').play()"">得物にアーツもそれなりに使える。<br/>まったくの足手まといでもねえしな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,55,,,,アニエス,……！,……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l4000,3,56,,,,ヴァン,だが、てめえの安全を最優先しろ。 俺の指示にも即座に従ってもらう。,"<audio id=""v00_00065""><source src=""talk/11/v00_00065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00065').play()"">だが、てめえの安全を最優先しろ。<br/>俺の指示にも即座に従ってもらう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,57,,,,ヴァン,守れない場合は契約終了だ──いいな？,"<audio id=""v00_00066""><source src=""talk/11/v00_00066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00066').play()"">守れない場合は契約終了だ──いいな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l4000,3,58,,,,アニエス,はいっ……ありがとうございます！,"<audio id=""v01_00076""><source src=""talk/11/v01_00076.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00076').play()"">はいっ……ありがとうございます！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
