gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,l2200,1,21,,,,アニエス,？　えっと、ヴァンさん？,？　えっと、ヴァンさん？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l2200,1,22,,,,ユメ,ヴァン、どしたのー？,ヴァン、どしたのー？,,,
11,l2200,1,23,,,,ヴァン,いや、確かにイカすが 大型バイク乗りにはトラウマがな……,いや、確かにイカすが<br/>大型バイク乗りにはトラウマがな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,1,24,,,,ヴァン,エルメスには世話になってるから あくまで野郎限定なんだが……,エルメスには世話になってるから<br/>あくまで野郎限定なんだが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,1,25,,,,フェリ,あはは…… 《痩せ狼》ってヒトですね。,あはは……<br/>《痩せ狼》ってヒトですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l2200,1,26,,,,アーロン,黒芒街でツァオと一緒にいた グラサンのヤベぇヤツか。,黒芒街でツァオと一緒にいた<br/>グラサンのヤベぇヤツか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,l2200,1,27,,,,リゼット,マルドゥック社でも 脅威度評価Ｓランクの人物ですね。,マルドゥック社でも<br/>脅威度評価Ｓランクの人物ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,1,28,,,,カトル,そ、そんなヒトがいるわけ？,そ、そんなヒトがいるわけ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,1,29,,,,カトル,というかレーサーに女優といい、 この事務所、交友関係怪しすぎない？,というかレーサーに女優といい、<br/>この事務所、交友関係怪しすぎない？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,1,30,,,,ヴァン,（………いや、まさかな。）,（………いや、まさかな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,1,31,,,,ヴァン,（ったく、故郷ってわけじゃねえのに   ガラにもなく里心がついたか……？）,（ったく、故郷ってわけじゃねえのに<br/>  ガラにもなく里心がついたか……？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,1,32,,,,アニエス,（……ヴァンさん、   何かを思い出してるような。）,（……ヴァンさん、<br/>  何かを思い出してるような。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l2200,1,33,,,,アニエス,（それに──ちょっと嬉しそう？）,（それに──ちょっと嬉しそう？）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l2200,2,34,,,,女性研究員？,……はい、全て回収を終えて バーゼルを離れました。,……はい、全て回収を終えて<br/>バーゼルを離れました。,,,
11,l2200,2,35,,,,女性研究員？,特殊な作業工具や合金の調達は 予定にない段取りになりましたけど。,特殊な作業工具や合金の調達は<br/>予定にない段取りになりましたけど。,,,
11,l2200,2,36,,,,女性研究員？,ええ、それ以外の事はつつがなく……,ええ、それ以外の事はつつがなく……,,,
11,l2200,2,37,,,,女性研究員？,……申し訳ありません、 折り返し連絡します。,……申し訳ありません、<br/>折り返し連絡します。,,,
11,l2200,2,38,,,,リゼット,無事に追い付けたようですね。,無事に追い付けたようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,2,39,,,,アーロン,ヒュウ！　ハニートラップを 仕掛けるだけあって上玉じゃねえか。,ヒュウ！　ハニートラップを<br/>仕掛けるだけあって上玉じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,l2200,2,40,,,,女性研究員？,……その様子だと、念の為仕掛けておいた “罠”も見透かされてしまったようね。,……その様子だと、念の為仕掛けておいた<br/>“罠”も見透かされてしまったようね。,,,
11,l2200,2,41,,,,女性研究員？,警察でもＭＫの連中でも無さそうだけど、 貴方達は何者なの？,警察でもＭＫの連中でも無さそうだけど、<br/>貴方達は何者なの？,,,
11,l2200,2,42,,,,女性研究員？,場合によっては交渉の余地もあると思うけど。,場合によっては交渉の余地もあると思うけど。,,,
11,l2200,2,43,,,,ヴァン,俺達はアンタがトラップにかけた旦那から 依頼を請け負った解決屋だ。,俺達はアンタがトラップにかけた旦那から<br/>依頼を請け負った解決屋だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,2,44,,,,ヴァン,普段なら確かに交渉の余地もあるんだが…… 今日はお目付け役も一緒なんでね。,普段なら確かに交渉の余地もあるんだが……<br/>今日はお目付け役も一緒なんでね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,2,45,,,,ヴァン,大人しくトランクを返してもらう以外の 選択肢は無さそうだ。,大人しくトランクを返してもらう以外の<br/>選択肢は無さそうだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,2,46,,,,カトル,僕がいなかったら どうするつもりだったんだか……,僕がいなかったら<br/>どうするつもりだったんだか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,2,47,,,,女性研究員？,あら、理科大学の研究員まで一緒だったの。,あら、理科大学の研究員まで一緒だったの。,,,
11,l2200,2,48,,,,女性研究員？,悪いけど、トランクを返す訳にはいかないわ。 ──交渉決裂って事ね。,悪いけど、トランクを返す訳にはいかないわ。<br/>──交渉決裂って事ね。,,,
11,l2200,2,49,,,,フェリ,となれば、こちらも実力行使に 出るしかありませんね。,となれば、こちらも実力行使に<br/>出るしかありませんね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l2200,2,50,,,,カトル,僕も援護します──！,僕も援護します──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,2,51,,,,リゼット,（あの特殊な導力銃は確か──）,（あの特殊な導力銃は確か──）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,2,52,,,,女性研究員？,ハッ、言っておくけど手を引いた方が身の為よ。,ハッ、言っておくけど手を引いた方が身の為よ。,,,
11,l2200,2,53,,,,アニエス,……！ 魔獣まで用意していたなんて……,……！<br/>魔獣まで用意していたなんて……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l2200,2,54,,,,ヴァン,随分と用意周到じゃねえか。,随分と用意周到じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,2,55,,,,ヴァン,それじゃこっちも行かせてもらうぜ！,それじゃこっちも行かせてもらうぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,56,,,,女性研究員？,そんな……！ あの戦力で押し負けるだなんて……！,そんな……！<br/>あの戦力で押し負けるだなんて……！,,,
11,l2200,3,57,,,,ヴァン,これで“詰み”だな。 コイツは返してもらうぜ。,これで“詰み”だな。<br/>コイツは返してもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,58,,,,カトル,貴方はどこの組織の人間なんですか？ もしくは、誰に雇われたのか答えて下さい。,貴方はどこの組織の人間なんですか？<br/>もしくは、誰に雇われたのか答えて下さい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,3,59,,,,女性研究員？,………………,………………,,,
11,l2200,3,60,,,,リゼット,彼女が使用していた銃には見覚えがあります──,彼女が使用していた銃には見覚えがあります──,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,3,61,,,,リゼット,恐らくこの方は《ゼクトアームズ》でしょう。,恐らくこの方は《ゼクトアームズ》でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,3,62,,,,カトル,《ゼクトアームズ》って…… 新興武器メーカーの、あの？,《ゼクトアームズ》って……<br/>新興武器メーカーの、あの？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,3,63,,,,ヴァン,確か、帝国との大戦あたりから 名前を聞くようになった会社だよな。,確か、帝国との大戦あたりから<br/>名前を聞くようになった会社だよな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,64,,,,リゼット,ええ、遠く及ばないながらも ＭＫ社と似た側面も持ち合わせているようですね。,ええ、遠く及ばないながらも<br/>ＭＫ社と似た側面も持ち合わせているようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,3,65,,,,リゼット,特に武器開発に野心的で、 それなりにシェアを拡大しているそうです。,特に武器開発に野心的で、<br/>それなりにシェアを拡大しているそうです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,l2200,3,66,,,,ヴァン,で、そんな武器メーカー様が 産業スパイをしに来たっていう訳か。,で、そんな武器メーカー様が<br/>産業スパイをしに来たっていう訳か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,67,,,,カトル,他メーカーから技術を盗もうなんて 随分と立派な経営方針ですね。,他メーカーから技術を盗もうなんて<br/>随分と立派な経営方針ですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,l2200,3,68,,,,ゼクトアームズのスパイ,チッ…………,チッ…………,,,
11,l2200,3,69,,,,ヴァン,さて……荷物の確認やら何やら、 依頼主にやってもらう必要があるだろう。,さて……荷物の確認やら何やら、<br/>依頼主にやってもらう必要があるだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,70,,,,ヴァン,とりあえずコイツを連れて街に戻るぞ。 拘束の方は頼んだぜ。,とりあえずコイツを連れて街に戻るぞ。<br/>拘束の方は頼んだぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l2200,3,71,,,,フェリ,任せて下さい！,任せて下さい！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
