gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,a1034,3,43,,,,CHR_TEST00,笑顔,笑顔,,,
11,a1034,3,44,,,,CHR_TEST00,怒り,怒り,,,
11,a1034,3,45,,,,CHR_TEST00,怒り開け,怒り開け,,,
11,a1034,3,46,,,,CHR_TEST00,悲しみ,悲しみ,,,
11,a1034,3,47,,,,CHR_TEST00,強悲しみ,強悲しみ,,,
11,a1034,3,48,,,,CHR_TEST00,涙ぐみ,涙ぐみ,,,
11,a1034,3,49,,,,CHR_TEST00,ダーク目,ダーク目,,,
11,a1034,3,50,,,,CHR_TEST00,悲しみ閉じ,悲しみ閉じ,,,
11,a1034,3,51,,,,CHR_TEST00,ジト,ジト,,,
11,a1034,3,52,,,,CHR_TEST00,ジト閉じ,ジト閉じ,,,
11,a1034,3,53,,,,CHR_TEST00,必死,必死,,,
11,a1034,3,54,,,,CHR_TEST00,必死閉じ,必死閉じ,,,
11,a1034,3,55,,,,CHR_TEST00,驚き,驚き,,,
11,a1034,3,56,,,,CHR_TEST00,驚き閉じ,驚き閉じ,,,
11,a1034,3,57,,,,CHR_TEST00,苦笑★,苦笑★,,,
11,a1034,3,58,,,,CHR_TEST00,叫び★,叫び★,,,
11,a1034,3,59,,,,CHR_TEST00,叫び強★,叫び強★,,,
11,a1034,3,60,,,,CHR_TEST00,ジト目標準★,ジト目標準★,,,
11,a1034,3,61,,,,CHR_TEST00,ジト目真剣★,ジト目真剣★,,,
11,a1034,3,62,,,,CHR_TEST00,ジト目冷ややか★,ジト目冷ややか★,,,
11,a1034,3,63,,,,CHR_TEST00,ジト目怒り★,ジト目怒り★,,,
11,a1034,3,64,,,,CHR_TEST00,ジト目悲しみ★,ジト目悲しみ★,,,
11,a1034,3,65,,,,CHR_TEST00,ジト目必死★,ジト目必死★,,,
11,a1034,3,66,,,,CHR_TEST00,穏やか目閉じ★,穏やか目閉じ★,,,
11,a1034,3,67,,,,CHR_TEST00,応用・ピンチ,応用・ピンチ,,,
11,a1034,3,68,,,,CHR_TEST00,応用・苦笑片眉上げ,応用・苦笑片眉上げ,,,
11,a1034,4,69,,,,CHR_TEST00,わァ,わァ,,,
11,a1034,4,70,,,,CHR_TEST00,わァ,わァ,,,
11,a1034,4,71,,,,CHR_TEST00,わァ,わァ,,,
11,a1034,4,72,,,,CHR_TEST00,わァ,わァ,,,
11,a1034,4,73,,,,ヴァン,わァ,わァ,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,a1034,4,74,,,,ヴァン,わァ,わァ,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,a1034,4,75,,,,ヴァン,わァ,わァ,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
