gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m2310,1,20,,,,アーロン,ホラー映画かよ！？,ホラー映画かよ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,1,21,,,,ヴァン,話は後だ、来るぞ！！,話は後だ、来るぞ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,2,22,,,,アニエス,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,2,23,,,,フェリ,翼の女神（アルーシャ）よ……,翼の女神（アルーシャ）よ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,2,24,,,,アーロン,オイオイ……冗談だろ。,オイオイ……冗談だろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,2,25,,,,エレイン,クレイユの事件と同じ……,クレイユの事件と同じ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,2,26,,,,エレイン,２週間前に命を落とした筈の猟兵たちが その後も動き続け、最後には光と消えた……,２週間前に命を落とした筈の猟兵たちが<br/>その後も動き続け、最後には光と消えた……,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,2,27,,,,エレイン,貴方たちはどこまで何を知っているの？,貴方たちはどこまで何を知っているの？,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,2,28,,,,ヴァン,……一つ言えるのは アルマータの仕業ってことだけだ。,……一つ言えるのは<br/>アルマータの仕業ってことだけだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,2,29,,,,ヴァン,前回同様、ヤツらがロクでもない事を やろうとしているのは間違いねぇ。,前回同様、ヤツらがロクでもない事を<br/>やろうとしているのは間違いねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,2,30,,,,エレイン,……分かった。,……分かった。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,2,31,,,,エレイン,先ほどの悲鳴も気になるわ。 とにかく今は先に進みましょう。,先ほどの悲鳴も気になるわ。<br/>とにかく今は先に進みましょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,3,32,,,,ホステス,だ、誰か、助けて───！！,だ、誰か、助けて───！！,,,
11,m2310,3,33,,,,アーロン,チッ、囲まれてやがる！,チッ、囲まれてやがる！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,3,34,,,,アニエス,でも、この距離じゃ……！,でも、この距離じゃ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,3,35,,,,ヴァン,エレイン！,エレイン！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,3,36,,,,エレイン,ええ……！,ええ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,3,37,,,,フェリ,すごい……！,すごい……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,3,38,,,,アーロン,ヒュウ……！ 負けてられるかよッ！,ヒュウ……！<br/>負けてられるかよッ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,3,39,,,,アーロン,後ろに下がってな！,後ろに下がってな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,3,40,,,,ホステス,！　うんっ……！,！　うんっ……！,,,
11,m2310,3,41,,,,エレイン,やるわね── 一気に決めるわよ！,やるわね──<br/>一気に決めるわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,3,42,,,,ヴァン,おおよ！,おおよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,4,43,,,,ホステス,あ、ありがとう……助かりました……,あ、ありがとう……助かりました……,,,
11,m2310,4,44,,,,ホステス,まさか噂の《剣の乙女（ソードメイデン）》に助けてもらえるなんて…… それにアーロンまで……！,まさか噂の《剣の乙女（ソードメイデン）》に助けてもらえるなんて……<br/>それにアーロンまで……！,,,
11,m2310,4,45,,,,アーロン,ま、気にすんな。 それより──,ま、気にすんな。<br/>それより──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,4,46,,,,ヴァン,アンタたち２人だけか？ レーサーはどうした？,アンタたち２人だけか？<br/>レーサーはどうした？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,4,47,,,,ホステス,そ、その……私たちがうっかり この場所のことを話しちゃって……,そ、その……私たちがうっかり<br/>この場所のことを話しちゃって……,,,
11,m2310,4,48,,,,ホステス,興が乗っちゃったマクシムさんと 一緒に入っちゃったんですけど……,興が乗っちゃったマクシムさんと<br/>一緒に入っちゃったんですけど……,,,
11,m2310,4,49,,,,ホステス,あ、あの化物たちが現れて……,あ、あの化物たちが現れて……,,,
11,m2310,4,50,,,,ホステス,でもマクシムさんが囮になって ウチらを逃がしてくれて……,でもマクシムさんが囮になって<br/>ウチらを逃がしてくれて……,,,
11,m2310,4,51,,,,フェリ,へえ……,へえ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,4,52,,,,アニエス,マクシムさんが……,マクシムさんが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,4,53,,,,ホステス,まだ奥にいるはず…… お願い、助けてあげて……！,まだ奥にいるはず……<br/>お願い、助けてあげて……！,,,
11,m2310,4,54,,,,エレイン,勿論──民間人の保護は 遊撃士の務めですから。,勿論──民間人の保護は<br/>遊撃士の務めですから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,4,55,,,,ヴァン,ま、俺らは遊撃士じゃねえから ヤツから精々ふんだくってやるか。,ま、俺らは遊撃士じゃねえから<br/>ヤツから精々ふんだくってやるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,4,56,,,,アニエス,またそんな……,またそんな……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,4,57,,,,アーロン,とにかく、しばらく一緒に来い。 キッチリ守ってやるからよ。,とにかく、しばらく一緒に来い。<br/>キッチリ守ってやるからよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,4,58,,,,ホステス,！　わ、分かりました……！,！　わ、分かりました……！,,,
11,m2310,4,59,,,,ホステス,ウチらちゃんと付いていくからっ！,ウチらちゃんと付いていくからっ！,,,
11,m2310,4,60,,,,エレイン,（やるわね、彼。）,（やるわね、彼。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m2310,4,61,,,,フェリ,（これが“いけめん”ですか……）,（これが“いけめん”ですか……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,4,62,,,,ヴァン,（チッ……   やっぱクソ生意気な小僧だぜ。）,（チッ……<br/>  やっぱクソ生意気な小僧だぜ。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,4,63,,,,アニエス,（まあまあ。   それより先を急ぎましょう……！）,（まあまあ。<br/>  それより先を急ぎましょう……！）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,5,64,,,,アニエス,エレインさん、大丈夫でしょうか……,エレインさん、大丈夫でしょうか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,5,65,,,,ヴァン,……大丈夫だ。 Ａ級の肩書は伊達じゃねえ。,……大丈夫だ。<br/>Ａ級の肩書は伊達じゃねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,5,66,,,,アーロン,ハッ、随分と 信頼してるみたいじゃねえか。,ハッ、随分と<br/>信頼してるみたいじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,67,,,,フェリ,今は託します……あの方に。,今は託します……あの方に。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,5,68,,,,フェリ,また……！,また……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,5,69,,,,ヴァン,建物内にもか……,建物内にもか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,5,70,,,,アニエス,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,5,71,,,,アーロン,……関係してやがるんだな、 この霧と、その鞄の中身が。,……関係してやがるんだな、<br/>この霧と、その鞄の中身が。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,72,,,,アーロン,遊撃士もいねぇしいい加減教えろ、 何がどうなってやがる……！？,遊撃士もいねぇしいい加減教えろ、<br/>何がどうなってやがる……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,73,,,,アーロン,──するとこの霧に 屍鬼化した半グレどもも……,──するとこの霧に<br/>屍鬼化した半グレどもも……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,74,,,,アーロン,連中が手に入れたっつう その装置の片割れの仕業って事か。,連中が手に入れたっつう<br/>その装置の片割れの仕業って事か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,75,,,,ヴァン,ああ、可能性は高いだろ。,ああ、可能性は高いだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,5,76,,,,アニエス,……波止場の露店から アルマータに渡ったようですし。,……波止場の露店から<br/>アルマータに渡ったようですし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,5,77,,,,アーロン,だがパオ婆やオウラン爺の話だと ……４０年前にもこんな霧が……,だがパオ婆やオウラン爺の話だと<br/>……４０年前にもこんな霧が……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,78,,,,アーロン,まさか元から……いや…………,まさか元から……いや…………,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,5,79,,,,ヴァン,……なんにせよ、答えはこの先だ。,……なんにせよ、答えはこの先だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,5,80,,,,フェリ,あの２人の幹部たちも きっとこの奥に……！,あの２人の幹部たちも<br/>きっとこの奥に……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,5,81,,,,アーロン,ああ──ゲネシスとやらも含めて まとめてケリを付けてやるぜ！！,ああ──ゲネシスとやらも含めて<br/>まとめてケリを付けてやるぜ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,82,,,,ヴィオーラ,メルキオルもだらしないねぇ、 四人も通しちまうなんて。,"<audio id=""v30_20012""><source src=""talk/11/v30_20012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20012').play()"">メルキオルもだらしないねぇ、<br/>四人も通しちまうなんて。</a>",,,
11,m2310,6,83,,,,ヴィオーラ,ボスもあんなヤツの どこが良いっていうんだか。,"<audio id=""v30_20013""><source src=""talk/11/v30_20013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20013').play()"">ボスもあんなヤツの<br/>どこが良いっていうんだか。</a>",,,
11,m2310,6,84,,,,アレクサンドル,……名高き《剣の乙女》相手なら 仕方あるまい。,"<audio id=""v47_20012""><source src=""talk/11/v47_20012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20012').play()"">……名高き《剣の乙女》相手なら<br/>仕方あるまい。</a>",,,
11,m2310,6,85,,,,アレクサンドル,少々早いが“段取り”からは 外れていないしな。,"<audio id=""v47_20013""><source src=""talk/11/v47_20013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20013').play()"">少々早いが“段取り”からは<br/>外れていないしな。</a>",,,
11,m2310,6,86,,,,アーロン,ハッ……どうやら単に黒月と 戦争するだけが目的じゃ無さそうだな？,"<audio id=""v03_20107""><source src=""talk/11/v03_20107.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20107').play()"">ハッ……どうやら単に黒月と<br/>戦争するだけが目的じゃ無さそうだな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,87,,,,アニエス,そちらの装置も含めて…… 一体、何を狙っているんですか？,"<audio id=""v01_20031""><source src=""talk/11/v01_20031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20031').play()"">そちらの装置も含めて……<br/>一体、何を狙っているんですか？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,6,88,,,,ヴィオーラ,フフ、さてねぇ。 別に話してやってもいいんだけど。,"<audio id=""v30_20014""><source src=""talk/11/v30_20014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20014').play()"">フフ、さてねぇ。<br/>別に話してやってもいいんだけど。</a>",,,
11,m2310,6,89,,,,ヴィオーラ,折角こんな廃墟くんだりまで わざわざ足を伸ばしてもらったんだ。,"<audio id=""v30_20015""><source src=""talk/11/v30_20015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20015').play()"">折角こんな廃墟くんだりまで<br/>わざわざ足を伸ばしてもらったんだ。</a>",,,
11,m2310,6,90,,,,アレクサンドル,“かの企業”と契約する裏技使いに 東方人街きっての若き使い手──,"<audio id=""v47_20014""><source src=""talk/11/v47_20014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20014').play()"">“かの企業”と契約する裏技使いに<br/>東方人街きっての若き使い手──</a>",,,
11,m2310,6,91,,,,アレクサンドル,黒月との決戦を前に少々、 肩慣らしに付き合って貰おうか？,"<audio id=""v47_20015""><source src=""talk/11/v47_20015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20015').play()"">黒月との決戦を前に少々、<br/>肩慣らしに付き合って貰おうか？</a>",,,
11,m2310,6,92,,,,アーロン,抜かせ……,"<audio id=""v03_20108""><source src=""talk/11/v03_20108.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20108').play()"">抜かせ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,93,,,,フェリ,かの企業……？,"<audio id=""v02_20030""><source src=""talk/11/v02_20030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20030').play()"">かの企業……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,6,94,,,,ヴァン,ハッ、情報通だな。 ──この得物か？,"<audio id=""v00_20062""><source src=""talk/11/v00_20062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20062').play()"">ハッ、情報通だな。<br/>──この得物か？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,6,95,,,,アレクサンドル,撃剣（スタンキャリバー）──数年前から かの企業がテスターを募集していた試作品。,"<audio id=""v47_20016""><source src=""talk/11/v47_20016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20016').play()"">撃剣（スタンキャリバー）──数年前から<br/>かの企業がテスターを募集していた試作品。</a>",,,
11,m2310,6,96,,,,アレクサンドル,どんな状況にも対応可能な性能を持ちながら 扱いの難しさから広まらなかった武装……,"<audio id=""v47_20017""><source src=""talk/11/v47_20017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20017').play()"">どんな状況にも対応可能な性能を持ちながら<br/>扱いの難しさから広まらなかった武装……</a>",,,
11,m2310,6,97,,,,アレクサンドル,よもや使っている者がいるとはな？,"<audio id=""v47_20018""><source src=""talk/11/v47_20018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20018').play()"">よもや使っている者がいるとはな？</a>",,,
11,m2310,6,98,,,,ヴァン,そっちこそ、軍用格闘術にしちゃ エゲツねえ武装を使うじゃねえか。,"<audio id=""v00_20063""><source src=""talk/11/v00_20063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20063').play()"">そっちこそ、軍用格闘術にしちゃ<br/>エゲツねえ武装を使うじゃねえか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,6,99,,,,ヴァン,それも含めての“旧大公国式”かい？,"<audio id=""v00_20064""><source src=""talk/11/v00_20064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20064').play()"">それも含めての“旧大公国式”かい？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,6,100,,,,アレクサンドル,フ……,"<audio id=""v47_20019""><source src=""talk/11/v47_20019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20019').play()"">フ……</a>",,,
11,m2310,6,101,,,,ヴィオーラ,やれやれ、これだから男ってのは。 武器なんざ使えりゃ何でもいいだろうに。,"<audio id=""v30_20016""><source src=""talk/11/v30_20016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20016').play()"">やれやれ、これだから男ってのは。<br/>武器なんざ使えりゃ何でもいいだろうに。</a>",,,
11,m2310,6,102,,,,ヴィオーラ,──ま、数十もの短針を一気に放てる コイツはアタシも気に入っているがねぇ。,"<audio id=""v30_20017""><source src=""talk/11/v30_20017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20017').play()"">──ま、数十もの短針を一気に放てる<br/>コイツはアタシも気に入っているがねぇ。</a>",,,
11,m2310,6,103,,,,ヴィオーラ,こいつで屈強な男共のカラダを ズタズタにするのが気持ちいいのさ！,"<audio id=""v30_20018""><source src=""talk/11/v30_20018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20018').play()"">こいつで屈強な男共のカラダを<br/>ズタズタにするのが気持ちいいのさ！</a>",,,
11,m2310,6,104,,,,ヴィオーラ,ま、お嬢ちゃんたちみたいな 柔らかい肉も気持ちよさそうだけどねぇ。,"<audio id=""v30_20019""><source src=""talk/11/v30_20019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20019').play()"">ま、お嬢ちゃんたちみたいな<br/>柔らかい肉も気持ちよさそうだけどねぇ。</a>",,,
11,m2310,6,105,,,,アニエス,っ……,っ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,6,106,,,,フェリ,戦場に男も女もありません。,"<audio id=""v02_20031""><source src=""talk/11/v02_20031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20031').play()"">戦場に男も女もありません。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2310,6,107,,,,ヴァン,防御シャードで備えろ。 少しは防げるはずだ。,"<audio id=""v00_20065""><source src=""talk/11/v00_20065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20065').play()"">防御シャードで備えろ。<br/>少しは防げるはずだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,6,108,,,,アーロン,──さっきから聞いてりゃ、 下らねえことをグチャグチャと……,"<audio id=""v03_20109""><source src=""talk/11/v03_20109.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20109').play()"">──さっきから聞いてりゃ、<br/>下らねえことをグチャグチャと……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,109,,,,アーロン,セイたちの仇や煌都の平穏…… 理由は腐るほどあるが──,"<audio id=""v03_20110""><source src=""talk/11/v03_20110.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20110').play()"">セイたちの仇や煌都の平穏……<br/>理由は腐るほどあるが──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,110,,,,アニエス,……！？,"<audio id=""v01_20033""><source src=""talk/11/v01_20033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20033').play()"">……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2310,6,111,,,,ヴァン,……ッ………,"<audio id=""v00_20066""><source src=""talk/11/v00_20066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20066').play()"">……ッ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2310,6,112,,,,アーロン,何より俺は、てめぇ自身にケジメを 付けるためにここにやって来た──！,"<audio id=""v03_20111""><source src=""talk/11/v03_20111.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20111').play()"">何より俺は、てめぇ自身にケジメを<br/>付けるためにここにやって来た──！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,113,,,,アーロン,助っ人に頼るのは癪だが ここでまとめて決着を付けてやるよ！,"<audio id=""v03_20112""><source src=""talk/11/v03_20112.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20112').play()"">助っ人に頼るのは癪だが<br/>ここでまとめて決着を付けてやるよ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,6,114,,,,ヴィオーラ,ハハハ、そうこなくっちゃ！ メインディッシュの一つはアンタ</B>だしね！,"<audio id=""v30_20020""><source src=""talk/11/v30_20020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20020').play()"">ハハハ、そうこなくっちゃ！<br/>メインディッシュの一つはアンタ</B>だしね！</a>",,,
11,m2310,6,115,,,,アレクサンドル,抑えきれぬ怒りと慚愧の全てを ぶつけてみせるがいい──！！,"<audio id=""v47_20020""><source src=""talk/11/v47_20020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20020').play()"">抑えきれぬ怒りと慚愧の全てを<br/>ぶつけてみせるがいい──！！</a>",,,
11,m2310,7,116,,,,,ホロウコア『Carabia -カラビア-』を手に入れた。,<C1>ホロウコア『Carabia -カラビア-』を手に入れた。,,,
11,m2310,7,117,,,,アーロン,っ……オオオオオオオっ！！,"<audio id=""v03_20113""><source src=""talk/11/v03_20113.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20113').play()"">っ……オオオオオオオっ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2310,7,118,,,,ヴィオーラ,おっと……！？,"<audio id=""v30_20021""><source src=""talk/11/v30_20021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20021').play()"">おっと……！？</a>",,,
