gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,system,5,15,,,,,アニエスが{CC_ITEM=ITEM_SELFCOOK_04}のレシピを閃いた！,<C1>アニエスが{CC_ITEM=ITEM_SELFCOOK_04}のレシピを閃いた！,,,
11,system,5,16,,,,,{CC_ITEM=ITEM_RECIPE_04}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_04}に目を通した。,,,
11,system,5,17,,,,,アニエスが{CC_ITEM=ITEM_SELFCOOK_05}のレシピを閃いた！,<C1>アニエスが{CC_ITEM=ITEM_SELFCOOK_05}のレシピを閃いた！,,,
11,system,5,18,,,,,{CC_ITEM=ITEM_RECIPE_05}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_05}に目を通した。,,,
11,system,5,19,,,,,アニエスが{CC_ITEM=ITEM_SELFCOOK_06}のレシピを閃いた！,<C1>アニエスが{CC_ITEM=ITEM_SELFCOOK_06}のレシピを閃いた！,,,
11,system,5,20,,,,,{CC_ITEM=ITEM_RECIPE_06}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_06}に目を通した。,,,
11,system,5,21,,,,,フェリが{CC_ITEM=ITEM_SELFCOOK_07}のレシピを閃いた！,<C1>フェリが{CC_ITEM=ITEM_SELFCOOK_07}のレシピを閃いた！,,,
11,system,5,22,,,,,{CC_ITEM=ITEM_RECIPE_07}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_07}に目を通した。,,,
11,system,5,23,,,,,フェリが{CC_ITEM=ITEM_SELFCOOK_08}のレシピを閃いた！,<C1>フェリが{CC_ITEM=ITEM_SELFCOOK_08}のレシピを閃いた！,,,
11,system,5,24,,,,,{CC_ITEM=ITEM_RECIPE_08}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_08}に目を通した。,,,
11,system,5,25,,,,,アーロンが{CC_ITEM=ITEM_SELFCOOK_09}のレシピを閃いた！,<C1>アーロンが{CC_ITEM=ITEM_SELFCOOK_09}のレシピを閃いた！,,,
11,system,5,26,,,,,{CC_ITEM=ITEM_RECIPE_09}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_09}に目を通した。,,,
11,system,5,27,,,,,アーロンが{CC_ITEM=ITEM_SELFCOOK_10}のレシピを閃いた！,<C1>アーロンが{CC_ITEM=ITEM_SELFCOOK_10}のレシピを閃いた！,,,
11,system,5,28,,,,,{CC_ITEM=ITEM_RECIPE_10}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_10}に目を通した。,,,
11,system,5,29,,,,,リゼットが{CC_ITEM=ITEM_SELFCOOK_11}のレシピを閃いた！,<C1>リゼットが{CC_ITEM=ITEM_SELFCOOK_11}のレシピを閃いた！,,,
11,system,5,30,,,,,{CC_ITEM=ITEM_RECIPE_11}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_11}に目を通した。,,,
11,system,5,31,,,,,リゼットが{CC_ITEM=ITEM_SELFCOOK_12}のレシピを閃いた！,<C1>リゼットが{CC_ITEM=ITEM_SELFCOOK_12}のレシピを閃いた！,,,
11,system,5,32,,,,,{CC_ITEM=ITEM_RECIPE_12}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_12}に目を通した。,,,
11,system,5,33,,,,,カトルが{CC_ITEM=ITEM_SELFCOOK_13}のレシピを閃いた！,<C1>カトルが{CC_ITEM=ITEM_SELFCOOK_13}のレシピを閃いた！,,,
11,system,5,34,,,,,{CC_ITEM=ITEM_RECIPE_13}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_13}に目を通した。,,,
11,system,5,35,,,,,カトルが{CC_ITEM=ITEM_SELFCOOK_14}のレシピを閃いた！,<C1>カトルが{CC_ITEM=ITEM_SELFCOOK_14}のレシピを閃いた！,,,
11,system,5,36,,,,,{CC_ITEM=ITEM_RECIPE_14}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_14}に目を通した。,,,
11,system,5,37,,,,,ジュディスが{CC_ITEM=ITEM_SELFCOOK_15}のレシピを閃いた！,<C1>ジュディスが{CC_ITEM=ITEM_SELFCOOK_15}のレシピを閃いた！,,,
11,system,5,38,,,,,{CC_ITEM=ITEM_RECIPE_15}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_15}に目を通した。,,,
11,system,5,39,,,,,ジュディスが{CC_ITEM=ITEM_SELFCOOK_16}のレシピを閃いた！,<C1>ジュディスが{CC_ITEM=ITEM_SELFCOOK_16}のレシピを閃いた！,,,
11,system,5,40,,,,,{CC_ITEM=ITEM_RECIPE_16}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_16}に目を通した。,,,
11,system,5,41,,,,,ベルガルドが{CC_ITEM=ITEM_SELFCOOK_17}のレシピを閃いた！,<C1>ベルガルドが{CC_ITEM=ITEM_SELFCOOK_17}のレシピを閃いた！,,,
11,system,5,42,,,,,{CC_ITEM=ITEM_RECIPE_17}に目を通した。,<C1>{CC_ITEM=ITEM_RECIPE_17}に目を通した。,,,
11,system,5,43,,,,,ベルガルドが{CC_ITEM=ITEM_SELFCOOK_18}のレシピを閃いた！,<C1>ベルガルドが{CC_ITEM=ITEM_SELFCOOK_18}のレシピを閃いた！,,,
11,system,6,44,,,,,メアがヴァンと同調したことで新たなタイプ ＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_LAW}＞を入手した。,メアがヴァンと同調したことで新たなタイプ<br/>＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_LAW}＞を入手した。,,,
11,system,6,45,,,,,メアがヴァンと同調したことで新たなタイプ ＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_GRAY}＞を入手した。,メアがヴァンと同調したことで新たなタイプ<br/>＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_GRAY}＞を入手した。,,,
11,system,6,46,,,,,メアがヴァンと同調したことで新たなタイプ ＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_CHAOS}＞を入手した。,メアがヴァンと同調したことで新たなタイプ<br/>＜{CC_ITEM=ITEM_HOLLOWCORE_MARE_CHAOS}＞を入手した。,,,
11,system,7,47,,,,　,掲示板には様々なことが書かれてある。,<C1>掲示板には様々なことが書かれてある。,,,
11,system,7,48,,,,ヴァン,……特にめぼしい情報（ネタ）はねえな。,……特にめぼしい情報（ネタ）はねえな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,7,49,,,,　,掲示板には様々なことが書かれてある。,<C1>掲示板には様々なことが書かれてある。,,,
11,system,7,50,,,,ヴァン,──４ｓｐｇなら回収済みだ。,──４ｓｐｇなら回収済みだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,7,51,,,,　,４ｓｐｇが来ているようだ。,<C1>４ｓｐｇが来ているようだ。,,,
11,system,7,52,,,,ヴァン,（こいつは…………）,（こいつは…………）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,7,53,,,,ヴァン,……とにかく、全部目を通すか。,……とにかく、全部目を通すか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,7,54,,,,ヴァン,まだあるみてえだな。,まだあるみてえだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,7,55,,,,ヴァン,……こいつで最後か。,……こいつで最後か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,system,8,56,,,,,４ｓｐｇを全て片付けたことで ストックタイムが１追加された。,<C1>４ｓｐｇを全て片付けたことで<br/>ストックタイムが１追加された。,,,
