gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,e0710,1,28,,,,不動のジン,よく凌いだレン、後は任せろ！,"<audio id=""v11_60008""><source src=""talk/11/v11_60008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_60008').play()"">よく凌いだレン、後は任せろ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>",
11,e0710,1,29,,,,痩せ狼ヴァルター,クカカ！ らしくねえじゃねえか、レン！,"<audio id=""v25_60004""><source src=""talk/11/v25_60004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_60004').play()"">クカカ！<br/>らしくねえじゃねえか、レン！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0710,1,30,,,,ベルガルド,来るぞ──！,"<audio id=""v07_60037""><source src=""talk/11/v07_60037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_60037').play()"">来るぞ──！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,e0710,1,31,,,,リゼット,大型１、中型４です！,"<audio id=""v04_60055""><source src=""talk/11/v04_60055.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60055').play()"">大型１、中型４です！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,e0710,1,32,,,,ヴァン,おい、大丈夫なのか……！？,"<audio id=""v00_60043""><source src=""talk/11/v00_60043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60043').play()"">おい、大丈夫なのか……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,1,33,,,,アニエス,少し疲れただけです…… どうか私も戦わせてください！,"<audio id=""v01_60062""><source src=""talk/11/v01_60062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60062').play()"">少し疲れただけです……<br/>どうか私も戦わせてください！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,1,34,,,,アニエス,解決事務所の一員として── 大切なものをこの手で守るために！,"<audio id=""v01_60063""><source src=""talk/11/v01_60063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60063').play()"">解決事務所の一員として──<br/>大切なものをこの手で守るために！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,1,35,,,,フェリ,アニエスさん……！,"<audio id=""v02_60045""><source src=""talk/11/v02_60045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_60045').play()"">アニエスさん……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0710,1,36,,,,レン,……まったく………,"<audio id=""v13_60030""><source src=""talk/11/v13_60030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_60030').play()"">……まったく………</a>",,,
11,e0710,1,37,,,,ヴァン,上等だ── 気合を入れろよアニエス！,"<audio id=""v00_60044""><source src=""talk/11/v00_60044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60044').play()"">上等だ──<br/>気合を入れろよアニエス！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,1,38,,,,アニエス,はいっ……！,"<audio id=""v01_60064""><source src=""talk/11/v01_60064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60064').play()"">はいっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,2,39,,,,アニエス,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,2,40,,,,不動のジン,フッ、やったか。,フッ、やったか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>",
11,e0710,2,41,,,,痩せ狼ヴァルター,ハッ、逝けやクソ球。,ハッ、逝けやクソ球。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0710,2,42,,,,レン,フフ…… ……やっと戻れるわね……,フフ……<br/>……やっと戻れるわね……,,,
11,e0710,2,43,,,,ヴァン,ああ……掴まってろ。,ああ……掴まってろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,3,44,,,,カトル,どうして……… ……パパ……ママ………,"<audio id=""v05_60031""><source src=""talk/11/v05_60031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60031').play()"">どうして………<br/>……パパ……ママ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,45,,,,カトル,………わたし………ぼく………… ……──しになんかになりたく………,"<audio id=""v05_60032""><source src=""talk/11/v05_60032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60032').play()"">………わたし………ぼく…………<br/>……──しになんかになりたく………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,46,,,,ポーレット,カトル君……！？ 大丈夫、しっかりして……！,"<audio id=""v16_60003""><source src=""talk/11/v16_60003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v16_60003').play()"">カトル君……！？<br/>大丈夫、しっかりして……！</a>",,,
11,e0710,3,47,,,,ユメ,カトルー、なかないでー！ ユメたちがついてるから～！,"<audio id=""v41_60003""><source src=""talk/11/v41_60003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v41_60003').play()"">カトルー、なかないでー！<br/>ユメたちがついてるから～！</a>",,,
11,e0710,3,48,,,,ヴァン,待たせたな──３人とも！,"<audio id=""v00_60045""><source src=""talk/11/v00_60045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60045').play()"">待たせたな──３人とも！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,3,49,,,,ポーレット,み、みんな……！,"<audio id=""v16_60004""><source src=""talk/11/v16_60004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v16_60004').play()"">み、みんな……！</a>",,,
11,e0710,3,50,,,,ユメ,あー、ヴァンたちだー！,"<audio id=""v41_60004""><source src=""talk/11/v41_60004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v41_60004').play()"">あー、ヴァンたちだー！</a>",,,
11,e0710,3,51,,,,フェリ,ユメちゃん、よかった……！,ユメちゃん、よかった……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0710,3,52,,,,アニエス,カトル君にポーレットさんも……！,カトル君にポーレットさんも……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,3,53,,,,ジュディス,ふふっ…… 正義のミカタが助けにきたわよ！,ふふっ……<br/>正義のミカタが助けにきたわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,e0710,3,54,,,,ヴァン,師父（せんせい）、頼みます！,師父（せんせい）、頼みます！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,3,55,,,,ベルガルド,承知──！,承知──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,e0710,3,56,,,,ベルガルド,──活！,<S5>──活！,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,e0710,3,57,,,,カトル,っ……！？,"<audio id=""v05_60033""><source src=""talk/11/v05_60033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60033').play()"">っ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,58,,,,カトル,ここって── そうだ、魔球に呑み込まれて……！,"<audio id=""v05_60034""><source src=""talk/11/v05_60034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60034').play()"">ここって──<br/>そうだ、魔球に呑み込まれて……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,59,,,,カトル,ベルガルドさん……ヴァンさんたち！,"<audio id=""v05_60035""><source src=""talk/11/v05_60035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60035').play()"">ベルガルドさん……ヴァンさんたち！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,60,,,,アニエス,カトル君、よかった……！,カトル君、よかった……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0710,3,61,,,,アーロン,ハッ、盛大に寝ぼけてたみてーだな！,ハッ、盛大に寝ぼけてたみてーだな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0710,3,62,,,,ＦＩＯ,カトル、戻ッタ……！,"<audio id=""v73_60005""><source src=""talk/11/v73_60005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v73_60005').play()"">カトル、戻ッタ……！</a>",,,
11,e0710,3,63,,,,ＸＥＲＯＳ,ＢＯＷＷＯＷ！,"<audio id=""se_k10511""><source src=""talk/11/se_k10511.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('se_k10511').play()"">ＢＯＷＷＯＷ！</a>",,,
11,e0710,3,64,,,,カトル,そうか、お前たちがヴァンさんを…… ……ここが踏ん張り所みたいだね！,"<audio id=""v05_60036""><source src=""talk/11/v05_60036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60036').play()"">そうか、お前たちがヴァンさんを……<br/>……ここが踏ん張り所みたいだね！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,65,,,,リーシャ,気をつけて──来ます！,気をつけて──来ます！,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>",
11,e0710,3,66,,,,ヴァン,ああ、ケリを付けるぞ！,ああ、ケリを付けるぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,3,67,,,,フェリ,だ、大丈夫なんですかっ？,だ、大丈夫なんですかっ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0710,3,68,,,,カトル,ああ──酷い夢だったけど 体力は回復できたみたいだ……！,"<audio id=""v05_60037""><source src=""talk/11/v05_60037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60037').play()"">ああ──酷い夢だったけど<br/>体力は回復できたみたいだ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,69,,,,カトル,せめて落とし前を付けないとね！,"<audio id=""v05_60038""><source src=""talk/11/v05_60038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_60038').play()"">せめて落とし前を付けないとね！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0710,3,70,,,,ヴァン,ハッ、上等だ！,ハッ、上等だ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0710,3,71,,,,リゼット,わたくし達もサポートします！,わたくし達もサポートします！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
