gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,l1110,3,32,,,,ヴァン,先行させてもらってるようだが……様子見か？,先行させてもらってるようだが……様子見か？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,33,,,,ヴァン,それなら、今のうちに仕掛けさせてもらう！,それなら、今のうちに仕掛けさせてもらう！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,34,,,,マクシム,相変わらず、その車体（ピックアップトラック）を うまくコントロールしているようだ！,相変わらず、その車体（ピックアップトラック）を<br/>うまくコントロールしているようだ！,,,
11,l1110,3,35,,,,マクシム,君にターボチャージャーがあるのは知ってる──,君にターボチャージャーがあるのは知ってる──,,,
11,l1110,3,36,,,,マクシム,悪いが、それは封じさせてもらう！,悪いが、それは封じさせてもらう！,,,
11,l1110,3,37,,,,ヴァン,くっ……前に出られただと！？,くっ……前に出られただと！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,38,,,,マクシム,君の車の特性はもう分かってるのさ！,君の車の特性はもう分かってるのさ！,,,
11,l1110,3,39,,,,ヴァン,それなら一か八か、やるしかねえな……！,それなら一か八か、やるしかねえな……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,40,,,,ヴァン,うおおおおおっ！！,うおおおおおっ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,41,,,,マクシム,くそっ、まだだ……！,くそっ、まだだ……！,,,
11,l1110,3,42,,,,ヴァン,なめんなよ、レーサー！,なめんなよ、レーサー！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,3,43,,,,マクシム,ハハ、僕を振り切るとは流石だ……！ だが──！,ハハ、僕を振り切るとは流石だ……！<br/>だが──！,,,
11,l1110,3,44,,,,ユニファ,や、やったぁ～！　ヴァンが勝ったよ～！,や、やったぁ～！　ヴァンが勝ったよ～！,,,
11,l1110,3,45,,,,ジャック,はは、敵ながら天晴な走りっぷりだぜ。,はは、敵ながら天晴な走りっぷりだぜ。,,,
11,l1110,3,46,,,,グレアム,流石ヴァンさん、 あんな走りは普通できないぜ！,流石ヴァンさん、<br/>あんな走りは普通できないぜ！,,,
11,l1110,3,47,,,,ユニファ,あれは── “マックス”さんの勝ちだね～……！,あれは──<br/>“マックス”さんの勝ちだね～……！,,,
11,l1110,3,48,,,,ジャック,ヴァンの野郎も善戦はしたが…… 流石に天才レーサーには敵わなかったか。,ヴァンの野郎も善戦はしたが……<br/>流石に天才レーサーには敵わなかったか。,,,
11,l1110,3,49,,,,グレアム,だけど、めちゃくちゃ カッコ良かったぜ、ヴァンさん……！,だけど、めちゃくちゃ<br/>カッコ良かったぜ、ヴァンさん……！,,,
11,l1110,4,50,,,,マクシム,しょ、正気かね！？,しょ、<w1000>正気かね！？,,,
11,l1110,4,51,,,,ヴァン,丁度この場所のオフロードは 案外走り心地がいいんだぜ？,丁度この場所のオフロードは<br/>案外走り心地がいいんだぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,4,52,,,,ヴァン,お行儀がいいスポーツカーじゃ ここまで来れねえだろうがな！,お行儀がいいスポーツカーじゃ<br/>ここまで来れねえだろうがな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1110,4,53,,,,ヴァン,こっからぶち抜かせてもらうぜ！,こっからぶち抜かせてもらうぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
