gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m3000,3,24,,,,ジョルダーノ,ブラザー、そいつは災難だったな。,ブラザー、そいつは災難だったな。,,,
11,m3000,3,25,,,,ジョルダーノ,良けりゃ首都まで送るついでに グレイトなレストランでも紹介してやろうか？,良けりゃ首都まで送るついでに<br/>グレイトなレストランでも紹介してやろうか？,,,
11,m3000,3,26,,,,青年＆娘,──マジで！？　よろしくお願いしますっ！！,──マジで！？　よろしくお願いしますっ！！,,,
11,m3000,4,27,,,,フェリ,う～ん…… 空気が美味しいですね。,う～ん……<br/>空気が美味しいですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,4,28,,,,アーロン,ハン、首都のすぐ近くに こんな所があるとはな。,ハン、首都のすぐ近くに<br/>こんな所があるとはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,4,29,,,,アーロン,しかし、人が殆どいねぇぞ？,しかし、人が殆どいねぇぞ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,4,30,,,,ヴァン,ああ、普段はバスも通ってて それなりに人がいるんだが。,ああ、普段はバスも通ってて<br/>それなりに人がいるんだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,4,31,,,,ヴァン,例の依頼絡みで 昨日から休園してるらしい。,例の依頼絡みで<br/>昨日から休園してるらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,4,32,,,,フェリ,本当だ、閉まっちゃってます。,本当だ、閉まっちゃってます。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,4,33,,,,ヴァン,話は通ってるはずだ。 管理人に聞いてみるぞ。,話は通ってるはずだ。<br/>管理人に聞いてみるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,5,34,,,,公園管理人,おっと、車で来たのかい？ すまないが今日は休園だよ。,おっと、車で来たのかい？<br/>すまないが今日は休園だよ。,,,
11,m3000,5,35,,,,ヴァン,いや、俺たちは──,いや、俺たちは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,5,36,,,,　,“当局”の依頼で来たことを説明した。,<C1>“当局”の依頼で来たことを説明した。,,,
11,m3000,5,37,,,,公園管理人,君たちが…… もちろん話は聞いているよ。,君たちが……<br/>もちろん話は聞いているよ。,,,
11,m3000,5,38,,,,フェリ,何でも危険な魔獣が現れたとか？,何でも危険な魔獣が現れたとか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,5,39,,,,公園管理人,自然に囲まれた場所だからねぇ。 時々、こういう事もあるんだ。,自然に囲まれた場所だからねぇ。<br/>時々、こういう事もあるんだ。,,,
11,m3000,5,40,,,,公園管理人,いつもは遊撃士が来てくれるんだが 君たちだけで大丈夫なのかい？,いつもは遊撃士が来てくれるんだが<br/>君たちだけで大丈夫なのかい？,,,
11,m3000,5,41,,,,ヴァン,ま、一応は慣れてるんでね。 入口を開けてもらえるか？,ま、一応は慣れてるんでね。<br/>入口を開けてもらえるか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,5,42,,,,公園管理人,ああ、それじゃあ宜しく頼むよ。,ああ、それじゃあ宜しく頼むよ。,,,
11,m3000,6,43,,,,ヴァン,魔獣の情報があんのは この道のエリアだ。,魔獣の情報があんのは<br/>この道のエリアだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,44,,,,ヴァン,夕方前に片付けて戻るぞ。,夕方前に片付けて戻るぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,45,,,,アーロン,ハッ、それを済ませたら 歓楽街あたりでてめぇの奢りか？,ハッ、それを済ませたら<br/>歓楽街あたりでてめぇの奢りか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,46,,,,ヴァン,誰が奢るかっつーの。,誰が奢るかっつーの。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,47,,,,フェリ,あの像は……,あの像は……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,48,,,,アーロン,ああ……女革命家の像か。,ああ……女革命家の像か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,49,,,,アーロン,シーナ・ディルク── 民主化革命の母、だったか。,シーナ・ディルク──<br/>民主化革命の母、だったか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,50,,,,ヴァン,ああ、彼女の没後に 自然保護を兼ねて開園したからな。,ああ、彼女の没後に<br/>自然保護を兼ねて開園したからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,51,,,,ヴァン,確か革命を始めた頃は 二十歳かそこらの学生だった筈だ。,確か革命を始めた頃は<br/>二十歳かそこらの学生だった筈だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,52,,,,ヴァン,クセの強い連中をまとめ上げての 大革命……帝国の侵攻もあったしな。,クセの強い連中をまとめ上げての<br/>大革命……帝国の侵攻もあったしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,53,,,,アーロン,ハッ、そう聞くと随分と 気合いが入った女みてぇだが。,ハッ、そう聞くと随分と<br/>気合いが入った女みてぇだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,54,,,,フェリ,……はい。 この像も凜々しくて素敵ですよね。,……はい。<br/>この像も凜々しくて素敵ですよね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,55,,,,フェリ,父（アブ）も昔、帝国に立ち寄った時に “槍の聖女”の像を見たそうで──,父（アブ）も昔、帝国に立ち寄った時に<br/>“槍の聖女”の像を見たそうで──,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,56,,,,ヴァン,ん、どうかしたのか？,ん、どうかしたのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,57,,,,フェリ,いえ、何かこう…… 何でしょう、見覚えがあるような。,いえ、何かこう……<br/>何でしょう、見覚えがあるような。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,58,,,,アーロン,ハン？　……言われてみりゃ 俺も微妙に見覚えがあるな。,ハン？　……言われてみりゃ<br/>俺も微妙に見覚えがあるな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,59,,,,アーロン,煌都で引っかけた 西方娘でもなさそうだが。,煌都で引っかけた<br/>西方娘でもなさそうだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,60,,,,フェリ,引っかけた？,引っかけた？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,61,,,,アーロン,……そこからかよ。,……そこからかよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,62,,,,アーロン,チッ、ネンネのガキってのも 意外とやりにくいな。,チッ、ネンネのガキってのも<br/>意外とやりにくいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,63,,,,フェリ,むっ……,むっ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,64,,,,ヴァン,（…………………？）,（…………………？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,65,,,,ヴァン,（教科書にも載ってるような偉人に   見覚えも何もねえ気がすんだが──）,（教科書にも載ってるような偉人に<br/>  見覚えも何もねえ気がすんだが──）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,6,66,,,,フェリ,だから何を引っかけたんですか？,だから何を引っかけたんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,6,67,,,,アーロン,いや、食い下がんなっつの！ 忘れろ！,いや、食い下がんなっつの！<br/>忘れろ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,6,68,,,,ヴァン,おら、その辺にしとけ。 とっとと片付けに行くぞ！,おら、その辺にしとけ。<br/>とっとと片付けに行くぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,69,,,,黒髪の娘,──皆さん、本当に ありがとうございました……！,"<audio id=""v18_30008""><source src=""talk/11/v18_30008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30008').play()"">──皆さん、本当に<br/>ありがとうございました……！</a>",,,
11,m3000,7,70,,,,ヴァン,あー、何度もいいっての。,あー、何度もいいっての。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,71,,,,ヴァン,そっちのディレクターさんからも 追加報酬も頂いたことだしな。,そっちのディレクターさんからも<br/>追加報酬も頂いたことだしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,72,,,,フェリ,えと、いいんでしょうか？,えと、いいんでしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,73,,,,ディレクター,いや、当然のことさ！ まさか魔獣に襲われるとは……,いや、当然のことさ！<br/>まさか魔獣に襲われるとは……,,,
11,m3000,7,74,,,,ディレクター,ニナちゃんやスタッフに何かあったら 新作、いや映画界の損失だからねえ。,ニナちゃんやスタッフに何かあったら<br/>新作、いや映画界の損失だからねえ。,,,
11,m3000,7,75,,,,引き継ぎの管理人,ふう、僕がちゃんと状況を 引き継げていればこんな事には……,ふう、僕がちゃんと状況を<br/>引き継げていればこんな事には……,,,
11,m3000,7,76,,,,引き継ぎの管理人,どうも休園でのゴタゴタで 連絡が漏れていたみたいです。,どうも休園でのゴタゴタで<br/>連絡が漏れていたみたいです。,,,
11,m3000,7,77,,,,ディレクター,なぁに、結果オーライさ！,なぁに、結果オーライさ！,,,
11,m3000,7,78,,,,ディレクター,それより“解決事務所”だったかい、 さっきの戦いは見事だった！,それより“解決事務所”だったかい、<br/>さっきの戦いは見事だった！,,,
11,m3000,7,79,,,,ディレクター,君たち、私の次回作でスタントか エキストラで出てみないか！？,君たち、私の次回作でスタントか<br/>エキストラで出てみないか！？,,,
11,m3000,7,80,,,,ヴァン,いや、少しは懲りてくれや。,いや、少しは懲りてくれや。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,81,,,,ヴァン,しかしアンタら、あの 《ユナイテッドスター》の撮影班か。,しかしアンタら、あの<br/>《ユナイテッドスター》の撮影班か。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,82,,,,アーロン,結構有名な映画会社だったか？,結構有名な映画会社だったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,83,,,,アーロン,んで、そこの撮影に参加してる、 “ニナ”って言やあ……,んで、そこの撮影に参加してる、<br/>“ニナ”って言やあ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,84,,,,黒髪の娘,ふふ……すみません。 名乗るのが遅れてしまって。,"<audio id=""v18_30009""><source src=""talk/11/v18_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30009').play()"">ふふ……すみません。<br/>名乗るのが遅れてしまって。</a>",,,
11,m3000,7,85,,,,ニナ,ニナ・フェンリィ── 導力映画の女優をしています。,"<audio id=""v18_30010""><source src=""talk/11/v18_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30010').play()"">ニナ・フェンリィ──<br/>導力映画の女優をしています。</a>",,,
11,m3000,7,86,,,,ニナ,駆け出しの若輩者ですけど ご存じみたいで嬉しいです。,"<audio id=""v18_30011""><source src=""talk/11/v18_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30011').play()"">駆け出しの若輩者ですけど<br/>ご存じみたいで嬉しいです。</a>",,,
11,m3000,7,87,,,,フェリ,女優……！ 映画の役者さんですか！,女優……！<br/>映画の役者さんですか！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,88,,,,アーロン,オイオイ、謙遜すんじゃねえよ。 アンタ相当売れっ子じゃねえか。,オイオイ、謙遜すんじゃねえよ。<br/>アンタ相当売れっ子じゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,89,,,,アーロン,少なくとも東方系じゃ Ｎｏ．１くらいの知名度だろ。,少なくとも東方系じゃ<br/>Ｎｏ．１くらいの知名度だろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,90,,,,ヴァン,ああ、しかも何系だの関係なく、 若手じゃ最注目の俳優らしいな。,ああ、しかも何系だの関係なく、<br/>若手じゃ最注目の俳優らしいな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,91,,,,ヴァン,俺も何作か見てるが どれも相当良い出来だったぜ。,俺も何作か見てるが<br/>どれも相当良い出来だったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,92,,,,ニナ,ふふっ、ありがとうございます。,"<audio id=""v18_30012""><source src=""talk/11/v18_30012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30012').play()"">ふふっ、ありがとうございます。</a>",,,
11,m3000,7,93,,,,ニナ,まだまだジュディスさんのような 偉大な先輩には追いつけていませんけど。,"<audio id=""v18_30013""><source src=""talk/11/v18_30013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30013').play()"">まだまだジュディスさんのような<br/>偉大な先輩には追いつけていませんけど。</a>",,,
11,m3000,7,94,,,,ヴァン,ジュディス・ランスター…… そういや同じ事務所なんだっけか。,ジュディス・ランスター……<br/>そういや同じ事務所なんだっけか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,95,,,,フェリ,（……その名前は確か……）,（……その名前は確か……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,96,,,,ニナ,？　えっと……,"<audio id=""v18_30014""><source src=""talk/11/v18_30014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30014').play()"">？　えっと……</a>",,,
11,m3000,7,97,,,,アーロン,あ、なんだよ？,あ、なんだよ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,98,,,,ヴァン,いや、気にすんな。,いや、気にすんな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,99,,,,ディレクター,それにしても、遊撃士さんまで 駆け付けてくれるとはねぇ……,それにしても、遊撃士さんまで<br/>駆け付けてくれるとはねぇ……,,,
11,m3000,7,100,,,,ディレクター,しかもこんな若くて可愛いとは！ “乙女”以外も逸材揃いじゃないか！,しかもこんな若くて可愛いとは！<br/>“乙女”以外も逸材揃いじゃないか！,,,
11,m3000,7,101,,,,銀髪の娘,ふふ、それはどうも。,"<audio id=""v14_30006""><source src=""talk/11/v14_30006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30006').play()"">ふふ、それはどうも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,102,,,,銀髪の娘,管理会社から行き違いで さっき手配魔獣の連絡があった。,"<audio id=""v14_30007""><source src=""talk/11/v14_30007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30007').play()"">管理会社から行き違いで<br/>さっき手配魔獣の連絡があった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,103,,,,銀髪の娘,そっちは一足遅かったみたいだけど 一応、義理は果たせたかな？,"<audio id=""v14_30008""><source src=""talk/11/v14_30008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30008').play()"">そっちは一足遅かったみたいだけど<br/>一応、義理は果たせたかな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,104,,,,フィー,改めて──フィー・クラウゼル。,"<audio id=""v14_30009""><source src=""talk/11/v14_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30009').play()"">改めて──フィー・クラウゼル。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,105,,,,フィー,帝国遊撃士協会所属だけど、 昨日、首都総支部に着任したばかり。,"<audio id=""v14_30010""><source src=""talk/11/v14_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30010').play()"">帝国遊撃士協会所属だけど、<br/>昨日、首都総支部に着任したばかり。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,106,,,,フィー,よろしくね、そっちの人たちも。,"<audio id=""v14_30011""><source src=""talk/11/v14_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30011').play()"">よろしくね、そっちの人たちも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,107,,,,ニナ,帝国の方だったんですね…… 改めてありがとうございました。,帝国の方だったんですね……<br/>改めてありがとうございました。,,,
11,m3000,7,108,,,,フィー,ううん、無事で良かった。 民間人を守るのはわたしたちの役目だし。,"<audio id=""v14_30012""><source src=""talk/11/v14_30012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30012').play()"">ううん、無事で良かった。<br/>民間人を守るのはわたしたちの役目だし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,109,,,,フィー,ま、今回については お株を奪われちゃったかな？,"<audio id=""v14_30013""><source src=""talk/11/v14_30013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30013').play()"">ま、今回については<br/>お株を奪われちゃったかな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,110,,,,ヴァン,いや、あと一歩、 届かねえところを助かったぜ。,いや、あと一歩、<br/>届かねえところを助かったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,111,,,,ヴァン,流石だな《妖精（シルフィード）》── 噂はかねがね聞いてるぜ。,流石だな《妖精（シルフィード）》──<br/>噂はかねがね聞いてるぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,112,,,,フィー,ふふ、そちらこそ。 共和国の《裏解決屋（スプリガン）》さん。,"<audio id=""v14_30014""><source src=""talk/11/v14_30014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30014').play()"">ふふ、そちらこそ。<br/>共和国の《裏解決屋（スプリガン）》さん。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,113,,,,フェリ,（《妖精》、やっぱり……）,（《妖精》、やっぱり……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,114,,,,アーロン,（ハン、タッパはそれほどねぇが   とんでもねぇ身のこなしだったな。）,（ハン、タッパはそれほどねぇが<br/>  とんでもねぇ身のこなしだったな。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,115,,,,ヴァン,──なんだ、 首都まで送らなくていいのか？,──なんだ、<br/>首都まで送らなくていいのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,116,,,,フィー,ん、来た時と同じく、 仲間が車で迎えに来る予定。,ん、来た時と同じく、<br/>仲間が車で迎えに来る予定。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,117,,,,フィー,それまでのあいだ、 他に魔獣はいないか確かめとく。,それまでのあいだ、<br/>他に魔獣はいないか確かめとく。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,118,,,,フェリ,えと、大丈夫ですか？ 一人じゃ危な──くもないですか。,えと、大丈夫ですか？<br/>一人じゃ危な──くもないですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,119,,,,フィー,ふふ、うん。 それなりに慣れているから。,ふふ、うん。<br/>それなりに慣れているから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,120,,,,フィー,あなたのボスと同じくらいは。,あなたのボスと同じくらいは。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,121,,,,ヴァン,そりゃ光栄だ。,そりゃ光栄だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,122,,,,ヴァン,俺のことはエレインや 《不動》から聞いてたのか？,俺のことはエレインや<br/>《不動》から聞いてたのか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,123,,,,フィー,ん、一応は。,ん、一応は。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,124,,,,フィー,悪ぶってるが頼めば滅多に断らない お人好しの委託先があるってジンが。,悪ぶってるが頼めば滅多に断らない<br/>お人好しの委託先があるってジンが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,125,,,,ヴァン,……あのクマ野郎………,……あのクマ野郎………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3000,7,126,,,,アーロン,クク、その通りじゃねえか。,クク、その通りじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3000,7,127,,,,フェリ,あはは…… ……………………,あはは……<br/>……………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3000,7,128,,,,フィー,ま、今日の所はこのくらいで。 ──積もる話はまた今度でも。,ま、今日の所はこのくらいで。<br/>──積もる話はまた今度でも。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,129,,,,フィー,そろそろ夕方だし雨も来そうだから 早く帰った方がいいんじゃない？,そろそろ夕方だし雨も来そうだから<br/>早く帰った方がいいんじゃない？,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3000,7,130,,,,ヴァン,ああ、またな《妖精》、 ──いや、クラウゼル。,ああ、またな《妖精》、<br/>──いや、クラウゼル。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
