gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m3400,2,29,,,,リゼット,自分たちの役目はここまで── 確かにそう言っていましたね。,自分たちの役目はここまで──<br/>確かにそう言っていましたね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3400,2,30,,,,フェリ,で、ですがあのメルキオルはともかく “コートの男”っていうのは……,で、ですがあのメルキオルはともかく<br/>“コートの男”っていうのは……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,2,31,,,,グリムキャッツ,さあ……残念だけど あたしには見覚えは無かったわ。,さあ……残念だけど<br/>あたしには見覚えは無かったわ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,32,,,,グリムキャッツ,殿下とナージェさんが連中とやり合う隙に 他の人たちは逃がしたんだけど……,殿下とナージェさんが連中とやり合う隙に<br/>他の人たちは逃がしたんだけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,33,,,,グリムキャッツ,結局、はぐれちゃって…… ニナや監督たちも多分まだあの場所に……,結局、はぐれちゃって……<br/>ニナや監督たちも多分まだあの場所に……,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,34,,,,アニエス,グリムキャッツさん…… ………ニナ？　監督…………？,グリムキャッツさん……<br/><w1500>………ニナ？　監督…………？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,2,35,,,,グリムキャッツ,──というわけで、 今度はこっちが要求する番よ！,"<audio id=""v06_30046""><source src=""talk/11/v06_30046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30046').play()"">──というわけで、<br/>今度はこっちが要求する番よ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,36,,,,グリムキャッツ,階段はロックがかかってる── 開けられるのはこのカードだけ！,"<audio id=""v06_30047""><source src=""talk/11/v06_30047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30047').play()"">階段はロックがかかってる──<br/>開けられるのはこのカードだけ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,37,,,,グリムキャッツ,上に向かいたければ あたしに手を貸してもらうわ！,"<audio id=""v06_30048""><source src=""talk/11/v06_30048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30048').play()"">上に向かいたければ<br/>あたしに手を貸してもらうわ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,38,,,,ヴァン,カードキー……成程、 “前もって”確保してやがったか。,カードキー……成程、<br/>“前もって”確保してやがったか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,2,39,,,,アーロン,ハッ、コソドロの面目躍如ってか？,ハッ、コソドロの面目躍如ってか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,2,40,,,,グリムキャッツ,怪・盗！ フン、それに本命はこれからよ。,"<audio id=""v06_30049""><source src=""talk/11/v06_30049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30049').play()"">怪・盗！<br/>フン、それに本命はこれからよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,41,,,,グリムキャッツ,連中に乗っ取られた映画祭を、 捕まってる皆を、何としても奪い返す……！,"<audio id=""v06_30050""><source src=""talk/11/v06_30050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30050').play()"">連中に乗っ取られた映画祭を、<br/>捕まってる皆を、何としても奪い返す……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,42,,,,グリムキャッツ,でも一人じゃちょっとだけ難しそうだから アンタたちに手伝わせてあげるってだけ！,"<audio id=""v06_30051""><source src=""talk/11/v06_30051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30051').play()"">でも一人じゃちょっとだけ難しそうだから<br/>アンタたちに手伝わせてあげるってだけ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,43,,,,グリムキャッツ,──文句ある！？,"<audio id=""v06_30052""><source src=""talk/11/v06_30052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30052').play()"">──文句ある！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,44,,,,フェリ,いえっ、願ってもないです！,いえっ、願ってもないです！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,2,45,,,,リゼット,いまだ厳しい状況── 戦力的には渡りに船かと。,いまだ厳しい状況──<br/>戦力的には渡りに船かと。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3400,2,46,,,,ヴァン,それこそ猫の手もってヤツだ。 よろしく頼むぜ、怪盗さんよ。,それこそ猫の手もってヤツだ。<br/>よろしく頼むぜ、怪盗さんよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,2,47,,,,グリムキャッツ,猫の手言うな！　まあいいわ、 とにかく共同戦線成立ってわけね。,"<audio id=""v06_30053""><source src=""talk/11/v06_30053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30053').play()"">猫の手言うな！　まあいいわ、<br/>とにかく共同戦線成立ってわけね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,48,,,,グリムキャッツ,それじゃあ改めて目指すわよ、 ホテル最上階──受賞式会場をね！,"<audio id=""v06_30054""><source src=""talk/11/v06_30054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30054').play()"">それじゃあ改めて目指すわよ、<br/>ホテル最上階──受賞式会場をね！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,2,49,,,,フェリ,了解（ウーラ）っ！,了解（ウーラ）っ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,2,50,,,,アーロン,ハア、しっかしイイ女なのに どこまでも残念っつーか……,ハア、しっかしイイ女なのに<br/>どこまでも残念っつーか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,2,51,,,,アニエス,（……えっと。   うん、今は後回しですよね……！）,（……えっと。<br/>  うん、今は後回しですよね……！）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,3,52,,,,,ジュディ──怪盗グリムキャッツが ゲストとして加入しました。,<C1><S2>ジュディ──<S5><w700>怪盗グリムキャッツが<br/>ゲストとして加入しました。,,,
11,m3400,4,53,,,,ヴァン,……！,"<audio id=""v00_30082""><source src=""talk/11/v00_30082.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30082').play()"">……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,4,54,,,,フェリ,あ、あれは……！,"<audio id=""v02_30052""><source src=""talk/11/v02_30052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30052').play()"">あ、あれは……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,4,55,,,,アニエス,………凄い…………,"<audio id=""v01_30058""><source src=""talk/11/v01_30058.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30058').play()"">………凄い…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,4,56,,,,リゼット,……ええ、どちらも。,"<audio id=""v04_30064""><source src=""talk/11/v04_30064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30064').play()"">……ええ、どちらも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3400,4,57,,,,ヴァン,ハン── 何とか踏ん張ってるみてぇだな。,"<audio id=""v00_30083""><source src=""talk/11/v00_30083.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30083').play()"">ハン──<br/>何とか踏ん張ってるみてぇだな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,4,58,,,,声,フフ、仮面で強化された“超人”相手に よく食らいつけるもんだよねぇ♪,"<audio id=""v38_30008""><source src=""talk/11/v38_30008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_30008').play()"">フフ、仮面で強化された“超人”相手に<br/>よく食らいつけるもんだよねぇ♪</a>",,,
11,m3400,4,59,,,,フェリ,“お姉ちゃん”だからです！,"<audio id=""v02_30053""><source src=""talk/11/v02_30053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30053').play()"">“お姉ちゃん”だからです！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,4,60,,,,アーロン,出やがったなサイコ野郎……！,"<audio id=""v03_30069""><source src=""talk/11/v03_30069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30069').play()"">出やがったなサイコ野郎……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,4,61,,,,ニナ,み、皆さん……！,"<audio id=""v18_30063""><source src=""talk/11/v18_30063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30063').play()"">み、皆さん……！</a>",,,
11,m3400,4,62,,,,ゴッチ監督,おおっ、助けに来てくれたんじゃな！？,"<audio id=""v54_30049""><source src=""talk/11/v54_30049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v54_30049').play()"">おおっ、助けに来てくれたんじゃな！？</a>",,,
11,m3400,4,63,,,,アニエス,ニナさん、ゴッチ監督も……！,"<audio id=""v01_30059""><source src=""talk/11/v01_30059.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30059').play()"">ニナさん、ゴッチ監督も……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,4,64,,,,グリムキャッツ,……とりあえず 怪我とかはないみたいね。,"<audio id=""v06_30055""><source src=""talk/11/v06_30055.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30055').play()"">……とりあえず<br/>怪我とかはないみたいね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,4,65,,,,ゴッチ監督,グ、グリムキャッツ……！？ 噂のけしからん雌猫がどうして！？,"<audio id=""v54_30050""><source src=""talk/11/v54_30050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v54_30050').play()"">グ、グリムキャッツ……！？<br/>噂のけしからん雌猫がどうして！？</a>",,,
11,m3400,4,66,,,,グリムキャッツ,けしからん言うなっ！,"<audio id=""v06_30056""><source src=""talk/11/v06_30056.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30056').play()"">けしからん言うなっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,4,67,,,,ニナ,でも、どうしてここに……,"<audio id=""v18_30064""><source src=""talk/11/v18_30064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30064').play()"">でも、どうしてここに……</a>",,,
11,m3400,4,68,,,,グリムキャッツ,あー……まあちょっと とある女優に頼まれちゃってね。,"<audio id=""v06_30057""><source src=""talk/11/v06_30057.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_30057').play()"">あー……まあちょっと<br/>とある女優に頼まれちゃってね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m3400,4,69,,,,メルキオル,巷で噂の怪盗だっけ── 僕らの“お宝”を奪いに来たのかな？,"<audio id=""v38_30009""><source src=""talk/11/v38_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_30009').play()"">巷で噂の怪盗だっけ──<br/>僕らの“お宝”を奪いに来たのかな？</a>",,,
11,m3400,4,70,,,,メルキオル,裏解決屋（君たち）と対立してたかと思ったけど。,"<audio id=""v38_30010""><source src=""talk/11/v38_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_30010').play()"">裏解決屋（君たち）と対立してたかと思ったけど。</a>",,,
11,m3400,4,71,,,,アーロン,別に仲良くはしちゃいねぇさ…… てめぇらをブチのめすのに都合がいいだけだ。,"<audio id=""v03_30070""><source src=""talk/11/v03_30070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30070').play()"">別に仲良くはしちゃいねぇさ……<br/>てめぇらをブチのめすのに都合がいいだけだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,4,72,,,,フェリ,……はい、仇討ちだけじゃなく、 シャヒーナさんたちのためにも。,"<audio id=""v02_30054""><source src=""talk/11/v02_30054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30054').play()"">……はい、仇討ちだけじゃなく、<br/>シャヒーナさんたちのためにも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,4,73,,,,声,──悪いが、 少し</B>静かにしてもらおうか。,"<audio id=""v37_30016""><source src=""talk/11/v37_30016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30016').play()"">──悪いが、<br/>少し</B>静かにしてもらおうか。</a>",,,
11,m3400,4,74,,,,コートの男,舞台もいよいよクライマックスに 差し掛かったところだ……,"<audio id=""v37_30017""><source src=""talk/11/v37_30017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30017').play()"">舞台もいよいよクライマックスに<br/>差し掛かったところだ……</a>",,,
11,m3400,4,75,,,,コートの男,ここで見逃したら勿体ないだろう？,"<audio id=""v37_30018""><source src=""talk/11/v37_30018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30018').play()"">ここで見逃したら勿体ないだろう？</a>",,,
11,m3400,4,76,,,,ヴァン,っ……,"<audio id=""v00_30084""><source src=""talk/11/v00_30084.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30084').play()"">っ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,4,77,,,,メルキオル,フフ──ごめんよ、ボス</B>❤,"<audio id=""v38_30011""><source src=""talk/11/v38_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_30011').play()"">フフ──ごめんよ、ボス</B>❤</a>",,,
11,m3400,4,78,,,,アニエス,……！,"<audio id=""v01_30060""><source src=""talk/11/v01_30060.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30060').play()"">……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,4,79,,,,アーロン,……おい、まさか……,"<audio id=""v03_30071""><source src=""talk/11/v03_30071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30071').play()"">……おい、まさか……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,4,80,,,,フェリ,あ、あの人が……,"<audio id=""v02_30055""><source src=""talk/11/v02_30055.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30055').play()"">あ、あの人が……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3400,4,81,,,,ジェラール,《アルマータ》を仕切っている ジェラール・ダンテスという。,"<audio id=""v37_30019""><source src=""talk/11/v37_30019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30019').play()"">《アルマータ》を仕切っている<br/>ジェラール・ダンテスという。</a>",,,
11,m3400,4,82,,,,ジェラール,裏解決屋──だったか？ 初めましてという気はしないな。,"<audio id=""v37_30020""><source src=""talk/11/v37_30020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30020').play()"">裏解決屋──だったか？<br/>初めましてという気はしないな。</a>",,,
11,m3400,4,83,,,,ジェラール,これまでの縁もある── 良ければ一緒に観ていくといい。,"<audio id=""v37_30021""><source src=""talk/11/v37_30021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30021').play()"">これまでの縁もある──<br/>良ければ一緒に観ていくといい。</a>",,,
11,m3400,4,84,,,,ヴァン,……ハッ、見届けはするが 一緒にっつーのは遠慮しておくぜ。,"<audio id=""v00_30085""><source src=""talk/11/v00_30085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30085').play()"">……ハッ、見届けはするが<br/>一緒にっつーのは遠慮しておくぜ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,4,85,,,,ヴァン,あの子たちの頑張りに ケチが付いちまいそうだからな。,"<audio id=""v00_30086""><source src=""talk/11/v00_30086.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30086').play()"">あの子たちの頑張りに<br/>ケチが付いちまいそうだからな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3400,4,86,,,,ジェラール,フフ、それは残念だ。,"<audio id=""v37_30022""><source src=""talk/11/v37_30022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v37_30022').play()"">フフ、それは残念だ。</a>",,,
11,m3400,4,87,,,,リゼット,《アルマータ》の首領（ドン）── 脅威度ＳＳクラスの危険人物ですか。,"<audio id=""v04_30065""><source src=""talk/11/v04_30065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30065').play()"">《アルマータ》の首領（ドン）──<br/>脅威度ＳＳクラスの危険人物ですか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3400,4,88,,,,リゼット,これまでの縁はともかく──確かに この地でも</B>初めてではありませんね？,"<audio id=""v04_30066""><source src=""talk/11/v04_30066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_30066').play()"">これまでの縁はともかく──確かに<br/>この地でも</B>初めてではありませんね？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3400,4,89,,,,アーロン,……なに……,"<audio id=""v03_30072""><source src=""talk/11/v03_30072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30072').play()"">……なに……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3400,4,90,,,,アニエス,……！ も、もしかして……,"<audio id=""v01_30061""><source src=""talk/11/v01_30061.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_30061').play()"">……！<br/>も、もしかして……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m3400,4,91,,,,フェリ,カジノにいた……,"<audio id=""v02_30056""><source src=""talk/11/v02_30056.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30056').play()"">カジノにいた……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
