gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m2200,2,16,,,,アーロン,セイたちの仇のてめぇらを まとめて煉獄行きにしてやるだけだッ！！,"<audio id=""v03_20062""><source src=""talk/11/v03_20062.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20062').play()"">セイたちの仇のてめぇらを<br/>まとめて煉獄行きにしてやるだけだッ！！</a>",,,
11,m2200,2,17,,,,半グレ,ひぃぃぃ！！！,ひぃぃぃ！！！,,,
11,m2200,2,18,,,,ヴァン,──その辺にしとけ！,<S5>──その辺にしとけ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,19,,,,アーロン,……………………… ………また、てめえらか……,"<audio id=""v03_20063""><source src=""talk/11/v03_20063.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20063').play()"">………………………<br/>………また、てめえらか……</a>",,,
11,m2200,2,20,,,,ヴァン,一応、各方面の“依頼”なんでな。 お前を気に掛けてくれ、だとよ。,一応、各方面の“依頼”なんでな。<br/>お前を気に掛けてくれ、だとよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,21,,,,フェリ,……全員まだ 息があるみたいですっ！,……全員まだ<br/>息があるみたいですっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2200,2,22,,,,アニエス,……よ、よかった………,……よ、よかった………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,2,23,,,,ヴァン,黒月入りしてない身での 殺（バラ）しはリスクが高い。,黒月入りしてない身での<br/>殺（バラ）しはリスクが高い。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,24,,,,ヴァン,連中に引き渡すくらいにしとけ。,連中に引き渡すくらいにしとけ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,25,,,,アーロン,ハッ、聞いた口を……,"<audio id=""v03_20064""><source src=""talk/11/v03_20064.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20064').play()"">ハッ、聞いた口を……</a>",,,
11,m2200,2,26,,,,アーロン,どうしても邪魔するってんなら ──まずはテメェからだ………！,"<audio id=""v03_20065""><source src=""talk/11/v03_20065.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20065').play()"">どうしても邪魔するってんなら<br/>──まずはテメェからだ………！</a>",,,
11,m2200,2,27,,,,フェリ,な、なんて殺気……,な、なんて殺気……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2200,2,28,,,,アニエス,ヴァンさん……！,ヴァンさん……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,2,29,,,,ヴァン,仕方ねえ、相手をするぞ。,仕方ねえ、相手をするぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,30,,,,ヴァン,お前らはサポートに徹しろ。 ──落とす加減はこっちでする。,お前らはサポートに徹しろ。<br/>──落とす加減はこっちでする。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,2,31,,,,アーロン,舐めてんじゃねえぞ裏解決屋（スプリガン）ンンンンッ！！！,"<audio id=""v03_20066""><source src=""talk/11/v03_20066.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20066').play()"">舐めてんじゃねえぞ裏解決屋（スプリガン）ンンンンッ！！！</a>",,,
11,m2200,3,32,,,,アーロン,てめえぇええ！！！,"<audio id=""v03_20067""><source src=""talk/11/v03_20067.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20067').play()"">てめえぇええ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,33,,,,ヴァン,いい加減にしやがれ！ アーロン・ウェイ！！！,"<audio id=""v00_20035""><source src=""talk/11/v00_20035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20035').play()"">いい加減にしやがれ！<br/>アーロン・ウェイ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,34,,,,ヴァン,こいつらは駒だ！ 始末したところで意味はねえ！,"<audio id=""v00_20036""><source src=""talk/11/v00_20036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20036').play()"">こいつらは駒だ！<br/>始末したところで意味はねえ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,35,,,,ヴァン,そんなことをしても てめえの憂さ晴らしになるだけだ！,"<audio id=""v00_20037""><source src=""talk/11/v00_20037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20037').play()"">そんなことをしても<br/>てめえの憂さ晴らしになるだけだ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,36,,,,ヴァン,それがてめえの“仇討ち”か！？,"<audio id=""v00_20038""><source src=""talk/11/v00_20038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20038').play()"">それがてめえの“仇討ち”か！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,37,,,,アーロン,っ……！！,"<audio id=""v03_20068""><source src=""talk/11/v03_20068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20068').play()"">っ……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,38,,,,ヴァン,目を見開け！　耳を澄ませろ！ 怒りで思考を曇らせるな！,"<audio id=""v00_20039""><source src=""talk/11/v00_20039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20039').play()"">目を見開け！　耳を澄ませろ！<br/>怒りで思考を曇らせるな！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,39,,,,ヴァン,あの怪しい霧はなんだ！？ アルマータは何をするつもりだ！？,"<audio id=""v00_20040""><source src=""talk/11/v00_20040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20040').play()"">あの怪しい霧はなんだ！？<br/>アルマータは何をするつもりだ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,40,,,,ヴァン,こいつらの背後に一体どういう陰謀が 隠されているか、それを全部暴き出せ！,"<audio id=""v00_20041""><source src=""talk/11/v00_20041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20041').play()"">こいつらの背後に一体どういう陰謀が<br/>隠されているか、それを全部暴き出せ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,41,,,,ヴァン,それこそが──大切な仲間に手向ける “本当の仇討ち”への筋道だろうが！,"<audio id=""v00_20042""><source src=""talk/11/v00_20042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20042').play()"">それこそが──大切な仲間に手向ける<br/>“本当の仇討ち”への筋道だろうが！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,42,,,,アーロン,…………ッッッ………………,"<audio id=""v03_20069""><source src=""talk/11/v03_20069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20069').play()"">…………ッッッ………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,43,,,,半グレ,へ、へへ、助かったぜ……,へ、へへ、助かったぜ……,,,
11,m2200,3,44,,,,フェリ,流石にムシが良すぎです。,流石にムシが良すぎです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m2200,3,45,,,,半グレ,ひぃっ……,ひぃっ……,,,
11,m2200,3,46,,,,アニエス,アーロンさんの怒りも当然です……,アーロンさんの怒りも当然です……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,47,,,,アニエス,……あんな風に人を殺めて…… 女神もお許しにならないでしょう。,……あんな風に人を殺めて……<br/>女神もお許しにならないでしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,48,,,,半グレ,ち、違うっ！ そもそも昨夜の殺しは俺たちじゃねえ！,ち、違うっ！<br/>そもそも昨夜の殺しは俺たちじゃねえ！,,,
11,m2200,3,49,,,,ヴァン,……………………,……………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,50,,,,アニエス,（ヴァンさんとエレインさんが   言っていた……）,（ヴァンさんとエレインさんが<br/>  言っていた……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,51,,,,アーロン,てめえ……この期に及んで しらばっくれるつもりかッッ！！？,てめえ……この期に及んで<br/>しらばっくれるつもりかッッ！！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,52,,,,半グレ,ち、違うっ！　本当に違うんだ！！,ち、違うっ！　本当に違うんだ！！,,,
11,m2200,3,53,,,,半グレ,奇襲をかけたのは、たっ、確かに俺らだが、 そこまではやってねえんだ！,奇襲をかけたのは、たっ、確かに俺らだが、<br/>そこまではやってねえんだ！,,,
11,m2200,3,54,,,,半グレ,マフィアの指示も“痛めつける”だけだった…… 殺しまでは、やっちゃいねえんだよ！！,マフィアの指示も“痛めつける”だけだった……<br/>殺しまでは、やっちゃいねえんだよ！！,,,
11,m2200,3,55,,,,アニエス,で、では誰が……,で、では誰が……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,56,,,,ヴァン,……洗いざらい話してもらおうか。,……洗いざらい話してもらおうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,57,,,,半グレ,話す！　全部話すから！,話す！　全部話すから！,,,
11,m2200,3,58,,,,半グレ,昨夜、東方人街に奇襲をかけてガキどもを 叩きのめしたら……ア、アイツらが───,昨夜、東方人街に奇襲をかけてガキどもを<br/>叩きのめしたら……ア、アイツらが───,,,
11,m2200,3,59,,,,男の声,──そこまでだ。,"<audio id=""v47_20001""><source src=""talk/11/v47_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20001').play()"">──そこまでだ。</a>",,,
11,m2200,3,60,,,,女の声,お喋りは感心しないねぇ。,"<audio id=""v30_20001""><source src=""talk/11/v30_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20001').play()"">お喋りは感心しないねぇ。</a>",,,
11,m2200,3,61,,,,半グレ,ガガガガ……,ガガガガ……,,,
11,m2200,3,62,,,,男の声,ムウウンッッ！！,"<audio id=""v47_20002""><source src=""talk/11/v47_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20002').play()"">ムウウンッッ！！</a>",,,
11,m2200,3,63,,,,ヴァン,見るなッ……！,"<audio id=""v00_20043""><source src=""talk/11/v00_20043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20043').play()"">見るなッ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,64,,,,アニエス,っ……！,"<audio id=""v01_20022""><source src=""talk/11/v01_20022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20022').play()"">っ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,65,,,,ヴァン,……なるほど。 アルマータの“幹部”だな？,"<audio id=""v00_20044""><source src=""talk/11/v00_20044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20044').play()"">……なるほど。<br/>アルマータの“幹部”だな？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,66,,,,妖艶な女,フフフ、正解だよ。,"<audio id=""v30_20002""><source src=""talk/11/v30_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20002').play()"">フフフ、正解だよ。</a>",,,
11,m2200,3,67,,,,妖艶な女,あたしはヴィオーラ。 ボスのお気に入りにして右腕さ。,"<audio id=""v30_20003""><source src=""talk/11/v30_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20003').play()"">あたしはヴィオーラ。<br/>ボスのお気に入りにして右腕さ。</a>",,,
11,m2200,3,68,,,,無表情の巨漢,……今のお気に入りは メルキオルだと思ったが。,"<audio id=""v47_20003""><source src=""talk/11/v47_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20003').play()"">……今のお気に入りは<br/>メルキオルだと思ったが。</a>",,,
11,m2200,3,69,,,,ヴィオーラ,っ、黙りな！,"<audio id=""v30_20004""><source src=""talk/11/v30_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20004').play()"">っ、黙りな！</a>",,,
11,m2200,3,70,,,,無表情の巨漢,俺はアレクサンドル。 同じくアルマータ幹部の一人だ。,"<audio id=""v47_20004""><source src=""talk/11/v47_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20004').play()"">俺はアレクサンドル。<br/>同じくアルマータ幹部の一人だ。</a>",,,
11,m2200,3,71,,,,無表情の巨漢,お前がメルキオルと絡んだ裏解決屋だな？,"<audio id=""v47_20005""><source src=""talk/11/v47_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20005').play()"">お前がメルキオルと絡んだ裏解決屋だな？</a>",,,
11,m2200,3,72,,,,ヴァン,不本意に、だがな。,"<audio id=""v00_20045""><source src=""talk/11/v00_20045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20045').play()"">不本意に、だがな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,73,,,,アニエス,か、幹部の人が どうして自分の仲間を……,"<audio id=""v01_20023""><source src=""talk/11/v01_20023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20023').play()"">か、幹部の人が<br/>どうして自分の仲間を……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,74,,,,ヴィオーラ,仲間ァ？ めでたい嬢ちゃんだねぇ。,"<audio id=""v30_20005""><source src=""talk/11/v30_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20005').play()"">仲間ァ？<br/>めでたい嬢ちゃんだねぇ。</a>",,,
11,m2200,3,75,,,,アレクサンドル,この者たちは“捨て駒”。 不要になったから片付けただけだ。,"<audio id=""v47_20006""><source src=""talk/11/v47_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20006').play()"">この者たちは“捨て駒”。<br/>不要になったから片付けただけだ。</a>",,,
11,m2200,3,76,,,,アーロン,……そうか、テメエらが…………,"<audio id=""v03_20070""><source src=""talk/11/v03_20070.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20070').play()"">……そうか、テメエらが…………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,77,,,,アーロン,テメエらの仕業なんだな……？ ……セイたちをあんな風にしたのは………,"<audio id=""v03_20071""><source src=""talk/11/v03_20071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20071').play()"">テメエらの仕業なんだな……？<br/>……セイたちをあんな風にしたのは………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,78,,,,ヴィオーラ,ああ、ザコばっかりで つまらない仕事だったけどねぇ。,"<audio id=""v30_20006""><source src=""talk/11/v30_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20006').play()"">ああ、ザコばっかりで<br/>つまらない仕事だったけどねぇ。</a>",,,
11,m2200,3,79,,,,アーロン,ッオオオオオ……！！,"<audio id=""v03_20072""><source src=""talk/11/v03_20072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20072').play()"">ッオオオオオ……！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,80,,,,ヴァン,……！　よせ！,"<audio id=""v00_20046""><source src=""talk/11/v00_20046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20046').play()"">……！　よせ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,81,,,,アーロン,くたばれええええええッ！！！,"<audio id=""v03_20073""><source src=""talk/11/v03_20073.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20073').play()"">くたばれええええええッ！！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,82,,,,ヴィオーラ,甘いね──！,"<audio id=""v30_20007""><source src=""talk/11/v30_20007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20007').play()"">甘いね──！</a>",,,
11,m2200,3,83,,,,アーロン,ッッ！？,"<audio id=""v03_20074""><source src=""talk/11/v03_20074.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20074').play()"">ッッ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,84,,,,アレクサンドル,隙だらけだ。,"<audio id=""v47_20007""><source src=""talk/11/v47_20007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20007').play()"">隙だらけだ。</a>",,,
11,m2200,3,85,,,,アーロン,かはっ……！,"<audio id=""v03_20075""><source src=""talk/11/v03_20075.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20075').play()"">かはっ……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,86,,,,アニエス,アーロンさん……！,"<audio id=""v01_20024""><source src=""talk/11/v01_20024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20024').play()"">アーロンさん……！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m2200,3,87,,,,ヴァン,短針銃（ニードルガン）か…… エグいのを使ってやがるな。,"<audio id=""v00_20047""><source src=""talk/11/v00_20047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20047').play()"">短針銃（ニードルガン）か……<br/>エグいのを使ってやがるな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,88,,,,ヴァン,そっちのアンタは軍隊上がりか？,"<audio id=""v00_20048""><source src=""talk/11/v00_20048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20048').play()"">そっちのアンタは軍隊上がりか？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,89,,,,ヴィオーラ,へえ……？,"<audio id=""v30_20008""><source src=""talk/11/v30_20008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20008').play()"">へえ……？</a>",,,
11,m2200,3,90,,,,アレクサンドル,フ……そちらも囓っているのは 東方武術だけではないな</B>？,"<audio id=""v47_20008""><source src=""talk/11/v47_20008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20008').play()"">フ……そちらも囓っているのは<br/>東方武術だけではないな</B>？</a>",,,
11,m2200,3,91,,,,ヴァン,さあてね。,"<audio id=""v00_20049""><source src=""talk/11/v00_20049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20049').play()"">さあてね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,92,,,,ヴァン,（どちらも達人クラスか……   ちょっとばかりキツそうだな。）,"<audio id=""v00_20050""><source src=""talk/11/v00_20050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20050').play()"">（どちらも達人クラスか……<br/>  ちょっとばかりキツそうだな。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,93,,,,ヴァン,（何とかこいつらだけでも──）,"<audio id=""v00_20051""><source src=""talk/11/v00_20051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_20051').play()"">（何とかこいつらだけでも──）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m2200,3,94,,,,ヴィオーラ,フフ、アンタらを始末するのは “指示”には入ってないからね。,"<audio id=""v30_20009""><source src=""talk/11/v30_20009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20009').play()"">フフ、アンタらを始末するのは<br/>“指示”には入ってないからね。</a>",,,
11,m2200,3,95,,,,ヴィオーラ,この場は見逃してあげるよ。,"<audio id=""v30_20010""><source src=""talk/11/v30_20010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_20010').play()"">この場は見逃してあげるよ。</a>",,,
11,m2200,3,96,,,,アレクサンドル,明日からの黒月との決戦の前に 煌都から去るといい。,"<audio id=""v47_20009""><source src=""talk/11/v47_20009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20009').play()"">明日からの黒月との決戦の前に<br/>煌都から去るといい。</a>",,,
11,m2200,3,97,,,,アレクサンドル,その者たちのような血と肉塊に 変えられたくなければな。,"<audio id=""v47_20010""><source src=""talk/11/v47_20010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_20010').play()"">その者たちのような血と肉塊に<br/>変えられたくなければな。</a>",,,
11,m2200,3,98,,,,アーロン,待ち……やがれ……,"<audio id=""v03_20076""><source src=""talk/11/v03_20076.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_20076').play()"">待ち……やがれ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m2200,3,99,,,,アニエス,駄目です、アーロンさん！,"<audio id=""v01_20025""><source src=""talk/11/v01_20025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20025').play()"">駄目です、アーロンさん！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
