gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,e0200,1,16,,,,ヴァン,嘘だろ……！？,嘘だろ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,1,17,,,,マクシム,やあ、元気だったかい？,やあ、元気だったかい？,,,
11,e0200,1,18,,,,ヴァン,こいつ……バスを全部 躱して来たっていうのかよ？,こいつ……バスを全部<br/>躱して来たっていうのかよ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,2,19,,,,,ＳＰが上がった。,ＳＰが<C2><C0>上がった。,,,
11,e0200,3,20,,,,マクシム,確かにいいマシンだ、テクも悪くない。,"<audio id=""v19_20019""><source src=""talk/11/v19_20019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20019').play()"">確かにいいマシンだ、テクも悪くない。</a>",,,
11,e0200,3,21,,,,マクシム,ただ運だけは悪いようだ── 何せ相手はこの《紅い流星（マクシム・ルーガン）》だからなッ！,"<audio id=""v19_20020""><source src=""talk/11/v19_20020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20020').play()"">ただ運だけは悪いようだ──<br/>何せ相手はこの《紅い流星（マクシム・ルーガン）》だからなッ！</a>",,,
11,e0200,3,22,,,,ヴァン,……流石は本職、抜ける隙はねえか。,……流石は本職、抜ける隙はねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,23,,,,ヴァン,だったら裏技を使わせてもらうぜ。 こんくらいはハンデとは言わねえよな！？,だったら裏技を使わせてもらうぜ。<br/>こんくらいはハンデとは言わねえよな！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,24,,,,マクシム,ターボチャージャー！？ ワークスで開発されたばかりの！,"<audio id=""v19_20021""><source src=""talk/11/v19_20021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20021').play()"">ターボチャージャー！？<br/>ワークスで開発されたばかりの！</a>",,,
11,e0200,3,25,,,,マクシム,ハハッ、面白い！ こうなったらとことん──,"<audio id=""v19_20022""><source src=""talk/11/v19_20022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20022').play()"">ハハッ、面白い！<br/>こうなったらとことん──</a>",,,
11,e0200,3,26,,,,マクシム,なっ！！？,"<audio id=""v19_20023""><source src=""talk/11/v19_20023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20023').play()"">なっ！！？</a>",,,
11,e0200,3,27,,,,ヴァン,ッ！！,ッ！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,28,,,,マクシム,……さっきの狐たちは？,……さっきの狐たちは？,,,
11,e0200,3,29,,,,フェリ,えと…… 車道の外に逃げたみたいです。,えと……<br/>車道の外に逃げたみたいです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0200,3,30,,,,アニエス,魔獣以外にも、野生動物の事故は 結構あるみたいですね……,魔獣以外にも、野生動物の事故は<br/>結構あるみたいですね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0200,3,31,,,,アニエス,これに懲りて、もう二度と車道に 入らなければいいんですけど……,これに懲りて、もう二度と車道に<br/>入らなければいいんですけど……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0200,3,32,,,,マクシム,そうか……,そうか……,,,
11,e0200,3,33,,,,ヴァン,なんつーか、災難だったな。,なんつーか、災難だったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,34,,,,マクシム,フン……勝負は勝負、 君とインゲルトの勝ちだ。,フン……勝負は勝負、<br/>君とインゲルトの勝ちだ。,,,
11,e0200,3,35,,,,ヴァン,いや、あれは──,いや、あれは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,36,,,,マクシム,コースアウトはそいつの責任、 それがレースだ。,コースアウトはそいつの責任、<br/>それがレースだ。,,,
11,e0200,3,37,,,,マクシム,駆動系に問題はないから行きたまえ。 簡単な修理なら僕一人でもできる。,駆動系に問題はないから行きたまえ。<br/>簡単な修理なら僕一人でもできる。,,,
11,e0200,3,38,,,,ヴァン,ま、何かあれば連絡しな。,ま、何かあれば連絡しな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,39,,,,アニエス,ちょっと気の毒でしたね……,ちょっと気の毒でしたね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0200,3,40,,,,フェリ,はい……素直に 負けを認めたのも意外でした。,はい……素直に<br/>負けを認めたのも意外でした。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0200,3,41,,,,ヴァン,ヤツもあくまでレーサーってことだろ。,ヤツもあくまでレーサーってことだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,42,,,,ヴァン,ま……少しくらいはこっちの ロマンに応えてもらわねえとな。,ま……少しくらいはこっちの<br/>ロマンに応えてもらわねえとな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,3,43,,,,ヴァン,差し引きゼロのペースだ── このままラングポートを目指すぞ。,差し引きゼロのペースだ──<br/>このままラングポートを目指すぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,4,44,,,,痩せ狼ヴァルター,ついてくるじゃねえか、女ライダー。,ついてくるじゃねえか、女ライダー。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,45,,,,痩せ狼ヴァルター,そろそろアウトバーンの中じゃ かなり急なカーブが来る──,そろそろアウトバーンの中じゃ<br/>かなり急なカーブが来る──,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,46,,,,痩せ狼ヴァルター,振り落とされるんじゃねえぜ？,振り落とされるんじゃねえぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,47,,,,エルメス,あなたの方こそ、遅れないでよね？,あなたの方こそ、遅れないでよね？,,,
11,e0200,4,48,,,,痩せ狼ヴァルター,ハッ、このカーブに加速して入るだと！？ おもしれえ！,ハッ、このカーブに加速して入るだと！？<br/>おもしれえ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,49,,,,痩せ狼ヴァルター,ハッ、このカーブでも減速しねえだと？ おもしれえ！,ハッ、このカーブでも減速しねえだと？<br/>おもしれえ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,50,,,,アーロン,あそこでさらに加速かよ！,あそこでさらに加速かよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0200,4,51,,,,ヴァン,いやいや、どんなバランス感覚してんだ！？,いやいや、どんなバランス感覚してんだ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0200,4,52,,,,ユニファ,わぁ～！　エルメスさんの技術と、 バイクの加速力があってこそのワザだね！,わぁ～！　エルメスさんの技術と、<br/>バイクの加速力があってこそのワザだね！,,,
11,e0200,4,53,,,,痩せ狼ヴァルター,クハハ、やるじゃねえか！！,クハハ、やるじゃねえか！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,54,,,,エルメス,はああああっ！！,はああああっ！！,,,
11,e0200,4,55,,,,痩せ狼ヴァルター,チッ、ハナ差で負けたか……,チッ、ハナ差で負けたか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,56,,,,エルメス,ふぅ……何とかなったわね。,ふぅ……何とかなったわね。,,,
11,e0200,4,57,,,,痩せ狼ヴァルター,クハハ、やるじゃねえか！！,クハハ、やるじゃねえか！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,58,,,,エルメス,はああああっ！！,はああああっ！！,,,
11,e0200,4,59,,,,痩せ狼ヴァルター,ハァハァ……危なかったぜ……,ハァハァ……危なかったぜ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,e0200,4,60,,,,エルメス,あと少し……悔しいわね。,あと少し……悔しいわね。,,,
11,e0200,5,61,,,,エルメス,ここよ──！,ここよ──！,,,
