gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,e0700,1,35,,,,ヴァン,エレインにしてもルネにしても 互いの近況を全く知らないまま……,"<audio id=""v00_60012""><source src=""talk/11/v00_60012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60012').play()"">エレインにしてもルネにしても<br/>互いの近況を全く知らないまま……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,36,,,,ヴァン,──ま、こういうのを まさに腐れ縁って言うんだろうな。,"<audio id=""v00_60013""><source src=""talk/11/v00_60013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60013').play()"">──ま、こういうのを<br/>まさに腐れ縁って言うんだろうな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,37,,,,キンケイド,オラシオンで別れてからの７年、 あいつが何をしていたのか……,"<audio id=""v10_60005""><source src=""talk/11/v10_60005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60005').play()"">オラシオンで別れてからの７年、<br/>あいつが何をしていたのか……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,38,,,,キンケイド,私もエレインも分からなかったが “何か”があったのは想像ついた。,"<audio id=""v10_60006""><source src=""talk/11/v10_60006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60006').play()"">私もエレインも分からなかったが<br/>“何か”があったのは想像ついた。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,39,,,,キンケイド,──だがあえて踏み込まず、 再会を喜び、旧交を温めていった。,"<audio id=""v10_60007""><source src=""talk/11/v10_60007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60007').play()"">──だがあえて踏み込まず、<br/>再会を喜び、旧交を温めていった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,40,,,,キンケイド,４月後半にある学藝祭や、 私自身が出馬した生徒会長選挙──,"<audio id=""v10_60008""><source src=""talk/11/v10_60008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60008').play()"">４月後半にある学藝祭や、<br/>私自身が出馬した生徒会長選挙──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,41,,,,キンケイド,それらを通じて、幼い頃に戻ったような 気の置けない仲となり……,"<audio id=""v10_60009""><source src=""talk/11/v10_60009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60009').play()"">それらを通じて、幼い頃に戻ったような<br/>気の置けない仲となり……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,42,,,,キンケイド,ヴァンとエレインは私の生徒会業務を 手伝うようにもなっていった。,"<audio id=""v10_60010""><source src=""talk/11/v10_60010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60010').play()"">ヴァンとエレインは私の生徒会業務を<br/>手伝うようにもなっていった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,43,,,,キンケイド,──だが当然、 幼い頃のままではいられない。,"<audio id=""v10_60011""><source src=""talk/11/v10_60011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60011').play()"">──だが当然、<br/>幼い頃のままではいられない。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,44,,,,キンケイド,ヴァンとエレインはごく自然に、 互いのことを意識するようになり……,"<audio id=""v10_60012""><source src=""talk/11/v10_60012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60012').play()"">ヴァンとエレインはごく自然に、<br/>互いのことを意識するようになり……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,45,,,,キンケイド,秋が深まる頃には想いを伝え合って 付き合うことになった。,"<audio id=""v10_60013""><source src=""talk/11/v10_60013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60013').play()"">秋が深まる頃には想いを伝え合って<br/>付き合うことになった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,46,,,,キンケイド,幼い頃から２人の淡い気持ちを察していた 私には、やっとかという気分だったが……,"<audio id=""v10_60014""><source src=""talk/11/v10_60014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60014').play()"">幼い頃から２人の淡い気持ちを察していた<br/>私には、やっとかという気分だったが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,47,,,,キンケイド,それでも弟分と妹分がくっついたことは 寂しくも嬉しい不思議な気分だったものだ。,"<audio id=""v10_60015""><source src=""talk/11/v10_60015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60015').play()"">それでも弟分と妹分がくっついたことは<br/>寂しくも嬉しい不思議な気分だったものだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,48,,,,キンケイド,──私がエレインのことを？ いや、特にそれはなかったな。,"<audio id=""v10_60016""><source src=""talk/11/v10_60016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60016').play()"">──私がエレインのことを？<br/>いや、特にそれはなかったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,49,,,,キンケイド,当時も付き合っていた彼女がいたし…… リア充？　そう言えなくもないだろう。,"<audio id=""v10_60017""><source src=""talk/11/v10_60017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60017').play()"">当時も付き合っていた彼女がいたし……<br/>リア充？　そう言えなくもないだろう。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,50,,,,ヴァン,つっても学生時代の淡い恋愛…… 半年しか続かなかったオママゴトだ。,つっても学生時代の淡い恋愛……<br/>半年しか続かなかったオママゴトだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,51,,,,ヴァン,俺にしてもエレインにしても、再会の偶然と 嬉しさに舞い上がってたのも大きいだろう。,俺にしてもエレインにしても、再会の偶然と<br/>嬉しさに舞い上がってたのも大きいだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,52,,,,ヴァン,俺は俺で色々あったが──エレインも 当時から実家のことで悩んでいたからな。,俺は俺で色々あったが──エレインも<br/>当時から実家のことで悩んでいたからな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,53,,,,ヴァン,ただ、恋愛なんてそんなモンだ。 そこから育む未来もあったんだろう。,ただ、恋愛なんてそんなモンだ。<br/>そこから育む未来もあったんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,54,,,,ヴァン,……２年最初の学藝祭に向けては 本当に充実していた。,……２年最初の学藝祭に向けては<br/>本当に充実していた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,55,,,,ヴァン,会長のルネと、１年で副会長になったエレインと 裏方を一手に引き受けた俺を中心に団結して……,会長のルネと、１年で副会長になったエレインと<br/>裏方を一手に引き受けた俺を中心に団結して……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,56,,,,ヴァン,例年にないゲリライベントも企画して 締めの舞台は前代未聞の演出も狙った。,例年にないゲリライベントも企画して<br/>締めの舞台は前代未聞の演出も狙った。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,57,,,,ヴァン,教頭あたりには睨まれちまったが…… それもまた良い思い出になったモンだ。,教頭あたりには睨まれちまったが……<br/>それもまた良い思い出になったモンだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,58,,,,ヴァン,何より当時のエレインは最高に可愛かったし、 ルネも良い兄貴分として見守ってくれていた。,何より当時のエレインは最高に可愛かったし、<br/>ルネも良い兄貴分として見守ってくれていた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,59,,,,ヴァン,………なのに、俺は───,………なのに、俺は───,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,60,,,,キンケイド,そんな日々は唐突に終わりを告げた。,そんな日々は唐突に終わりを告げた。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,61,,,,キンケイド,学藝祭が終わった５月、生徒会選挙で エレインが順当に生徒会長となった後──,学藝祭が終わった５月、生徒会選挙で<br/>エレインが順当に生徒会長となった後──,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,62,,,,キンケイド,私たちを含めた皆が、ヴァンが副会長を 引き受けると思い込んでいた矢先の事だった。,私たちを含めた皆が、ヴァンが副会長を<br/>引き受けると思い込んでいた矢先の事だった。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,63,,,,キンケイド,私に宛てた手紙にあったのは 『悪い、エレインを頼む』の一文のみ。,"<audio id=""v10_60019""><source src=""talk/11/v10_60019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60019').play()"">私に宛てた手紙にあったのは<br/>『悪い、エレインを頼む』の一文のみ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,64,,,,キンケイド,エレインに宛てた手紙には さすがに不器用な謝罪が綴られていた。,"<audio id=""v10_60020""><source src=""talk/11/v10_60020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60020').play()"">エレインに宛てた手紙には<br/>さすがに不器用な謝罪が綴られていた。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,65,,,,キンケイド,だが──肝心の理由については 結局のところ何一つ書かれていなかった。,"<audio id=""v10_60021""><source src=""talk/11/v10_60021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60021').play()"">だが──肝心の理由については<br/>結局のところ何一つ書かれていなかった。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,66,,,,ヴァン,こうして、アラミス高等学校２年生、 ヴァン・アークライドは中退したわけだ。,"<audio id=""v00_60014""><source src=""talk/11/v00_60014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60014').play()"">こうして、アラミス高等学校２年生、<br/>ヴァン・アークライドは中退したわけだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,67,,,,ヴァン,７年──いや７年半前の話だな。,"<audio id=""v00_60015""><source src=""talk/11/v00_60015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_60015').play()"">７年──いや７年半前の話だな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,68,,,,カトル,ヴァンさん……,ヴァンさん……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0700,1,69,,,,リゼット,…………………………………,…………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,e0700,1,70,,,,ジュディス,どうしてそんな…… ──ううん、何でもないわ。,どうしてそんな……<br/>──ううん、何でもないわ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,e0700,1,71,,,,ヴァン,ま、辞めちまった理由は色々だが 一つには向いてなかったんだろうな。,ま、辞めちまった理由は色々だが<br/>一つには向いてなかったんだろうな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,72,,,,ヴァン,知っての通り、群れたり何かに 属するのが苦手っつう性分でもある。,知っての通り、群れたり何かに<br/>属するのが苦手っつう性分でもある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,73,,,,ヴァン,ああ、アーロンなんかもその気はあるから 俺みたいにならねぇといいんだが。,ああ、アーロンなんかもその気はあるから<br/>俺みたいにならねぇといいんだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,74,,,,カトル,あはは……アーロンさんは 心配するだけムダだと思うけど。,あはは……アーロンさんは<br/>心配するだけムダだと思うけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0700,1,75,,,,カトル,でもヴァンさん──群れたりするのが 苦手っていうのは苦しいんじゃない？,でもヴァンさん──群れたりするのが<br/>苦手っていうのは苦しいんじゃない？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,e0700,1,76,,,,ヴァン,へ。,へ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,e0700,1,77,,,,アニエス,…………………………,…………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,78,,,,フェリ,で、でもどうして いきなり学校を……？,で、でもどうして<br/>いきなり学校を……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0700,1,79,,,,アーロン,ハッ、何かあんだろうが、 あの野郎なら墓まで持ってきそうだな。,ハッ、何かあんだろうが、<br/>あの野郎なら墓まで持ってきそうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0700,1,80,,,,アーロン,朝みたいなタワゴトを言い出すようじゃ。,朝みたいなタワゴトを言い出すようじゃ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0700,1,81,,,,フェリ,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0700,1,82,,,,アニエス,大丈夫ですよ、フェリちゃん。 アーロンさんに、キンケイドさんも。,"<audio id=""v01_60033""><source src=""talk/11/v01_60033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60033').play()"">大丈夫ですよ、フェリちゃん。<br/>アーロンさんに、キンケイドさんも。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,83,,,,フェリ,え……,"<audio id=""v02_60022""><source src=""talk/11/v02_60022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_60022').play()"">え……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0700,1,84,,,,アーロン,あん……？,"<audio id=""v03_60020""><source src=""talk/11/v03_60020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_60020').play()"">あん……？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,e0700,1,85,,,,アニエス,あんなことを言い出したのは逆に 私たちに向き合っているからだと思います。,"<audio id=""v01_60034""><source src=""talk/11/v01_60034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60034').play()"">あんなことを言い出したのは逆に<br/>私たちに向き合っているからだと思います。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,86,,,,アニエス,誤魔化したり、有耶無耶にしたりしないで 何かあるってちゃんとサインをくれて……,"<audio id=""v01_60035""><source src=""talk/11/v01_60035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60035').play()"">誤魔化したり、有耶無耶にしたりしないで<br/>何かあるってちゃんとサインをくれて……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,87,,,,アニエス,──優しくてちょっとズルくて 誰よりも頼もしいけど、少し臆病な人。,"<audio id=""v01_60036""><source src=""talk/11/v01_60036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60036').play()"">──優しくてちょっとズルくて<br/>誰よりも頼もしいけど、少し臆病な人。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,88,,,,アニエス,だから私、あまり心配していないんです。,"<audio id=""v01_60037""><source src=""talk/11/v01_60037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60037').play()"">だから私、あまり心配していないんです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,e0700,1,89,,,,フェリ,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,e0700,1,90,,,,キンケイド,……………………………,"<audio id=""v10_60022""><source src=""talk/11/v10_60022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_60022').play()"">……………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>",
11,e0700,1,91,,,,リゼット,今のヴァン様は解決事務所の長として 十分に弁えていらっしゃいます。,"<audio id=""v04_60031""><source src=""talk/11/v04_60031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60031').play()"">今のヴァン様は解決事務所の長として<br/>十分に弁えていらっしゃいます。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,e0700,1,92,,,,リゼット,特に無理もせず、ごく自然な配慮で。,"<audio id=""v04_60032""><source src=""talk/11/v04_60032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_60032').play()"">特に無理もせず、ごく自然な配慮で。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,e0700,1,93,,,,ジュディス,そうね……何だかんだ面倒見いいし、 あたしの事情にも付き合ってくれるし。,"<audio id=""v06_60029""><source src=""talk/11/v06_60029.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_60029').play()"">そうね……何だかんだ面倒見いいし、<br/>あたしの事情にも付き合ってくれるし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,e0700,1,94,,,,ジュディス,そんな説明じゃエレインさん達も アニエスたちも納得しないんじゃない？,"<audio id=""v06_60030""><source src=""talk/11/v06_60030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v06_60030').play()"">そんな説明じゃエレインさん達も<br/>アニエスたちも納得しないんじゃない？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
