gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m6110,1,16,,,,声,はいはーい、やっと僕の出番だね❤,"<audio id=""v38_50000""><source src=""talk/11/v38_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50000').play()"">はいはーい、やっと僕の出番だね❤</a>",,,
11,m6110,1,17,,,,メルキオル,さて、これから君たちには地下で 存分に潰し合ってもらうわけだけど……,<C1>さて、これから君たちには地下で<br/>存分に潰し合ってもらうわけだけど……,,,
11,m6110,1,18,,,,メルキオル,正午に渡した“メインルール”とは別に 細かい決まり事があってね。,<C1>正午に渡した“メインルール”とは別に<br/>細かい決まり事があってね。,,,
11,m6110,1,19,,,,メルキオル,まずはお手元のアクセスキーをご覧あれ♪,<C1>まずはお手元のアクセスキーをご覧あれ♪,,,
11,m6110,1,20,,,,メルキオル,それは“参加資格”にして“挑戦資格”──,<C1>それは“参加資格”にして“挑戦資格”──,,,
11,m6110,1,21,,,,メルキオル,今は各チームが１つずつ持っているそれを、 奪い合いながら領域の奥を目指してもらうよ。,<C1>今は各チームが１つずつ持っているそれを、<br/>奪い合いながら領域の奥を目指してもらうよ。,,,
11,m6110,1,22,,,,メルキオル,最奥への扉を開くには、領域ごとに設定された 規定数以上のアクセスキーを集める必要がある。,<C1>最奥への扉を開くには、領域ごとに設定された<br/>規定数以上のアクセスキーを集める必要がある。,,,
11,m6110,1,23,,,,メルキオル,扉の向こうで待つ“担当者”を倒すことで 次の領域への道が開かれていくって寸法さ。,<C1>扉の向こうで待つ“担当者”を倒すことで<br/>次の領域への道が開かれていくって寸法さ。,,,
11,m6110,1,24,,,,メルキオル,何が何でも他の勢力を潰して アクセスキーを手に入れるしかないワケだね♪,<C1>何が何でも他の勢力を潰して<br/>アクセスキーを手に入れるしかないワケだね♪,,,
11,m6110,1,25,,,,メルキオル,負けたチームは勝ったチームに 持っている全てのアクセスキーを渡してもらう。,<C1>負けたチームは勝ったチームに<br/>持っている全てのアクセスキーを渡してもらう。,,,
11,m6110,1,26,,,,メルキオル,そうなればゲームは脱落（リタイア）──それ以上の攻略も、 領域内で他の参加者に干渉する事も基本許されなくなる。,<C1>そうなればゲームは脱落（リタイア）──それ以上の攻略も、<br/>領域内で他の参加者に干渉する事も基本許されなくなる。,,,
11,m6110,1,27,,,,メルキオル,あ、だからといって都市からの離脱もＮＧだよ？ 最終日まで何もできず震えてるしかないってわけ♪,<C1>あ、だからといって都市からの離脱もＮＧだよ？<br/>最終日まで何もできず震えてるしかないってわけ♪,,,
11,m6110,1,28,,,,メルキオル,できれば殺し合いの末に奪い合って欲しいかなァ。 目的も違うだろうし、他人に命を委ねたくないよね？,<C1>できれば殺し合いの末に奪い合って欲しいかなァ。<br/>目的も違うだろうし、他人に命を委ねたくないよね？,,,
11,m6110,1,29,,,,メルキオル,そうそう、ゲームの緊張感を高めるための 仕掛けもいくつかあってね。,<C1>そうそう、ゲームの緊張感を高めるための<br/>仕掛けもいくつかあってね。,,,
11,m6110,1,30,,,,メルキオル,王宮跡にある反応兵器とは別に、 地上の各街区に“爆弾”を仕掛けといたよ❤,<C1>王宮跡にある反応兵器とは別に、<br/>地上の各街区に“爆弾”を仕掛けといたよ❤,,,
11,m6110,1,31,,,,メルキオル,当然、反応兵器ほどじゃないけど 列車砲級の破壊力のある火薬式でね♪,<C1>当然、反応兵器ほどじゃないけど<br/>列車砲級の破壊力のある火薬式でね♪,,,
11,m6110,1,32,,,,メルキオル,一発で数千人規模が女神行き── 簡単には見つからない場所に隠してある。,<C1>一発で数千人規模が女神行き──<br/>簡単には見つからない場所に隠してある。,,,
11,m6110,1,33,,,,メルキオル,起爆装置は各階層の担当者が管理していて、 タイムリミットも設定されてるから気を付けて。,<C1>起爆装置は各階層の担当者が管理していて、<br/>タイムリミットも設定されてるから気を付けて。,,,
11,m6110,1,34,,,,メルキオル,３日の期限を待たずに、どこかの街区が なくなっちゃうかもしれないからね？,<C1>３日の期限を待たずに、どこかの街区が<br/>なくなっちゃうかもしれないからね？,,,
11,m6110,1,35,,,,メルキオル,さあ、一気に話しちゃったけど 大体のルールはこれで伝えられたかな？,<C1>さあ、一気に話しちゃったけど<br/>大体のルールはこれで伝えられたかな？,,,
11,m6110,1,36,,,,メルキオル,これらのルールも監視対象だから くれぐれも破らないように気を付けて。,<C1>これらのルールも監視対象だから<br/>くれぐれも破らないように気を付けて。,,,
11,m6110,1,37,,,,メルキオル,──それじゃあ、只今をもってゲームの “第一フェーズ”のスタートを宣言するよ。,"<audio id=""v38_50001""><source src=""talk/11/v38_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50001').play()"">──それじゃあ、只今をもってゲームの<br/>“第一フェーズ”のスタートを宣言するよ。</a>",,,
11,m6110,1,38,,,,メルキオル,上層の攻略条件はアクセスキー３つ以上。 タイムリミットは３時間だ。,"<audio id=""v38_50002""><source src=""talk/11/v38_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50002').play()"">上層の攻略条件はアクセスキー３つ以上。<br/>タイムリミットは３時間だ。</a>",,,
11,m6110,1,39,,,,メルキオル,僕たちが丹精込めて準備した謝肉祭（カルナヴァル）── これからの３日間、清く楽しく殺し合おうか♪,"<audio id=""v38_50003""><source src=""talk/11/v38_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v38_50003').play()"">僕たちが丹精込めて準備した謝肉祭（カルナヴァル）──<br/>これからの３日間、清く楽しく殺し合おうか♪</a>",,,
11,m6110,1,40,,,,アーロン,……クソ野郎どもが……,……クソ野郎どもが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6110,1,41,,,,ヴァン,チッ…… 想像していた以上の状況だな。,チッ……<br/>想像していた以上の状況だな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,42,,,,カトル,くっ、反応兵器に加えて 各街区にまで爆弾を……！？,くっ、反応兵器に加えて<br/>各街区にまで爆弾を……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m6110,1,43,,,,フェリ,列車砲級の火薬式爆弾…… 多分、恐ろしいほどの威力です。,列車砲級の火薬式爆弾……<br/>多分、恐ろしいほどの威力です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6110,1,44,,,,リゼット,あのメルキオルの仕業でしょうが…… 捜索している時間はなさそうですね。,あのメルキオルの仕業でしょうが……<br/>捜索している時間はなさそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m6110,1,45,,,,ジュディス,そうね……外部に漏れる危険を考えると 現地警察にも明かせなさそうだし。,そうね……外部に漏れる危険を考えると<br/>現地警察にも明かせなさそうだし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m6110,1,46,,,,アニエス,確かによく考えられていますね。 罪深く、腹立たしいくらいに……,確かによく考えられていますね。<br/>罪深く、腹立たしいくらいに……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6110,1,47,,,,ベルガルド,とにかく“担当者”とやらを 止めるしかあるまい、一刻も早く。,とにかく“担当者”とやらを<br/>止めるしかあるまい、一刻も早く。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6110,1,48,,,,ヴァン,ええ──その意味でやることは 変わらないでしょう。,ええ──その意味でやることは<br/>変わらないでしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,49,,,,フィー,協力は結んだけど、戦闘での連携を 合わせている時間はなさそうだね。,協力は結んだけど、戦闘での連携を<br/>合わせている時間はなさそうだね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m6110,1,50,,,,不動のジン,ああ、俺とフィーは適当に合わせるから 指示はしなくて大丈夫だ。,ああ、俺とフィーは適当に合わせるから<br/>指示はしなくて大丈夫だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>",
11,m6110,1,51,,,,不動のジン,エレインは折角だ、ちゃんと連携して そっちのフォローをしてやるといい。,エレインは折角だ、ちゃんと連携して<br/>そっちのフォローをしてやるといい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>",
11,m6110,1,52,,,,エレイン,ええ、そのつもりです。,ええ、そのつもりです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m6110,1,53,,,,ヴァン,了解だ──改めてよろしく頼む。,了解だ──改めてよろしく頼む。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,54,,,,銀,協力は結びましたが、戦闘での連携を 合わせている時間はなさそうですね。,協力は結びましたが、戦闘での連携を<br/>合わせている時間はなさそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>",
11,m6110,1,55,,,,ツァオ,ええ、私と銀殿は適当に合わせましょう。 指示は不要ですのでご心配なく。,ええ、私と銀殿は適当に合わせましょう。<br/>指示は不要ですのでご心配なく。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>",
11,m6110,1,56,,,,ヴァン,ああ、負担も減りそうだし助かる。 上手い事やっていくとしようぜ。,ああ、負担も減りそうだし助かる。<br/>上手い事やっていくとしようぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,57,,,,クロガネ,協力は結んだものの、戦闘での連携を 合わせている時間はなさそうですな。,協力は結んだものの、戦闘での連携を<br/>合わせている時間はなさそうですな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>",
11,m6110,1,58,,,,シズナ,うん、私たちが適当に合わせよう。 指示はいらないからそのつもりでね。,うん、私たちが適当に合わせよう。<br/>指示はいらないからそのつもりでね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>",
11,m6110,1,59,,,,ヴァン,ああ、負担も減りそうだし助かる。 上手い事やっていくとしようぜ。,ああ、負担も減りそうだし助かる。<br/>上手い事やっていくとしようぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,60,,,,痩せ狼ヴァルター,ハッ、お前らとの連携を 合わせてる時間はなさそうだな。,ハッ、お前らとの連携を<br/>合わせてる時間はなさそうだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,m6110,1,61,,,,黄金蝶ルクレツィア,せやねぇ、ウチらで適当に合わせよか。 うっかり巻き込まん保証はないけど。,せやねぇ、ウチらで適当に合わせよか。<br/>うっかり巻き込まん保証はないけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5118_out.webp""/>",
11,m6110,1,62,,,,ヴァン,不穏なこと言ってんじゃねえ…… まあ、その方がやりやすいかもな。,不穏なこと言ってんじゃねえ……<br/>まあ、その方がやりやすいかもな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,63,,,,ヴァン,ここからは何が起きてもおかしくねぇ── 最大限研ぎ澄ませて行くぞ！,ここからは何が起きてもおかしくねぇ──<br/>最大限研ぎ澄ませて行くぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,1,64,,,,メンバーたち,応っ！！,"<audio id=""v999_50000""><source src=""talk/11/v999_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v999_50000').play()"">応っ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6110,2,65,,,,ヴァン,っ……！？,っ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,2,66,,,,メンバーたち,い、今の感覚って……,い、今の感覚って……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6110,2,67,,,,声,よう、来たみたいだな。,"<audio id=""v31_50000""><source src=""talk/11/v31_50000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50000').play()"">よう、来たみたいだな。</a>",,,
11,m6110,2,68,,,,ベルガルド,──構えよ！,"<audio id=""v07_50042""><source src=""talk/11/v07_50042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_50042').play()"">──構えよ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6110,2,69,,,,カトル,なっ……！？,なっ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m6110,2,70,,,,アーロン,チィッ！！！,チィッ！！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6110,2,71,,,,メンバーたち,あ、あの人は……！,あ、あの人は……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6110,2,72,,,,ジュディス,っ……龍來に現れた……！,っ……龍來に現れた……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m6110,2,73,,,,アリオッチ,ハハ、やるねえ。 俺の一撃を正面から受け止めるとは。,"<audio id=""v31_50001""><source src=""talk/11/v31_50001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50001').play()"">ハハ、やるねえ。<br/>俺の一撃を正面から受け止めるとは。</a>",,,
11,m6110,2,74,,,,アリオッチ,《吼天獅子》だったか？ 伝説ってのも噂だけじゃねえみてえだ。,"<audio id=""v31_50002""><source src=""talk/11/v31_50002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50002').play()"">《吼天獅子》だったか？<br/>伝説ってのも噂だけじゃねえみてえだ。</a>",,,
11,m6110,2,75,,,,ベルガルド,その渾名は捨てたがな。,"<audio id=""v07_50043""><source src=""talk/11/v07_50043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_50043').play()"">その渾名は捨てたがな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6110,2,76,,,,ベルガルド,《庭園》の者よ──やはり最後まで アルマータに与するつもりか。,"<audio id=""v07_50044""><source src=""talk/11/v07_50044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v07_50044').play()"">《庭園》の者よ──やはり最後まで<br/>アルマータに与するつもりか。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6110,2,77,,,,アリオッチ,ああ、ジェラールの旦那とは そういう契約だしな。,"<audio id=""v31_50003""><source src=""talk/11/v31_50003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50003').play()"">ああ、ジェラールの旦那とは<br/>そういう契約だしな。</a>",,,
11,m6110,2,78,,,,エレイン,《庭園》の管理人……！,《庭園》の管理人……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m6110,2,79,,,,ツァオ,ふむ、さっそく《庭園》の 管理人のお出ましですか。,ふむ、さっそく《庭園》の<br/>管理人のお出ましですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>",
11,m6110,2,80,,,,シズナ,フフ、こんなに早く 再会できるとはねぇ。,フフ、こんなに早く<br/>再会できるとはねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>",
11,m6110,2,81,,,,痩せ狼ヴァルター,ハッ、あの青二才と違って 歯ごたえがありそうじゃねえか。,ハッ、あの青二才と違って<br/>歯ごたえがありそうじゃねえか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,m6110,2,82,,,,ヴァン,《鏖殺（おうさつ）》のアリオッチだったか。,《鏖殺（おうさつ）》のアリオッチだったか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,2,83,,,,ヴァン,ここで出てくるってことは、 お前が上層領域の担当者ってワケか？,ここで出てくるってことは、<br/>お前が上層領域の担当者ってワケか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,2,84,,,,アリオッチ,いいや、違うぜ？ ここに来たのも別に俺の意志じゃあない。,"<audio id=""v31_50004""><source src=""talk/11/v31_50004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50004').play()"">いいや、違うぜ？<br/>ここに来たのも別に俺の意志じゃあない。</a>",,,
11,m6110,2,85,,,,アリオッチ,今回のゲームにおいて、俺の役割は “盛り上げ役”にして“執行人”──,"<audio id=""v31_50005""><source src=""talk/11/v31_50005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50005').play()"">今回のゲームにおいて、俺の役割は<br/>“盛り上げ役”にして“執行人”──</a>",,,
11,m6110,2,86,,,,アリオッチ,“観測システム”の裁定によって、ルールに 抵触した者にペナルティ</B>を与えるためのな。,"<audio id=""v31_50006""><source src=""talk/11/v31_50006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50006').play()"">“観測システム”の裁定によって、ルールに<br/>抵触した者にペナルティ</B>を与えるためのな。</a>",,,
11,m6110,2,87,,,,アリオッチ,クク……まさかそんな“穴”を突いて ２つの勢力が協力するとはなァ？,"<audio id=""v31_50007""><source src=""talk/11/v31_50007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50007').play()"">クク……まさかそんな“穴”を突いて<br/>２つの勢力が協力するとはなァ？</a>",,,
11,m6110,2,88,,,,アーロン,チッ、まさか……！,チッ、まさか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6110,2,89,,,,リゼット,協力を結んだことが “ルール違反”と判断された……？,協力を結んだことが<br/>“ルール違反”と判断された……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m6110,2,90,,,,メンバーたち,そ、そんな……！？,そ、そんな……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m6110,2,91,,,,アリオッチ,いや？　反応兵器が起爆してない以上、 グレー寄りのセーフなんじゃねえか？,"<audio id=""v31_50008""><source src=""talk/11/v31_50008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50008').play()"">いや？　反応兵器が起爆してない以上、<br/>グレー寄りのセーフなんじゃねえか？</a>",,,
11,m6110,2,92,,,,アリオッチ,個人的にはよく思いついたって言いたい所だ。 裏解決屋だったか──改めて気に入ったぜ。,"<audio id=""v31_50009""><source src=""talk/11/v31_50009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50009').play()"">個人的にはよく思いついたって言いたい所だ。<br/>裏解決屋だったか──改めて気に入ったぜ。</a>",,,
11,m6110,2,93,,,,アリオッチ,だが、ペナルティは必要らしい。 寄越された以上は従うしかなくてなァ。,"<audio id=""v31_50010""><source src=""talk/11/v31_50010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50010').play()"">だが、ペナルティは必要らしい。<br/>寄越された以上は従うしかなくてなァ。</a>",,,
11,m6110,2,94,,,,アリオッチ,つーわけで、簡単に 皆殺しになってくれるなよ？,"<audio id=""v31_50011""><source src=""talk/11/v31_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v31_50011').play()"">つーわけで、簡単に<br/>皆殺しになってくれるなよ？</a>",,,
11,m6110,2,95,,,,ジュディス,だ、だから 良い笑顔で言ってんじゃないわよ！,だ、だから<br/>良い笑顔で言ってんじゃないわよ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>",
11,m6110,2,96,,,,フェリ,来ます……！,来ます……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6110,2,97,,,,不動のジン,最初の壁だ── 何としても突破する！,最初の壁だ──<br/>何としても突破する！,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>",
11,m6110,2,98,,,,フィー,了解（Ｊａ）！,了解（Ｊａ）！,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m6110,2,99,,,,銀,迎撃します……！,迎撃します……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5113_out.webp""/>",
11,m6110,2,100,,,,クロガネ,ならば迎え撃つのみ……！,ならば迎え撃つのみ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0304_out.webp""/>",
11,m6110,2,101,,,,黄金蝶ルクレツィア,フフ、まずは一献、 愉しませてもらおか……！,フフ、まずは一献、<br/>愉しませてもらおか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5118_out.webp""/>",
11,m6110,3,102,,,,アリオッチ,ハハ、いいねえ！ やるじゃねえか、裏解決屋に協力者ども！,ハハ、いいねえ！<br/>やるじゃねえか、裏解決屋に協力者ども！,,,
11,m6110,3,103,,,,フェリ,き、傷が塞がった……！？,き、傷が塞がった……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m6110,3,104,,,,アーロン,バケモンかよ……！？,バケモンかよ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m6110,3,105,,,,ヴァン,……やっぱりあの武器と鎧は 古代遺物（アーティファクト）なんですよね？,……やっぱりあの武器と鎧は<br/>古代遺物（アーティファクト）なんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m6110,3,106,,,,ベルガルド,うむ……おそらくその力で 無尽蔵の再生能力を得ているのだろう。,うむ……おそらくその力で<br/>無尽蔵の再生能力を得ているのだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>",
11,m6110,3,107,,,,カトル,くっ、文字通りの チートじゃないか……！,くっ、文字通りの<br/>チートじゃないか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m6110,3,108,,,,エレイン,それでもやるしかないわ──！,それでもやるしかないわ──！,,"<img class=""itp-kuro"" src=""itp/11/avfc5110_out.webp""/>",
11,m6110,3,109,,,,ツァオ,フフ、些か難儀ですねぇ……！,フフ、些か難儀ですねぇ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0301_out.webp""/>",
11,m6110,3,110,,,,シズナ,面白くなってきたじゃないか……！,面白くなってきたじゃないか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5117_out.webp""/>",
11,m6110,3,111,,,,痩せ狼ヴァルター,クカカ、アガるじゃねえか……！,クカカ、アガるじゃねえか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>",
11,m6110,3,112,,,,アリオッチ,いや──ここまでだ。,いや──ここまでだ。,,,
11,m6110,3,113,,,,アリオッチ,どうやら“監視システム”からの “強制力”が消えちまったみたいだな。,どうやら“監視システム”からの<br/>“強制力”が消えちまったみたいだな。,,,
11,m6110,3,114,,,,アリオッチ,お前らのペナルティは その程度のモンだったってトコだろう。,お前らのペナルティは<br/>その程度のモンだったってトコだろう。,,,
