gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m4100,2,28,,,,フェリ,考えてみます、この先も ヴァンさんやアニエスさんたちと。,"<audio id=""v02_40014""><source src=""talk/11/v02_40014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_40014').play()"">考えてみます、この先も<br/>ヴァンさんやアニエスさんたちと。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,2,29,,,,ヴァン,ああ、それでいい。,ああ、それでいい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,30,,,,アーロン,……チッ、説教くせえジジイだ。,"<audio id=""v03_40010""><source src=""talk/11/v03_40010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_40010').play()"">……チッ、説教くせえジジイだ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,2,31,,,,アーロン,言われるまでもねぇんだよ── “大君”に向き合った時点でな。,"<audio id=""v03_40011""><source src=""talk/11/v03_40011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_40011').play()"">言われるまでもねぇんだよ──<br/>“大君”に向き合った時点でな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,2,32,,,,ヴァン,ハッ……そうだったな。,ハッ……そうだったな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,33,,,,ヴァン,──そういや、 他の２人にも話すが構わねえな？,──そういや、<br/>他の２人にも話すが構わねえな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,34,,,,リゼット,ええ、問題ありません。,"<audio id=""v04_40033""><source src=""talk/11/v04_40033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_40033').play()"">ええ、問題ありません。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,2,35,,,,リゼット,社内規程的にはややグレーですが、 それもまた“裏解決屋”らしいかと。,"<audio id=""v04_40034""><source src=""talk/11/v04_40034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_40034').play()"">社内規程的にはややグレーですが、<br/>それもまた“裏解決屋”らしいかと。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,2,36,,,,ヴァン,ハハ……ったく、お前さんも いい感じに染まってきたじゃないか。,ハハ……ったく、お前さんも<br/>いい感じに染まってきたじゃないか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,37,,,,リゼット,ええ、自分でもそう思います。,"<audio id=""v04_40035""><source src=""talk/11/v04_40035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v04_40035').play()"">ええ、自分でもそう思います。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,2,38,,,,カトル,こんばんは、皆さん。,"<audio id=""v05_40071""><source src=""talk/11/v05_40071.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40071').play()"">こんばんは、皆さん。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,2,39,,,,カトル,夜分すみません。 お休みかと思ったんですが。,"<audio id=""v05_40072""><source src=""talk/11/v05_40072.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v05_40072').play()"">夜分すみません。<br/>お休みかと思ったんですが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,2,40,,,,ヴァン,っと、お前さんか。 （もしかして……）,っと、お前さんか。<br/>（もしかして……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,41,,,,リゼット,（……確かに天文台からだと   観測されていそうですが……）,（……確かに天文台からだと<br/>  観測されていそうですが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,2,42,,,,カトル,……？　実はちょっと 相談したいことがありまして。,<C1>……？　実はちょっと<br/>相談したいことがありまして。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,2,43,,,,カトル,その、今しがた理科大学の方で──,<C1>その、今しがた理科大学の方で──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,2,44,,,,ヴァン,……分かった、正門前だな？ ２０分でそちらに向かう。,……分かった、正門前だな？<br/>２０分でそちらに向かう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,2,45,,,,フェリ,アーロンさんにも 声をかけましょう……！,アーロンさんにも<br/>声をかけましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,2,46,,,,アーロン,ハッ…… チビにも声をかけとくか。,ハッ……<br/>チビにも声をかけとくか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,2,47,,,,妖艶な女,──クク、仕込みは上々、 愉しくなりそうじゃないか。,"<audio id=""v30_40000""><source src=""talk/11/v30_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40000').play()"">──クク、仕込みは上々、<br/>愉しくなりそうじゃないか。</a>",,,
11,m4100,2,48,,,,妖艶な女,まあ、ヤツに任せるのだけは 気に食わないけどねェ。,"<audio id=""v30_40001""><source src=""talk/11/v30_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40001').play()"">まあ、ヤツに任せるのだけは<br/>気に食わないけどねェ。</a>",,,
11,m4100,2,49,,,,無機質な娘,彼もまた、私と同じ“管理人”── 確実に成し遂げるでしょう。,"<audio id=""v29_40000""><source src=""talk/11/v29_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40000').play()"">彼もまた、私と同じ“管理人”──<br/>確実に成し遂げるでしょう。</a>",,,
11,m4100,2,50,,,,無機質な娘,そちらも機を逃しませんよう。,"<audio id=""v29_40001""><source src=""talk/11/v29_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40001').play()"">そちらも機を逃しませんよう。</a>",,,
11,m4100,2,51,,,,妖艶な女,ハッ…… 誰に言ってんだい、人形娘が。,"<audio id=""v30_40002""><source src=""talk/11/v30_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v30_40002').play()"">ハッ……<br/>誰に言ってんだい、人形娘が。</a>",,,
11,m4100,2,52,,,,無骨な男,いずれにせよ“最後”に向けての 外せぬ一戦となろう。,"<audio id=""v47_40000""><source src=""talk/11/v47_40000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_40000').play()"">いずれにせよ“最後”に向けての<br/>外せぬ一戦となろう。</a>",,,
11,m4100,2,53,,,,無骨な男,彼同様、今回はそちらも存分に 見せて貰うぞ──《黄金》の輝きを。,"<audio id=""v47_40001""><source src=""talk/11/v47_40001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v47_40001').play()"">彼同様、今回はそちらも存分に<br/>見せて貰うぞ──《黄金》の輝きを。</a>",,,
11,m4100,2,54,,,,無機質な娘,契約であれば存分に。 ──それでは、今夜はこれで。,"<audio id=""v29_40002""><source src=""talk/11/v29_40002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v29_40002').play()"">契約であれば存分に。<br/>──それでは、今夜はこれで。</a>",,,
11,m4100,3,55,,,,,１０月２４日　１３：１０,１０月２４日　１３：１０,,,
11,m4100,3,56,,,,ヴァン,よし──ここからは 見落としのないよう歩きで行くぞ。,よし──ここからは<br/>見落としのないよう歩きで行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,3,57,,,,フェリ,了解ですっ。,了解ですっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,3,58,,,,フェリ,えへへ、それにしても…… ようやく全員で乗れましたね？,えへへ、それにしても……<br/>ようやく全員で乗れましたね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,3,59,,,,アニエス,ふふ、そうですね。 前よりも更に快適になって……,ふふ、そうですね。<br/>前よりも更に快適になって……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,3,60,,,,カトル,拡張フレームだけじゃなく 色々といじりまくってますね。,拡張フレームだけじゃなく<br/>色々といじりまくってますね。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,61,,,,カトル,相当、ミラと手間が 掛かってるんじゃないですか？,相当、ミラと手間が<br/>掛かってるんじゃないですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,62,,,,ヴァン,おお、分かんのか？ そうなんだよ、足回りを中心に──,おお、分かんのか？<br/>そうなんだよ、足回りを中心に──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,3,63,,,,アーロン,ウゼーから後にしろ。 しかし昨日も来ちゃいたが……,ウゼーから後にしろ。<br/>しかし昨日も来ちゃいたが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,3,64,,,,アーロン,ウゼーから後にしろ。 しかし昨日夜には出たが……,ウゼーから後にしろ。<br/>しかし昨日夜には出たが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,3,65,,,,アニエス,そういえば……昨日の夜にも こちらに脚を伸ばしたんですよね？,そういえば……昨日の夜にも<br/>こちらに脚を伸ばしたんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,3,66,,,,アニエス,何でもリゼットさんの所の──……,何でもリゼットさんの所の──……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,3,67,,,,リゼット,ふふ、大丈夫です。 カトル様でしたら恐らくは。,ふふ、大丈夫です。<br/>カトル様でしたら恐らくは。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,3,68,,,,カトル,ああ……なるほど。 マルドゥックの通信衛星ですか。,ああ……なるほど。<br/>マルドゥックの通信衛星ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,69,,,,カトル,やっぱり貴女だったんですね？,やっぱり貴女だったんですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,70,,,,リゼット,恐れ入ります。 天体観測の邪魔かとは存じますが……,恐れ入ります。<br/>天体観測の邪魔かとは存じますが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,3,71,,,,カトル,いや……たまに気になりますけど 今回についてはまあ心強いです。,いや……たまに気になりますけど<br/>今回についてはまあ心強いです。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,72,,,,フェリ,あ…… ＦＩＯちゃんにＸＥＲＯＳも！,あ……<br/>ＦＩＯちゃんにＸＥＲＯＳも！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,3,73,,,,アーロン,へえ、今回はその狼も一緒かよ。,へえ、今回はその狼も一緒かよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,3,74,,,,ヴァン,地上強襲型だったか。 かなり当てにできそうだな？,地上強襲型だったか。<br/>かなり当てにできそうだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,3,75,,,,カトル,ええ、期待してください。,ええ、期待してください。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,76,,,,カトル,ＦＩＯ、峡谷道の索敵を開始。 ＸＥＲＯＳも周囲の警戒を。,ＦＩＯ、峡谷道の索敵を開始。<br/>ＸＥＲＯＳも周囲の警戒を。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,3,77,,,,ＦＩＯ,{CC_VOICE=XVO_FIO_01}了解、カトル。,<C1>{CC_VOICE=XVO_FIO_01}了解、カトル。,,,
11,m4100,3,78,,,,ＸＥＲＯＳ,{CC_VOICE=VO_40_0553}ＧＲＲ……ＢＯＷ。,<C1>{CC_VOICE=VO_40_0553}ＧＲＲ……ＢＯＷ。,,,
11,m4100,3,79,,,,アニエス,目指すは峡谷外れにある 野外実験棟、ですね……！,目指すは峡谷外れにある<br/>野外実験棟、ですね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,3,80,,,,フェリ,“敵”がいるかもしれません、 慎重に向かいましょう……！,“敵”がいるかもしれません、<br/>慎重に向かいましょう……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,4,81,,,,,カトルのクラフト{CC_SKILL=SKILL_QUATRE_CRAFT_03}が使えるようになりました。,<C1>カトルのクラフト{CC_SKILL=SKILL_QUATRE_CRAFT_03}<C1>が使えるようになりました。,,,
11,m4100,5,82,,,,ヴァン,あったか……,あったか……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,5,83,,,,アニエス,けっこう古い建物ですね……,けっこう古い建物ですね……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,5,84,,,,カトル,うん、自然科学のフィールドワークの 拠点としても使われている施設かな。,うん、自然科学のフィールドワークの<br/>拠点としても使われている施設かな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,5,85,,,,アーロン,ハン、最先端の研究が 行われているようには見えねえが……,ハン、最先端の研究が<br/>行われているようには見えねえが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,5,86,,,,フェリ,……比較的新しい足跡と 導力車の車輪の跡があります。,……比較的新しい足跡と<br/>導力車の車輪の跡があります。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,5,87,,,,リゼット,最近まで人が出入りしていたのは 間違いなさそうですね。,最近まで人が出入りしていたのは<br/>間違いなさそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,5,88,,,,ヴァン,ああ、あの先生が 捕まってる可能性はあるだろう。,ああ、あの先生が<br/>捕まってる可能性はあるだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,5,89,,,,カトル,……ええ……… とにかく中を確認して──,……ええ………<br/>とにかく中を確認して──,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,5,90,,,,アニエス,と、鳥型の大型魔獣……！？,と、鳥型の大型魔獣……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,5,91,,,,フェリ,鷲獅子（グリオン）型…… かなりの強敵かと！,鷲獅子（グリオン）型……<br/>かなりの強敵かと！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,5,92,,,,ヴァン,このあたりのヌシかなんかか…… 何とか追い払うぞ！,このあたりのヌシかなんかか……<br/>何とか追い払うぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,5,93,,,,カトル,くっ…… ＦＩＯ、ＸＥＲＯＳ、迎撃を！！,くっ……<br/>ＦＩＯ、ＸＥＲＯＳ、迎撃を！！,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,5,94,,,,ＦＩＯ,{CC_VOICE=XVO_FIO_01}ＯＫ、カトル！,<C1>{CC_VOICE=XVO_FIO_01}ＯＫ、カトル！,,,
11,m4100,5,95,,,,ＸＥＲＯＳ,{CC_VOICE=VO_40_0554}ＢＯＷ！！,<C1>{CC_VOICE=VO_40_0554}ＢＯＷ！！,,,
11,m4100,6,96,,,,リゼット,撃破完了──お疲れ様です。,撃破完了──お疲れ様です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,6,97,,,,ヴァン,なんとかなったか── って、どうした？,なんとかなったか──<br/>って、どうした？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,6,98,,,,カトル,……このあたりは理科大学でも定期的に フィールドワークが行われているんです。,……このあたりは理科大学でも定期的に<br/>フィールドワークが行われているんです。,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,6,99,,,,カトル,でも、峡谷道にこんな魔獣が出るなんて 聞いたことがなくて……,でも、峡谷道にこんな魔獣が出るなんて<br/>聞いたことがなくて……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,6,100,,,,カトル,……いや、それを言うなら採掘道だって……,……いや、それを言うなら採掘道だって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,6,101,,,,アーロン,ああ、本来居ねぇはずの魔獣が 現れたっつう話だったか？,ああ、本来居ねぇはずの魔獣が<br/>現れたっつう話だったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,6,102,,,,ヴァン,……考えられるとしたら。,……考えられるとしたら。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,6,103,,,,ヴァン,異常が起きてるのは この下</B>なのかもしれねぇな。,異常が起きてるのは<br/><B>この下</B>なのかもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,6,104,,,,アニエス,下……ですか？,下……ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m4100,6,105,,,,カトル,地面の下に何か……？,地面の下に何か……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>",
11,m4100,6,106,,,,リゼット,……さすがはヴァン様。,……さすがはヴァン様。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,6,107,,,,リゼット,ここ数年の類似の事件と こうも早く結びつけるとは。,ここ数年の類似の事件と<br/>こうも早く結びつけるとは。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,6,108,,,,ヴァン,俺のは又聞き程度だ。 お前さんの方が詳しそうだな？,俺のは又聞き程度だ。<br/>お前さんの方が詳しそうだな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m4100,6,109,,,,リゼット,かつて内戦や大戦を起こした帝国、 独立国や再事変のあったクロスベル……,かつて内戦や大戦を起こした帝国、<br/>独立国や再事変のあったクロスベル……,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,6,110,,,,リゼット,それらの地で『七耀脈』への干渉によって、 異変が起きた事例が確認されています。,それらの地で『七耀脈』への干渉によって、<br/>異変が起きた事例が確認されています。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m4100,6,111,,,,フェリ,しちようみゃく……ですか。,しちようみゃく……ですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m4100,6,112,,,,アーロン,昔ギエン爺さんから聞いたな。 大陸中の地下を巡ってる万象の源……,昔ギエン爺さんから聞いたな。<br/>大陸中の地下を巡ってる万象の源……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m4100,6,113,,,,アーロン,東方じゃ“龍脈”とも言われてるが。,東方じゃ“龍脈”とも言われてるが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
