gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,a4000,1,56,,,,,【m7000：【終章】上水道②】</C> ,<C1>【m7000：【終章】上水道②】</C><br/>,,,
11,a4000,1,57,,,,,【m7000：【終章】上水道・悪魔戦】</C> ,<C1>【m7000：【終章】上水道・悪魔戦】</C><br/>,,,
11,a4000,1,58,,,,,【c0000：【終章】汎魔・旧市街】</C> ,<C1>【c0000：【終章】汎魔・旧市街】</C><br/>,,,
11,a4000,1,59,,,,,【m7500：【終章】ゲネシスタワー・下層】</C> ,<C1>【m7500：【終章】ゲネシスタワー・下層】</C><br/>,,,
11,a4000,1,60,,,,,【m7590：【終章】ゲネシスタワー・最上階】</C> ,<C1>【m7590：【終章】ゲネシスタワー・最上階】</C><br/>,,,
11,a4000,1,61,,,,,【人型シリーズ①】</C> ,<C1>【人型シリーズ①】</C><br/>,,,
11,a4000,1,62,,,,,【人型シリーズ②】</C> ,<C1>【人型シリーズ②】</C><br/>,,,
11,a4000,1,63,,,,,【人型シリーズ③】</C> ,<C1>【人型シリーズ③】</C><br/>,,,
11,a4000,1,64,,,,,【人型シリーズ④】</C> ,<C1>【人型シリーズ④】</C><br/>,,,
11,a4000,1,65,,,,,【人型シリーズ⑤】</C> ,<C1>【人型シリーズ⑤】</C><br/>,,,
11,a4000,1,66,,,,,【人型シリーズ⑤】</C> ,<C1>【人型シリーズ⑤】</C><br/>,,,
11,a4000,1,67,,,,,【屍鬼化半グレシリーズ】</C> ,<C1>【屍鬼化半グレシリーズ】</C><br/>,,,
11,a4000,1,68,,,,,【恐慌状態シリーズ】</C> ,<C1>【恐慌状態シリーズ】</C><br/>,,,
11,a4000,1,69,,,,,【終章追加敵シリーズ】</C> ,<C1>【終章追加敵シリーズ】</C><br/>,,,
