gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m1100,2,64,,,,猟兵アイーダ,そっちの嬢ちゃんも滅茶苦茶ソソる…… ムサくて固そうな野郎はイマイチだけど。,"<audio id=""v75_10057""><source src=""talk/11/v75_10057.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v75_10057').play()"">そっちの嬢ちゃんも滅茶苦茶ソソる……<br/>ムサくて固そうな野郎はイマイチだけど。</a>",,,
11,m1100,2,65,,,,フェリ,っ……,"<audio id=""v02_10093""><source src=""talk/11/v02_10093.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10093').play()"">っ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m1100,2,66,,,,ヴァン,ハッ…… ムサくて固そうで悪かったな。,"<audio id=""v00_10050""><source src=""talk/11/v00_10050.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10050').play()"">ハッ……<br/>ムサくて固そうで悪かったな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m1100,2,67,,,,アニエス,──ダメですよ、アイーダさん。,"<audio id=""v01_10032""><source src=""talk/11/v01_10032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10032').play()"">──ダメですよ、アイーダさん。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,68,,,,アニエス,諦めちゃ、ダメです。 だって貴女はちゃんと生きている。,"<audio id=""v01_10033""><source src=""talk/11/v01_10033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10033').play()"">諦めちゃ、ダメです。<br/>だって貴女はちゃんと生きている。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,69,,,,アニエス,村の人たちを傷つけることなく、 私たちをそんな風にわざと遠ざけて……,"<audio id=""v01_10034""><source src=""talk/11/v01_10034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10034').play()"">村の人たちを傷つけることなく、<br/>私たちをそんな風にわざと遠ざけて……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,70,,,,アニエス,──でも、フェリちゃんは 貴女のためにここまで来たんです。,"<audio id=""v01_10035""><source src=""talk/11/v01_10035.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10035').play()"">──でも、フェリちゃんは<br/>貴女のためにここまで来たんです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,71,,,,アニエス,一念発起して、初めての外国で ヴァンさんの事務所を捜し当てて……,"<audio id=""v01_10036""><source src=""talk/11/v01_10036.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10036').play()"">一念発起して、初めての外国で<br/>ヴァンさんの事務所を捜し当てて……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,72,,,,猟兵アイーダ,………………………………,"<audio id=""v75_10058""><source src=""talk/11/v75_10058.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v75_10058').play()"">………………………………</a>",,,
11,m1100,2,73,,,,フェリ,アニエスさん……,"<audio id=""v02_10094""><source src=""talk/11/v02_10094.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10094').play()"">アニエスさん……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m1100,2,74,,,,ヴァン,……ハッ………,"<audio id=""v00_10051""><source src=""talk/11/v00_10051.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10051').play()"">……ハッ………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m1100,2,75,,,,アニエス,ですから── ちゃんと話してあげてください。,"<audio id=""v01_10037""><source src=""talk/11/v01_10037.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10037').play()"">ですから──<br/>ちゃんと話してあげてください。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,76,,,,アニエス,貴女の本当の気持ちを、 何とか解決方法が無いかも含めて。,"<audio id=""v01_10038""><source src=""talk/11/v01_10038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10038').play()"">貴女の本当の気持ちを、<br/>何とか解決方法が無いかも含めて。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,77,,,,アニエス,私たちアークライド解決事務所も お手伝いしますから。,"<audio id=""v01_10039""><source src=""talk/11/v01_10039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_10039').play()"">私たちアークライド解決事務所も<br/>お手伝いしますから。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m1100,2,78,,,,フェリ,あ……,"<audio id=""v02_10095""><source src=""talk/11/v02_10095.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10095').play()"">あ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m1100,2,79,,,,ヴァン,ったく、なに勝手にと 言いたいところだが……,"<audio id=""v00_10052""><source src=""talk/11/v00_10052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10052').play()"">ったく、なに勝手にと<br/>言いたいところだが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m1100,2,80,,,,ヴァン,──確かに裏解決屋向きだ。 必要なら力になるぜ、《火喰鳥》。,"<audio id=""v00_10053""><source src=""talk/11/v00_10053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10053').play()"">──確かに裏解決屋向きだ。<br/>必要なら力になるぜ、《火喰鳥》。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m1100,2,81,,,,ヴァン,《千の陽炎》の共闘のよしみで 多少はサービスしたっていいしな。,"<audio id=""v00_10054""><source src=""talk/11/v00_10054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_10054').play()"">《千の陽炎》の共闘のよしみで<br/>多少はサービスしたっていいしな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m1100,2,82,,,,フェリ,ヴァンさん……,"<audio id=""v02_10096""><source src=""talk/11/v02_10096.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_10096').play()"">ヴァンさん……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m1100,2,83,,,,猟兵アイーダ,ははっ……,"<audio id=""v75_10059""><source src=""talk/11/v75_10059.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v75_10059').play()"">ははっ……</a>",,,
11,m1100,2,84,,,,猟兵アイーダ,……血を啜りたいっていうのは 別に演技だけじゃないんだがねぇ……,"<audio id=""v75_10060""><source src=""talk/11/v75_10060.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v75_10060').play()"">……血を啜りたいっていうのは<br/>別に演技だけじゃないんだがねぇ……</a>",,,
11,m1100,2,85,,,,猟兵アイーダ,ただまあ、敵に良いようにやられて 諦めて女神行きってのもらしく</B>ないか。,"<audio id=""v75_10061""><source src=""talk/11/v75_10061.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v75_10061').play()"">ただまあ、敵に良いようにやられて<br/>諦めて女神行きってのもらしく</B>ないか。</a>",,,
