gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,l1100,1,25,,,,ヴァン,ああ、黒月の重鎮の一人だろ。,ああ、黒月の重鎮の一人だろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,26,,,,ヴァン,そういうお偉いさんとは 正直あまり関わりたくはねえんだが……,そういうお偉いさんとは<br/>正直あまり関わりたくはねえんだが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,27,,,,ヴァン,ま、精々情報を引き出させてもらうか。,ま、精々情報を引き出させてもらうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,28,,,,ヴァン,そういう意味では、 適度にボケた耄碌（もうろく）ジジイだと助かるぜ。,そういう意味では、<br/>適度にボケた耄碌（もうろく）ジジイだと助かるぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,29,,,,アニエス,ヴァンさん、言い方……,ヴァンさん、言い方……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,1,30,,,,ヴァン,──話を戻すが、 今回の依頼は今日と明日の２日間だ。,──話を戻すが、<br/>今回の依頼は今日と明日の２日間だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,31,,,,ヴァン,それ以降はツァオがクロスベルから 戻ってくるから俺たちの出番は無くなる。,それ以降はツァオがクロスベルから<br/>戻ってくるから俺たちの出番は無くなる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,32,,,,ヴァン,場合によっては延長もあり得るけどな。,場合によっては延長もあり得るけどな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,33,,,,ヴァン,その時はアニエス──言ったように お前には鉄道で首都に戻ってもらうぞ？,その時はアニエス──言ったように<br/>お前には鉄道で首都に戻ってもらうぞ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,1,34,,,,アニエス,はい、学校もありますから。,はい、学校もありますから。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,1,35,,,,アニエス,──ちなみに夜行列車を使えば、 明日の深夜まで現地にいても大丈夫です！,──ちなみに夜行列車を使えば、<br/>明日の深夜まで現地にいても大丈夫です！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,1,36,,,,フェリ,そこまで調べたんですか……！,そこまで調べたんですか……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,1,37,,,,アニエス,はい、ですからもし長引いても ギリギリまで一緒に頑張りましょう！,はい、ですからもし長引いても<br/>ギリギリまで一緒に頑張りましょう！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,1,38,,,,フェリ,はい、アニエスさん！,はい、アニエスさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,39,,,,ヴァン,ん……？,ん……？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,40,,,,アニエス,あれ、何だか渋滞していますね？,あれ、何だか渋滞していますね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,41,,,,ヴァン,ちょいと状況を聞いてくる。,ちょいと状況を聞いてくる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,42,,,,フェリ,どうでしたか？,どうでしたか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,43,,,,ヴァン,事故ってわけじゃねえが、資材用の トレーラーの荷が解けて散乱したらしい。,事故ってわけじゃねえが、資材用の<br/>トレーラーの荷が解けて散乱したらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,44,,,,ヴァン,それで３車線のうち ２車線が塞がってたってわけだ。,それで３車線のうち<br/>２車線が塞がってたってわけだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,45,,,,ヴァン,ったく、この前もトラブルがあったし 幸先悪ぃな……,ったく、この前もトラブルがあったし<br/>幸先悪ぃな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,46,,,,アニエス,かなり時間が掛かりそうですか？,かなり時間が掛かりそうですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,47,,,,ヴァン,いや、そこまでの規模じゃねえから、 ２０分くらいってとこか。,いや、そこまでの規模じゃねえから、<br/>２０分くらいってとこか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,48,,,,ヴァン,それまで少し眠らせてもらうぜ。,それまで少し眠らせてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,49,,,,アニエス,そういえば眠そうでしたね？,そういえば眠そうでしたね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,50,,,,ヴァン,ああ…… 昨夜ちょいと小言を喰らってな。,ああ……<br/>昨夜ちょいと小言を喰らってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,51,,,,ヴァン,ふわぁぁ……… ……何かあれば起こせ………,ふわぁぁ………<br/>……何かあれば起こせ………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,52,,,,ヴァン,………………………………………,………………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,53,,,,アニエス,も、もう寝ちゃったんですか……？,も、もう寝ちゃったんですか……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,54,,,,フェリ,さすがヴァンさん…… どこでも寝られるのは優秀な戦士の証です。,さすがヴァンさん……<br/>どこでも寝られるのは優秀な戦士の証です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,55,,,,アニエス,でも……不思議な人ですよね。,"<audio id=""v01_20085""><source src=""talk/11/v01_20085.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20085').play()"">でも……不思議な人ですよね。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,56,,,,アニエス,ドライで現実的かと思えば 自分なりの筋は通して絶対に曲げない……,"<audio id=""v01_20086""><source src=""talk/11/v01_20086.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20086').play()"">ドライで現実的かと思えば<br/>自分なりの筋は通して絶対に曲げない……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,57,,,,アニエス,突き放すような言い方をするのに いつもそれとなく助けてくれますし。,"<audio id=""v01_20087""><source src=""talk/11/v01_20087.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20087').play()"">突き放すような言い方をするのに<br/>いつもそれとなく助けてくれますし。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,58,,,,フェリ,確かに……戦闘のプロにも 匹敵するような経験と実力。,"<audio id=""v02_20900""><source src=""talk/11/v02_20900.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20900').play()"">確かに……戦闘のプロにも<br/>匹敵するような経験と実力。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,59,,,,フェリ,にもかかわらず生粋の戦士である 父や兄とは全然似ていません。,"<audio id=""v02_20901""><source src=""talk/11/v02_20901.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20901').play()"">にもかかわらず生粋の戦士である<br/>父や兄とは全然似ていません。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,60,,,,フェリ,それに“裏”にも“表”にも 通じる顔の広さ──うーん、謎です。,"<audio id=""v02_20902""><source src=""talk/11/v02_20902.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_20902').play()"">それに“裏”にも“表”にも<br/>通じる顔の広さ──うーん、謎です。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,61,,,,アニエス,ええ、知れば知るほど謎が多くなるのに、 もっと知りたくなるような──,"<audio id=""v01_20088""><source src=""talk/11/v01_20088.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_20088').play()"">ええ、知れば知るほど謎が多くなるのに、<br/>もっと知りたくなるような──</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,62,,,,フェリ,えへへ……わたしからすると アニエスさんも十分不思議ですっ。,えへへ……わたしからすると<br/>アニエスさんも十分不思議ですっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,63,,,,アニエス,え……？,え……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,64,,,,フェリ,民間人のはずなのに、危険な場所にも いつも迷いなく同行してくれますし。,民間人のはずなのに、危険な場所にも<br/>いつも迷いなく同行してくれますし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,65,,,,フェリ,サポートも的確で、何より戦士とは違う形で 真っすぐ理不尽なことに立ち向かうその姿が──,サポートも的確で、何より戦士とは違う形で<br/>真っすぐ理不尽なことに立ち向かうその姿が──,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,66,,,,フェリ,いつもわたしを勇気づけてくれますっ！,いつもわたしを勇気づけてくれますっ！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,67,,,,アニエス,た、ただ夢中なだけですよ。,た、ただ夢中なだけですよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,68,,,,アニエス,でも、少しでもフェリちゃんやヴァンさんの 助けになれているなら良かったです。,でも、少しでもフェリちゃんやヴァンさんの<br/>助けになれているなら良かったです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,69,,,,アニエス,あ──折角ですし一人暮らしで 困ったら何でも言ってくださいね？,あ──折角ですし一人暮らしで<br/>困ったら何でも言ってくださいね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,70,,,,アニエス,何だったら勉強も見ちゃいますよ？ こう見えても成績は悪くない方なので！,何だったら勉強も見ちゃいますよ？<br/>こう見えても成績は悪くない方なので！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,71,,,,フェリ,！　だったら数学を教えてくださいっ！ こっちの日曜学校の授業が難しくて──,！　だったら数学を教えてくださいっ！<br/>こっちの日曜学校の授業が難しくて──,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,72,,,,金髪の男,ちょっといいかな、 一体何があったんだい？,"<audio id=""v19_20000""><source src=""talk/11/v19_20000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20000').play()"">ちょっといいかな、<br/>一体何があったんだい？</a>",,,
11,l1100,2,73,,,,アニエス,渋滞のことですか？,渋滞のことですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,74,,,,アニエス,えっと、前方のトレーラーに 少しトラブルがあったそうで……,えっと、前方のトレーラーに<br/>少しトラブルがあったそうで……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,75,,,,アニエス,そんなに大きなものでは無いそうなので ２０分もすれば通れるみたいですね。,そんなに大きなものでは無いそうなので<br/>２０分もすれば通れるみたいですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,76,,,,金髪の男,２０分か……うーん、微妙に暇だな。,"<audio id=""v19_20001""><source src=""talk/11/v19_20001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20001').play()"">２０分か……うーん、微妙に暇だな。</a>",,,
11,l1100,2,77,,,,金髪の男,って、君たち可愛いねぇ。 旅行でも行くのかい？,"<audio id=""v19_20002""><source src=""talk/11/v19_20002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20002').play()"">って、君たち可愛いねぇ。<br/>旅行でも行くのかい？</a>",,,
11,l1100,2,78,,,,アニエス,えっと……,えっと……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,79,,,,フェリ,旅行というより、出張です。,旅行というより、出張です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,80,,,,金髪の男,しゅ、出張？ まあいい──,"<audio id=""v19_20003""><source src=""talk/11/v19_20003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20003').play()"">しゅ、出張？<br/>まあいい──</a>",,,
11,l1100,2,81,,,,金髪の男,フッ…… 実は僕も休暇でねぇ、暇なんだ。,"<audio id=""v19_20004""><source src=""talk/11/v19_20004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20004').play()"">フッ……<br/>実は僕も休暇でねぇ、暇なんだ。</a>",,,
11,l1100,2,82,,,,金髪の男,どうだい？,"<audio id=""v19_20005""><source src=""talk/11/v19_20005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20005').play()"">どうだい？</a>",,,
11,l1100,2,83,,,,フェリ,？,？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,84,,,,アニエス,どう、とは……？,どう、とは……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,85,,,,金髪の男,いやあり得ないだろう！ 《紅い流星（レッドシューティングスター）》の顔を知らないのかい！？,"<audio id=""v19_20006""><source src=""talk/11/v19_20006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20006').play()"">いやあり得ないだろう！<br/>《紅い流星（レッドシューティングスター）》の顔を知らないのかい！？</a>",,,
11,l1100,2,86,,,,フェリ,《紅い流星》……？ 名の知れた戦士でしょうか？,《紅い流星》……？<br/>名の知れた戦士でしょうか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,87,,,,フェリ,どこかの団に所属しているなら 聞いたことくらいあるはずですが……,どこかの団に所属しているなら<br/>聞いたことくらいあるはずですが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,88,,,,アニエス,あはは……多分違うと思います。,あはは……多分違うと思います。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,89,,,,アニエス,詳しくはないですけど…… 確か《Ｚ１レーサー》の方でしたか？,詳しくはないですけど……<br/>確か《Ｚ１レーサー》の方でしたか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,90,,,,フェリ,ぜっとわん、ですか？,ぜっとわん、ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,91,,,,金髪の男,……そ、そんな馬鹿な………,"<audio id=""v19_20007""><source src=""talk/11/v19_20007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20007').play()"">……そ、そんな馬鹿な………</a>",,,
11,l1100,2,92,,,,マクシム,いいかい君たち！ 僕の名前はマクシム・ルーガン！,"<audio id=""v19_20008""><source src=""talk/11/v19_20008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20008').play()"">いいかい君たち！<br/>僕の名前はマクシム・ルーガン！</a>",,,
11,l1100,2,93,,,,マクシム,導力車レースの最高峰たる《Ｚ１グランプリ》で ３年連続優勝を飾った奇跡の男だ！,"<audio id=""v19_20009""><source src=""talk/11/v19_20009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20009').play()"">導力車レースの最高峰たる《Ｚ１グランプリ》で<br/>３年連続優勝を飾った奇跡の男だ！</a>",,,
11,l1100,2,94,,,,マクシム,容姿も、財力も、何より天から与えられた才能も、 全てを兼ね備えている──！,"<audio id=""v19_20010""><source src=""talk/11/v19_20010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20010').play()"">容姿も、財力も、何より天から与えられた才能も、<br/>全てを兼ね備えている──！</a>",,,
11,l1100,2,95,,,,マクシム,《タイレル芸能》の結婚したい男性ランキングでは 人気俳優を抑えての堂々１位！,"<audio id=""v19_20011""><source src=""talk/11/v19_20011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20011').play()"">《タイレル芸能》の結婚したい男性ランキングでは<br/>人気俳優を抑えての堂々１位！</a>",,,
11,l1100,2,96,,,,マクシム,言わばこの国で一番モテる男なんだ！,"<audio id=""v19_20012""><source src=""talk/11/v19_20012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v19_20012').play()"">言わばこの国で一番モテる男なんだ！</a>",,,
11,l1100,2,97,,,,アニエス,はあ……,はあ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,98,,,,フェリ,わぁ、凄いですねぇ。,わぁ、凄いですねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,99,,,,マクシム,……ッ…………！？,……ッ…………！？,,,
11,l1100,2,100,,,,マクシム,こ、こうなったら論より証拠だ！,こ、こうなったら論より証拠だ！,,,
11,l1100,2,101,,,,マクシム,こんな型落ちの車より僕の超高級車に乗って 超絶ドライビングテクを──,こんな型落ちの車より僕の超高級車に乗って<br/>超絶ドライビングテクを──,,,
11,l1100,2,102,,,,ヴァン,ふわあぁ……何やってんだアンタ？,ふわあぁ……何やってんだアンタ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,103,,,,マクシム,……え？,……え？,,,
11,l1100,2,104,,,,アニエス,ヴァンさん！？,ヴァンさん！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,105,,,,フェリ,いつの間に……！,いつの間に……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,106,,,,ヴァン,今をときめく大スターが 小娘ども相手にナンパねぇ。,今をときめく大スターが<br/>小娘ども相手にナンパねぇ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,107,,,,ヴァン,メルドやバズレイダーあたりが 飛びつくんじゃねえか？,メルドやバズレイダーあたりが<br/>飛びつくんじゃねえか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,108,,,,見物人,なになに、ケンカ？,なになに、ケンカ？,,,
11,l1100,2,109,,,,見物人,あれ、あの人って……,あれ、あの人って……,,,
11,l1100,2,110,,,,見物人,まさかあの……！？,まさかあの……！？,,,
11,l1100,2,111,,,,マクシム,くっ……,くっ……,,,
11,l1100,2,112,,,,ヴァン,一つ、言っておくことがある。,一つ、言っておくことがある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,113,,,,ヴァン,いいか──いくら有名人だろうが 勝手に手を出させはしねぇぞ……,いいか──いくら有名人だろうが<br/>勝手に手を出させはしねぇぞ……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,114,,,,マクシム,なっ……（この迫力は……）,なっ……（この迫力は……）,,,
11,l1100,2,115,,,,アニエス,ヴァンさん……,ヴァンさん……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,116,,,,ヴァン,──俺が中古車から再チューンした 最高の相棒でもあるインゲルトにはな！,──俺が中古車から再チューンした<br/>最高の相棒でもあるインゲルトにはな！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,117,,,,アニエス,そ、そっちですか……,そ、そっちですか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,118,,,,フェリ,？,？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,119,,,,ヴァン,ちなみに型落ちだが、掛けたミラと手間暇は 多分アンタのエトワスより上だぜ？,ちなみに型落ちだが、掛けたミラと手間暇は<br/>多分アンタのエトワスより上だぜ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,l1100,2,120,,,,マクシム,わ、分かったから離してくれ！ ──というかなんで動けないんだ！？,わ、分かったから離してくれ！<br/>──というかなんで動けないんだ！？,,,
11,l1100,2,121,,,,フェリ,おお……見事な制圧術ですねっ。,おお……見事な制圧術ですねっ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,l1100,2,122,,,,マクシム,お、覚えてろ……！,お、覚えてろ……！,,,
11,l1100,2,123,,,,アニエス,えっと…… ちょっとやり過ぎなんじゃ？,えっと……<br/>ちょっとやり過ぎなんじゃ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,l1100,2,124,,,,ヴァン,ハン、愛車バカにされて 黙ってたら男じゃねえだろ。,ハン、愛車バカにされて<br/>黙ってたら男じゃねえだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
