gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m3010,1,16,,,,ヴァン,いや、来園者も割といるから 魔獣避けは徹底されてるはずだ。,いや、来園者も割といるから<br/>魔獣避けは徹底されてるはずだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,1,17,,,,ヴァン,もしかすると件の魔獣ってのが 呼び寄せてるのかもしれねぇな。,もしかすると件の魔獣ってのが<br/>呼び寄せてるのかもしれねぇな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,1,18,,,,フェリ,まずは集中して対処ですね！,まずは集中して対処ですね！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,1,19,,,,アーロン,赤裸々エピソードの追求は 小娘込みで後ほどにしとくか。,赤裸々エピソードの追求は<br/>小娘込みで後ほどにしとくか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,1,20,,,,ヴァン,だあっ、とっとと始めんぞ！,だあっ、とっとと始めんぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,21,,,,,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_011}を落とした。,手配魔獣が{CC_ITEM=ITEM_ARTSDRIVER_011}を落とした。,,,
11,m3010,2,22,,,,,手配魔獣が{CC_ITEM=ITEM_USE_CP_100}を落とした。,手配魔獣が{CC_ITEM=ITEM_USE_CP_100}を落とした。,,,
11,m3010,2,23,,,,アーロン,ハッ……ざっとこんなもんか。,ハッ……ざっとこんなもんか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,24,,,,ヴァン,しかし月華の中伝か……,しかし月華の中伝か……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,25,,,,ヴァン,クソ生意気だがやっぱり そこそこ</B>はやるじゃねぇか。,クソ生意気だがやっぱり<br/><B>そこそこ</B>はやるじゃねぇか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,26,,,,フェリ,はいっ、舞いのテンポも 活かした戦い方ですよね？,はいっ、舞いのテンポも<br/>活かした戦い方ですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,27,,,,フェリ,まだムラっ気はありますけど 今回は良い感じでした！,まだムラっ気はありますけど<br/>今回は良い感じでした！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,28,,,,アーロン,上から語ってんじゃねえぞチビ。 てめぇこそアーツを活かしやがれ。,上から語ってんじゃねえぞチビ。<br/>てめぇこそアーツを活かしやがれ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,29,,,,アーロン,シャードだったか？ あれも使いこなしてねぇだろうが。,シャードだったか？<br/>あれも使いこなしてねぇだろうが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,30,,,,フェリ,それは……むぅ。,それは……むぅ。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,31,,,,ヴァン,やれやれ…… まあお互いにフォローはできるか。,やれやれ……<br/>まあお互いにフォローはできるか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,32,,,,ヴァン,なんだかんだ戦力バランスは 良くなってきた気がするしな。,なんだかんだ戦力バランスは<br/>良くなってきた気がするしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,33,,,,フェリ,はい、お二人の近接戦闘術に、 わたしの中距離サポート……,はい、お二人の近接戦闘術に、<br/>わたしの中距離サポート……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,34,,,,フェリ,アニエスさんのアーツ支援が加われば、 色んな戦況に対応できそうですね。,アニエスさんのアーツ支援が加われば、<br/>色んな戦況に対応できそうですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,35,,,,アーロン,ま、そいつは認めるが──,ま、そいつは認めるが──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,36,,,,アーロン,……それだけじゃ足りねぇだろ。 奴ら</B>をブチのめすためにはな。,……それだけじゃ足りねぇだろ。<br/><B>奴ら</B>をブチのめすためにはな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,37,,,,ヴァン,……確かにな。,……確かにな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,2,38,,,,フェリ,……わたしも 次こそは後れを取りません。,……わたしも<br/>次こそは後れを取りません。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,39,,,,フェリ,改めてよろしくお願いしますね、 アーロンさん！,改めてよろしくお願いしますね、<br/>アーロンさん！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,40,,,,アーロン,あー、そういう 暑苦しいのはいいんだっつの。,あー、そういう<br/>暑苦しいのはいいんだっつの。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,41,,,,アーロン,とりまメンド臭ぇ依頼もクリアだ。 とっとと戻って──,とりまメンド臭ぇ依頼もクリアだ。<br/>とっとと戻って──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,42,,,,アーロン,あいつらは──,あいつらは──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,2,43,,,,フェリ,数名来たみたいです。 おそらく民間人……,数名来たみたいです。<br/>おそらく民間人……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,2,44,,,,ヴァン,チッ……何者だ？ 管理人が交替するとは言ってたが。,チッ……何者だ？<br/>管理人が交替するとは言ってたが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,3,45,,,,,クエスト【記念公園の手配魔獣】を達成した！,<C1>クエスト【<C2>記念公園の手配魔獣<C1>】を達成した！,,,
11,m3010,3,46,,,,,報酬としてミラの振り込みを確認した。,報酬として<C2><C0>ミラの振り込みを確認した。,,,
11,m3010,4,47,,,,ディレクター,んー、いいロケーションだねえ。 イメージにもピッタリだ！,んー、いいロケーションだねえ。<br/>イメージにもピッタリだ！,,,
11,m3010,4,48,,,,ディレクター,ニナちゃん、準備はできてるかい？,ニナちゃん、準備はできてるかい？,,,
11,m3010,4,49,,,,可憐な声,はい、いつでも大丈夫です。,"<audio id=""v18_30000""><source src=""talk/11/v18_30000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30000').play()"">はい、いつでも大丈夫です。</a>",,,
11,m3010,4,50,,,,黒髪の娘,でも良かったんでしょうか、 勝手に入ってしまって。,"<audio id=""v18_30001""><source src=""talk/11/v18_30001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30001').play()"">でも良かったんでしょうか、<br/>勝手に入ってしまって。</a>",,,
11,m3010,4,51,,,,黒髪の娘,管理人さんも交替したばかりで ちょっと待ってて欲しいって……,"<audio id=""v18_30002""><source src=""talk/11/v18_30002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30002').play()"">管理人さんも交替したばかりで<br/>ちょっと待ってて欲しいって……</a>",,,
11,m3010,4,52,,,,黒髪の娘,それに祝日なのに休園だなんて、 何かあったんじゃ──,"<audio id=""v18_30003""><source src=""talk/11/v18_30003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30003').play()"">それに祝日なのに休園だなんて、<br/>何かあったんじゃ──</a>",,,
11,m3010,4,53,,,,ディレクター,まーまー、事前にアポは取ってるし なんの問題もないでしょ。,まーまー、事前にアポは取ってるし<br/>なんの問題もないでしょ。,,,
11,m3010,4,54,,,,ディレクター,ニナちゃん売れっ子だから これを逃したらボク、大目玉だよ。,ニナちゃん売れっ子だから<br/>これを逃したらボク、大目玉だよ。,,,
11,m3010,4,55,,,,ディレクター,天気もちょっと心配だし 今のうちにサクっと撮っちゃおう！,天気もちょっと心配だし<br/>今のうちにサクっと撮っちゃおう！,,,
11,m3010,4,56,,,,黒髪の娘,……そうですね。,"<audio id=""v18_30004""><source src=""talk/11/v18_30004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30004').play()"">……そうですね。</a>",,,
11,m3010,4,57,,,,スタッフ,ディレクター！ 準備できましたー！,ディレクター！<br/>準備できましたー！,,,
11,m3010,4,58,,,,ディレクター,ほいほーい！,ほいほーい！,,,
11,m3010,4,59,,,,ディレクター,それじゃあニナちゃん。 シーン１７の２から早速──,それじゃあニナちゃん。<br/>シーン１７の２から早速──,,,
11,m3010,4,60,,,,黒髪の娘,え……！？,"<audio id=""v18_30005""><source src=""talk/11/v18_30005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30005').play()"">え……！？</a>",,,
11,m3010,4,61,,,,スタッフ,う、うわああっ！？,う、うわああっ！？,,,
11,m3010,4,62,,,,スタッフ,な、なんで魔獣が……！？,な、なんで魔獣が……！？,,,
11,m3010,4,63,,,,ディレクター,ノオオオーッ！？ 来るな、来ないでくれっ！,ノオオオーッ！？<br/>来るな、来ないでくれっ！,,,
11,m3010,4,64,,,,黒髪の娘,くっ……！,"<audio id=""v18_30006""><source src=""talk/11/v18_30006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30006').play()"">くっ……！</a>",,,
11,m3010,4,65,,,,声,──伏せろ！！,"<audio id=""v00_30009""><source src=""talk/11/v00_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30009').play()"">──伏せろ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,4,66,,,,アーロン,ハッハー、ザコ共が！,"<audio id=""v03_30024""><source src=""talk/11/v03_30024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30024').play()"">ハッハー、ザコ共が！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,4,67,,,,フェリ,大丈夫ですか！？,"<audio id=""v02_30008""><source src=""talk/11/v02_30008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30008').play()"">大丈夫ですか！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,4,68,,,,黒髪の娘,あ、あなた方は……,"<audio id=""v18_30007""><source src=""talk/11/v18_30007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v18_30007').play()"">あ、あなた方は……</a>",,,
11,m3010,4,69,,,,ヴァン,話は後だ、アンタらは下がってろ！,"<audio id=""v00_30010""><source src=""talk/11/v00_30010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30010').play()"">話は後だ、アンタらは下がってろ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,5,70,,,,ディレクター,おおお……！,おおお……！,,,
11,m3010,5,71,,,,黒髪の娘,……すごい………,……すごい………,,,
11,m3010,5,72,,,,アーロン,数は多いが、さっきのカエルの方が 手強かったくらいだな……！,数は多いが、さっきのカエルの方が<br/>手強かったくらいだな……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,5,73,,,,ヴァン,ああ、このまま各個撃破するぞ──,ああ、このまま各個撃破するぞ──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,5,74,,,,声,うわあああっ！？,<S5>うわあああっ！？,,,
11,m3010,5,75,,,,フェリ,群れの増援……！？,群れの増援……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,5,76,,,,アーロン,チイッ……！,チイッ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,5,77,,,,ヴァン,（間に合うか……！？）,（間に合うか……！？）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,5,78,,,,声,──フォローするよ。,"<audio id=""v14_30004""><source src=""talk/11/v14_30004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30004').play()"">──フォローするよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3010,5,79,,,,フェリ,迅（はや）い── それにあの動き……！？,"<audio id=""v02_30009""><source src=""talk/11/v02_30009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_30009').play()"">迅（はや）い──<br/>それにあの動き……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,5,80,,,,アーロン,ナニモンだ……！？,"<audio id=""v03_30025""><source src=""talk/11/v03_30025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v03_30025').play()"">ナニモンだ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,5,81,,,,ヴァン,ハッ、まさかの新顔とは。 ──こっちは任せた！,"<audio id=""v00_30011""><source src=""talk/11/v00_30011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30011').play()"">ハッ、まさかの新顔とは。<br/>──こっちは任せた！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,5,82,,,,銀髪の娘,サンクス。 ──このまま殲滅する。,"<audio id=""v14_30005""><source src=""talk/11/v14_30005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v14_30005').play()"">サンクス。<br/>──このまま殲滅する。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3010,5,83,,,,ヴァン,了解だ──《妖精（シルフィード）》！,"<audio id=""v00_30012""><source src=""talk/11/v00_30012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_30012').play()"">了解だ──《妖精（シルフィード）》！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,6,84,,,,ヴァン,ふうっ……無事か？,ふうっ……無事か？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,6,85,,,,銀髪の娘,当然。 そっちのお仲間も──,当然。<br/>そっちのお仲間も──,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3010,6,86,,,,アーロン,ハン、片付いたか。,ハン、片付いたか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>",
11,m3010,6,87,,,,フェリ,殲滅完了ですっ。 皆さん、大丈夫ですか？,殲滅完了ですっ。<br/>皆さん、大丈夫ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>",
11,m3010,6,88,,,,黒髪の娘,は、はい、なんとか……,は、はい、なんとか……,,,
11,m3010,6,89,,,,ディレクター,お、おおおお…… ありがとう、本当にありがとう！,お、おおおお……<br/>ありがとう、本当にありがとう！,,,
11,m3010,6,90,,,,ディレクター,しかし君たちは一体……！？,しかし君たちは一体……！？,,,
11,m3010,6,91,,,,声,おーい、大丈夫かー！？,おーい、大丈夫かー！？,,,
11,m3010,6,92,,,,ヴァン,やれやれ…… 一件落着みたいだな。,やれやれ……<br/>一件落着みたいだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,6,93,,,,銀髪の娘,だね。,だね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>",
11,m3010,7,94,,,,ヴァン,ハッ、ラストは戦闘テストでシメだ……！ いつも通りやれるな、リゼット？,ハッ、ラストは戦闘テストでシメだ……！<br/>いつも通りやれるな、リゼット？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,7,95,,,,リゼット,お任せください…… いざ、参ります！,お任せください……<br/>いざ、参ります！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>",
11,m3010,7,96,,,,　,その後、戦闘も問題なく乗り越え、 テスト項目を一通り完了し……,<C1>その後、戦闘も問題なく乗り越え、<br/>テスト項目を一通り完了し……,,,
11,m3010,7,97,,,,　,エスメレー准教授に連絡を入れた上で 再び事務所で落ち合う事になった。,<C1>エスメレー准教授に連絡を入れた上で<br/>再び事務所で落ち合う事になった。,,,
11,m3010,8,98,,,,　,そして数分後、身代金の受け渡しの 予定時刻を目前に控えたヴァン達は──,<C1>そして数分後、身代金の受け渡しの<br/>予定時刻を目前に控えたヴァン達は──,,,
11,m3010,8,99,,,,　,ミラの入ったアタッシュケースを持ち、 指定された地点へと移動したのだった。,<C1>ミラの入ったアタッシュケースを持ち、<br/>指定された地点へと移動したのだった。,,,
11,m3010,8,100,,,,ジェフリー,……来たか。,……来たか。,,,
11,m3010,8,101,,,,バーゼリア,ラムズフェルド！ 来てくれたのね……！,ラムズフェルド！<br/>来てくれたのね……！,,,
11,m3010,8,102,,,,ラムズフェルド,お嬢様……！ ご無事で安心いたしましたぞ！,お嬢様……！<br/>ご無事で安心いたしましたぞ！,,,
11,m3010,8,103,,,,ジェフリー,クク、安心すんのは早いんじゃねえか。,クク、安心すんのは早いんじゃねえか。,,,
11,m3010,8,104,,,,ジェフリー,俺達はコイツの親父が取引に来るよう 指定してたはずだが見当たらねえなあ？,俺達はコイツの親父が取引に来るよう<br/>指定してたはずだが見当たらねえなあ？,,,
11,m3010,8,105,,,,ジェフリー,まさか、隣の男が親父だとでもほざくつもりか？,まさか、隣の男が親父だとでもほざくつもりか？,,,
11,m3010,8,106,,,,ラムズフェルド,旦那様は辺境へと出張中ですので、 代わりに警護を任された我々が参りました。,旦那様は辺境へと出張中ですので、<br/>代わりに警護を任された我々が参りました。,,,
11,m3010,8,107,,,,ヴァン,期待に添えなくて悪いな。,期待に添えなくて悪いな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,8,108,,,,ヴァン,だが、肝心のブツはきちんと持って来てあるぜ。,だが、肝心のブツはきちんと持って来てあるぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,8,109,,,,ヴァン,占めて１０００万ミラ── これさえあれば問題ねえんじゃねえのか。,占めて１０００万ミラ──<br/>これさえあれば問題ねえんじゃねえのか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,8,110,,,,ジェフリー,ハッ──まあいいだろう。 最低限の約束は守ってもらえたみてえだな。,ハッ──まあいいだろう。<br/>最低限の約束は守ってもらえたみてえだな。,,,
11,m3010,8,111,,,,ジェフリー,しかし、残念だったなバーゼリアお嬢ちゃん。,しかし、残念だったなバーゼリアお嬢ちゃん。,,,
11,m3010,8,112,,,,ジェフリー,娘が誘拐されても、顔も見せずに 金（ミラ）で解決しちまうとは愛がねえよなぁ。,娘が誘拐されても、顔も見せずに<br/>金（ミラ）で解決しちまうとは愛がねえよなぁ。,,,
11,m3010,8,113,,,,ジェフリー,コイツは本当に仕事に行ってるかどうかも怪しいぜ？ もしかしてアンタを捨てて愛人と遊んでるのかもな。,コイツは本当に仕事に行ってるかどうかも怪しいぜ？<br/>もしかしてアンタを捨てて愛人と遊んでるのかもな。,,,
11,m3010,8,114,,,,バーゼリア,お父様は、そんな人じゃないわ……,お父様は、そんな人じゃないわ……,,,
11,m3010,8,115,,,,バーゼリア,でも……こんな事になっても、 お父様に私の想いは届かないのね…………,でも……こんな事になっても、<br/>お父様に私の想いは届かないのね…………,,,
11,m3010,8,116,,,,エディ,お嬢ちゃん…………,お嬢ちゃん…………,,,
11,m3010,8,117,,,,ラムズフェルド,お嬢様、それは違いますぞ。,お嬢様、それは違いますぞ。,,,
11,m3010,8,118,,,,ラムズフェルド,旦那様は不器用な方ではありますが、 誰よりもお嬢様を愛しておられます。,旦那様は不器用な方ではありますが、<br/>誰よりもお嬢様を愛しておられます。,,,
11,m3010,8,119,,,,ラムズフェルド,お気づきになられていないようですので、 僭越ながら私が再生</B>いたしましょう。,お気づきになられていないようですので、<br/>僭越ながら私が<B>再生</B>いたしましょう。,,,
11,m3010,8,120,,,,バーゼリア,……？　それは私の携帯端末よね？,……？　それは私の携帯端末よね？,,,
11,m3010,8,121,,,,ラムズフェルド,ええ……これは昨日 旦那様から送信された物のようですな。,ええ……これは昨日<br/>旦那様から送信された物のようですな。,,,
11,m3010,8,122,,,,ラムズフェルド,それでは再生いたしますぞ。,それでは再生いたしますぞ。,,,
11,m3010,8,123,,,,男性の声,ザザッ……これで本当に音声が撮れているのか？,<C1>ザザッ……これで本当に音声が撮れているのか？,,,
11,m3010,8,124,,,,男性の声,こほん……さて、今朝も列車の始発で 発たなければならないのでな。,<C1>こほん……さて、今朝も列車の始発で<br/>発たなければならないのでな。,,,
11,m3010,8,125,,,,男性の声,直接お前に伝えられない代わりに このメッセージを送りたいと思う。,<C1>直接お前に伝えられない代わりに<br/>このメッセージを送りたいと思う。,,,
11,m3010,8,126,,,,バーゼリア,お、お父様──！？ この声はお父様だわ！,お、お父様──！？<br/>この声はお父様だわ！,,,
11,m3010,8,127,,,,男性の声,……済まないな、バーゼリア。,<C1>……済まないな、バーゼリア。,,,
11,m3010,8,128,,,,男性の声,仕事にかまけてばかりで、 お前に寂しい思いをさせてしまっている。,<C1>仕事にかまけてばかりで、<br/>お前に寂しい思いをさせてしまっている。,,,
11,m3010,8,129,,,,男性の声,そこでなのだが……今年も お前の誕生日が近づいて来ているな。,<C1>そこでなのだが……今年も<br/>お前の誕生日が近づいて来ているな。,,,
11,m3010,8,130,,,,男性の声,去年も一昨年も、出張のため留守にしていて 直接祝う事が出来なかったが……,<C1>去年も一昨年も、出張のため留守にしていて<br/>直接祝う事が出来なかったが……,,,
11,m3010,8,131,,,,男性の声,今年のお前の誕生日までには 必ず帰ってくると約束しよう。,<C1>今年のお前の誕生日までには<br/>必ず帰ってくると約束しよう。,,,
11,m3010,8,132,,,,男性の声,そして直接私の手でお前にプレゼントを渡したい。,<C1>そして直接私の手でお前にプレゼントを渡したい。,,,
11,m3010,8,133,,,,男性の声,それまでの間、またお前を一人に してしまう事を申し訳なく思うが……,<C1>それまでの間、またお前を一人に<br/>してしまう事を申し訳なく思うが……,,,
11,m3010,8,134,,,,男性の声,お前を愛しているぞ、バーゼリア。 どうか元気で待っていてくれ。,<C1>お前を愛しているぞ、バーゼリア。<br/>どうか元気で待っていてくれ。,,,
11,m3010,8,135,,,,バーゼリア,ううっ……お父様……っ！ そんな風に思っていてくれただなんて……！,ううっ……お父様……っ！<br/>そんな風に思っていてくれただなんて……！,,,
11,m3010,8,136,,,,エディ,ヘッ…… 一応父親らしい所もあったんじゃねえか。,ヘッ……<br/>一応父親らしい所もあったんじゃねえか。,,,
11,m3010,8,137,,,,ヴァン,音声メールなんて よく見つけやがったな？,音声メールなんて<br/>よく見つけやがったな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m3010,8,138,,,,ラムズフェルド,ふふ、数日前に旦那様から音声メールの 方法を尋ねられたことを思い出しましてな。,ふふ、数日前に旦那様から音声メールの<br/>方法を尋ねられたことを思い出しましてな。,,,
11,m3010,8,139,,,,ラムズフェルド,もしやと思い調べてみたのですが、 どうやら“当たり”だったようです。,もしやと思い調べてみたのですが、<br/>どうやら“当たり”だったようです。,,,
11,m3010,8,140,,,,バーゼリア,ぐすっ……私ったらお父様を試すような真似をして、 本当に馬鹿だったわ…………,ぐすっ……私ったらお父様を試すような真似をして、<br/>本当に馬鹿だったわ…………,,,
