gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
11,m0000,2,23,,,,アニエス,戦術導力器（オーブメント）だけじゃありません。 ……一応、こちらも持ってきました。,戦術導力器（オーブメント）だけじゃありません。<br/>……一応、こちらも持ってきました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,2,24,,,,ヴァン,そいつは……,そいつは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,2,25,,,,アニエス,学校の選択科目で履修している 護身術用の導力杖（オーバルスタッフ）です。,学校の選択科目で履修している<br/>護身術用の導力杖（オーバルスタッフ）です。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,2,26,,,,アニエス,模擬戦の経験もありますし、回復術も使えるので 最低限のお手伝いはさせてください。,模擬戦の経験もありますし、回復術も使えるので<br/>最低限のお手伝いはさせてください。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,2,27,,,,ヴァン,～～っ～～～……,～～っ～～～……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,2,28,,,,ヴァン,まあいい、時間が惜しい。 とっとと行くぞ。,まあいい、時間が惜しい。<br/>とっとと行くぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,2,29,,,,ヴァン,ただし足手まといと判断したら 即座に引き返してもらう。,ただし足手まといと判断したら<br/>即座に引き返してもらう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,2,30,,,,ヴァン,依頼人（クライアント）の安全確保のためだ。 それでいいな？,依頼人（クライアント）の安全確保のためだ。<br/>それでいいな？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,2,31,,,,アニエス,……はいっ！ どうかよろしくお願いします！,……はいっ！<br/>どうかよろしくお願いします！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,3,32,,,,ヴァン,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,33,,,,アニエス,これ…… あのジャコモさんの足跡ですか？,これ……<br/>あのジャコモさんの足跡ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,3,34,,,,ヴァン,ああ、付いたばかりのもんだ。 数分前に通り過ぎたんだろう。,ああ、付いたばかりのもんだ。<br/>数分前に通り過ぎたんだろう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,35,,,,ヴァン,だとすると──妙だな。,だとすると──妙だな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,36,,,,アニエス,あ……そういえば。,あ……そういえば。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,3,37,,,,アニエス,それなりに魔獣もいましたし、 簡単には通れなさそうですよね。,それなりに魔獣もいましたし、<br/>簡単には通れなさそうですよね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,3,38,,,,ヴァン,ああ、銃声なんかも聞こえないし 完全に躱しながら進んでやがる。,ああ、銃声なんかも聞こえないし<br/>完全に躱しながら進んでやがる。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,39,,,,ヴァン,考えられるとしたら………,考えられるとしたら………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,40,,,,アニエス,……？ 何か心当たりでも？,……？<br/>何か心当たりでも？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,3,41,,,,ヴァン,いや、裏技めいたネタが一つな。,いや、裏技めいたネタが一つな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,42,,,,ヴァン,どのみちそろそろ野郎のヤサだ。 慎重に進むぞ。,どのみちそろそろ野郎のヤサだ。<br/>慎重に進むぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,3,43,,,,アニエス,はいっ……！,はいっ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,4,44,,,,,その頃──,その頃──,,,
11,m0000,4,45,,,,？？？,ふううっ……,"<audio id=""v55_00010""><source src=""talk/11/v55_00010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00010').play()"">ふううっ……</a>",,,
11,m0000,4,46,,,,ジャコモ,ったく、便利なのはいいが 疲れやすいのが難点だな。,"<audio id=""v55_00011""><source src=""talk/11/v55_00011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00011').play()"">ったく、便利なのはいいが<br/>疲れやすいのが難点だな。</a>",,,
11,m0000,4,47,,,,ジャコモ,まあ腐っても第五世代…… 軍の虎の子だっただけはある。,"<audio id=""v55_00012""><source src=""talk/11/v55_00012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00012').play()"">まあ腐っても第五世代……<br/>軍の虎の子だっただけはある。</a>",,,
11,m0000,4,48,,,,ジャコモ,汚職将校から強請りネタと引き換えに 巻き上げといてよかったぜ。,"<audio id=""v55_00013""><source src=""talk/11/v55_00013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00013').play()"">汚職将校から強請りネタと引き換えに<br/>巻き上げといてよかったぜ。</a>",,,
11,m0000,4,49,,,,ジャコモ,さてと──これからどうするか。,"<audio id=""v55_00014""><source src=""talk/11/v55_00014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00014').play()"">さてと──これからどうするか。</a>",,,
11,m0000,4,50,,,,ジャコモ,ブツはあそこ</B>に隠しておけば そうそうは見つからねぇ筈だ……,"<audio id=""v55_00015""><source src=""talk/11/v55_00015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00015').play()"">ブツはあそこ</B>に隠しておけば<br/>そうそうは見つからねぇ筈だ……</a>",,,
11,m0000,4,51,,,,ジャコモ,何とか《Ａ》に高値で売りつけるか、 どこぞの研究所やメーカーに持ち込むか。,"<audio id=""v55_00016""><source src=""talk/11/v55_00016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00016').play()"">何とか《Ａ》に高値で売りつけるか、<br/>どこぞの研究所やメーカーに持ち込むか。</a>",,,
11,m0000,4,52,,,,ジャコモ,アークライドが連れてたあの小娘…… ブツの真価を知ってそうだったな。,"<audio id=""v55_00017""><source src=""talk/11/v55_00017.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00017').play()"">アークライドが連れてたあの小娘……<br/>ブツの真価を知ってそうだったな。</a>",,,
11,m0000,4,53,,,,ジャコモ,ククッ、コマしがいがありそうだし、 何とかヤツを出し抜いてみるか。,"<audio id=""v55_00018""><source src=""talk/11/v55_00018.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00018').play()"">ククッ、コマしがいがありそうだし、<br/>何とかヤツを出し抜いてみるか。</a>",,,
11,m0000,4,54,,,,ジャコモ,上手く行きゃあミラだけじゃなくて 色々と愉しませてもらえそう──,"<audio id=""v55_00019""><source src=""talk/11/v55_00019.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00019').play()"">上手く行きゃあミラだけじゃなくて<br/>色々と愉しませてもらえそう──</a>",,,
11,m0000,4,55,,,,男の声,取らぬ狸の何とやら、だな。,"<audio id=""v84_00007""><source src=""talk/11/v84_00007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v84_00007').play()"">取らぬ狸の何とやら、だな。</a>",,,
11,m0000,4,56,,,,ジャコモ,！？,"<audio id=""v55_00020""><source src=""talk/11/v55_00020.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00020').play()"">！？</a>",,,
11,m0000,4,57,,,,ジャコモ,ア、アンタらは……！？ ………どうしてここに………,"<audio id=""v55_00021""><source src=""talk/11/v55_00021.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00021').play()"">ア、アンタらは……！？<br/>………どうしてここに………</a>",,,
11,m0000,4,58,,,,マフィア,そう反応するという事は やはり“あの場所”にいたわけか。,"<audio id=""v84_00008""><source src=""talk/11/v84_00008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v84_00008').play()"">そう反応するという事は<br/>やはり“あの場所”にいたわけか。</a>",,,
11,m0000,4,59,,,,マフィア,半グレどもの動きを掴んだ上で 警察に情報を流して漁夫の利か……,"<audio id=""v83_00008""><source src=""talk/11/v83_00008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v83_00008').play()"">半グレどもの動きを掴んだ上で<br/>警察に情報を流して漁夫の利か……</a>",,,
11,m0000,4,60,,,,マフィア,なかなか優秀な情報屋じゃないか？,"<audio id=""v83_00009""><source src=""talk/11/v83_00009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v83_00009').play()"">なかなか優秀な情報屋じゃないか？</a>",,,
11,m0000,4,61,,,,ジャコモ,ま、待て……オレが悪かった！,"<audio id=""v55_00022""><source src=""talk/11/v55_00022.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00022').play()"">ま、待て……オレが悪かった！</a>",,,
11,m0000,4,62,,,,ジャコモ,盗んだブツはちゃんと返す！ ミラや情報なんかもサービスする！,"<audio id=""v55_00023""><source src=""talk/11/v55_00023.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00023').play()"">盗んだブツはちゃんと返す！<br/>ミラや情報なんかもサービスする！</a>",,,
11,m0000,4,63,,,,ジャコモ,め、女神に誓ってアンタら 《Ａ》に楯突くつもりなんて──,"<audio id=""v55_00024""><source src=""talk/11/v55_00024.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00024').play()"">め、女神に誓ってアンタら<br/>《Ａ》に楯突くつもりなんて──</a>",,,
11,m0000,4,64,,,,マフィア,もう遅い。,"<audio id=""v84_00009""><source src=""talk/11/v84_00009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v84_00009').play()"">もう遅い。</a>",,,
11,m0000,4,65,,,,マフィア,我らを甘く見たこと── “恐怖”をもって贖うがいい。,"<audio id=""v83_00010""><source src=""talk/11/v83_00010.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v83_00010').play()"">我らを甘く見たこと──<br/>“恐怖”をもって贖うがいい。</a>",,,
11,m0000,4,66,,,,ジャコモ,ひいいいっ……！,"<audio id=""v55_00025""><source src=""talk/11/v55_00025.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00025').play()"">ひいいいっ……！</a>",,,
11,m0000,4,67,,,,男の悲鳴,ヒアアアアアアッ……！！,"<audio id=""v55_00026""><source src=""talk/11/v55_00026.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v55_00026').play()"">ヒアアアアアアッ……！！</a>",,,
11,m0000,4,68,,,,ヴァン,……！？,"<audio id=""v00_00038""><source src=""talk/11/v00_00038.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00038').play()"">……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,4,69,,,,アニエス,い、今のは……！？,"<audio id=""v01_00052""><source src=""talk/11/v01_00052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00052').play()"">い、今のは……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,4,70,,,,ヴァン,ジャコモの声だ！,"<audio id=""v00_00039""><source src=""talk/11/v00_00039.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00039').play()"">ジャコモの声だ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,4,71,,,,ヴァン,付いてこい── ただし背中から離れんな！,"<audio id=""v00_00040""><source src=""talk/11/v00_00040.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00040').play()"">付いてこい──<br/>ただし背中から離れんな！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,4,72,,,,アニエス,っ……はいっ！,"<audio id=""v01_00053""><source src=""talk/11/v01_00053.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00053').play()"">っ……はいっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,5,73,,,,ヴァン,っ……,"<audio id=""v00_00041""><source src=""talk/11/v00_00041.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00041').play()"">っ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,74,,,,アニエス,！　ああっ……！？,"<audio id=""v01_00054""><source src=""talk/11/v01_00054.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00054').play()"">！　ああっ……！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,5,75,,,,ヴァン,……っ！？,"<audio id=""v00_00042""><source src=""talk/11/v00_00042.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00042').play()"">……っ！？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,76,,,,アニエス,ヴァンさん……！ ジャコモさんが……手当しないとっ！,"<audio id=""v01_00055""><source src=""talk/11/v01_00055.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00055').play()"">ヴァンさん……！<br/>ジャコモさんが……手当しないとっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,5,77,,,,ヴァン,手遅れだ、もう事切れてる。,"<audio id=""v00_00043""><source src=""talk/11/v00_00043.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00043').play()"">手遅れだ、もう事切れてる。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,78,,,,アニエス,っ…… ……そんな………,"<audio id=""v01_00056""><source src=""talk/11/v01_00056.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00056').play()"">っ……<br/>……そんな………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,5,79,,,,ヴァン,（抵抗しようとした姿勢……   問答無用で喉を掻き切られたか。）,"<audio id=""v00_00044""><source src=""talk/11/v00_00044.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00044').play()"">（抵抗しようとした姿勢……<br/>  問答無用で喉を掻き切られたか。）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,80,,,,ヴァン,（得物はナイフ……いや山刀（マチェット）か。   それにこの左手の指の形は──）,"<audio id=""v00_00045""><source src=""talk/11/v00_00045.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00045').play()"">（得物はナイフ……いや山刀（マチェット）か。<br/>  それにこの左手の指の形は──）</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,81,,,,青年の声,お前たち、何をしている！？,"<audio id=""v87_00001""><source src=""talk/11/v87_00001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v87_00001').play()"">お前たち、何をしている！？</a>",,,
11,m0000,5,82,,,,警官,こ、これは……,"<audio id=""v86_00002""><source src=""talk/11/v86_00002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v86_00002').play()"">こ、これは……</a>",,,
11,m0000,5,83,,,,スーツの若者,うわわっ、血ぃッ！？,"<audio id=""v59_00000""><source src=""talk/11/v59_00000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v59_00000').play()"">うわわっ、血ぃッ！？</a>",,,
11,m0000,5,84,,,,アニエス,……………………………,"<audio id=""v01_00057""><source src=""talk/11/v01_00057.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_00057').play()"">……………………………</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,5,85,,,,ヴァン,チッ……,"<audio id=""v00_00046""><source src=""talk/11/v00_00046.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v00_00046').play()"">チッ……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,5,86,,,,黒人の男性,……情報屋ジャコモ…… 任意聴取をしようとした矢先にか。,"<audio id=""v62_00000""><source src=""talk/11/v62_00000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v62_00000').play()"">……情報屋ジャコモ……<br/>任意聴取をしようとした矢先にか。</a>",,,
11,m0000,5,87,,,,黒人の男性,危ない橋を渡っていたようだが──,"<audio id=""v62_00001""><source src=""talk/11/v62_00001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v62_00001').play()"">危ない橋を渡っていたようだが──</a>",,,
11,m0000,5,88,,,,黒人の男性,どうやら一通りの事情を 聞かせてもらう必要がありそうだな？,"<audio id=""v62_00002""><source src=""talk/11/v62_00002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v62_00002').play()"">どうやら一通りの事情を<br/>聞かせてもらう必要がありそうだな？</a>",,,
11,m0000,5,89,,,,警官,１３（ヒトサン）：１０（イチマル）、現場確保！,"<audio id=""v86_00003""><source src=""talk/11/v86_00003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v86_00003').play()"">１３（ヒトサン）：１０（イチマル）、現場確保！</a>",,,
11,m0000,5,90,,,,警官,重要参考人２名を確保！ サイデン署へ任意同行で連行する！,"<audio id=""v87_00002""><source src=""talk/11/v87_00002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v87_00002').play()"">重要参考人２名を確保！<br/>サイデン署へ任意同行で連行する！</a>",,,
11,m0000,6,91,,,,アニエス,……手配魔獣、でしたか。,……手配魔獣、でしたか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,6,92,,,,アニエス,指定されているエリアは あの現場の先なんですよね？,指定されているエリアは<br/>あの現場の先なんですよね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,6,93,,,,ヴァン,──そういや、前来た時に ちょいと伝え忘れたことがあってな。,──そういや、前来た時に<br/>ちょいと伝え忘れたことがあってな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,6,94,,,,ヴァン,近くの回復装置を調べるぞ。,近くの回復装置を調べるぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,6,95,,,,アニエス,はい……！,はい……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,7,96,,,,アニエス,この先に手配魔獣というのが……,この先に手配魔獣というのが……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,7,97,,,,ヴァン,第２区画──地下鉄建設後に 殆ど放置されてるエリアみたいだな。,第２区画──地下鉄建設後に<br/>殆ど放置されてるエリアみたいだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,98,,,,ヴァン,その分、面倒そうな魔獣がいそうだが。,その分、面倒そうな魔獣がいそうだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,99,,,,ヴァン,（……？　さっきから   妙に空気が乱れてやがるが……）,（……？　さっきから<br/>  妙に空気が乱れてやがるが……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,100,,,,ヴァン,アニエス、しゃがめ！,アニエス、しゃがめ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,101,,,,アニエス,！？　きゃあっ……！？,！？　きゃあっ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,7,102,,,,アニエス,コ、コウモリ……！？,コ、コウモリ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,7,103,,,,ヴァン,ターゲットじゃねえが 大量に棲み付いてるようだ。,ターゲットじゃねえが<br/>大量に棲み付いてるようだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,104,,,,ヴァン,面倒だな──分かってりゃあ 準備してきたんだが。,面倒だな──分かってりゃあ<br/>準備してきたんだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,105,,,,アニエス,っ……！,っ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
11,m0000,7,106,,,,ヴァン,チッ、ここは一旦──,チッ、ここは一旦──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>",
11,m0000,7,107,,,,男の声,２人とも、目を閉じていろ。,"<audio id=""v20_10000""><source src=""talk/11/v20_10000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v20_10000').play()"">２人とも、目を閉じていろ。</a>",,,
11,m0000,7,108,,,,アニエス,え……？,え……？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>",
